start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
175.0,176.0,0.54185,0.48567,0.95895,0.0071,0.22371,0.55444,0.0044,0.25075,0.73167,0.08049,0.00785,0.13399,0.46082,0.00551,0.21391,0.7877,0.04197,0.01302,0.92624,0.95293,0.00769,0.38653,0.9932,0.25747,0.40688,0.29391,0.57028
176.0,177.0,0.54005,0.4861,0.95849,0.01339,0.22067,0.55344,0.00736,0.25122,0.72932,0.08106,0.00953,0.13323,0.46133,0.00626,0.21445,0.7877,0.04197,0.02503,0.92542,0.95395,0.01529,0.38694,0.98591,0.25797,0.56915,0.57058,0.66695
177.0,178.0,0.43097,0.48975,0.9007,0.24844,0.32627,0.55494,0.36981,0.33416,0.36477,0.19542,0.24618,0.26944,0.46235,0.33837,0.42411,0.62868,0.23563,0.28165,0.82159,0.90233,0.41595,0.56016,0.82896,0.46763,0.42897,0.83411,0.29607
178.0,179.0,0.75938,0.65211,0.74306,0.1556,0.5923,0.81786,0.19672,0.43993,0.76218,0.31265,0.3225,0.2978,0.6648,0.33394,0.52921,0.7172,0.24977,0.19211,0.53838,0.76771,0.27475,0.37707,0.76386,0.24602,0.23737,0.05949,0.81544
179.0,180.0,0.88102,0.41735,0.43803,0.21829,0.79841,0.86051,0.32259,0.56527,0.81147,0.46648,0.29678,0.3182,0.39572,0.28738,0.33526,0.62868,0.23563,0.34075,0.18456,0.47317,0.29306,0.23511,0.53937,0.21614,0.46888,0.31163,0.14179
180.0,181.0,0.86662,0.44549,0.62585,0.10419,0.774,0.90166,0.10807,0.47254,0.91551,0.35268,0.06422,0.20578,0.44302,0.15349,0.24967,0.71841,0.12636,0.06849,0.3278,0.62247,0.07922,0.27503,0.78815,0.12251,0.41402,0.54474,0.74643
181.0,182.0,0.87404,0.37926,0.54071,0.11233,0.78657,0.89563,0.08162,0.44692,0.95463,0.32123,0.06109,0.32412,0.34841,0.10848,0.19657,0.70639,0.141,0.07046,0.17482,0.52176,0.10518,0.26515,0.76386,0.11056,0.41659,0.33251,0.39377
182.0,183.0,0.84077,0.38154,0.60731,0.06573,0.7302,0.86302,0.05959,0.41709,0.9382,0.28463,0.04992,0.32006,0.34587,0.14444,0.21445,0.70439,0.14344,0.05944,0.29449,0.58653,0.10115,0.27955,0.79933,0.12799,0.50832,0.47235,0.94296
183.0,184.0,0.85629,0.40608,0.57667,0.06536,0.7565,0.87356,0.05163,0.4334,0.95854,0.30465,0.07516,0.27621,0.37232,0.07373,0.22854,0.72201,0.12197,0.09664,0.23943,0.55414,0.1197,0.28613,0.78572,0.13596,0.83071,0.92891,0.86825
184.0,185.0,0.84382,0.38926,0.57702,0.02671,0.73538,0.86804,0.01224,0.39985,0.96714,0.26347,0.02299,0.30626,0.35757,0.02056,0.16624,0.73843,0.10197,0.04297,0.24007,0.56376,0.04418,0.24787,0.79641,0.08965,0.44916,0.7278,0.36217
185.0,186.0,0.85915,0.40982,0.47663,0.10308,0.76134,0.84897,0.18896,0.49118,0.88344,0.37555,0.03609,0.26952,0.37995,0.06125,0.19495,0.72481,0.11856,0.04215,0.1325,0.48987,0.15463,0.22071,0.69291,0.05877,0.1284,0.11288,0.78144
186.0,187.0,0.85784,0.38997,0.42248,0.06351,0.75913,0.88259,0.06957,0.44505,0.94602,0.31894,0.03189,0.30499,0.35655,0.04112,0.18411,0.73643,0.10441,0.04199,0.05196,0.41649,0.05947,0.18451,0.70701,0.04433,0.13243,0.08946,0.7883
187.0,188.0,0.85357,0.39679,0.42841,0.02116,0.75189,0.88008,0.01433,0.40265,0.97497,0.2669,0.01086,0.2928,0.36265,0.01829,0.16949,0.74725,0.09124,0.01088,0.02894,0.42408,0.01245,0.17299,0.73664,0.01395,0.39654,0.66645,0.63403
188.0,189.0,0.85401,0.39428,0.42583,0.01727,0.75263,0.87707,0.01147,0.40638,0.98122,0.27148,0.00737,0.29729,0.36265,0.01156,0.16353,0.74725,0.09124,0.0173,0.03358,0.42155,0.01594,0.17299,0.73519,0.01544,0.8124,0.62041,0.76377
189.0,190.0,0.89504,0.394,0.45303,0.08699,0.82216,0.8846,0.12618,0.47254,0.8897,0.35268,0.03513,0.2978,0.35706,0.05533,0.20903,0.73883,0.10149,0.06125,0.05406,0.42762,0.09298,0.23882,0.73567,0.07869,0.47797,0.68948,0.66609
190.0,191.0,0.83024,0.41802,0.54719,0.11806,0.71236,0.89162,0.16166,0.44319,0.83337,0.31665,0.18188,0.26622,0.36672,0.15761,0.28921,0.70959,0.13709,0.11771,0.18647,0.53491,0.13151,0.29148,0.76094,0.14243,0.48185,0.76345,0.54013
191.0,192.0,0.84392,0.39523,0.5677,0.04039,0.73554,0.86402,0.02933,0.41244,0.95854,0.27891,0.03585,0.2956,0.3596,0.04189,0.18411,0.73603,0.1049,0.05795,0.22332,0.56224,0.06129,0.2561,0.78378,0.09961,0.71725,0.89709,0.62883
192.0,193.0,0.84455,0.38367,0.57171,0.01376,0.73661,0.86854,0.00691,0.39659,0.97105,0.25947,0.01134,0.31625,0.35248,0.00921,0.15703,0.74324,0.09612,0.0173,0.23051,0.56528,0.0136,0.23141,0.80661,0.06972,0.50935,0.53551,0.35478
193.0,194.0,0.84562,0.38518,0.57084,0.01025,0.73842,0.86904,0.00506,0.39613,0.97731,0.2589,0.00701,0.31354,0.3535,0.00639,0.1554,0.74444,0.09466,0.01977,0.22897,0.56629,0.01127,0.23018,0.80516,0.06823,0.31436,0.51083,0.33405
194.0,195.0,0.84659,0.40873,0.52288,0.06092,0.74006,0.87205,0.0441,0.41616,0.92959,0.28349,0.04679,0.27147,0.35757,0.09305,0.25021,0.74244,0.0971,0.04874,0.14588,0.52783,0.10638,0.23511,0.74539,0.07421,0.36059,0.45665,0.27251
195.0,196.0,0.80235,0.3307,0.62844,0.1532,0.66511,0.81084,0.11815,0.46509,0.87405,0.34353,0.1278,0.41563,0.30925,0.17388,0.26809,0.63909,0.22295,0.20478,0.36538,0.65738,0.30823,0.3244,0.69437,0.18227,0.27871,0.37078,0.26567
196.0,197.0,0.71214,0.41915,0.81788,0.10382,0.51225,0.73658,0.12388,0.3924,0.77548,0.25432,0.13765,0.26317,0.42827,0.23346,0.26592,0.65472,0.20392,0.081,0.67279,0.79301,0.10428,0.36513,0.88339,0.23158,0.8618,0.86615,0.6852
197.0,198.0,0.79983,0.34671,0.62996,0.11862,0.66084,0.856,0.18195,0.4581,0.81772,0.33495,0.13777,0.40311,0.33417,0.23475,0.31955,0.65151,0.20782,0.0996,0.33517,0.625,0.11428,0.28572,0.79398,0.13546,0.85043,0.17221,0.45294
198.0,199.0,0.85488,0.39921,0.57637,0.04002,0.75411,0.87958,0.02622,0.42082,0.97105,0.28921,0.0391,0.28848,0.36621,0.04421,0.18574,0.73403,0.10734,0.07112,0.23889,0.5668,0.06289,0.25692,0.79204,0.1006,0.37228,0.71464,0.07884
199.0,200.0,0.68178,0.234,0.5403,0.1434,0.4802,0.84345,0.35714,0.41337,0.59399,0.28006,0.1135,0.58367,0.15309,0.26795,0.20145,0.59063,0.28197,0.06651,0.17409,0.53086,0.11427,0.25816,0.75608,0.1021,0.8317,0.83118,0.89688
200.0,201.0,0.64889,0.27821,0.80668,0.27137,0.40509,0.63974,0.17384,0.3896,0.71524,0.25089,0.11662,0.50469,0.23905,0.12418,0.16624,0.6435,0.21758,0.38717,0.65268,0.7667,0.3366,0.49227,0.81925,0.38546,0.38497,0.70882,0.3658
201.0,202.0,0.83926,0.38016,0.50925,0.10586,0.72765,0.87707,0.13611,0.43993,0.88735,0.31265,0.11638,0.32252,0.34739,0.1764,0.24208,0.66633,0.18978,0.1126,0.14342,0.51012,0.16344,0.27132,0.72547,0.11803,0.31086,0.87085,0.15607
202.0,203.0,0.86778,0.38433,0.53706,0.09772,0.77597,0.89714,0.06027,0.44086,0.94055,0.3138,0.07275,0.31507,0.35197,0.07684,0.19874,0.72161,0.12246,0.16528,0.16827,0.50759,0.20466,0.37007,0.75414,0.23755,0.53115,0.68056,0.56514
203.0,204.0,0.86254,0.46274,0.57393,0.03484,0.7671,0.89413,0.02765,0.41616,0.97418,0.28349,0.08489,0.17496,0.43946,0.07727,0.24696,0.74484,0.09417,0.04923,0.23452,0.58248,0.07991,0.24705,0.78232,0.08865,0.50522,0.35364,0.48127
204.0,205.0,0.87879,0.4391,0.5289,0.10142,0.79463,0.90416,0.09145,0.48046,0.95854,0.3624,0.09463,0.25361,0.38046,0.21441,0.30276,0.68956,0.16148,0.04182,0.15361,0.51467,0.05917,0.22977,0.76774,0.06773,0.37535,0.65531,0.86672
205.0,206.0,0.84862,0.39272,0.5364,0.14654,0.74351,0.87958,0.084,0.44738,0.89987,0.3218,0.05941,0.30008,0.34994,0.06048,0.19982,0.73403,0.10734,0.06322,0.16927,0.52631,0.10942,0.24828,0.74345,0.09014,0.62874,0.62284,0.5164
206.0,207.0,0.8866,0.62288,0.40192,0.20738,0.80786,0.87306,0.17374,0.52939,0.93429,0.42244,0.28981,0.16497,0.57578,0.28971,0.63919,0.77769,0.3488,0.13153,0.11203,0.37803,0.12136,0.2059,0.68854,0.06325,0.72197,0.60122,0.26164
207.0,208.0,0.48006,0.26873,0.65655,0.5066,0.45448,0.52082,0.59552,0.4595,0.001,0.46133,0.39834,0.5245,0.32705,0.48279,0.2605,0.37552,0.54391,0.66354,0.46084,0.61083,0.73325,0.80621,0.64044,0.76544,0.36831,0.50712,0.21333
208.0,209.0,0.3188,0.33097,0.88521,0.12093,0.16567,0.33266,0.11424,0.19856,0.42579,0.15082,0.06266,0.41845,0.26448,0.14181,0.2735,0.70439,0.14344,0.16572,0.79376,0.88158,0.13042,0.40134,0.86298,0.2754,0.14286,0.58596,0.56597
209.0,210.0,0.33035,0.3077,0.89727,0.20967,0.25204,0.33166,0.2941,0.27545,0.29436,0.24689,0.10046,0.45198,0.26143,0.0907,0.17003,0.66994,0.18539,0.16502,0.81544,0.87905,0.17683,0.46882,0.89893,0.35707,0.4543,0.42289,0.19898
210.0,211.0,0.48723,0.34719,0.95261,0.14118,0.24048,0.53186,0.24458,0.29315,0.47977,0.13252,0.11061,0.38143,0.324,0.16008,0.20578,0.6411,0.22051,0.1075,0.91487,0.9084,0.19349,0.45236,0.92955,0.33715,0.20251,0.84277,0.11843
211.0,212.0,0.17163,0.73815,0.72371,0.20886,0.40952,0.20271,0.25722,0.19717,0.24273,0.28463,0.14715,0.37432,0.76348,0.28157,0.47179,0.7829,0.19807,0.16956,0.52164,0.76214,0.42993,0.3964,0.70458,0.26943,0.1666,0.94478,0.17135
212.0,213.0,0.11362,0.89117,0.57307,0.15505,0.50387,0.11691,0.11405,0.10165,0.27011,0.26462,0.14402,0.59256,0.87996,0.16612,0.61048,0.90947,0.32294,0.14042,0.23297,0.57945,0.14429,0.27461,0.75219,0.12202,0.63223,0.50007,0.27974
213.0,214.0,0.15165,0.92893,0.5521,0.01487,0.43944,0.15103,0.00654,0.06344,0.41718,0.15711,0.02384,0.66003,0.93998,0.02408,0.47612,0.96195,0.20197,0.03112,0.19529,0.54301,0.03585,0.23141,0.79009,0.06972,0.53532,0.61693,0.12757
214.0,215.0,0.15116,0.92974,0.53427,0.00821,0.44026,0.15103,0.00515,0.06297,0.41797,0.15654,0.02179,0.66147,0.93947,0.01279,0.46908,0.97156,0.19563,0.02174,0.16326,0.52935,0.01263,0.21537,0.78621,0.0503,0.48472,0.32437,0.74405
215.0,216.0,0.15883,0.92941,0.54045,0.09809,0.42728,0.15303,0.11241,0.13659,0.29984,0.24289,0.02335,0.66088,0.94201,0.02412,0.47341,0.96675,0.19953,0.06586,0.17436,0.53188,0.06576,0.25034,0.77649,0.09263,0.22623,0.54185,0.45031
216.0,217.0,0.09165,0.87668,0.54486,0.24714,0.5411,0.09031,0.20034,0.1296,0.09801,0.39042,0.07059,0.56666,0.88403,0.12647,0.49725,0.90827,0.22099,0.20314,0.18592,0.51922,0.18727,0.3388,0.7415,0.1997,0.65738,0.28813,0.33236
217.0,218.0,0.06725,0.75749,0.70647,0.04972,0.58244,0.03964,0.06855,0.05225,0.32409,0.22516,0.08169,0.35369,0.77721,0.08742,0.39811,0.8558,0.13173,0.15091,0.47263,0.62145,0.26581,0.37048,0.80856,0.23805,0.14545,0.99056,0.13999
218.0,219.0,0.08651,0.7624,0.75086,0.01542,0.54981,0.08479,0.01882,0.03734,0.35382,0.20343,0.02396,0.36247,0.75635,0.02835,0.38944,0.89585,0.12392,0.03228,0.5524,0.75405,0.08037,0.31782,0.85812,0.17431,0.1234,0.96416,0.18164
219.0,220.0,0.09485,0.75724,0.77016,0.01043,0.53567,0.09282,0.00483,0.03641,0.37259,0.18971,0.00989,0.35324,0.75279,0.00673,0.36777,0.90186,0.10441,0.01894,0.58707,0.7667,0.01523,0.31082,0.90088,0.16584,0.45292,0.59963,0.65254
220.0,221.0,0.09723,0.75549,0.77325,0.01579,0.53165,0.09483,0.00715,0.04014,0.37416,0.18856,0.01302,0.35011,0.75178,0.0095,0.36885,0.89946,0.10539,0.01845,0.59262,0.76973,0.01328,0.31082,0.89845,0.16584,0.26166,0.18871,0.74943
221.0,222.0,0.09796,0.75354,0.77746,0.01173,0.53041,0.09583,0.00667,0.03874,0.37416,0.18856,0.01867,0.34664,0.74872,0.01271,0.3721,0.89786,0.10831,0.02404,0.60017,0.77075,0.01893,0.31782,0.90185,0.17431,0.44235,0.57734,0.53973
222.0,223.0,0.1498,0.84527,0.70325,0.15264,0.44256,0.10185,0.21553,0.14079,0.19814,0.31723,0.09018,0.51053,0.84283,0.1511,0.49562,0.88904,0.21953,0.12577,0.46685,0.70091,0.16161,0.32851,0.81487,0.18725,0.7654,0.21244,0.26003
223.0,224.0,0.21106,0.97169,0.5219,0.09962,0.33877,0.21073,0.09285,0.16175,0.40623,0.16512,0.04972,0.73643,0.98067,0.04922,0.52217,0.98037,0.24343,0.08732,0.14103,0.52125,0.08465,0.25034,0.75997,0.09263,0.32484,0.75268,0.4958
224.0,225.0,0.21475,0.9647,0.55615,0.01062,0.33252,0.21826,0.00818,0.09466,0.46491,0.12223,0.01735,0.72394,0.97508,0.01171,0.49129,0.98838,0.21563,0.03985,0.20257,0.54908,0.03675,0.23964,0.78815,0.07968,0.42656,0.43169,0.41796
225.0,226.0,0.21722,0.96447,0.56745,0.00932,0.32833,0.21926,0.00578,0.09559,0.47038,0.11823,0.01338,0.72352,0.9766,0.01094,0.48696,0.98438,0.21173,0.014,0.22287,0.56022,0.01774,0.23018,0.80175,0.06823,0.61745,0.64477,0.55694
226.0,227.0,0.21926,0.9656,0.57257,0.01247,0.32488,0.22228,0.00647,0.09605,0.47038,0.11823,0.01446,0.72555,0.9766,0.00878,0.49129,0.98959,0.21563,0.01763,0.23206,0.5673,0.01414,0.23141,0.80516,0.06972,0.70038,0.50219,0.36401
227.0,228.0,0.21984,0.96883,0.57545,0.00988,0.32389,0.22228,0.0051,0.09652,0.47429,0.11537,0.01182,0.73131,0.9766,0.02068,0.51188,0.99039,0.23417,0.02734,0.23725,0.57135,0.01755,0.23182,0.79981,0.07022,0.49779,0.72413,0.45435
228.0,229.0,0.30356,0.79794,0.56157,0.44447,0.54167,0.19016,0.64584,0.67383,0.2396,0.59971,0.31337,0.77829,0.91455,0.74549,0.6186,0.41999,0.48977,0.37466,0.47531,0.59666,0.57184,0.39805,0.53257,0.27142,0.001,0.69898,0.26061
229.0,230.0,0.88311,0.63434,0.5598,0.37771,0.80194,0.90968,0.18556,0.53172,0.86779,0.4253,0.18945,0.29839,0.49948,0.40083,0.53463,0.76607,0.25465,0.37993,0.33726,0.49999,0.46599,0.40669,0.66327,0.28188,0.51305,0.47595,0.91505
230.0,231.0,0.72601,0.39954,0.62099,0.22865,0.56337,0.87707,0.42768,0.4772,0.58616,0.3584,0.20592,0.28806,0.41199,0.24434,0.25346,0.59543,0.27612,0.27622,0.43919,0.63967,0.49049,0.38365,0.68077,0.25399,0.28744,0.12077,0.58934
231.0,232.0,0.42171,0.15701,0.71672,0.13729,0.07521,0.43853,0.08918,0.23537,0.54001,0.06733,0.12972,0.72123,0.09408,0.22442,0.12506,0.54416,0.33855,0.14701,0.49106,0.69635,0.19139,0.37789,0.82216,0.24701,0.48094,0.20822,0.6502
232.0,233.0,0.40279,0.14162,0.6879,0.01838,0.0144,0.41495,0.01707,0.18738,0.60416,0.02044,0.01614,0.74875,0.09052,0.01596,0.02755,0.63869,0.22343,0.01565,0.43928,0.68218,0.01029,0.27749,0.86298,0.1255,0.13064,0.62224,0.52768
233.0,234.0,0.42348,0.14877,0.70277,0.01623,0.02678,0.43402,0.02794,0.21021,0.62449,0.03074,0.00861,0.73597,0.09764,0.0113,0.02375,0.6447,0.21612,0.02341,0.46598,0.69382,0.03242,0.29354,0.86298,0.14492,0.9067,0.96394,0.90145
234.0,235.0,0.47962,0.31658,0.83211,0.08884,0.12041,0.47767,0.08431,0.26613,0.62058,0.09936,0.15472,0.51739,0.18564,0.37976,0.41219,0.61746,0.24929,0.14075,0.69837,0.81731,0.16132,0.38859,0.86589,0.25996,0.4169,0.68662,0.83046
235.0,236.0,0.81977,0.38263,0.77335,0.36809,0.69461,0.81385,0.24444,0.53312,0.76844,0.42702,0.15135,0.32489,0.30925,0.21229,0.27459,0.69157,0.15904,0.22454,0.5928,0.75253,0.20864,0.40792,0.83528,0.28337,0.31439,0.50921,0.60643
236.0,237.0,0.4187,0.41162,0.79012,0.10012,0.20424,0.40742,0.23041,0.29967,0.50246,0.14053,0.16554,0.51417,0.35553,0.5416,0.41219,0.58902,0.28392,0.11079,0.62292,0.75708,0.18584,0.38118,0.85618,0.251,0.15513,0.69621,0.11339
237.0,238.0,0.23818,0.8428,0.80582,0.07997,0.29283,0.2875,0.16486,0.1543,0.28576,0.25318,0.03826,0.50613,0.85046,0.05098,0.43549,0.91228,0.16539,0.07738,0.65113,0.80364,0.12702,0.35814,0.86395,0.22311,0.83739,0.91344,0.70172
238.0,239.0,0.04465,0.67589,0.78789,0.09957,0.62073,0.05017,0.10796,0.05458,0.2576,0.27377,0.07443,0.21433,0.66327,0.13477,0.37644,0.81094,0.11222,0.08956,0.61892,0.77733,0.0987,0.35156,0.86103,0.21514,0.67836,0.80419,0.40426
239.0,240.0,0.23294,0.37902,0.75178,0.07571,0.31978,0.17662,0.21878,0.19996,0.39215,0.17541,0.08657,0.32556,0.32603,0.13483,0.25617,0.70879,0.13807,0.16923,0.56568,0.77581,0.2522,0.3639,0.71818,0.23008,0.36765,0.19773,0.56163
240.0,241.0,0.87011,0.16819,0.47815,0.25121,0.77992,0.90768,0.25506,0.54337,0.70507,0.4396,0.16818,0.70126,0.15817,0.38574,0.20037,0.47967,0.41709,0.13005,0.1902,0.51467,0.23829,0.24869,0.65113,0.1016,0.39492,0.73443,0.72156
241.0,242.0,0.84387,0.38433,0.57996,0.06776,0.73546,0.8856,0.08358,0.42082,0.89204,0.28921,0.08273,0.31507,0.34943,0.10918,0.20741,0.69597,0.15368,0.07968,0.24535,0.56376,0.07395,0.25651,0.78621,0.1001,0.22887,0.38069,0.71589
242.0,243.0,0.81433,0.41427,0.52855,0.07201,0.68541,0.84546,0.06984,0.40871,0.89282,0.27434,0.04571,0.26156,0.383,0.05186,0.19874,0.74284,0.09661,0.04429,0.15371,0.53491,0.09232,0.2417,0.74733,0.08217,0.32798,0.80682,0.23126
243.0,244.0,0.89999,0.39783,0.41331,0.05204,0.83054,0.91872,0.10705,0.46509,0.9648,0.34353,0.04246,0.29094,0.36367,0.05527,0.20578,0.73122,0.11075,0.04742,0.06898,0.41194,0.08209,0.18368,0.70409,0.04731,0.7008,0.04876,0.4093
244.0,245.0,0.85221,0.39016,0.42932,0.03188,0.74959,0.87356,0.01885,0.40731,0.9734,0.27262,0.00857,0.30465,0.35859,0.0141,0.16353,0.74404,0.09514,0.02421,0.03494,0.42611,0.03871,0.17957,0.72887,0.02192,0.36351,0.38676,0.14741
245.0,246.0,0.8527,0.4021,0.42451,0.0256,0.75041,0.87657,0.01229,0.40498,0.97731,0.26976,0.0296,0.28434,0.36113,0.075,0.25617,0.74444,0.09466,0.02898,0.03595,0.42054,0.03461,0.17381,0.71089,0.04034,0.26921,0.72981,0.03882
246.0,247.0,0.90678,0.53456,0.37011,0.06517,0.84205,0.92925,0.05829,0.45763,0.97966,0.33438,0.0677,0.07897,0.51576,0.09402,0.27459,0.76487,0.06978,0.08841,0.14606,0.37955,0.13167,0.19891,0.66036,0.09214,0.80825,0.33528,0.37178
247.0,248.0,0.84431,0.48136,0.50966,0.0722,0.7362,0.86804,0.05468,0.41849,0.93429,0.28635,0.11229,0.16794,0.43844,0.1448,0.32172,0.74284,0.09661,0.10306,0.12449,0.48987,0.137,0.28037,0.73956,0.12899,0.56764,0.74681,0.55151
248.0,249.0,0.85546,0.4074,0.57095,0.02264,0.7551,0.88108,0.01287,0.40498,0.97497,0.26976,0.02456,0.27384,0.37588,0.03211,0.19007,0.74925,0.0888,0.03014,0.22915,0.56174,0.03515,0.24293,0.79738,0.08367,0.69424,0.43966,0.8954
249.0,250.0,0.85183,0.40745,0.57008,0.02227,0.74894,0.87607,0.01587,0.40358,0.96871,0.26805,0.01278,0.27375,0.3769,0.01169,0.17545,0.75285,0.08441,0.02618,0.2276,0.56528,0.02012,0.23388,0.8003,0.07271,0.64498,0.76228,0.49556
250.0,251.0,0.85435,0.40233,0.57763,0.06314,0.75321,0.88209,0.04412,0.41896,0.93742,0.28692,0.02275,0.2829,0.37842,0.04628,0.17815,0.72882,0.11368,0.02388,0.24116,0.56933,0.02481,0.24046,0.8071,0.08068,0.66433,0.49659,0.24098
251.0,252.0,0.825,0.34681,0.56026,0.05648,0.70349,0.85198,0.05243,0.40498,0.91786,0.26976,0.02408,0.38211,0.32298,0.0541,0.15323,0.70679,0.14051,0.02915,0.20995,0.56022,0.04822,0.23429,0.78718,0.07321,0.51114,0.51564,0.91839
252.0,253.0,0.79794,0.32141,0.62702,0.28561,0.65763,0.8003,0.19813,0.53638,0.79269,0.43102,0.10508,0.42749,0.32044,0.1495,0.16353,0.6403,0.22148,0.37762,0.34136,0.58097,0.42302,0.52025,0.72547,0.41933,0.32924,0.63684,0.16397
253.0,254.0,0.68493,0.32075,0.82659,0.23512,0.46615,0.71099,0.14021,0.38028,0.71446,0.23946,0.11806,0.42867,0.26906,0.12365,0.20091,0.67715,0.17661,0.11195,0.68845,0.81629,0.09977,0.36554,0.8931,0.23207,0.64508,0.46788,0.68539
254.0,255.0,0.75734,0.31952,0.65604,0.12398,0.58885,0.83843,0.24202,0.41989,0.70273,0.28806,0.06758,0.43087,0.33519,0.19519,0.18791,0.64911,0.21075,0.05252,0.38204,0.64726,0.11304,0.29354,0.80953,0.14492,0.92021,0.12033,0.0814
255.0,256.0,0.69623,0.2269,0.5988,0.11473,0.4853,0.68339,0.24184,0.42408,0.71915,0.29321,0.09559,0.59637,0.18564,0.19247,0.14186,0.60184,0.26831,0.05055,0.2792,0.59817,0.07259,0.28037,0.79592,0.12899,0.78825,0.43783,0.72404
256.0,257.0,0.71849,0.31236,0.81702,0.20923,0.52302,0.72253,0.20177,0.47068,0.76922,0.35039,0.14282,0.44365,0.25736,0.15534,0.24587,0.65952,0.19807,0.30733,0.67125,0.81123,0.34304,0.53177,0.83091,0.43327,0.49739,0.35672,0.45028
257.0,258.0,0.81855,0.37106,0.51401,0.06887,0.69256,0.83342,0.09867,0.41616,0.88813,0.28349,0.05929,0.33877,0.31637,0.12054,0.20416,0.70719,0.14002,0.04989,0.12977,0.50202,0.07545,0.22401,0.7415,0.06076,0.37377,0.79802,0.16223
258.0,259.0,0.84601,0.38381,0.55068,0.05981,0.73907,0.87055,0.05461,0.42921,0.9382,0.2995,0.11037,0.316,0.34383,0.11378,0.25075,0.67514,0.17904,0.11079,0.19275,0.53238,0.10803,0.27503,0.76871,0.12251,0.36104,0.63711,0.67911
259.0,260.0,0.84411,0.37945,0.57084,0.01949,0.73587,0.86653,0.01013,0.40032,0.97497,0.26405,0.02071,0.32379,0.35197,0.0297,0.1619,0.72521,0.11807,0.02042,0.22897,0.56376,0.01954,0.23717,0.80273,0.0767,0.27194,0.62149,0.36374
260.0,261.0,0.85765,0.40537,0.54805,0.0341,0.7588,0.87306,0.0342,0.41849,0.97497,0.28635,0.02287,0.27748,0.35401,0.05689,0.1917,0.74244,0.0971,0.03162,0.18801,0.55617,0.05411,0.22977,0.77552,0.06773,0.79828,0.18545,0.03412
261.0,262.0,0.84228,0.41178,0.61325,0.11871,0.73276,0.85048,0.11701,0.46276,0.9116,0.34067,0.0539,0.26601,0.40284,0.10408,0.20253,0.69918,0.14978,0.06564,0.30515,0.63613,0.12369,0.26844,0.75365,0.11455,0.13014,0.14291,0.90255
262.0,263.0,0.86114,0.55143,0.41575,0.30965,0.76471,0.856,0.24041,0.57319,0.76453,0.4762,0.1784,0.1963,0.54068,0.24264,0.43061,0.73603,0.161,0.13318,0.10283,0.4342,0.17574,0.20055,0.63266,0.12052,0.7896,0.28875,0.3415
263.0,264.0,0.68406,0.48614,0.80734,0.30225,0.5056,0.73005,0.33756,0.50469,0.51263,0.39214,0.13417,0.16599,0.51627,0.20766,0.30276,0.70118,0.14734,0.18799,0.6606,0.82034,0.31725,0.468,0.7313,0.35608,0.74662,0.29398,0.3621
264.0,265.0,0.56057,0.48534,0.95966,0.04279,0.25543,0.5715,0.02595,0.2829,0.73402,0.11994,0.05569,0.15219,0.4476,0.08135,0.29626,0.77248,0.06051,0.06536,0.92752,0.94281,0.0809,0.44578,0.97619,0.32919,0.58523,0.91047,0.77463
265.0,266.0,0.52026,0.40153,0.91311,0.07183,0.19684,0.56397,0.10159,0.25727,0.60259,0.08849,0.14258,0.30347,0.45116,0.37598,0.30493,0.54536,0.33709,0.16544,0.84388,0.94281,0.32518,0.48528,0.79933,0.37699,0.8667,0.74047,0.95208
266.0,267.0,0.45881,0.40224,0.89345,0.14155,0.14778,0.46864,0.1683,0.30666,0.55487,0.14911,0.10905,0.31371,0.34638,0.24065,0.32009,0.6415,0.22002,0.16791,0.80857,0.87803,0.30897,0.46882,0.80273,0.35707,0.19157,0.70118,0.61285
267.0,268.0,0.1128,0.8274,0.65027,0.21034,0.50527,0.09182,0.24874,0.1515,0.13947,0.36011,0.10184,0.47862,0.85503,0.128,0.4707,0.87222,0.19709,0.13219,0.37166,0.62803,0.21564,0.35567,0.77212,0.22012,0.29569,0.82304,0.41136
268.0,269.0,0.12455,0.81854,0.75155,0.07877,0.48536,0.12493,0.05088,0.09186,0.36868,0.19257,0.07407,0.46279,0.81383,0.06579,0.46854,0.91588,0.19514,0.07377,0.55362,0.75253,0.08945,0.33757,0.85715,0.19821,0.82137,0.93059,0.64833
269.0,270.0,0.15131,0.84351,0.75056,0.02929,0.44001,0.14651,0.03339,0.07788,0.40467,0.16626,0.02311,0.5074,0.8357,0.04314,0.44253,0.9315,0.17173,0.03442,0.55185,0.74544,0.03739,0.31617,0.88533,0.17231,0.94313,0.48443,0.33362
270.0,271.0,0.17279,0.83787,0.78161,0.04132,0.40361,0.17762,0.03932,0.0858,0.37729,0.18628,0.0516,0.49733,0.8235,0.07748,0.45662,0.91468,0.18441,0.07046,0.60763,0.77631,0.09119,0.34497,0.88096,0.20717,0.56403,0.61127,0.08869
