start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
115.0,116.0,5,,-73.0,-96.0,,85.989,37.344,1.368,1.084,-699.847,781.619,2696.649,11.93,10.739,9.35,51.667,124.556,1.805,2.131,473.27,-1167.36,60.0,16.65,20.423,0.93275,-0.230125,0.355875,0.0826666666666666,0.93275,0.929,0.0720863197839923,1.08,0.83,1.08,0.0673333333333333,0.230125,-0.241,0.0918489759061036,-0.058,-0.366,0.366,0.0978666666666666,0.355875,0.384,0.1721212781006462,0.772,0.118,0.772,0.0709998293203982,0.1411711558264503,0.6335240072916313,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
116.0,117.0,5,,-74.4,-96.0,,70.285,45.853,8.235,3.749,-797.432,662.484,2544.41,40.116,56.394,109.207,64.517,133.207,4.717,2.747,556.506,-1178.366,60.0,39.653,41.922,0.8862,-0.0970999999999999,0.4474,0.051578947368421,0.8862,0.877,0.1055706398578695,1.166,0.726,1.166,0.0488421052631578,0.1207,-0.12,0.1084204316538169,0.078,-0.24,0.24,0.0382105263157894,0.4474,0.4669999999999999,0.0840978002090423,0.55,0.316,0.55,-0.45587746472003,-0.4254302762771873,-0.3462039663991072,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
117.0,118.0,5,-101.0,-74.4,,,56.405,50.289,8.929,2.64,-778.218,523.269,2137.539,90.151,41.722,95.059,96.286,164.071,14.195,3.722,697.181,-1222.624,60.0,88.601,39.503,0.9594,-0.3049,0.2122,0.0516842105263158,0.9594,0.959,0.0604519644014981,1.094,0.814,1.094,0.047578947368421,0.3049,-0.271,0.1070448037038697,-0.16,-0.554,0.554,0.046,0.2122,0.22,0.0886338535775129,0.35,0.024,0.35,-0.2295664097220004,-0.0733992819840134,0.3237401840256069,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
118.0,119.0,5,,-77.4,,,115.213,57.042,24.287,4.031,-313.681,438.59,1986.242,172.379,29.469,24.282,86.364,172.0,8.429,3.606,593.774,-1192.523,60.0,57.058,29.309,0.9064,-0.3714,0.1886,0.0507368421052631,0.9064,0.917,0.0861593871844502,1.054,0.76,1.054,0.0150526315789473,0.3714,-0.384,0.0384608892252896,-0.296,-0.432,0.432,0.0186315789473684,0.1886,0.206,0.0496471550040886,0.248,0.094,0.248,-0.2608632689891032,0.258548755623985,-0.7631212610562229,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
119.0,120.0,5,,-73.8,,,187.249,48.431,10.896,6.049,204.933,532.097,2112.135,86.756,70.127,107.595,95.357,161.786,12.376,11.267,715.918,-1187.854,60.0,112.308,42.998,0.958,-0.3239999999999999,0.1921999999999999,0.0790526315789473,0.958,0.988,0.1335260274253675,1.144,0.69,1.144,0.0758947368421052,0.3279999999999999,-0.345,0.125882484881734,0.04,-0.552,0.552,0.0392631578947368,0.1921999999999999,0.183,0.0812647525068525,0.356,0.088,0.356,-0.1340029265251142,0.6075223077084918,0.3134369377400414,"[0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
120.0,121.0,7,,-68.2,,,188.418,39.581,2.103,1.305,236.66,670.039,2375.801,16.205,14.787,16.561,68.933,135.667,4.69,2.022,580.846,-1120.879,60.0,36.372,12.45,0.997,-0.3914,0.087,0.0913684210526315,0.997,0.934,0.168963309626676,1.31,0.752,1.31,0.0511578947368421,0.3914,-0.432,0.1147485947626375,-0.19,-0.57,0.57,0.0519999999999999,0.0918,0.062,0.0750213303001219,0.306,-0.028,0.306,-0.3371104846274938,-0.5841027370840369,0.3003743157028951,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
121.0,122.0,7,-97.0,-66.2,,,190.789,38.546,0.615,0.741,259.103,685.465,2399.872,5.033,4.891,7.465,61.643,134.357,0.934,0.934,526.372,-1121.259,60.0,8.008,8.715,1.0167,-0.2613,0.3518,0.1206315789473684,1.0167,0.971,0.182379028399649,1.408,0.818,1.408,0.0651578947368421,0.2811,-0.32,0.1620361379445955,0.126,-0.466,0.466,0.0593684210526315,0.3518,0.363,0.1079405391870913,0.53,0.11,0.53,-0.1548893821621379,-0.6590368917240204,0.1143230045903054,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
122.0,123.0,7,,-68.4,,,189.919,38.45,0.787,0.48,250.678,683.189,2389.026,7.648,4.927,11.167,62.714,134.071,1.161,0.997,532.47,-1113.725,60.0,9.284,9.901,1.0119,-0.4429,0.0701,0.1381052631578947,1.0119,0.927,0.2785350785807777,1.724,0.71,1.724,0.0881052631578947,0.4429,-0.517,0.2263876984290445,-0.11,-0.772,0.772,0.0846315789473684,0.2129,0.157,0.2364618150991825,0.472,-0.42,0.472,-0.2159491931969925,-0.7654291286042411,0.1757767671492977,"[0.0, 0.0, 0.0, 0.0, 0.888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
123.0,124.0,7,,-65.8,,,190.827,40.46,2.252,3.291,253.642,654.708,2347.032,17.618,29.067,13.813,66.533,134.2,2.997,0.98,554.021,-1095.041,60.0,26.139,8.903,0.939,-0.3597,0.2132,0.0442105263157894,0.939,0.926,0.0809333058758877,1.09,0.812,1.09,0.0471578947368421,0.3597,-0.361,0.0795670157791531,-0.164,-0.478,0.478,0.0281052631578947,0.2132,0.162,0.1151093393257037,0.48,0.078,0.48,0.2515520467132242,-0.0645758283716143,-0.2994200196859586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
124.0,125.0,7,,-67.4,,,192.705,38.781,1.616,1.981,266.179,661.42,2322.002,10.866,21.051,23.335,67.207,133.897,1.769,0.995,553.87,-1080.783,60.0,17.35,14.587,0.9056,-0.3582,0.2928999999999999,0.026,0.9056,0.902,0.0372537246460001,1.004,0.816,1.004,0.0806315789473684,0.3582,-0.33,0.1243766859182218,-0.208,-0.826,0.826,0.0658947368421052,0.2928999999999999,0.267,0.118991554322145,0.76,0.168,0.76,-0.2394046061531408,0.6851890778278997,-0.7404315178829703,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
125.0,126.0,5,,-65.6,,,188.735,40.188,3.606,0.824,236.255,656.58,2345.924,28.525,8.906,12.191,64.034,135.552,1.866,3.058,532.958,-1105.815,60.0,14.79,26.99,0.9077,-0.3411,0.2509,0.0126315789473684,0.9077,0.909,0.0124783813052815,0.936,0.88,0.936,0.0172631578947368,0.3411,-0.336,0.0219497152601121,-0.306,-0.386,0.386,0.011578947368421,0.2509,0.248,0.0159056593701738,0.28,0.222,0.28,0.2353805249440965,-0.1417293522601025,-0.3088008433409393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
126.0,127.0,5,,-69.6,,,187.602,52.041,1.939,7.853,216.866,536.075,2243.79,11.325,73.362,51.284,70.037,141.815,4.367,2.994,555.668,-1108.017,60.0,24.284,45.071,0.8341000000000001,-0.4752,0.2626,0.0554736842105263,0.8341000000000001,0.885,0.1387724396268942,0.998,0.494,0.998,0.0802105263157894,0.4752,-0.496,0.1313535686610759,-0.25,-0.694,0.694,0.0488421052631579,0.2626,0.256,0.0567136667832366,0.384,0.172,0.384,0.4113569799892321,0.1564541319158973,0.0584626503717032,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
127.0,128.0,5,,-70.6,,,185.883,66.281,0.92,1.484,201.023,417.26,2214.931,6.934,12.558,8.421,80.556,133.889,1.571,1.37,629.519,-1032.632,60.0,14.29,11.026,0.7125,-0.6488999999999999,0.1863,0.1013684210526315,0.7125,0.62,0.2454382814476992,1.262,0.406,1.262,0.1550526315789473,0.6488999999999999,-0.6220000000000001,0.2097984508999053,-0.386,-1.074,1.074,0.0611578947368421,0.1943,0.191,0.1080208776116913,0.33,-0.08,0.33,0.0895401004268447,0.5237933693623382,0.3210428589206089,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
128.0,129.0,5,,-66.0,,,185.868,68.14,1.342,3.472,203.976,408.988,2249.071,9.94,27.292,17.562,78.444,133.444,2.386,1.423,623.015,-1045.445,60.0,21.342,12.501,0.9233,-0.2419,0.2133,0.0432631578947368,0.9233,0.917,0.0730897393619651,1.094,0.812,1.094,0.2443157894736841,0.3848999999999999,-0.371,0.3561513582734172,0.998,-0.656,0.998,0.1385263157894737,0.2133,0.161,0.1963377447155793,1.008,0.038,1.008,0.3341042094346012,0.4219508109613742,0.8360768251333632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
129.0,130.0,5,,-68.4,,,184.661,66.833,0.835,2.204,192.811,415.732,2229.793,6.163,17.582,10.649,79.417,134.25,1.412,1.127,625.055,-1042.701,60.0,12.604,10.507,0.956,-0.2481,0.0441999999999999,0.0606315789473684,0.956,0.944,0.1047988549555767,1.144,0.786,1.144,0.0489473684210526,0.2481,-0.233,0.0793586164193907,-0.128,-0.386,0.386,0.0383157894736842,0.087,0.044,0.0896145077540461,0.174,-0.104,0.174,-0.5496896996612114,-0.349507615280379,0.1663488013126875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
130.0,131.0,5,,-69.4,,,184.773,65.65,0.875,1.207,194.356,426.403,2237.357,6.862,9.026,5.108,79.444,134.333,1.133,1.333,627.302,-1046.957,60.0,8.864,10.048,0.9298,-0.3505,-0.0603,0.0305263157894736,0.9298,0.923,0.0469378312238646,1.022,0.866,1.022,0.0289473684210526,0.3505,-0.348,0.0459951084355717,-0.264,-0.456,0.456,0.0248421052631578,0.0685,-0.068,0.0588906613989009,0.03,-0.144,0.144,0.030987850473016,0.4295420128942867,-0.1260206827619891,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
131.0,132.0,5,,-69.6,,,184.111,63.655,0.788,0.439,190.184,444.466,2249.54,5.839,2.931,7.653,77.867,134.2,1.118,1.222,618.2,-1051.667,60.0,10.14,11.283,0.941,-0.2879,-0.0744,0.0257894736842105,0.941,0.928,0.0489428237844936,1.02,0.87,1.02,0.0386315789473684,0.2879,-0.286,0.0763583001382299,-0.1,-0.396,0.396,0.0170526315789473,0.0744,-0.078,0.0349433827784317,-0.014,-0.122,0.122,0.1788241571627286,-0.0376558017768325,0.3922619031296577,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
132.0,133.0,5,,-68.6,,,184.116,65.189,0.397,1.474,189.687,431.126,2243.136,2.87,11.004,4.803,78.143,135.214,1.355,2.161,618.853,-1056.455,60.0,11.166,16.914,0.9156,-0.3404999999999999,-0.0383,0.0079999999999999,0.9156,0.913,0.0196733322037726,0.952,0.88,0.952,0.0079999999999999,0.3404999999999999,-0.339,0.0142811063997156,-0.308,-0.36,0.36,0.0171578947368421,0.0391,-0.035,0.0307913949018228,0.008,-0.09,0.09,-0.019931879212275,0.7264811377393721,-0.0712929075086087,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
133.0,134.0,5,,-68.4,,,185.933,49.872,1.345,4.407,199.346,538.944,2192.669,9.375,29.968,19.398,67.414,146.103,2.54,0.995,523.854,-1115.194,60.0,20.963,13.052,0.9178,-0.3376,-0.0525,0.0126315789473684,0.9178,0.911,0.0186644046248467,0.956,0.894,0.956,0.0116842105263157,0.3376,-0.335,0.0142912560679598,-0.32,-0.37,0.37,0.0104210526315789,0.0525,-0.057,0.0255489725820824,-0.01,-0.096,0.096,-0.565799103112598,0.2975738845101556,-0.243750864967931,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
134.0,135.0,5,,-68.4,,,183.662,43.656,1.959,1.653,180.93,583.772,2180.598,14.924,12.713,9.073,65.095,145.476,1.306,0.852,503.54,-1104.138,60.0,10.014,7.476,0.9168,-0.3382,-0.0458,0.0085263157894736,0.9168,0.918,0.008908422980528,0.934,0.902,0.934,0.0082105263157894,0.3382,-0.338,0.0098569772242812,-0.32,-0.354,0.354,0.0089473684210526,0.0458,-0.049,0.0073999999999999,-0.03,-0.058,0.058,-0.0938388396758553,-0.4089661269123185,-0.2407404338043402,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
135.0,136.0,5,,-68.4,,,181.895,43.052,1.292,0.894,167.888,590.149,2187.057,9.329,8.009,8.415,64.067,145.933,1.123,0.998,496.639,-1110.992,60.0,9.432,9.0,0.9665,-0.3542,-0.0399,0.0185263157894736,0.9665,0.923,0.084367944149422,1.168,0.902,1.168,0.009578947368421,0.3542,-0.348,0.0294068019342464,-0.316,-0.434,0.434,0.0148421052631578,0.0443,-0.049,0.026118767199085,0.038,-0.078,0.078,-0.901615370001308,0.6272274219240114,-0.7525101112252951,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889, 0.0]"
136.0,137.0,5,,-68.4,,,185.34,42.414,3.476,1.432,193.439,592.895,2179.606,24.827,5.802,24.34,68.12,145.64,2.944,0.933,527.073,-1104.942,60.0,23.72,17.077,0.8783,-0.324,0.1868,0.0972631578947368,0.8783,0.952,0.2270165412475487,1.2,0.422,1.2,0.0877894736842105,0.324,-0.297,0.1435520811413056,-0.08,-0.626,0.626,0.0405263157894736,0.1868,0.142,0.0999287746347367,0.398,0.07,0.398,-0.5106248962866572,0.2984004998375343,-0.1604184479973924,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]"
137.0,138.0,5,,-68.4,,,190.778,60.669,1.852,13.451,233.394,447.994,2164.633,11.295,93.177,56.255,78.185,139.741,3.043,7.662,601.171,-1051.813,60.0,34.813,32.777,0.9201,-0.288,0.2353,0.0367368421052631,0.9201,0.91,0.0460498642777587,1.032,0.854,1.032,0.044,0.288,-0.281,0.0756174583016382,-0.088,-0.384,0.384,0.0353684210526315,0.2353,0.225,0.0479928119617927,0.318,0.152,0.318,0.2931502246421851,-0.019515285402993,-0.0666833015363552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
138.0,139.0,5,,-68.6,,,181.509,86.607,5.835,2.151,175.352,272.672,2328.524,46.546,17.839,16.817,72.727,134.091,4.873,7.597,598.3,-1088.903,60.0,37.786,67.705,0.9197000000000004,-0.3139999999999999,0.2416999999999999,0.0114736842105263,0.9197000000000004,0.919,0.0102815368501017,0.944,0.902,0.944,0.0132631578947368,0.3139999999999999,-0.315,0.0156076904121013,-0.288,-0.35,0.35,0.008,0.2416999999999999,0.242,0.0095556266147228,0.262,0.22,0.262,0.2268322001660354,-0.289984804777145,-0.2132206714338102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
139.0,140.0,5,,-67.0,,,174.131,85.241,5.424,1.598,114.559,283.744,2326.224,41.797,17.459,38.539,87.0,147.519,8.658,2.754,715.68,-1197.281,60.0,79.589,37.598,0.8991,-0.3200999999999999,0.218,0.0264210526315789,0.8991,0.914,0.0394789817497868,0.944,0.802,0.944,0.0136842105263157,0.3200999999999999,-0.329,0.0273164785431797,-0.244,-0.356,0.356,0.0242105263157894,0.218,0.239,0.0573096850453743,0.294,0.11,0.294,-0.3567140718560684,0.6195724401240593,-0.7423832030200541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0]"
140.0,141.0,5,,-67.0,-96.0,,183.464,87.503,4.517,1.71,185.768,257.78,2261.206,34.483,15.574,18.148,79.4,146.2,3.2,1.131,635.708,-1153.401,60.0,29.053,16.778,0.7756000000000001,-0.4889,0.2724,0.1342105263157894,0.7756000000000001,0.743,0.2031940944023718,1.278,0.452,1.278,0.1447368421052631,0.4894999999999999,-0.547,0.2185035239990422,0.006,-0.804,0.804,0.133578947368421,0.2866,0.206,0.2589066240944793,0.696,-0.064,0.696,0.2877710695665721,0.0815377087488806,-0.3411729596462348,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
141.0,142.0,5,,-65.4,,,177.571,88.159,0.715,0.69,140.009,253.731,2272.412,5.578,5.777,3.791,80.04,146.76,1.612,0.862,642.976,-1163.502,60.0,12.713,7.44,0.6649999999999998,-0.3462,0.7268000000000001,0.0744210526315789,0.6649999999999998,0.669,0.0898053450525078,0.94,0.542,0.94,0.1041052631578947,0.3462,-0.3359999999999999,0.1961783882082835,-0.02,-1.006,1.006,0.0712631578947368,0.7268000000000001,0.8069999999999999,0.1543857506378098,0.896,0.406,0.896,0.0595985853251002,-0.1083762163883446,0.4109452667533185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0]"
142.0,143.0,5,,-65.8,,,170.729,87.009,4.179,1.544,86.059,265.577,2294.847,32.735,14.36,19.507,90.655,148.448,8.138,3.233,734.34,-1188.92,60.0,70.542,33.379,0.2035,-0.9401000000000002,0.2734999999999999,0.0662105263157894,0.2077,0.198,0.1458806018633046,0.59,-0.034,0.59,0.0924210526315789,0.9401000000000002,-0.913,0.1482855016513752,-0.712,-1.312,1.312,0.0657894736842105,0.2734999999999999,0.293,0.136838408350872,0.6,0.014,0.6,-0.7747904432482672,0.2612830315226668,0.0940779506956671,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
143.0,144.0,5,,-65.2,,,183.129,90.415,9.357,6.113,177.57,229.421,2216.556,65.882,42.482,72.722,88.52,142.52,5.434,7.294,692.686,-1103.767,60.0,32.724,66.201,0.0089,-0.9694,0.2301999999999999,0.0607368421052631,0.0892999999999999,0.035,0.0984367309493768,0.134,-0.158,0.158,0.102,0.9694,-0.95,0.1193601273457766,-0.752,-1.236,1.236,0.1093684210526315,0.2405999999999999,0.251,0.1127189425074596,0.392,-0.104,0.392,0.2840020860075219,0.3767068274872514,0.3019500158398116,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
144.0,145.0,5,,-65.42,,,196.091,55.412,4.543,5.188,247.446,445.881,1964.764,25.501,51.923,82.129,84.667,161.667,5.467,4.422,590.517,-1106.044,60.0,21.443,14.656,0.0002105263157894,-0.974421052631579,0.2324210526315789,0.05,0.056,-0.002,0.0655563870968853,0.124,-0.112,0.124,0.1112222222222222,0.974421052631579,-1.0,0.0885071009874787,-0.832,-1.092,1.092,0.0976666666666666,0.2324210526315789,0.224,0.109382147965876,0.46,0.012,0.46,0.0125332027938512,0.4074352861084985,-0.0277514857091221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
145.0,146.0,5,,-69.4,,,,,,,,,,,,,,,,,,,,,,0.0196999999999999,-0.9934,0.2563,0.0949473684210526,0.1470999999999999,0.09,0.1684164778161567,0.254,-0.346,0.346,0.1903157894736842,0.9934,-0.996,0.2125267983102366,-0.526,-1.37,1.37,0.0992631578947368,0.2563,0.2229999999999999,0.1192430710775263,0.556,0.086,0.556,0.3182626571002612,0.7340267119365751,0.5806652142960886,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
146.0,147.0,5,,-66.0,,,189.245,43.901,1.434,2.619,230.681,600.56,2251.318,8.351,18.849,51.037,63.095,147.0,5.433,0.0,504.462,-1152.409,60.0,34.25,26.309,0.6289,-0.4398000000000001,0.7594,0.1696842105263157,0.6289,0.627,0.2211727605289584,1.032,0.214,1.032,0.1290526315789473,0.4398000000000001,-0.424,0.1986875939760708,-0.162,-0.952,0.952,0.1569473684210526,0.7594,0.803,0.2581504212663617,1.166,0.21,1.166,-0.1166427024205146,0.5869733983256811,-0.3666291379147381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
147.0,148.0,5,,-69.4,,,173.984,42.97,4.29,7.016,124.789,695.163,2576.976,32.124,62.746,119.473,69.345,122.379,12.952,18.541,632.981,-1088.558,60.0,137.051,120.544,0.8728000000000001,-0.3324000000000001,0.0948,0.08,0.8728000000000001,0.821,0.1400062855731841,1.286,0.708,1.286,0.0605263157894736,0.3338,-0.365,0.1622979975230748,0.014,-0.64,0.64,0.0796842105263157,0.1901999999999999,0.0579999999999999,0.2300029565027371,0.568,-0.244,0.568,0.2875762368723689,0.1460400131184639,-0.791965087277075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222222222222, 0.0, 0.777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
148.0,149.0,5,,-71.0,,,184.375,65.478,6.573,2.627,251.354,558.735,2921.715,72.72,32.407,71.265,66.724,94.793,2.612,7.725,687.888,-963.147,60.0,22.765,99.969,0.9314,-0.3995000000000001,0.2161,0.0337894736842105,0.9314,0.945,0.0754323538012702,1.052,0.8,1.052,0.061578947368421,0.3995000000000001,-0.402,0.0791400657063159,-0.222,-0.526,0.526,0.0643157894736842,0.2161,0.202,0.1273192444212578,0.632,0.064,0.632,-0.3361798404571084,0.5037551948159332,0.1387398367972524,"[0.0, 0.0, 0.0, 0.0, 0.777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
149.0,150.0,5,,-69.0,,,185.448,66.937,2.52,1.459,261.74,545.65,2932.115,26.957,17.268,14.146,59.308,99.538,0.91,2.575,614.093,-1013.476,60.0,11.71,29.414,0.9053,-0.2223,0.2998,0.0370526315789473,0.9053,0.933,0.0764336967573857,0.984,0.728,0.984,0.0594736842105263,0.2492999999999999,-0.246,0.1262715724143799,0.27,-0.348,0.348,0.0302105263157894,0.2998,0.29,0.1133753059532806,0.56,0.172,0.56,0.0689008628934577,-0.4948870940103514,0.4164227056579611,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
150.0,151.0,7,,-68.6,,,181.586,69.185,0.461,1.254,221.295,520.972,2923.585,4.677,13.374,7.947,59.0,96.379,0.0,0.925,608.973,-978.57,60.0,1.644,9.134,0.9175,-0.0321999999999999,0.0470999999999999,0.0851578947368421,0.9175,0.938,0.1540868261727783,1.148,0.588,1.148,0.0933684210526315,0.15,-0.047,0.1703454137920947,0.304,-0.286,0.304,0.0631578947368421,0.1593,-0.044,0.2011591161245246,0.492,-0.228,0.492,-0.1358161441154379,0.1286473703181113,-0.3203002778327999,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
