start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
221.0,222.0,0.54154,0.24848,0.00501,0.00237,0.54682,0.75387,0.41667,0.00682,0.00295,0.00466,0.96555,0.26054,0.02241,0.001,0.94569,0.64632,0.03474,0.00152
222.0,223.0,0.54161,0.24846,0.0043,0.00263,0.54696,0.75404,0.41687,0.00569,0.00333,0.0047,0.96899,0.26101,0.01357,0.00561,0.94937,0.64555,0.02148,0.00834
223.0,224.0,0.54176,0.24803,0.00466,0.0022,0.54714,0.75451,0.41681,0.00617,0.00231,0.00555,0.97018,0.26095,0.001,0.00536,0.95042,0.64567,0.00352,0.00789
224.0,225.0,0.54182,0.24805,0.00397,0.00272,0.54719,0.75438,0.41663,0.00526,0.00335,0.00446,0.96965,0.2618,0.00959,0.00828,0.94959,0.64478,0.01528,0.01239
225.0,226.0,0.55744,0.25229,0.14823,0.02605,0.56246,0.73487,0.39384,0.19098,0.07077,0.24185,0.83651,0.26643,0.418,0.01702,0.78706,0.65991,0.73851,0.0302
226.0,227.0,0.5311,0.24235,0.08274,0.0293,0.52787,0.73763,0.38064,0.11516,0.03686,0.06324,0.5328,0.32896,0.10476,0.07738,0.4847,0.59899,0.16306,0.12508
227.0,228.0,0.53255,0.24427,0.00754,0.00847,0.53093,0.74107,0.3892,0.01064,0.01748,0.04222,0.50423,0.45814,0.03441,0.01499,0.4672,0.43618,0.06071,0.02776
228.0,229.0,0.52532,0.25655,0.01989,0.01745,0.52086,0.72189,0.38126,0.02853,0.02567,0.01914,0.50487,0.43058,0.02644,0.02452,0.45993,0.47879,0.03566,0.03818
229.0,230.0,0.52361,0.25958,0.00606,0.00618,0.51887,0.71905,0.38225,0.00821,0.00789,0.00431,0.50845,0.41626,0.00931,0.01219,0.46417,0.49417,0.01327,0.01758
230.0,231.0,0.52474,0.25951,0.00812,0.00529,0.5204,0.71976,0.38326,0.01187,0.00729,0.01363,0.50796,0.41586,0.001,0.00976,0.46472,0.49337,0.00487,0.01529
231.0,232.0,0.53006,0.24987,0.02377,0.01299,0.52776,0.73426,0.38868,0.035,0.02211,0.02963,0.51392,0.44457,0.04029,0.03146,0.47553,0.4529,0.05635,0.05069
232.0,233.0,0.49684,0.22735,0.06569,0.14694,0.48518,0.74687,0.36979,0.09474,0.18354,0.11148,0.61978,0.44221,0.07731,0.14014,0.55024,0.48096,0.0805,0.1884
233.0,234.0,0.50918,0.14702,0.15838,0.04888,0.49748,0.81975,0.35022,0.18943,0.06699,0.23089,0.5005,0.5417,0.32067,0.06156,0.4264,0.39739,0.50604,0.04522
234.0,235.0,0.57909,0.16719,0.0286,0.01495,0.5628,0.74615,0.2866,0.05553,0.02953,0.17157,0.50796,0.66557,0.28391,0.01502,0.36818,0.3723,0.29669,0.06098
235.0,236.0,0.59144,0.21427,0.12439,0.08462,0.56482,0.67751,0.25158,0.1059,0.11989,0.17019,0.63203,0.72694,0.17646,0.08254,0.42111,0.3807,0.21159,0.06794
236.0,237.0,0.6249,0.24796,0.08332,0.0333,0.58759,0.63247,0.22746,0.08501,0.03124,0.02685,0.54491,0.75447,0.1916,0.00892,0.33789,0.40317,0.19369,0.0138
237.0,238.0,0.58384,0.25129,0.06514,0.03097,0.55335,0.63382,0.23383,0.06253,0.02466,0.03615,0.49553,0.75011,0.19748,0.01422,0.30993,0.39425,0.20228,0.02153
238.0,239.0,0.57839,0.25498,0.01494,0.00673,0.54908,0.63215,0.23596,0.01669,0.00725,0.01437,0.4442,0.75194,0.04633,0.01376,0.27804,0.38848,0.05018,0.01664
239.0,240.0,0.58433,0.25472,0.02022,0.02678,0.55467,0.63304,0.23699,0.02223,0.0291,0.01857,0.45654,0.75072,0.10532,0.01422,0.28716,0.38749,0.10872,0.01722
240.0,241.0,0.58973,0.31807,0.01521,0.03568,0.56024,0.58173,0.23955,0.02048,0.03574,0.04049,0.58748,0.6494,0.04084,0.03802,0.37679,0.46827,0.05522,0.04287
241.0,242.0,0.58638,0.30758,0.0109,0.01115,0.55762,0.59127,0.24105,0.01086,0.01047,0.01318,0.59288,0.66574,0.0223,0.0122,0.38192,0.45175,0.02609,0.0139
242.0,243.0,0.58024,0.30504,0.01395,0.01125,0.55195,0.59318,0.24065,0.01551,0.01003,0.01166,0.60636,0.66518,0.02369,0.01178,0.39013,0.45296,0.0227,0.01353
243.0,244.0,0.5796,0.30472,0.00639,0.04968,0.55156,0.59382,0.24137,0.00696,0.04856,0.01307,0.58126,0.67245,0.07652,0.0362,0.37412,0.44553,0.08477,0.03751
244.0,245.0,0.58502,0.25106,0.0109,0.01146,0.5554,0.63632,0.2374,0.011,0.01205,0.02244,0.46212,0.74509,0.0733,0.00716,0.29163,0.39155,0.08387,0.01107
245.0,246.0,0.58305,0.25525,0.00323,0.00383,0.55379,0.63322,0.23801,0.00228,0.00397,0.01628,0.4248,0.74784,0.03022,0.01185,0.26709,0.38799,0.03138,0.01363
246.0,247.0,0.58343,0.25554,0.00551,0.00378,0.55437,0.63354,0.2389,0.00541,0.00353,0.00366,0.42774,0.74991,0.02346,0.01274,0.26985,0.38444,0.025,0.0141
247.0,248.0,0.585,0.25259,0.01521,0.01014,0.55588,0.63624,0.23927,0.01441,0.01085,0.0116,0.43799,0.74966,0.0636,0.01272,0.27716,0.38392,0.07098,0.01504
248.0,249.0,0.55578,0.24831,0.05863,0.01467,0.52943,0.63939,0.23858,0.06519,0.03021,0.11279,0.48293,0.79056,0.07733,0.06805,0.30507,0.35017,0.05944,0.05335
249.0,250.0,0.56246,0.33474,0.01997,0.25866,0.52687,0.54909,0.19969,0.01332,0.2321,0.17894,0.53675,0.76374,0.03524,0.13373,0.30148,0.44991,0.06067,0.12785
250.0,251.0,0.52488,0.45117,0.12263,0.06867,0.50016,0.46839,0.22999,0.11347,0.06439,0.17831,0.57825,0.71177,0.26435,0.0816,0.36052,0.43044,0.34541,0.13991
251.0,252.0,0.54132,0.47914,0.1264,0.02923,0.51529,0.44654,0.2342,0.11715,0.03357,0.14798,0.56412,0.75877,0.24031,0.01669,0.35684,0.38391,0.31261,0.06001
252.0,253.0,0.51974,0.4718,0.09049,0.04956,0.49665,0.45278,0.23653,0.08977,0.04681,0.07759,0.59036,0.78582,0.16445,0.04439,0.37496,0.35607,0.20209,0.06269
253.0,254.0,0.56724,0.41332,0.19764,0.25927,0.53048,0.48909,0.20306,0.1542,0.20621,0.30817,0.60159,0.77866,0.10456,0.13396,0.34479,0.43195,0.13852,0.09717
254.0,255.0,0.56074,0.27734,0.14864,0.03757,0.52642,0.59724,0.20781,0.10629,0.05773,0.30158,0.52127,0.86134,0.08879,0.02445,0.29925,0.3569,0.03863,0.09485
255.0,256.0,0.54918,0.26895,0.08959,0.01669,0.52161,0.61657,0.2292,0.08487,0.02405,0.05254,0.44058,0.77961,0.0504,0.001,0.26861,0.37841,0.06246,0.01757
256.0,257.0,0.56805,0.27174,0.00532,0.00632,0.53745,0.61217,0.22565,0.00427,0.00825,0.01436,0.44393,0.77961,0.02742,0.001,0.26853,0.38567,0.0303,0.00529
257.0,258.0,0.57669,0.26854,0.07991,0.01292,0.5458,0.61664,0.22882,0.08327,0.00894,0.02495,0.44565,0.77961,0.03823,0.001,0.27277,0.37919,0.03864,0.0087
258.0,259.0,0.58707,0.25474,0.1512,0.09048,0.56328,0.65153,0.26435,0.10402,0.17858,0.47917,0.31891,0.76444,0.10532,0.08166,0.21218,0.32239,0.07132,0.12003
259.0,260.0,0.55001,0.22149,0.08884,0.16932,0.54483,0.73517,0.34538,0.14117,0.1683,0.26265,0.44961,0.4775,0.15783,0.12495,0.37857,0.47518,0.2691,0.12042
260.0,261.0,0.59478,0.25014,0.05945,0.02623,0.60956,0.73588,0.39175,0.10657,0.04118,0.16456,0.55063,0.48102,0.14421,0.03809,0.51577,0.40516,0.26844,0.06507
261.0,262.0,0.59949,0.25867,0.01142,0.00486,0.61936,0.73427,0.40504,0.01793,0.00764,0.01346,0.62937,0.46193,0.01721,0.00705,0.60481,0.40976,0.02624,0.00803
262.0,263.0,0.5927,0.25615,0.00532,0.00482,0.6099,0.73569,0.40252,0.00798,0.00569,0.00545,0.62724,0.44535,0.001,0.01208,0.59978,0.43321,0.00265,0.01911
263.0,264.0,0.57909,0.24606,0.06913,0.01747,0.58915,0.73918,0.38951,0.1008,0.02813,0.10034,0.65871,0.40953,0.19677,0.03554,0.61258,0.49343,0.30588,0.05937
264.0,265.0,0.57073,0.25713,0.13644,0.00988,0.5823,0.73697,0.40643,0.17789,0.03243,0.16801,0.80669,0.35533,0.16998,0.02228,0.77593,0.53946,0.32541,0.05306
265.0,266.0,0.55406,0.25957,0.00499,0.00312,0.56345,0.741,0.41761,0.00671,0.00375,0.00536,0.83705,0.34396,0.01292,0.00705,0.82156,0.54129,0.02049,0.01067
266.0,267.0,0.55898,0.25741,0.02979,0.00826,0.5696,0.74271,0.41616,0.04206,0.00866,0.01914,0.85984,0.34626,0.04508,0.01139,0.8417,0.54002,0.06357,0.018
267.0,268.0,0.5643,0.25387,0.00694,0.00288,0.57634,0.7463,0.41504,0.00937,0.00401,0.00579,0.88182,0.3453,0.01848,0.01013,0.86154,0.54241,0.02724,0.01587
268.0,269.0,0.5628,0.2523,0.04356,0.01933,0.57495,0.74981,0.41752,0.07021,0.03595,0.04958,0.86163,0.34831,0.08937,0.01267,0.84581,0.53599,0.1644,0.02426
269.0,270.0,0.57194,0.2445,0.00358,0.00442,0.58875,0.7642,0.42509,0.00488,0.00525,0.00859,0.89563,0.35328,0.001,0.00911,0.89175,0.52151,0.00489,0.01403
270.0,271.0,0.56424,0.24743,0.03839,0.01146,0.57902,0.76212,0.42746,0.05702,0.01577,0.01282,0.87866,0.34881,0.04605,0.01274,0.87864,0.52454,0.07162,0.0193
271.0,272.0,0.55979,0.25034,0.00339,0.00237,0.57319,0.75888,0.42802,0.00452,0.0028,0.00292,0.86581,0.34396,0.001,0.00705,0.86664,0.53005,0.00195,0.01085
272.0,273.0,0.56002,0.25009,0.00331,0.00253,0.57349,0.75917,0.42797,0.00434,0.003,0.00345,0.86581,0.34143,0.001,0.00923,0.86656,0.53329,0.00222,0.01424
273.0,274.0,0.56145,0.24846,0.00831,0.00409,0.57545,0.76135,0.42823,0.01273,0.0061,0.00853,0.86801,0.34137,0.01744,0.01332,0.8692,0.53309,0.0303,0.02036
274.0,275.0,0.5567,0.25544,0.02115,0.01947,0.56759,0.74808,0.42081,0.03776,0.04066,0.07728,0.85752,0.3287,0.04702,0.02985,0.84693,0.55671,0.10316,0.05899
275.0,276.0,0.5589,0.25932,0.01274,0.01742,0.56955,0.74053,0.41639,0.01811,0.0237,0.01597,0.83226,0.36229,0.0251,0.03269,0.81474,0.51998,0.0417,0.05051
276.0,277.0,0.55718,0.26932,0.00603,0.00581,0.56785,0.73,0.41906,0.00843,0.0081,0.00677,0.83651,0.3309,0.00959,0.00865,0.823,0.55595,0.01493,0.01314
277.0,278.0,0.55663,0.27119,0.00356,0.00281,0.56709,0.72763,0.41893,0.00463,0.00344,0.00399,0.83599,0.32562,0.001,0.01274,0.82228,0.56263,0.00244,0.01966
278.0,279.0,0.55617,0.2717,0.00479,0.00366,0.5665,0.72705,0.41898,0.00639,0.00447,0.00436,0.83599,0.32888,0.001,0.01052,0.82235,0.55854,0.00262,0.01626
279.0,280.0,0.55323,0.26539,0.04252,0.01236,0.56215,0.73286,0.41596,0.07485,0.01709,0.15482,0.81279,0.33394,0.29796,0.04706,0.79648,0.55579,0.51445,0.04882
280.0,281.0,0.52585,0.25788,0.01109,0.00435,0.52101,0.71806,0.37755,0.01532,0.00599,0.00494,0.42347,0.42569,0.02283,0.001,0.38142,0.48885,0.03364,0.00178
281.0,282.0,0.53489,0.24983,0.05129,0.02722,0.53299,0.73091,0.38338,0.07457,0.03872,0.04211,0.37376,0.44075,0.03749,0.05787,0.34095,0.46414,0.05637,0.08515
282.0,283.0,0.53105,0.26515,0.02525,0.01935,0.52679,0.7074,0.37353,0.03784,0.02662,0.04751,0.37376,0.36278,0.02918,0.01208,0.33336,0.56601,0.03501,0.0218
283.0,284.0,0.52605,0.25154,0.02096,0.01646,0.52097,0.72376,0.37527,0.03121,0.01681,0.03935,0.37949,0.39167,0.02353,0.04993,0.33982,0.53111,0.02752,0.06637
284.0,285.0,0.52257,0.2467,0.00512,0.00934,0.51606,0.72585,0.37006,0.00644,0.0119,0.00705,0.38189,0.42891,0.02406,0.01549,0.33797,0.49493,0.03409,0.02182
285.0,286.0,0.52468,0.24004,0.014,0.02232,0.51924,0.73648,0.37484,0.02297,0.04126,0.06926,0.39066,0.44417,0.0241,0.03054,0.34948,0.47127,0.04523,0.05781
286.0,287.0,0.52776,0.2379,0.08051,0.05896,0.5241,0.74378,0.38196,0.11839,0.09623,0.09366,0.37152,0.45165,0.03767,0.0669,0.33757,0.45307,0.07235,0.11701
287.0,288.0,0.49333,0.18658,0.06066,0.20812,0.47965,0.7759,0.34928,0.07971,0.24529,0.12304,0.4077,0.47329,0.09351,0.13631,0.34246,0.47393,0.11027,0.16807
288.0,289.0,0.5574,0.1563,0.21763,0.03123,0.54906,0.79264,0.32964,0.2599,0.05688,0.15321,0.44618,0.5719,0.05006,0.01248,0.36108,0.39541,0.09576,0.05236
289.0,290.0,0.59456,0.17079,0.07988,0.04605,0.58138,0.75083,0.29619,0.11545,0.08441,0.15477,0.44831,0.63641,0.02818,0.0826,0.33501,0.38482,0.05729,0.08515
290.0,291.0,0.55672,0.24299,0.04507,0.11854,0.53315,0.65383,0.25276,0.05267,0.15606,0.18104,0.41849,0.75475,0.14949,0.11006,0.27475,0.35382,0.21322,0.08876
291.0,292.0,0.56614,0.28503,0.02429,0.04569,0.53637,0.60284,0.22812,0.02892,0.04179,0.04406,0.44459,0.7914,0.18204,0.001,0.27065,0.37064,0.1837,0.01502
292.0,293.0,0.57165,0.22752,0.0804,0.04598,0.54619,0.66378,0.24857,0.09735,0.07456,0.15238,0.57171,0.75031,0.05918,0.09393,0.37707,0.36579,0.11138,0.07333
293.0,294.0,0.64638,0.19904,0.11274,0.02286,0.6232,0.70253,0.26805,0.1333,0.03403,0.05514,0.5748,0.66611,0.05346,0.04024,0.40431,0.40518,0.05183,0.03747
294.0,295.0,0.63875,0.19841,0.05676,0.01247,0.61887,0.70905,0.27602,0.0645,0.01765,0.03332,0.54225,0.65043,0.04978,0.00612,0.38842,0.40571,0.06674,0.01068
295.0,296.0,0.61886,0.24319,0.03526,0.05144,0.59785,0.6655,0.27201,0.04319,0.05337,0.02674,0.47038,0.61256,0.06793,0.03534,0.32957,0.44754,0.07242,0.04051
296.0,297.0,0.62489,0.24039,0.00939,0.01332,0.605,0.67037,0.27551,0.01294,0.01403,0.0176,0.44523,0.6234,0.01975,0.01106,0.31474,0.43165,0.02248,0.01326
297.0,298.0,0.62311,0.23998,0.00677,0.00991,0.60331,0.67086,0.27568,0.00854,0.00968,0.01012,0.44831,0.62456,0.001,0.00923,0.31713,0.43027,0.0035,0.0101
298.0,299.0,0.62307,0.24216,0.01082,0.015,0.60363,0.66953,0.27667,0.01088,0.01743,0.00956,0.44883,0.6238,0.01582,0.01235,0.31837,0.42929,0.01884,0.01519
299.0,300.0,0.61754,0.21394,0.02085,0.02539,0.59834,0.69571,0.27719,0.02275,0.02973,0.01948,0.41046,0.64848,0.08925,0.00851,0.2907,0.40547,0.10214,0.01302
300.0,301.0,0.62463,0.208,0.00845,0.00649,0.60498,0.70038,0.27614,0.01041,0.00755,0.00728,0.40615,0.64984,0.0223,0.001,0.28735,0.40605,0.02691,0.00274
301.0,302.0,0.62398,0.20694,0.01345,0.00493,0.60474,0.70217,0.27726,0.01458,0.00569,0.00587,0.39969,0.64984,0.02133,0.001,0.28344,0.40409,0.02619,0.00235
302.0,303.0,0.61085,0.20786,0.07265,0.01186,0.59163,0.70102,0.27684,0.08432,0.01098,0.03359,0.39881,0.65928,0.06612,0.0392,0.28175,0.39591,0.06994,0.0393
303.0,304.0,0.61013,0.22069,0.06206,0.01987,0.5764,0.65918,0.23393,0.00935,0.07545,0.34129,0.48482,0.77676,0.05879,0.03346,0.3037,0.37113,0.04751,0.11977
304.0,305.0,0.58817,0.33728,0.16066,0.14887,0.55699,0.56275,0.2361,0.12415,0.11091,0.28919,0.52029,0.7491,0.10206,0.04902,0.32875,0.39031,0.07279,0.06558
305.0,306.0,0.54691,0.38259,0.03553,0.04845,0.5277,0.53968,0.27308,0.03991,0.04519,0.08627,0.59907,0.71975,0.27719,0.03163,0.42423,0.34463,0.3574,0.0249
306.0,307.0,0.5803,0.39202,0.05252,0.00661,0.55816,0.52839,0.26456,0.05052,0.00905,0.05425,0.49407,0.71614,0.06048,0.0124,0.3399,0.36406,0.08249,0.02474
307.0,308.0,0.57709,0.39072,0.01084,0.00423,0.5562,0.53098,0.2688,0.01169,0.00433,0.00584,0.49407,0.71492,0.01274,0.01563,0.3439,0.35716,0.01425,0.01823
308.0,309.0,0.54698,0.38973,0.07386,0.05514,0.52786,0.53336,0.2736,0.08223,0.05213,0.08631,0.54451,0.72823,0.14734,0.03995,0.38463,0.33559,0.19357,0.03878
309.0,310.0,0.5807,0.34298,0.17419,0.20972,0.54945,0.55613,0.2338,0.13243,0.16557,0.3425,0.52525,0.74469,0.06055,0.09791,0.33043,0.3994,0.1362,0.06721
310.0,311.0,0.60266,0.22981,0.06209,0.04056,0.56563,0.64206,0.22046,0.02185,0.02676,0.27312,0.476,0.79056,0.13412,0.01977,0.28449,0.38714,0.08282,0.09408
311.0,312.0,0.59229,0.22055,0.07515,0.0272,0.57046,0.68266,0.26726,0.07851,0.02725,0.03195,0.38494,0.68523,0.05145,0.04946,0.26318,0.38866,0.05726,0.06038
312.0,313.0,0.61386,0.21612,0.00906,0.00378,0.59052,0.68488,0.2648,0.01067,0.00325,0.00759,0.38702,0.67343,0.02024,0.001,0.26395,0.40409,0.02258,0.00287
313.0,314.0,0.62245,0.21271,0.06575,0.01123,0.59966,0.68961,0.26716,0.07883,0.01672,0.0349,0.41849,0.67343,0.09828,0.001,0.28886,0.39984,0.12265,0.01065
314.0,315.0,0.61833,0.21219,0.16588,0.07651,0.60119,0.70666,0.28809,0.12495,0.21456,0.57145,0.37707,0.6577,0.31639,0.08964,0.28039,0.38082,0.58433,0.03175
315.0,316.0,0.55495,0.24278,0.07999,0.20275,0.55812,0.74049,0.38439,0.12433,0.30412,0.15066,0.54955,0.45487,0.22911,0.09482,0.50449,0.44563,0.36486,0.17183
316.0,317.0,0.58516,0.2791,0.02616,0.01038,0.60063,0.70918,0.40369,0.0551,0.02593,0.13451,0.46109,0.45982,0.06126,0.01551,0.44138,0.4148,0.12717,0.0317
317.0,318.0,0.58734,0.28024,0.00364,0.00437,0.60513,0.71153,0.41011,0.00485,0.00621,0.00612,0.49922,0.45092,0.0238,0.00911,0.48386,0.41699,0.03827,0.01388
318.0,319.0,0.58131,0.27934,0.04125,0.01629,0.59625,0.71013,0.40583,0.07008,0.02353,0.07686,0.48612,0.44676,0.06587,0.01412,0.46728,0.42769,0.12117,0.03287
319.0,320.0,0.54079,0.2688,0.08796,0.0203,0.54212,0.71593,0.39455,0.1266,0.02999,0.03339,0.53005,0.4305,0.07907,0.05724,0.49666,0.4623,0.1155,0.08638
320.0,321.0,0.54783,0.28005,0.05577,0.01101,0.55181,0.70564,0.3995,0.06948,0.02595,0.11797,0.74587,0.40672,0.30553,0.0375,0.70683,0.48475,0.51236,0.03981
321.0,322.0,0.53832,0.28326,0.01414,0.00939,0.54214,0.71002,0.41385,0.0191,0.01128,0.02205,0.82218,0.37501,0.02598,0.0443,0.80029,0.50607,0.04547,0.06727
322.0,323.0,0.53545,0.28806,0.00466,0.00343,0.53855,0.70476,0.4148,0.00622,0.00434,0.00435,0.82328,0.34137,0.02526,0.00934,0.80283,0.5464,0.03906,0.01401
323.0,324.0,0.53593,0.28835,0.00455,0.00265,0.53913,0.70425,0.41452,0.00608,0.00335,0.00401,0.83463,0.34258,0.01431,0.0059,0.81353,0.54521,0.02195,0.00883
324.0,325.0,0.54314,0.27993,0.05778,0.02336,0.54859,0.71455,0.41471,0.086,0.03392,0.02088,0.88127,0.3488,0.15966,0.01274,0.85964,0.53734,0.25552,0.01946
325.0,326.0,0.55789,0.26793,0.01131,0.00588,0.56966,0.73422,0.42325,0.01941,0.01202,0.04188,0.9449,0.35953,0.0223,0.01609,0.93696,0.5146,0.0193,0.02663
326.0,327.0,0.55401,0.27237,0.00413,0.00237,0.56517,0.73074,0.4266,0.00563,0.00292,0.00317,0.94036,0.33357,0.001,0.0166,0.93827,0.54359,0.00216,0.02653
327.0,328.0,0.55377,0.2723,0.00323,0.00213,0.56486,0.73087,0.42665,0.00421,0.00269,0.00331,0.94036,0.31999,0.001,0.00561,0.93836,0.56085,0.00224,0.00838
328.0,329.0,0.55356,0.27188,0.00413,0.00199,0.56456,0.73134,0.42658,0.0055,0.00226,0.00401,0.94036,0.31952,0.001,0.001,0.93823,0.56151,0.00261,0.00149
329.0,330.0,0.55353,0.27236,0.00229,0.00168,0.56452,0.73074,0.42657,0.00292,0.00193,0.0027,0.94036,0.31952,0.001,0.001,0.93822,0.56152,0.00192,0.00128
330.0,331.0,0.55122,0.27288,0.01684,0.01125,0.56083,0.72821,0.42335,0.03023,0.02323,0.05569,0.94036,0.3266,0.001,0.01252,0.93263,0.55601,0.03036,0.01437
331.0,332.0,0.54266,0.28162,0.01816,0.00767,0.54827,0.71352,0.4165,0.02639,0.01071,0.00942,0.92869,0.31183,0.0201,0.01882,0.90925,0.58138,0.02997,0.02889
332.0,333.0,0.54255,0.28099,0.00697,0.00395,0.54801,0.7139,0.41582,0.00907,0.00399,0.01163,0.92545,0.31589,0.001,0.01366,0.90491,0.57705,0.00662,0.02023
333.0,334.0,0.54333,0.27996,0.0046,0.00213,0.549,0.71506,0.41565,0.00631,0.00277,0.0041,0.92616,0.32064,0.01086,0.0079,0.90532,0.57134,0.01747,0.01211
334.0,335.0,0.54344,0.28013,0.00419,0.00244,0.54918,0.71498,0.41589,0.0055,0.00296,0.00435,0.92545,0.33091,0.001,0.00529,0.90503,0.55842,0.00277,0.00771
335.0,336.0,0.54335,0.28038,0.00358,0.0031,0.54908,0.71471,0.41593,0.00459,0.00384,0.00446,0.92545,0.32782,0.001,0.01643,0.90509,0.5622,0.00283,0.02526
336.0,337.0,0.55747,0.27106,0.15488,0.07743,0.56423,0.71799,0.40342,0.19257,0.07528,0.27065,0.86767,0.30256,0.3234,0.06428,0.83157,0.60518,0.60807,0.13571
337.0,338.0,0.53436,0.23813,0.20031,0.03472,0.53196,0.74247,0.38073,0.28077,0.041,0.05333,0.56661,0.30143,0.45576,0.09787,0.51561,0.63097,0.69101,0.14547
338.0,339.0,0.50352,0.2225,0.0853,0.01874,0.49417,0.76183,0.38291,0.11972,0.02948,0.04291,0.39227,0.4562,0.04068,0.03093,0.35673,0.44662,0.0685,0.04714
339.0,340.0,0.50308,0.24313,0.04219,0.03088,0.49276,0.73109,0.37192,0.05959,0.04809,0.04208,0.36688,0.44747,0.02408,0.02994,0.32499,0.47096,0.03616,0.05065
340.0,341.0,0.49959,0.25209,0.00254,0.00451,0.48846,0.72054,0.37114,0.00302,0.00508,0.00537,0.37376,0.43356,0.001,0.01852,0.33047,0.48776,0.00202,0.02625
341.0,342.0,0.50128,0.2473,0.01359,0.01815,0.49055,0.7263,0.37176,0.01885,0.02603,0.01388,0.36975,0.44157,0.02154,0.01394,0.32736,0.47797,0.02918,0.02157
342.0,343.0,0.50686,0.24683,0.07262,0.06509,0.49789,0.73029,0.37679,0.10446,0.10532,0.10647,0.37252,0.43503,0.0386,0.07984,0.33389,0.47854,0.07506,0.1371
343.0,344.0,0.48238,0.17814,0.06239,0.21307,0.46704,0.78707,0.3512,0.08226,0.26975,0.05331,0.39054,0.4778,0.10131,0.12938,0.32913,0.46554,0.14026,0.17494
344.0,345.0,0.5229,0.13606,0.05893,0.01537,0.51286,0.82456,0.34225,0.07223,0.01676,0.08112,0.35726,0.52133,0.05399,0.01061,0.29596,0.43102,0.06298,0.01806
345.0,346.0,0.53074,0.14884,0.09283,0.03717,0.51819,0.79054,0.31814,0.10404,0.07218,0.16482,0.42098,0.58102,0.17836,0.0686,0.32886,0.40481,0.20928,0.06025
346.0,347.0,0.59839,0.19264,0.08744,0.07001,0.58002,0.71742,0.27984,0.08548,0.09536,0.11871,0.46375,0.65026,0.11937,0.04147,0.33198,0.39929,0.13813,0.0482
347.0,348.0,0.56287,0.23969,0.07279,0.0419,0.54115,0.66263,0.26267,0.08886,0.06149,0.1018,0.40524,0.70314,0.06055,0.04215,0.27287,0.38081,0.06331,0.02981
348.0,349.0,0.57514,0.24521,0.0536,0.03248,0.54807,0.64532,0.24389,0.04691,0.02075,0.07224,0.49356,0.72469,0.19762,0.01218,0.31835,0.39679,0.20222,0.02283
349.0,350.0,0.58056,0.24074,0.01609,0.01474,0.55255,0.64781,0.24183,0.01521,0.01289,0.01383,0.4334,0.72761,0.07555,0.01255,0.27608,0.39816,0.08103,0.01615
350.0,351.0,0.57845,0.24492,0.01761,0.0218,0.55105,0.64535,0.24343,0.01867,0.02246,0.02975,0.45089,0.7251,0.13143,0.0124,0.2889,0.39729,0.14095,0.01322
351.0,352.0,0.57828,0.30434,0.01631,0.04009,0.55097,0.59536,0.24373,0.02101,0.03759,0.03961,0.57443,0.63657,0.03876,0.04514,0.37218,0.47257,0.03512,0.04746
352.0,353.0,0.57941,0.30232,0.00928,0.02098,0.55293,0.59902,0.24737,0.01071,0.02247,0.01186,0.56362,0.64826,0.02471,0.0142,0.36881,0.45615,0.02866,0.01633
353.0,354.0,0.5769,0.29163,0.00743,0.0141,0.55036,0.60755,0.24634,0.00972,0.01168,0.01929,0.58148,0.65106,0.0251,0.00816,0.37976,0.45559,0.02848,0.0107
354.0,355.0,0.57641,0.28452,0.00785,0.04701,0.5497,0.61308,0.24551,0.01112,0.04371,0.0262,0.57685,0.66286,0.03411,0.04021,0.37575,0.44696,0.04268,0.03764
355.0,356.0,0.57724,0.24672,0.02289,0.01042,0.55031,0.64478,0.24492,0.02268,0.00863,0.01988,0.45439,0.72106,0.09467,0.00544,0.29256,0.39799,0.10034,0.0088
356.0,357.0,0.57981,0.24971,0.01425,0.00948,0.55253,0.64192,0.24439,0.01634,0.01009,0.01609,0.42347,0.72456,0.06117,0.01208,0.27133,0.39593,0.06902,0.01643
357.0,358.0,0.58298,0.24834,0.00691,0.00463,0.55583,0.64406,0.24591,0.00753,0.00453,0.00477,0.42595,0.72574,0.02705,0.01265,0.2746,0.39197,0.02921,0.01418
358.0,359.0,0.60243,0.23333,0.14048,0.04329,0.57158,0.65273,0.24013,0.12637,0.0242,0.10879,0.47694,0.72157,0.11361,0.00738,0.30449,0.4067,0.10114,0.0356
359.0,360.0,0.61093,0.32898,0.17628,0.2449,0.57742,0.56907,0.23573,0.14793,0.2146,0.21285,0.54949,0.68144,0.10407,0.08195,0.34952,0.4493,0.12747,0.05037
360.0,361.0,0.57432,0.41785,0.16811,0.04555,0.55065,0.50372,0.25841,0.16743,0.04833,0.11945,0.52635,0.73281,0.181,0.03339,0.35658,0.36011,0.23662,0.06502
361.0,362.0,0.57269,0.4276,0.22324,0.01221,0.5478,0.49412,0.2542,0.21911,0.02179,0.14216,0.50654,0.73635,0.06939,0.01208,0.33822,0.36508,0.10935,0.0462
