start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
49.0,50.0,4,,,,-88.5,137.369,98.889,2.627,0.577,-145.86,136.051,1837.813,17.123,3.772,11.851,74.933,225.667,8.334,2.15,478.601,-1454.748,60.0,55.428,12.831,0.9186,-0.2991,-0.0683,0.0509473684210526,0.9186,0.94,0.0768273388840196,1.03,0.652,1.03,0.0243157894736842,0.2991,-0.294,0.0390152534273455,-0.234,-0.404,0.404,0.0404210526315789,0.0757,-0.051,0.1001004994992532,0.038,-0.394,0.394,-0.486528813256016,-0.3023514214385592,0.0743244109707519,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]"
50.0,51.0,4,-102.0,,-98.11,-80.55,178.017,97.984,26.744,3.543,122.879,146.473,1892.168,180.375,26.179,36.27,89.759,224.586,13.791,3.837,600.427,-1490.216,60.0,78.594,31.468,0.8872,-0.4466,-0.094,0.0403157894736842,0.8872,0.904,0.063275271631183,0.962,0.718,0.962,0.039578947368421,0.4466,-0.431,0.0596694226551589,-0.34,-0.574,0.574,0.0410526315789473,0.1972,-0.143,0.2055353984110766,0.34,-0.376,0.376,0.6126498192684404,-0.4999189498527188,-0.4538746703254204,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
51.0,52.0,4,-97.0,,-95.58,-79.85,274.309,87.949,18.101,6.894,835.329,230.26,2067.326,173.999,43.271,127.581,59.4,190.933,31.273,18.268,442.349,-1375.094,60.0,197.829,53.54,0.6380999999999999,-0.7718,0.2306,0.0468421052631578,0.6380999999999999,0.626,0.080616313485547,0.834,0.518,0.834,0.0908421052631579,0.7718,-0.769,0.1658516204322406,-0.468,-1.096,1.096,0.0481052631578947,0.2306,0.202,0.1434839363831366,0.568,0.006,0.568,-0.2812507572175284,-0.1936916851271366,-0.2140148220934354,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
52.0,53.0,4,-103.8,,-92.06,-88.68,303.477,76.642,1.338,7.85,1141.647,344.728,2269.16,11.079,61.245,15.469,8.8,57.6,3.4,39.1,100.103,-451.18,60.0,26.98,318.425,0.3586,-0.128,0.8508000000000001,0.0732631578947368,0.3648,0.441,0.1912183045631353,0.694,-0.062,0.694,0.1396842105263157,0.327,-0.064,0.4003013864577538,0.574,-0.91,0.91,0.0750526315789473,0.8508000000000001,0.798,0.2138629467673163,1.27,0.564,1.27,-0.839052059722004,-0.8018015114513053,0.7237246210576079,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
53.0,54.0,5,-100.17,,-90.05,-93.25,,,,,,,,,,,,,,,,,,,,0.3041999999999999,0.0149,0.7276,0.1712631578947368,0.3648,0.147,0.4529613228521835,1.314,-0.258,1.314,0.1952631578947368,0.4525,-0.058,0.4960421252272834,0.736,-0.66,0.736,0.1466315789473684,0.7276,0.774,0.2593905164033566,1.206,0.224,1.206,-0.6854253473209996,-0.5783494846502876,0.5648491317763408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]"
54.0,55.0,5,-93.84,,-91.4,-96.0,,,,,,,,,,,,,,,,,,,,0.9856,-0.3846999999999999,-0.0794,0.0854736842105263,0.9856,0.926,0.1748091530784358,1.606,0.808,1.606,0.0441052631578947,0.3846999999999999,-0.361,0.102423190733349,-0.264,-0.656,0.656,0.0296842105263157,0.1022,-0.097,0.0818391104545986,0.092,-0.17,0.17,-0.7368690399991307,0.5566974986813991,-0.0426593288795044,"[0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]"
55.0,56.0,4,-100.0,,-97.0,-100.6,286.986,117.142,4.219,25.266,976.69,13.583,2190.406,73.159,193.57,96.157,58.5,165.125,4.213,37.293,473.73,-1257.317,60.0,33.278,242.114,0.9539,-0.2768,0.0614,0.0521052631578947,0.9539,0.926,0.0742225706911313,1.15,0.866,1.15,0.037578947368421,0.2768,-0.244,0.0747646975517188,-0.184,-0.472,0.472,0.0285263157894736,0.0638,0.071,0.0445245999420545,0.128,-0.014,0.128,-0.4947138549080155,-0.3311798276036157,-0.2392044204247717,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
56.0,57.0,4,-103.0,,-98.55,-96.25,223.412,90.834,34.593,5.098,435.463,199.536,1947.892,241.451,36.902,24.142,76.733,217.733,15.168,7.84,536.307,-1486.165,60.0,104.321,43.73,0.8916000000000001,-0.2774999999999999,0.1081999999999999,0.0947368421052631,0.8916000000000001,0.854,0.158424240569428,1.174,0.668,1.174,0.0491578947368421,0.2774999999999999,-0.308,0.0773508241714333,-0.056,-0.366,0.366,0.0417894736842105,0.1188,0.123,0.1021408830978076,0.312,-0.046,0.312,-0.5033031173854846,0.1295719247690721,0.0951690054872538,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
57.0,58.0,4,-104.0,,-99.0,-92.75,110.836,94.041,27.692,1.768,-372.816,192.247,2108.732,221.088,18.693,99.202,89.0,206.31,13.916,10.6,648.683,-1521.127,60.0,117.544,18.116,0.7332000000000002,-0.6961999999999999,0.2986,0.0826315789473684,0.7332000000000002,0.655,0.290670535142453,1.166,0.348,1.166,0.0565263157894736,0.6961999999999999,-0.596,0.2374682294539629,-0.348,-0.994,0.994,0.0548421052631578,0.2986,0.287,0.0710945848852076,0.496,0.188,0.496,0.7428182125817973,-0.0371989470907285,-0.4869646128587505,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
58.0,59.0,4,-101.0,,,-98.13,58.681,82.769,2.867,5.604,-886.049,327.974,2492.642,58.451,65.966,130.346,70.733,183.533,6.465,5.999,593.294,-1599.645,60.0,29.849,71.031,-0.0572,-0.2948000000000001,0.8147999999999999,0.0957142857142857,0.2366666666666667,0.024,0.2961367251794346,0.496,-0.548,0.548,0.1361428571428571,0.4291999999999999,-0.216,0.4076618206307772,0.338,-0.884,0.884,0.068,0.8147999999999999,0.786,0.1581152322411306,1.038,0.604,1.038,-0.9337593688803698,-0.4794913761664642,0.6014973256490305,"[0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
59.0,60.0,4,,,-102.0,-89.41,52.761,79.117,2.938,1.269,-1006.5,383.746,2676.694,25.227,12.19,11.55,77.4,169.4,3.63,1.744,702.975,-1585.474,60.0,33.412,18.067,-0.3668235294117647,0.0645882352941176,0.9356470588235296,0.07175,0.4007058823529412,-0.474,0.2546000867090369,0.172,-0.626,0.626,0.082875,0.2029411764705882,0.044,0.2516830543790974,0.402,-0.594,0.594,0.070875,0.9356470588235296,0.942,0.0918418981514176,1.068,0.78,1.068,-0.790430667171576,0.4001986445435888,-0.4199771412956945,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
60.0,61.0,4,-97.0,,-96.67,-88.06,50.812,77.163,1.511,0.908,-1022.863,401.29,2671.486,13.813,8.192,8.073,79.267,168.4,1.611,1.474,718.946,-1573.112,60.0,16.245,14.433,-0.1490999999999999,-0.5626999999999999,0.8493,0.0858947368421052,0.1959,-0.183,0.1788859692653395,0.098,-0.45,0.45,0.1238947368421052,0.5626999999999999,-0.5720000000000001,0.242576400336059,-0.144,-0.906,0.906,0.0881052631578947,0.8493,0.807,0.1256045779420479,1.126,0.644,1.126,0.4220729805626804,0.1223037357126399,0.4162536420355857,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
61.0,62.0,4,-97.0,,,-97.88,48.181,78.216,1.598,1.876,-1044.618,390.274,2664.202,12.633,15.38,15.541,79.0,172.733,0.0,2.863,714.385,-1608.756,60.0,4.305,22.948,-0.2675,-0.179,0.8919999999999999,0.134,0.2675,-0.28,0.1220481462374582,-0.11,-0.462,0.462,0.1185714285714285,0.24,-0.23,0.200723690679501,0.22,-0.442,0.442,0.1254285714285714,0.8919999999999999,0.867,0.1494556790490077,1.138,0.672,1.138,0.5915391869445664,0.4532424663055691,-0.3289577251146181,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
62.0,63.0,4,-103.0,,-100.0,-94.3,51.161,78.74,2.048,1.563,-1016.991,385.523,2664.669,18.733,14.188,6.831,71.933,171.2,6.34,2.6,649.201,-1594.938,60.0,58.326,23.164,0.5451999999999999,-0.6757000000000001,0.3806999999999999,0.0812631578947368,0.6245999999999999,0.859,0.4591881531572869,0.992,-0.304,0.992,0.1123157894736842,0.6757000000000001,-0.741,0.1898086141353969,-0.306,-0.954,0.954,0.0556842105263157,0.3806999999999999,0.418,0.2068480360071132,0.686,0.1,0.686,0.0088877806084213,-0.8200869903981395,-0.4118282265740928,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
63.0,64.0,4,,,-98.18,-89.45,53.95,79.591,0.348,0.898,-988.66,376.707,2658.543,3.852,7.712,7.437,63.759,173.552,0.97,2.222,572.08,-1612.966,60.0,9.94,21.753,0.9002000000000001,-0.4048000000000001,0.0961,0.0141052631578947,0.9002000000000001,0.892,0.0196458647048176,0.956,0.878,0.956,0.0129473684210526,0.4048000000000001,-0.416,0.0279313444001537,-0.314,-0.434,0.434,0.0134736842105263,0.0961,0.094,0.0139352072105153,0.13,0.076,0.13,0.3217579835054322,0.0094239967187298,-0.0743007192653592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
64.0,65.0,4,-101.0,,-98.31,-89.05,53.837,79.485,0.36,0.746,-985.877,376.237,2648.231,2.832,6.759,5.176,63.0,171.333,0.0,2.637,562.64,-1586.31,60.0,1.143,24.326,0.8973999999999999,-0.4104,0.1025,0.0105263157894736,0.8973999999999999,0.898,0.0100816665289028,0.912,0.876,0.912,0.0116842105263157,0.4104,-0.415,0.0210295030849518,-0.368,-0.45,0.45,0.0108421052631578,0.1025,0.102,0.010580642702596,0.126,0.088,0.126,0.6007194746651678,-0.1828059108939733,-0.3883047318380765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
65.0,66.0,4,-100.0,,-102.0,-87.55,53.958,79.564,0.511,0.499,-985.985,375.97,2651.529,4.881,4.335,3.504,64.267,173.467,0.964,2.045,575.276,-1607.901,60.0,8.901,18.639,0.9047,-0.3983,0.0927,0.0085263157894736,0.9047,0.904,0.0072187256493095,0.918,0.888,0.918,0.0069473684210526,0.3983,-0.4,0.008031811750782,-0.378,-0.408,0.408,0.0094736842105263,0.0927,0.093,0.0079063265806567,0.104,0.078,0.104,0.1691978927378888,0.2402161315276911,-0.1762145706790836,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
66.0,67.0,4,,,,-87.8,53.731,79.1,0.404,0.444,-985.145,379.144,2643.615,4.893,3.566,5.045,65.0,171.6,0.0,2.641,580.371,-1585.976,60.0,1.15,23.971,0.9032,-0.3954,0.0962,0.009578947368421,0.9032,0.902,0.0084947042326381,0.924,0.888,0.924,0.007578947368421,0.3954,-0.394,0.0088340251301431,-0.378,-0.416,0.416,0.0091578947368421,0.0962,0.096,0.0089866567754643,0.11,0.074,0.11,0.158310437106594,-0.1786767123743569,-0.6162113067814223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
67.0,68.0,4,-97.0,,,-86.75,53.513,80.272,0.279,0.393,-989.39,369.119,2649.58,2.031,3.561,3.392,65.0,170.067,0.0,0.998,581.73,-1575.485,60.0,0.773,9.08,0.9086999999999998,-0.3984,0.0944,0.008,0.9086999999999998,0.908,0.0117349904132896,0.942,0.896,0.942,0.0094736842105263,0.3984,-0.398,0.0082121860670591,-0.386,-0.42,0.42,0.0072631578947368,0.0944,0.096,0.0087315519811772,0.112,0.076,0.112,-0.2523608901664375,-0.2486710571909378,-0.3408403298671578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
68.0,69.0,4,-99.29,,-92.6,-89.65,49.996,81.434,1.992,0.656,-1004.288,352.174,2603.923,10.554,8.503,28.946,72.0,166.333,4.025,2.329,634.19,-1514.756,60.0,32.302,36.184,0.9195000000000002,-0.3466,0.1354,0.0338947368421052,0.9195000000000002,0.92,0.042899300693601,1.004,0.792,1.004,0.0363157894736842,0.3466,-0.329,0.0463771495458701,-0.292,-0.498,0.498,0.0286315789473684,0.1354,0.143,0.0803370400251341,0.294,0.032,0.294,0.0024628718503916,-0.5040327791676754,-0.0893122924657789,"[0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
69.0,70.0,4,-97.0,,-95.73,-92.25,54.235,82.804,1.098,1.198,-938.633,330.199,2530.757,17.479,14.277,35.855,65.69,160.517,3.119,1.941,560.247,-1421.036,60.0,21.734,33.557,0.9425,-0.287,0.0742999999999999,0.0702105263157894,0.9425,0.941,0.0831742147543335,1.214,0.816,1.214,0.0444210526315789,0.287,-0.282,0.1156780013658603,-0.098,-0.466,0.466,0.0602105263157894,0.1617,0.153,0.1695078464260578,0.284,-0.282,0.284,0.27103048430613,-0.4858858430671926,-0.9192369273664576,"[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
70.0,71.0,4,,,-94.0,-86.4,55.612,84.072,1.622,0.623,-911.355,313.66,2489.672,14.481,5.082,5.93,70.733,159.0,1.982,2.251,595.469,-1384.744,60.0,18.223,19.099,0.8343999999999999,-0.4423999999999999,0.2554,0.0402105263157894,0.8343999999999999,0.833,0.0682747391060559,0.946,0.706,0.946,0.0347368421052631,0.4423999999999999,-0.437,0.0826259039284896,-0.318,-0.606,0.606,0.0204210526315789,0.2554,0.254,0.0356712769606023,0.332,0.192,0.332,0.6107782228799955,-0.1302266004238779,-0.0732313519924723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
71.0,72.0,4,-101.6,,,-83.81,66.064,84.023,3.441,1.576,-817.071,312.918,2480.421,30.285,13.523,3.993,61.867,164.333,2.513,1.578,518.864,-1426.159,60.0,21.789,12.806,0.82925,-0.51125,0.028,0.1263999999999999,0.82925,0.82,0.1401407774346924,1.262,0.528,1.262,0.0774666666666666,0.51125,-0.527,0.0770839639613843,-0.288,-0.64,0.64,0.1392,0.17425,0.09,0.2256091753453303,0.332,-0.672,0.672,0.3619091790774049,-0.0463436728313367,-0.8055816920516566,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
72.0,73.0,4,-96.0,,,-87.25,75.7,84.854,2.267,2.568,-724.829,302.308,2451.525,24.462,24.298,20.306,66.067,167.8,2.568,4.52,549.79,-1439.15,60.0,24.155,31.964,0.8864000000000001,-0.4587,-0.0556,0.166,0.8864000000000001,0.846,0.1866275435191708,1.42,0.48,1.42,0.0931578947368421,0.4587,-0.4609999999999999,0.1507770207956106,-0.08,-0.872,0.872,0.0781052631578947,0.1132,-0.075,0.1193827458219989,0.142,-0.288,0.288,-0.2420514197401992,-0.5382002493769025,0.0451262285676,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
73.0,74.0,5,-100.0,,-95.0,-95.85,80.327,86.746,1.991,1.124,-673.242,281.022,2409.898,14.832,9.566,10.748,59.4,175.467,3.479,2.172,484.823,-1479.772,60.0,28.072,23.003,0.8363999999999999,-0.356,0.1966,0.0716842105263157,0.8363999999999999,0.901,0.1779501053666448,1.034,0.486,1.034,0.0479999999999999,0.356,-0.319,0.1273734666247252,-0.232,-0.61,0.61,0.0890526315789473,0.1995999999999999,0.0799999999999999,0.2610548601348,0.704,-0.024,0.704,0.9595642424144066,-0.9316388408045594,-0.9287411038368092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
74.0,75.0,4,-96.0,,-95.94,-96.86,82.768,85.559,0.182,0.309,-659.262,293.992,2434.274,1.375,2.534,3.229,56.733,177.133,1.123,0.718,467.226,-1508.768,60.0,9.736,6.316,0.9327368421052632,-0.3278947368421052,0.0223157894736842,0.0087777777777777,0.9327368421052632,0.928,0.009972816237749,0.954,0.918,0.954,0.0084444444444444,0.3278947368421052,-0.32,0.021496376039358,-0.306,-0.382,0.382,0.0127777777777777,0.024,0.022,0.018067279618077,0.062,-0.016,0.062,-0.7192053887552897,0.3036639887653878,-0.7112699674411604,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
75.0,76.0,4,-95.0,,-95.2,-98.18,83.337,85.574,0.486,0.566,-654.899,294.094,2436.104,3.118,5.154,4.561,55.414,177.069,1.427,0.365,456.758,-1509.361,60.0,11.422,3.838,0.9266000000000002,-0.3264,0.022,0.0103157894736841,0.9266000000000002,0.927,0.0088113563087642,0.944,0.904,0.944,0.0087368421052631,0.3264,-0.328,0.010346013725102,-0.308,-0.346,0.346,0.0108421052631578,0.022,0.024,0.0095498691090506,0.046,0.006,0.046,0.1649802748125086,-0.1235927958644917,-0.0283391984192732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
76.0,77.0,4,-95.0,,-95.4,-97.0,84.159,84.976,0.594,0.439,-649.394,299.896,2441.819,4.364,3.823,3.476,53.6,177.133,1.381,0.499,442.516,-1513.453,60.0,11.69,4.289,0.9279,-0.3283,0.0186,0.011157894736842,0.9279,0.927,0.0082819079927272,0.94,0.902,0.94,0.0049473684210526,0.3283,-0.328,0.0065810333535091,-0.316,-0.34,0.34,0.0071578947368421,0.0186,0.016,0.0089016852337071,0.038,0.006,0.038,-0.0996266062119015,0.1066153927676392,0.1771866626615817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
77.0,78.0,4,-97.75,,-96.05,-96.5,83.587,85.73,0.295,0.561,-654.866,293.708,2443.963,1.944,5.14,4.125,54.467,177.0,1.996,0.0,450.086,-1513.658,60.0,17.351,2.56,0.9301052631578948,-0.3316842105263158,0.0428421052631579,0.0154444444444444,0.9301052631578948,0.926,0.0169018676540169,0.97,0.902,0.97,0.025111111111111,0.3316842105263158,-0.328,0.0419937998325554,-0.258,-0.416,0.416,0.0241111111111111,0.0478947368421052,0.038,0.0437134968412981,0.134,-0.032,0.134,0.3019026549722012,-0.3491736653105804,-0.5922622227927578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
78.0,79.0,4,-99.0,,-94.2,-94.0,82.027,86.193,0.513,0.634,-670.264,290.605,2451.359,4.332,5.403,1.241,56.133,177.0,1.118,0.0,465.569,-1518.248,60.0,9.589,0.77,0.935,-0.3279999999999999,0.0855,0.0074736842105262,0.935,0.934,0.0100895986045035,0.958,0.92,0.958,0.0128421052631578,0.3279999999999999,-0.32,0.029691749695833,-0.29,-0.392,0.392,0.0117894736842105,0.0855,0.088,0.0146679923643285,0.11,0.056,0.11,0.5514426635907156,0.4601533071799804,0.2966579885314397,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]"
79.0,80.0,4,-100.0,,-97.25,-96.0,82.822,85.162,0.428,0.415,-662.295,298.964,2447.173,3.778,3.779,3.662,55.6,176.933,0.917,0.359,460.306,-1515.086,60.0,7.781,4.11,0.939375,-0.307125,0.09725,0.0069333333333332,0.939375,0.941,0.0059882697835017,0.95,0.926,0.95,0.0158666666666666,0.307125,-0.306,0.0132470515587431,-0.282,-0.33,0.33,0.0064,0.09725,0.096,0.0075124896006583,0.114,0.084,0.114,0.246409104909608,-0.0382056391428756,0.1924896512857769,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
80.0,81.0,4,-98.33,,-95.0,-98.4,83.445,86.055,0.308,0.57,-657.981,291.76,2451.035,2.147,5.122,4.809,54.2,177.067,1.327,0.359,449.119,-1518.613,60.0,11.396,4.053,0.9384,-0.2941,0.1036999999999999,0.0061052631578947,0.9384,0.939,0.0064992307237087,0.95,0.926,0.95,0.0044210526315789,0.2941,-0.292,0.0053469617541179,-0.286,-0.306,0.306,0.0088421052631578,0.1036999999999999,0.104,0.0104551422754546,0.126,0.08,0.126,-0.2520780750274944,0.6816738730026901,-0.0291575198241256,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
81.0,82.0,4,-97.0,,-95.4,-98.0,83.011,86.719,0.338,1.048,-661.252,285.85,2449.318,2.716,9.001,2.937,54.862,177.0,1.279,0.0,454.575,-1516.982,60.0,11.045,1.823,0.9393,-0.2926,0.1156,0.0072631578947367,0.9393,0.941,0.0059084684986889,0.95,0.928,0.95,0.0065263157894736,0.2926,-0.296,0.0067557383016218,-0.276,-0.306,0.306,0.0061052631578947,0.1156,0.114,0.0075789181285985,0.13,0.102,0.13,-0.0957008115477016,-0.4305512848035482,0.0070310869273645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
82.0,83.0,4,-97.0,,-95.2,-98.0,82.806,86.424,0.309,0.54,-660.476,287.282,2439.939,2.364,4.617,2.097,55.333,177.0,0.907,0.0,456.856,-1511.16,60.0,7.737,1.301,0.9373,-0.2955,0.1216999999999999,0.0117894736842104,0.9373,0.941,0.0100851375796267,0.946,0.902,0.946,0.0117894736842105,0.2955,-0.297,0.0104091306073081,-0.274,-0.314,0.314,0.0106315789473684,0.1216999999999999,0.12,0.0078809897855535,0.14,0.108,0.14,0.2186182456499831,0.1282069569778921,-0.1420138505198807,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
83.0,84.0,4,-103.0,,-95.67,-100.0,82.945,86.372,0.281,0.587,-660.499,288.248,2444.442,1.748,4.961,4.152,53.533,177.2,1.707,0.6,442.233,-1515.651,60.0,14.526,6.353,0.9363333333333332,-0.2975,0.0941666666666666,0.0096363636363635,0.9363333333333332,0.932,0.0086345558979923,0.952,0.926,0.952,0.0145454545454545,0.2975,-0.296,0.0117508864913815,-0.274,-0.312,0.312,0.006,0.0941666666666666,0.095,0.0107225100709778,0.112,0.076,0.112,0.4352953090344315,0.3594329183740654,-0.2599227003844982,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]"
84.0,85.0,4,,,-96.75,-97.0,82.728,87.267,0.826,0.558,-665.113,281.745,2454.603,7.142,4.601,2.53,54.2,178.533,0.98,0.846,449.884,-1533.299,60.0,8.564,7.486,0.9395,-0.2892,0.0821,0.0081052631578947,0.9395,0.942,0.0095681764197781,0.96,0.92,0.96,0.0114736842105263,0.2892,-0.289,0.0094106322848148,-0.272,-0.306,0.306,0.0119999999999999,0.0821,0.08,0.0107419737478733,0.102,0.056,0.102,-0.202126571610284,-0.0287017749606007,0.4127065952267942,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
