start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
155.0,156.0,0.48743,0.38249,0.03457,0.03022,0.49734,0.55584,0.28273,0.05463,0.02313,0.02207,0.29749,0.24797,0.02045,0.03368,0.30878,0.85051,0.02087,0.04401
156.0,157.0,0.46912,0.21828,0.04985,0.24016,0.4729,0.71134,0.25618,0.07444,0.17532,0.03221,0.33999,0.49338,0.08735,0.3202,0.33752,0.66413,0.10962,0.40507
157.0,158.0,0.44827,0.18292,0.02124,0.01664,0.44644,0.7417,0.24487,0.03214,0.0169,0.02002,0.3711,0.57422,0.04975,0.01881,0.36236,0.60796,0.08664,0.02972
158.0,159.0,0.45754,0.18583,0.01898,0.00872,0.45848,0.73635,0.23793,0.02707,0.0075,0.00678,0.34502,0.5772,0.04671,0.02018,0.33048,0.61228,0.06785,0.02456
159.0,160.0,0.46361,0.18438,0.0125,0.00792,0.46602,0.73904,0.24153,0.01791,0.0058,0.00345,0.32581,0.57588,0.03432,0.0171,0.31315,0.60982,0.05166,0.02218
160.0,161.0,0.46797,0.18198,0.00386,0.00577,0.47152,0.74134,0.24163,0.00524,0.00435,0.00241,0.3194,0.58185,0.03029,0.02422,0.30661,0.60495,0.04689,0.03126
161.0,162.0,0.46848,0.18211,0.00596,0.00908,0.47218,0.74093,0.24088,0.00834,0.00646,0.00281,0.31406,0.57976,0.03055,0.02455,0.30062,0.60735,0.04773,0.03221
162.0,163.0,0.4706,0.18147,0.00315,0.009,0.47487,0.74105,0.23964,0.0042,0.00705,0.00345,0.31803,0.57323,0.03231,0.02059,0.30392,0.61377,0.04832,0.02636
163.0,164.0,0.47269,0.1876,0.01546,0.0444,0.4775,0.73427,0.23681,0.02223,0.03177,0.00713,0.32078,0.56197,0.09044,0.08825,0.30494,0.62548,0.14331,0.11278
164.0,165.0,0.45884,0.30508,0.02764,0.12289,0.45985,0.6267,0.24555,0.04065,0.08983,0.01068,0.42599,0.32174,0.06214,0.17372,0.41991,0.8106,0.10679,0.22671
165.0,166.0,0.46004,0.33052,0.01859,0.00765,0.46145,0.60241,0.24318,0.02721,0.00558,0.0048,0.41319,0.2843,0.04048,0.001,0.40465,0.84204,0.06661,0.00372
166.0,167.0,0.46383,0.32938,0.00809,0.00594,0.4663,0.60323,0.24133,0.01153,0.00443,0.00349,0.40266,0.2843,0.02803,0.001,0.39229,0.8431,0.04462,0.00278
167.0,168.0,0.46348,0.30618,0.02483,0.05419,0.4659,0.62463,0.23947,0.03656,0.04032,0.00995,0.40587,0.31446,0.0385,0.08489,0.39412,0.82009,0.06343,0.11593
168.0,169.0,0.42311,0.17431,0.12495,0.20231,0.41511,0.74779,0.24061,0.17977,0.14292,0.02185,0.36561,0.52154,0.39516,0.13781,0.35264,0.65443,0.65037,0.18358
169.0,170.0,0.41779,0.12456,0.04069,0.01099,0.40941,0.79003,0.23082,0.06147,0.01164,0.01369,0.27,0.54374,0.06348,0.01125,0.24688,0.64615,0.10271,0.01708
170.0,171.0,0.42708,0.1263,0.00927,0.00735,0.42111,0.78777,0.22944,0.01213,0.00618,0.00564,0.25948,0.54573,0.04566,0.01666,0.23577,0.64587,0.06775,0.02062
171.0,172.0,0.43005,0.12421,0.00572,0.00605,0.42458,0.79065,0.23149,0.00763,0.00446,0.00262,0.25536,0.54606,0.02109,0.0171,0.23281,0.6437,0.03175,0.02145
172.0,173.0,0.43211,0.12501,0.00357,0.00646,0.42703,0.79052,0.23276,0.00455,0.005,0.00264,0.24026,0.54606,0.04745,0.0171,0.21807,0.64251,0.07301,0.0222
173.0,174.0,0.43233,0.1255,0.00378,0.00569,0.42724,0.79033,0.23333,0.00499,0.00429,0.00186,0.23691,0.54343,0.03892,0.00966,0.21493,0.64405,0.06019,0.01225
174.0,175.0,0.43196,0.12782,0.00559,0.0119,0.42689,0.78768,0.23224,0.00829,0.00973,0.00519,0.24392,0.54175,0.03141,0.01939,0.2216,0.64638,0.04626,0.02818
175.0,176.0,0.38725,0.18107,0.26945,0.10495,0.36865,0.74199,0.24217,0.41453,0.06631,0.04532,0.36241,0.44268,0.35367,0.27277,0.34922,0.71757,0.59513,0.32448
176.0,177.0,0.30487,0.35848,0.0756,0.27175,0.25617,0.57761,0.26649,0.13711,0.20423,0.03364,0.4109,0.18523,0.07748,0.1848,0.41483,0.91242,0.09149,0.23464
177.0,178.0,0.29355,0.45189,0.01116,0.00528,0.23695,0.48656,0.27793,0.01095,0.00428,0.01033,0.38803,0.1067,0.03029,0.01804,0.39899,0.97342,0.05226,0.02392
178.0,179.0,0.29459,0.45273,0.00586,0.00448,0.23855,0.48575,0.27742,0.00676,0.00371,0.0076,0.39077,0.09974,0.02017,0.02009,0.40169,0.97952,0.02983,0.02935
179.0,180.0,0.29417,0.45457,0.00436,0.00508,0.23869,0.48403,0.2756,0.00544,0.00414,0.00424,0.39214,0.10023,0.001,0.01806,0.40179,0.97964,0.00489,0.02466
180.0,181.0,0.29349,0.30941,0.02258,0.44178,0.24519,0.62232,0.25672,0.04496,0.32291,0.05866,0.356,0.28066,0.17826,0.48985,0.34916,0.84042,0.34713,0.6189
181.0,182.0,0.30711,0.13388,0.01391,0.01548,0.2696,0.78471,0.23797,0.01888,0.01021,0.00709,0.24392,0.52916,0.05157,0.02164,0.21929,0.65125,0.07918,0.03135
182.0,183.0,0.30492,0.13703,0.00672,0.00806,0.26517,0.78386,0.24257,0.01097,0.00703,0.00572,0.26634,0.53016,0.08843,0.01609,0.24477,0.64625,0.13669,0.02298
183.0,184.0,0.30795,0.13227,0.00898,0.00757,0.26867,0.78875,0.24349,0.01399,0.00527,0.00346,0.23615,0.53314,0.04614,0.00713,0.21403,0.64302,0.07283,0.00935
184.0,185.0,0.30787,0.13246,0.00407,0.00696,0.26886,0.7882,0.24266,0.00534,0.00524,0.00225,0.22745,0.53148,0.001,0.01261,0.20463,0.64511,0.00193,0.01644
185.0,186.0,0.30924,0.13224,0.00565,0.00886,0.27032,0.78877,0.24347,0.0072,0.0064,0.00263,0.22699,0.53048,0.01247,0.01545,0.20454,0.64517,0.01889,0.02025
186.0,187.0,0.31053,0.13477,0.00486,0.00975,0.27184,0.78653,0.24378,0.00624,0.00701,0.00257,0.22224,0.53109,0.03199,0.01389,0.19977,0.64439,0.04913,0.01766
187.0,188.0,0.32753,0.14585,0.11978,0.04178,0.29358,0.77583,0.24314,0.17857,0.02996,0.0071,0.24575,0.50166,0.11686,0.09037,0.22449,0.66858,0.18518,0.12401
188.0,189.0,0.41153,0.19285,0.20588,0.22681,0.39838,0.73671,0.25932,0.30239,0.16208,0.04342,0.37567,0.41319,0.22132,0.18073,0.37572,0.72771,0.40389,0.21107
189.0,190.0,0.47779,0.33637,0.08796,0.0492,0.48484,0.60456,0.30048,0.14225,0.04174,0.07502,0.34365,0.28993,0.05246,0.09251,0.37245,0.80382,0.11378,0.17947
190.0,191.0,0.48856,0.32326,0.04074,0.02508,0.49986,0.62005,0.31376,0.06784,0.02286,0.02373,0.32855,0.29656,0.03592,0.1259,0.36435,0.79072,0.04901,0.20352
191.0,192.0,0.47512,0.34638,0.00483,0.01209,0.48069,0.59415,0.30052,0.00725,0.01001,0.00345,0.33725,0.22797,0.001,0.02137,0.36532,0.85956,0.00357,0.03123
192.0,193.0,0.47508,0.34858,0.00263,0.00483,0.48064,0.59189,0.30066,0.00362,0.00402,0.00258,0.33725,0.22797,0.001,0.01936,0.36542,0.85944,0.00265,0.02785
193.0,194.0,0.4757,0.3475,0.00706,0.01057,0.4815,0.59306,0.30106,0.01089,0.00899,0.00501,0.33771,0.2283,0.01247,0.02513,0.36622,0.85897,0.02369,0.03819
194.0,195.0,0.49444,0.33201,0.0725,0.04136,0.50837,0.6112,0.31654,0.12146,0.03465,0.02676,0.35807,0.29115,0.08757,0.08938,0.40108,0.79404,0.17771,0.14919
195.0,196.0,0.50801,0.35726,0.00397,0.01118,0.52819,0.58526,0.32431,0.00596,0.00943,0.00279,0.40404,0.32108,0.05246,0.02287,0.4613,0.76173,0.09568,0.03523
196.0,197.0,0.50723,0.36449,0.0047,0.00635,0.52706,0.57752,0.32413,0.00733,0.00551,0.00227,0.42417,0.30683,0.03112,0.03015,0.48531,0.77482,0.05558,0.04582
197.0,198.0,0.50723,0.36507,0.00457,0.00506,0.52703,0.57686,0.32383,0.00706,0.00441,0.00209,0.42783,0.30252,0.03231,0.03035,0.48947,0.779,0.05848,0.04599
198.0,199.0,0.50707,0.36599,0.00347,0.00517,0.52679,0.57588,0.32375,0.0052,0.00449,0.00176,0.42508,0.30583,0.03231,0.02446,0.48609,0.77596,0.05796,0.0369
199.0,200.0,0.50708,0.36568,0.00412,0.00511,0.52681,0.5762,0.3237,0.00631,0.00446,0.0019,0.42291,0.30555,0.02834,0.02426,0.48345,0.77626,0.05126,0.03665
200.0,201.0,0.50773,0.36083,0.00811,0.0263,0.52767,0.58129,0.32274,0.01257,0.02159,0.00834,0.40404,0.31313,0.10498,0.04174,0.46022,0.76998,0.19554,0.05808
201.0,202.0,0.49996,0.35662,0.01948,0.03457,0.51646,0.58572,0.3226,0.03047,0.02768,0.02004,0.34274,0.30948,0.03231,0.05445,0.38702,0.77336,0.06386,0.06853
202.0,203.0,0.49772,0.37399,0.00318,0.01479,0.51342,0.56747,0.32577,0.00465,0.01267,0.00384,0.35051,0.26939,0.01247,0.03918,0.39833,0.80804,0.02185,0.06033
203.0,204.0,0.49717,0.37752,0.00383,0.00707,0.51267,0.56376,0.32679,0.00582,0.00607,0.00283,0.35417,0.25547,0.02803,0.01939,0.40338,0.82037,0.04969,0.02961
204.0,205.0,0.49673,0.37721,0.00339,0.00547,0.51208,0.56413,0.32747,0.00493,0.00482,0.00291,0.35326,0.24619,0.0248,0.01372,0.40278,0.82869,0.04331,0.02066
205.0,206.0,0.49664,0.37733,0.00255,0.0045,0.51193,0.56399,0.32731,0.00355,0.004,0.00271,0.35234,0.24388,0.02017,0.00952,0.40158,0.83092,0.0351,0.01426
206.0,207.0,0.49814,0.38603,0.00649,0.01855,0.514,0.55454,0.32512,0.00976,0.01589,0.00658,0.35476,0.24385,0.02956,0.02091,0.40289,0.83196,0.05034,0.03184
207.0,208.0,0.49843,0.38843,0.00315,0.00318,0.51437,0.55193,0.32453,0.00459,0.00283,0.00192,0.35188,0.24785,0.01694,0.0171,0.39909,0.82851,0.02953,0.0257
208.0,209.0,0.49836,0.37574,0.00817,0.05322,0.51423,0.56542,0.32363,0.0123,0.04415,0.01272,0.34869,0.26674,0.05071,0.12276,0.3947,0.81198,0.10105,0.18052
209.0,210.0,0.51162,0.34392,0.03767,0.0231,0.53327,0.59926,0.32225,0.06446,0.01867,0.01492,0.38528,0.28297,0.16903,0.03484,0.43779,0.7985,0.32015,0.05488
210.0,211.0,0.51482,0.35571,0.00462,0.0114,0.53819,0.58712,0.32635,0.00728,0.00979,0.00296,0.43332,0.278,0.001,0.01746,0.49819,0.80045,0.00358,0.02653
211.0,212.0,0.51402,0.35914,0.0046,0.00489,0.53701,0.58341,0.32597,0.00715,0.0043,0.00193,0.43469,0.2737,0.02017,0.00952,0.49949,0.80461,0.03511,0.01407
212.0,213.0,0.5141,0.35906,0.00394,0.00461,0.5371,0.58347,0.32575,0.006,0.00407,0.00229,0.43379,0.27367,0.01266,0.00966,0.49823,0.80476,0.02199,0.01452
213.0,214.0,0.51433,0.35906,0.00441,0.0063,0.53742,0.58346,0.3256,0.00684,0.00546,0.00228,0.43469,0.27668,0.02017,0.01545,0.49917,0.80205,0.03498,0.02289
214.0,215.0,0.51471,0.35684,0.00499,0.00699,0.53792,0.58578,0.3251,0.00779,0.00597,0.00281,0.43606,0.29755,0.02656,0.02934,0.50037,0.78303,0.04728,0.04417
215.0,216.0,0.51298,0.35552,0.01507,0.01882,0.53514,0.58682,0.32161,0.02655,0.01487,0.01601,0.42142,0.29689,0.10099,0.02583,0.48023,0.78571,0.19743,0.03291
216.0,217.0,0.49373,0.35888,0.05542,0.03739,0.50681,0.58163,0.30346,0.09202,0.0321,0.02871,0.33633,0.27833,0.05799,0.08352,0.36643,0.81261,0.12347,0.1412
217.0,218.0,0.48051,0.37414,0.00546,0.00875,0.4881,0.56503,0.29364,0.00818,0.00715,0.00354,0.32992,0.23592,0.03288,0.01804,0.352,0.85538,0.05625,0.0258
218.0,219.0,0.48055,0.37267,0.00344,0.00994,0.48816,0.56657,0.29418,0.00494,0.00803,0.00336,0.32352,0.23974,0.001,0.02226,0.34502,0.85178,0.00339,0.03079
219.0,220.0,0.4808,0.37317,0.00307,0.0095,0.4885,0.56605,0.29413,0.00433,0.00767,0.00365,0.32352,0.24255,0.001,0.02803,0.34498,0.84931,0.00368,0.03928
220.0,221.0,0.48042,0.3715,0.00672,0.01358,0.48796,0.56771,0.29345,0.01015,0.01081,0.0051,0.32352,0.24354,0.001,0.01939,0.34454,0.84881,0.00514,0.02724
221.0,222.0,0.47979,0.37125,0.00557,0.01518,0.4871,0.56794,0.29316,0.0083,0.01206,0.00547,0.31208,0.23957,0.0248,0.02391,0.33125,0.85243,0.04048,0.03372
222.0,223.0,0.46837,0.36653,0.07069,0.082,0.47174,0.57159,0.28193,0.10948,0.06106,0.04869,0.3194,0.21969,0.08374,0.09462,0.3319,0.87541,0.09593,0.13801
223.0,224.0,0.45612,0.16099,0.02801,0.17354,0.45637,0.76236,0.24572,0.04219,0.12392,0.02171,0.28372,0.50696,0.08568,0.23934,0.27138,0.66232,0.15271,0.30047
224.0,225.0,0.44045,0.13248,0.07221,0.01369,0.43648,0.7892,0.24492,0.10771,0.00826,0.00896,0.26247,0.55269,0.06284,0.001,0.24759,0.62583,0.09949,0.01041
225.0,226.0,0.42798,0.13768,0.00457,0.00555,0.42025,0.78622,0.24914,0.00588,0.00408,0.00452,0.24438,0.54507,0.03266,0.01792,0.23037,0.62802,0.04923,0.02212
226.0,227.0,0.42781,0.13861,0.00271,0.0069,0.42003,0.78537,0.24921,0.00355,0.0053,0.00243,0.24118,0.54374,0.001,0.01714,0.22707,0.62903,0.00212,0.02205
227.0,228.0,0.42834,0.13883,0.00273,0.00765,0.42063,0.78548,0.24992,0.00344,0.00567,0.0024,0.24164,0.5444,0.01247,0.02088,0.22791,0.62783,0.01912,0.0271
228.0,229.0,0.42919,0.13883,0.00911,0.00726,0.42175,0.78531,0.24956,0.01348,0.00527,0.00349,0.24804,0.54407,0.0685,0.02018,0.23453,0.62841,0.10777,0.02652
229.0,230.0,0.3861,0.18717,0.28609,0.12117,0.36357,0.74295,0.2605,0.45478,0.07986,0.05019,0.40815,0.47316,0.44212,0.26362,0.41226,0.67778,0.77272,0.31514
230.0,231.0,0.311,0.2691,0.02365,0.08948,0.26098,0.66808,0.27614,0.04378,0.07109,0.01342,0.39782,0.26785,0.04042,0.08714,0.40797,0.83789,0.07409,0.12859
231.0,232.0,0.31101,0.294,0.00722,0.01143,0.26308,0.64213,0.27031,0.00939,0.00881,0.00357,0.38711,0.24553,0.04614,0.01452,0.39181,0.85987,0.07755,0.0204
232.0,233.0,0.31536,0.28946,0.01525,0.00608,0.26781,0.64722,0.27332,0.01979,0.00539,0.00649,0.37888,0.24454,0.027,0.001,0.38527,0.85918,0.04112,0.00455
233.0,234.0,0.31995,0.27663,0.01433,0.04296,0.27323,0.66035,0.27539,0.02347,0.03294,0.00507,0.37796,0.25315,0.03592,0.02989,0.38595,0.85091,0.05675,0.03939
234.0,235.0,0.3043,0.18266,0.08571,0.15064,0.25811,0.74727,0.2601,0.11,0.10675,0.03131,0.31986,0.42843,0.18465,0.30321,0.31224,0.71503,0.33125,0.38662
235.0,236.0,0.29124,0.14032,0.02743,0.00944,0.24361,0.78557,0.25331,0.03787,0.00691,0.00569,0.28372,0.5232,0.06562,0.0149,0.26906,0.64212,0.10216,0.01973
236.0,237.0,0.30566,0.13503,0.02672,0.01435,0.26001,0.79336,0.25932,0.03398,0.01355,0.01022,0.26039,0.52684,0.03231,0.01773,0.2479,0.6337,0.04496,0.03159
237.0,238.0,0.31382,0.13462,0.01079,0.00768,0.27004,0.79452,0.261,0.01623,0.00572,0.00273,0.25537,0.53109,0.02144,0.01389,0.2437,0.62867,0.03457,0.01863
238.0,239.0,0.31794,0.13413,0.0079,0.00781,0.27538,0.79503,0.26108,0.01151,0.00578,0.0025,0.24392,0.53082,0.02656,0.01726,0.23159,0.62883,0.04216,0.02302
239.0,240.0,0.31713,0.13438,0.0073,0.00988,0.27427,0.79487,0.26125,0.01019,0.00728,0.00256,0.24438,0.53115,0.02803,0.01372,0.23216,0.6284,0.04414,0.01802
240.0,241.0,0.30651,0.16508,0.05024,0.14005,0.26039,0.76517,0.26129,0.07502,0.10634,0.00516,0.33999,0.45958,0.26202,0.23488,0.33414,0.68749,0.42185,0.32213
241.0,242.0,0.28396,0.38831,0.04334,0.2557,0.2271,0.54886,0.27041,0.0856,0.19478,0.02701,0.40998,0.18788,0.03844,0.16482,0.41635,0.90789,0.07277,0.21142
242.0,243.0,0.28452,0.4697,0.01838,0.00398,0.22334,0.46854,0.28156,0.02342,0.00316,0.00804,0.3841,0.10949,0.04042,0.02718,0.3969,0.96953,0.05996,0.03657
243.0,244.0,0.28591,0.47103,0.00431,0.00368,0.2242,0.467,0.28405,0.00686,0.00311,0.00355,0.37796,0.10637,0.01247,0.01125,0.39203,0.97142,0.02038,0.01656
244.0,245.0,0.28587,0.46969,0.00449,0.00376,0.2232,0.46815,0.28638,0.00706,0.00316,0.00313,0.37293,0.1226,0.03231,0.01609,0.38818,0.95641,0.05357,0.02329
245.0,246.0,0.28648,0.47207,0.00449,0.00575,0.22463,0.46588,0.2849,0.00755,0.00454,0.0052,0.36653,0.12525,0.02272,0.001,0.37998,0.9546,0.03666,0.00285
246.0,247.0,0.28838,0.47342,0.00785,0.02142,0.22884,0.46487,0.28083,0.0149,0.01721,0.00903,0.36469,0.13453,0.001,0.04591,0.375,0.94797,0.01004,0.06162
247.0,248.0,0.29169,0.26234,0.05686,0.42978,0.2415,0.66869,0.2597,0.11752,0.317,0.05021,0.32901,0.36283,0.198,0.50817,0.322,0.77037,0.36654,0.65155
248.0,249.0,0.31406,0.14421,0.02418,0.01204,0.27603,0.77801,0.24458,0.03461,0.00939,0.00553,0.22471,0.53579,0.03933,0.01666,0.20289,0.63972,0.06053,0.0218
249.0,250.0,0.31419,0.14194,0.01819,0.0082,0.27499,0.7817,0.24808,0.02635,0.00611,0.00301,0.2426,0.53521,0.06454,0.01562,0.22351,0.63695,0.10378,0.02084
250.0,251.0,0.30497,0.1443,0.01678,0.00743,0.26272,0.78006,0.24942,0.02614,0.00589,0.00353,0.22517,0.53513,0.03818,0.01792,0.20523,0.63577,0.06093,0.02398
251.0,252.0,0.30192,0.14534,0.00591,0.00919,0.25807,0.77995,0.25144,0.00917,0.00643,0.00349,0.23157,0.53645,0.03461,0.02164,0.21285,0.6328,0.0531,0.0297
252.0,253.0,0.30206,0.14744,0.01121,0.01093,0.25799,0.77825,0.25212,0.01556,0.00787,0.0029,0.22745,0.5338,0.01748,0.01939,0.20886,0.63431,0.02679,0.02594
253.0,254.0,0.33589,0.14169,0.15821,0.04727,0.30179,0.78312,0.25085,0.24158,0.0319,0.01292,0.24483,0.49868,0.09421,0.07871,0.22783,0.66419,0.14691,0.11762
254.0,255.0,0.41933,0.19777,0.14151,0.2464,0.4083,0.73195,0.25865,0.20869,0.17994,0.02895,0.29986,0.45191,0.17609,0.19557,0.29458,0.69592,0.31265,0.24638
255.0,256.0,0.47177,0.33668,0.07093,0.05858,0.4763,0.60384,0.29658,0.11199,0.0507,0.05601,0.34671,0.29218,0.03499,0.05281,0.37298,0.80455,0.09658,0.09973
256.0,257.0,0.47765,0.33064,0.02407,0.03995,0.48423,0.61053,0.3012,0.03884,0.03378,0.01559,0.34434,0.26373,0.04077,0.065,0.37369,0.8276,0.07731,0.1042
257.0,258.0,0.47305,0.34311,0.00318,0.00541,0.47782,0.59741,0.29959,0.00454,0.00442,0.00305,0.35051,0.24089,0.01247,0.01746,0.37947,0.84866,0.02029,0.02419
258.0,259.0,0.47284,0.34381,0.00402,0.00495,0.47752,0.59671,0.29986,0.0059,0.00409,0.0029,0.35006,0.23891,0.01694,0.01792,0.37914,0.85027,0.02862,0.02613
259.0,260.0,0.47344,0.34314,0.00239,0.00442,0.47835,0.59739,0.29967,0.00327,0.00371,0.00202,0.34869,0.23758,0.0248,0.01666,0.37745,0.85153,0.04208,0.02353
260.0,261.0,0.47972,0.3285,0.05045,0.05416,0.48728,0.61371,0.30723,0.0836,0.04756,0.03486,0.35002,0.26236,0.04518,0.08141,0.38446,0.82543,0.09817,0.14041
261.0,262.0,0.5027,0.3353,0.04741,0.03584,0.52016,0.60792,0.31817,0.07908,0.02966,0.01396,0.47596,0.23743,0.29594,0.05252,0.54057,0.84262,0.51857,0.07729
262.0,263.0,0.50454,0.34762,0.03355,0.01868,0.52293,0.59512,0.3203,0.05597,0.01596,0.00505,0.49599,0.22432,0.20283,0.02513,0.5662,0.85341,0.35416,0.03776
263.0,264.0,0.50668,0.34633,0.00507,0.00566,0.526,0.59652,0.32057,0.0079,0.00494,0.00205,0.46991,0.22035,0.03911,0.02009,0.53593,0.85693,0.06866,0.02977
264.0,265.0,0.5072,0.34551,0.00486,0.0058,0.52676,0.59739,0.32063,0.00758,0.00507,0.0024,0.46717,0.22002,0.03288,0.01804,0.53277,0.85719,0.05756,0.02677
265.0,266.0,0.50732,0.34552,0.00478,0.00528,0.52692,0.59736,0.32045,0.00742,0.00461,0.00206,0.469,0.2167,0.03639,0.01466,0.53474,0.8603,0.06373,0.02163
266.0,267.0,0.50735,0.3457,0.00389,0.00423,0.52695,0.59717,0.3204,0.00594,0.00374,0.00205,0.46763,0.21903,0.03694,0.01792,0.53309,0.85822,0.06467,0.02658
267.0,268.0,0.50778,0.3419,0.00444,0.01112,0.52758,0.60123,0.32055,0.0068,0.00941,0.00195,0.46975,0.2298,0.03138,0.02576,0.53573,0.84836,0.05491,0.03823
268.0,269.0,0.487,0.32949,0.07804,0.03968,0.4979,0.61638,0.33306,0.12931,0.0383,0.05261,0.49437,0.22569,0.20551,0.0504,0.57592,0.84614,0.32318,0.05368
269.0,270.0,0.47968,0.32581,0.00284,0.00495,0.48757,0.62193,0.34478,0.00417,0.0045,0.00251,0.44704,0.18423,0.001,0.03146,0.53018,0.87929,0.00304,0.04879
270.0,271.0,0.47991,0.32616,0.00265,0.00335,0.48791,0.62148,0.34432,0.00388,0.00314,0.00256,0.44704,0.17628,0.001,0.01261,0.52978,0.88698,0.00311,0.0193
271.0,272.0,0.47974,0.32699,0.00208,0.00227,0.48765,0.62052,0.34403,0.00285,0.00216,0.00211,0.44704,0.17564,0.001,0.00966,0.52953,0.88771,0.00251,0.01458
272.0,273.0,0.47975,0.32683,0.00239,0.00274,0.48767,0.62073,0.3442,0.00344,0.00256,0.00213,0.44704,0.17602,0.001,0.01157,0.52968,0.88727,0.00254,0.01754
273.0,274.0,0.47963,0.32696,0.00276,0.00348,0.48748,0.62058,0.34421,0.00407,0.00322,0.00212,0.44704,0.17728,0.001,0.01545,0.52969,0.88608,0.00252,0.02383
274.0,275.0,0.47961,0.32719,0.00297,0.00274,0.48746,0.62032,0.34419,0.00442,0.00257,0.00227,0.44704,0.17838,0.001,0.01724,0.52966,0.88506,0.00271,0.02641
275.0,276.0,0.47858,0.32638,0.01486,0.00746,0.48591,0.62079,0.34127,0.0251,0.00618,0.01822,0.47861,0.20113,0.22726,0.08059,0.565,0.86508,0.38984,0.11491
276.0,277.0,0.47695,0.32383,0.0167,0.01104,0.48345,0.62243,0.33367,0.02783,0.00894,0.01053,0.53488,0.23891,0.09373,0.04299,0.62528,0.83344,0.1755,0.05998
277.0,278.0,0.47805,0.32795,0.00557,0.00525,0.48509,0.61851,0.33743,0.00889,0.00473,0.00372,0.54083,0.22267,0.05071,0.01466,0.63647,0.84663,0.08998,0.02183
278.0,279.0,0.47786,0.32782,0.00334,0.00439,0.4848,0.6187,0.33774,0.00504,0.00396,0.00243,0.5398,0.22431,0.02834,0.01193,0.63541,0.84494,0.05043,0.01805
279.0,280.0,0.47782,0.32802,0.00326,0.00403,0.48474,0.61843,0.33741,0.00489,0.00365,0.00222,0.54311,0.22366,0.001,0.01452,0.63906,0.84571,0.00298,0.02174
280.0,281.0,0.47777,0.32856,0.00373,0.00541,0.48467,0.61783,0.33734,0.00572,0.00482,0.0023,0.5422,0.22333,0.02394,0.01261,0.63789,0.84606,0.04374,0.01888
281.0,282.0,0.47777,0.32869,0.00323,0.0058,0.48467,0.61768,0.33725,0.00485,0.00527,0.00325,0.54265,0.22432,0.01247,0.01174,0.63834,0.84517,0.02263,0.01817
282.0,283.0,0.47684,0.32816,0.01223,0.00641,0.4833,0.61816,0.33658,0.02031,0.00536,0.00966,0.54785,0.22774,0.06658,0.01679,0.64383,0.84233,0.10685,0.02206
283.0,284.0,0.49311,0.3351,0.05439,0.03273,0.50586,0.6064,0.30463,0.08906,0.02904,0.03511,0.38551,0.24557,0.43937,0.04524,0.42451,0.84206,0.79972,0.07151
284.0,285.0,0.47897,0.36508,0.02237,0.01954,0.48593,0.57379,0.28771,0.03529,0.01612,0.0109,0.3049,0.23743,0.0316,0.04917,0.31982,0.85712,0.05442,0.06732
285.0,286.0,0.47702,0.36981,0.00586,0.00936,0.48324,0.56891,0.28669,0.00872,0.00742,0.00496,0.31026,0.24454,0.02109,0.0226,0.32512,0.85129,0.03574,0.03182
286.0,287.0,0.47732,0.3731,0.00457,0.01115,0.48366,0.56568,0.28794,0.00665,0.00888,0.00441,0.30842,0.24321,0.03119,0.01261,0.32386,0.85179,0.05314,0.01705
287.0,288.0,0.47788,0.36781,0.00462,0.00969,0.48442,0.57089,0.28635,0.00674,0.00774,0.00334,0.3098,0.2456,0.02515,0.01768,0.32441,0.85055,0.04259,0.02444
288.0,289.0,0.4775,0.36613,0.00376,0.00718,0.4839,0.5726,0.28644,0.00537,0.00592,0.00308,0.30934,0.24653,0.01247,0.01466,0.32393,0.84971,0.02103,0.02049
289.0,290.0,0.46059,0.32646,0.08009,0.26761,0.46179,0.60839,0.26782,0.11987,0.194,0.07031,0.29891,0.27299,0.06237,0.31523,0.30053,0.83924,0.10815,0.38875
290.0,291.0,0.45123,0.14531,0.03869,0.02415,0.45043,0.77506,0.24023,0.05705,0.01701,0.00894,0.27066,0.53354,0.08386,0.03568,0.25418,0.64553,0.12916,0.04386
291.0,292.0,0.42726,0.14421,0.03599,0.0082,0.41981,0.7779,0.24433,0.05304,0.00602,0.00337,0.29287,0.51756,0.04365,0.02018,0.27815,0.6546,0.06825,0.02563
292.0,293.0,0.42786,0.14606,0.0214,0.00815,0.42041,0.77687,0.24594,0.03074,0.00677,0.0048,0.25856,0.53513,0.05553,0.0238,0.24336,0.63891,0.08475,0.03363
293.0,294.0,0.43251,0.14343,0.00628,0.00834,0.4262,0.78001,0.24744,0.00892,0.00609,0.00244,0.24072,0.54407,0.03179,0.01804,0.22568,0.63024,0.05029,0.0231
294.0,295.0,0.431,0.1457,0.00651,0.00729,0.42433,0.77757,0.2468,0.00919,0.0054,0.00281,0.24255,0.54142,0.0263,0.02018,0.22728,0.63298,0.04089,0.02642
295.0,296.0,0.43058,0.14582,0.00861,0.00947,0.4237,0.77789,0.24778,0.01306,0.0064,0.00593,0.24713,0.53712,0.04671,0.02009,0.23249,0.6356,0.07295,0.02766
