start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
57.0,58.0,5,,-68.6,,,141.041,69.668,17.841,2.967,-131.449,342.686,1939.494,123.963,26.683,41.266,85.533,189.533,4.287,9.28,579.311,-1284.221,60.0,34.317,41.28,-0.7714,0.4955,0.1178999999999999,0.1883157894736842,0.7714,-0.882,0.3731670403452051,-0.002,-1.36,1.36,0.2976842105263158,0.5313000000000001,0.462,0.3699804724576691,1.326,-0.232,1.326,0.1494736842105263,0.1861,0.104,0.1953596427105659,0.432,-0.192,0.432,0.0087430139070159,0.2571605259026652,-0.2688745278594582,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45]"
58.0,59.0,5,,-62.6,,,205.592,62.235,17.423,6.488,315.833,395.883,1946.682,131.585,59.686,85.573,76.034,185.966,5.109,13.652,529.113,-1261.668,60.0,22.924,52.07,-0.9979,0.2619999999999999,0.0445,0.1228421052631578,0.9979,-1.007,0.1990683048604171,-0.606,-1.394,1.394,0.0601052631578947,0.2619999999999999,0.244,0.1126339202904702,0.488,0.048,0.488,0.0476842105263157,0.0743,0.0579999999999999,0.0757334140257786,0.184,-0.126,0.184,-0.4772756513468632,0.4606456380578062,0.172869149081392,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
59.0,60.0,5,-102.0,-68.6,-98.33,,247.692,47.51,9.467,2.193,698.265,575.972,2264.057,93.072,32.53,63.123,76.259,149.519,3.968,3.155,625.872,-1178.63,60.0,46.013,17.189,-0.9377,0.186,0.0776999999999999,0.1082105263157894,0.9377,-0.91,0.1427855384834193,-0.72,-1.236,1.236,0.0413684210526315,0.186,0.188,0.0510098029794274,0.258,0.056,0.258,0.0581052631578947,0.1347,0.0699999999999999,0.1429213420032151,0.344,-0.162,0.344,0.067934724906963,0.2575030160817501,0.2694780574852521,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
60.0,61.0,5,-99.0,-75.2,-89.25,,260.352,47.101,1.296,1.635,798.68,580.329,2269.691,10.99,18.482,22.521,78.286,145.714,2.218,1.097,645.016,-1151.533,60.0,14.259,16.185,-0.9336,0.2484,0.0975999999999999,0.1071578947368421,0.9336,-0.922,0.1466132326906409,-0.68,-1.336,1.336,0.037578947368421,0.2484,0.207,0.1372553824081227,0.542,0.114,0.542,0.0502105263157894,0.1186,0.106,0.1122828571065058,0.326,-0.066,0.326,0.3204539129965894,0.5081328168152492,0.0718012703571504,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
61.0,62.0,5,-100.5,-71.6,-85.0,,259.936,44.343,3.974,1.063,813.705,616.244,2322.664,26.673,12.716,25.497,72.571,143.571,2.47,1.05,612.996,-1160.932,60.0,19.577,17.768,-0.9033,0.2203999999999999,-0.0676,0.1093684210526316,0.9033,-0.881,0.1127462194488134,-0.702,-1.154,1.154,0.2486315789473684,0.2987999999999999,0.235,0.2978460004767564,0.926,-0.528,0.926,0.1867368421052631,0.2757999999999999,0.013,0.319957247144052,0.382,-0.632,0.632,-0.070738788451804,0.0925742301147157,-0.1559588042069647,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
62.0,63.0,5,-97.0,-72.0,-100.67,,251.167,43.238,1.55,2.443,729.989,614.281,2282.873,24.248,15.54,42.419,74.333,143.0,2.254,0.0,615.352,-1136.233,60.0,9.77,21.271,-0.9274,0.0693,-0.0732,0.1168421052631579,0.9274,-0.913,0.1580330345212671,-0.576,-1.21,1.21,0.2446315789473683,0.1765,0.09,0.1995257126287236,0.398,-0.288,0.398,0.2073684210526316,0.2204,-0.057,0.2609876625436536,0.374,-0.666,0.666,0.250663033476699,0.209503907326988,0.1820372090961833,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
63.0,64.0,5,,-72.6,,,244.959,46.239,1.041,2.418,665.463,577.726,2233.724,8.278,18.066,14.737,80.652,148.652,2.098,5.49,650.871,-1156.6,60.0,15.696,47.979,-0.8452999999999999,0.3421,0.2001,0.0863157894736842,0.8452999999999999,-0.89,0.1759662183488637,-0.144,-1.032,1.032,0.1842105263157894,0.3421,0.3299999999999999,0.1405993954467799,0.638,0.014,0.638,0.154,0.2062999999999999,0.167,0.1424295966433943,0.496,-0.062,0.496,0.0768986577863622,0.1916118900757508,0.3393465755217882,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05]"
64.0,65.0,5,-99.0,-72.6,-103.5,,228.137,51.152,9.689,3.115,516.949,522.076,2161.904,77.095,27.454,28.415,71.621,154.793,9.023,0.804,556.768,-1166.175,60.0,70.488,13.138,-0.9134000000000002,0.2357,0.3422,0.0761052631578947,0.9134000000000002,-0.875,0.1156773097889123,-0.73,-1.166,1.166,0.0463157894736842,0.2357,0.247,0.0610090976822309,0.358,0.11,0.358,0.0784210526315789,0.3422,0.344,0.0771800492355375,0.486,0.172,0.486,-0.221303456934968,0.0678182487492573,0.169274430636168,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7]"
65.0,66.0,5,-100.0,-73.8,,,183.364,51.085,12.146,1.76,186.642,549.978,2275.104,95.711,21.794,39.682,69.286,156.429,10.687,4.625,555.548,-1240.825,60.0,76.252,41.878,-0.8510000000000002,0.2216999999999999,0.3166,0.0978947368421052,0.8510000000000002,-0.913,0.1792724184028318,-0.41,-1.096,1.096,0.0646315789473684,0.2216999999999999,0.228,0.1175028084770743,0.44,0.04,0.44,0.0642105263157894,0.3166,0.321,0.1650782844592225,0.626,0.062,0.626,0.6445616828692173,-0.2194567706002108,-0.6484257837522082,"[0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
66.0,67.0,5,,-71.0,,,144.515,56.124,11.608,1.348,-115.041,478.879,2137.436,85.844,15.518,25.443,95.897,162.655,4.188,4.459,712.991,-1212.423,60.0,27.611,26.027,-0.0463999999999999,0.5761000000000001,0.0223999999999999,0.1850526315789473,0.8698,-0.0129999999999999,0.9328911190487345,1.31,-1.22,1.31,0.2276842105263158,0.5841000000000001,0.3169999999999999,0.5268679056461876,1.846,-0.08,1.846,0.1762105263157894,0.281,0.094,0.3355363467644005,0.48,-0.634,0.634,-0.6897855403189258,0.4877960107980928,-0.69683854470713,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
67.0,68.0,5,,-67.4,,,141.037,60.37,9.73,1.364,-138.57,433.365,2072.199,72.298,13.333,24.262,79.467,171.867,3.17,2.907,574.716,-1243.585,60.0,23.316,34.512,0.3021999999999999,0.3066,0.0997999999999999,0.1985263157894737,0.6616,0.512,0.6822914040203056,1.068,-1.288,1.288,0.2186315789473684,0.4793999999999999,0.125,0.6381103666294727,1.938,-0.4,1.938,0.1526315789473684,0.4482,0.3359999999999999,0.5014482625356279,0.556,-0.98,0.98,-0.7395529823611708,0.8866338413287161,-0.7359196501107279,"[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25]"
68.0,69.0,5,,-69.4,,,157.003,54.432,1.287,1.342,-22.121,487.548,2119.555,9.406,20.576,48.13,85.414,168.448,7.453,4.782,634.273,-1245.637,60.0,43.768,28.664,-1.0054,0.3372,0.1607,0.1464210526315789,1.0054,-0.95,0.2698911632491882,-0.626,-1.816,1.816,0.3256842105263158,0.4968000000000001,0.344,0.5313000658761489,1.598,-0.638,1.598,0.1601052631578947,0.2459,0.059,0.2803471241158004,0.524,-0.498,0.524,-0.6710340854535843,0.3056357185946056,-0.2981745787789766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55]"
69.0,70.0,5,-101.0,-71.4,,,176.367,53.913,8.573,1.111,126.944,511.512,2207.433,66.92,6.329,18.642,68.6,151.733,10.525,1.413,533.774,-1166.905,60.0,77.299,13.191,-0.9348,0.2856,0.1572,0.098,0.9348,-0.874,0.184287167214649,-0.666,-1.322,1.322,0.0671578947368421,0.2856,0.272,0.1493995983930345,0.578,0.032,0.578,0.0738947368421052,0.1686,0.14,0.1446477099715028,0.416,-0.064,0.416,0.2995987048091716,0.6371662415053441,0.6004578431856251,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
70.0,71.0,5,,-76.2,-99.0,,186.518,50.188,0.681,1.745,215.583,567.628,2318.243,6.596,19.672,34.41,57.4,152.0,6.333,1.125,472.362,-1228.165,60.0,51.202,25.202,-0.9073,0.178,0.2445,0.0487368421052631,0.9073,-0.884,0.0753824250074246,-0.746,-1.042,1.042,0.0261052631578947,0.178,0.181,0.0565862174031804,0.254,0.056,0.254,0.04,0.2445,0.25,0.1179675802922141,0.418,0.006,0.418,0.2522970773371767,-0.2968676849633043,-0.8576642887631777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
71.0,72.0,5,-97.0,-70.0,,,180.917,54.826,4.565,3.837,164.444,512.482,2243.025,35.559,28.008,13.843,74.0,145.643,6.313,8.865,585.851,-1138.068,60.0,51.285,62.934,-0.9474,0.2085,0.0927,0.025578947368421,0.9474,-0.956,0.0378740016370068,-0.858,-1.026,1.026,0.0170526315789473,0.2085,0.198,0.0308796049197524,0.274,0.158,0.274,0.0192631578947368,0.0927,0.077,0.0568199788806719,0.262,0.03,0.262,0.1044005376156399,0.5298234266869835,-0.4972989241042351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6]"
72.0,73.0,5,,-70.0,,,178.049,71.831,3.582,2.419,145.562,388.313,2299.286,28.827,18.457,19.0,80.111,121.519,1.37,1.032,647.997,-975.248,60.0,13.134,11.263,-0.8969000000000001,0.1708,-0.0733,0.0891578947368421,0.8969000000000001,-0.868,0.1406178864867482,-0.658,-1.234,1.234,0.076,0.1764,0.161,0.114368527139244,0.398,-0.052,0.398,0.1003157894736841,0.2252999999999999,-0.092,0.2589627579402103,0.294,-0.592,0.592,0.382254719379682,0.2843083367870077,0.3873102176862099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
73.0,74.0,5,,-69.4,,,177.569,72.163,2.345,2.605,140.245,381.661,2275.364,19.189,20.398,13.186,79.4,121.0,1.386,0.0,635.897,-960.928,60.0,11.003,5.595,-0.8615999999999999,-0.0784,-0.3218,0.0154736842105263,0.8615999999999999,-0.861,0.0211811236717979,-0.83,-0.91,0.91,0.0336842105263157,0.0846,-0.098,0.0453104844379311,0.044,-0.138,0.138,0.0378947368421052,0.3218,-0.316,0.0515049512183052,-0.186,-0.448,0.448,-0.5847913155584616,0.1564899406821053,-0.6616576871402965,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
74.0,75.0,5,,-70.6,,,178.954,69.405,2.648,1.328,151.936,405.461,2285.394,21.433,10.375,13.906,78.786,123.0,1.235,0.0,633.875,-981.002,60.0,9.889,5.998,-0.8487000000000002,-0.0796,-0.3438,0.015578947368421,0.8487000000000002,-0.852,0.0255833930509617,-0.794,-0.882,0.882,0.0373684210526315,0.0832,-0.0849999999999999,0.0446300347299887,0.036,-0.138,0.138,0.019578947368421,0.3438,-0.321,0.0622636330453018,-0.272,-0.48,0.48,0.6047358783758826,-0.8688850331782091,-0.7087448109133937,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
75.0,76.0,5,,-71.6,,,183.694,70.009,0.94,2.5,191.339,403.656,2302.83,7.708,19.503,10.004,79.071,123.857,1.646,1.959,641.343,-995.358,60.0,12.788,15.478,-0.8088,0.0546,-0.3973,0.0179999999999999,0.8088,-0.813,0.0437556853448783,-0.686,-0.866,0.866,0.0311578947368421,0.056,0.057,0.0418955844928794,0.128,-0.01,0.128,0.0274736842105263,0.3973,-0.401,0.0459968477180773,-0.312,-0.514,0.514,-0.0101027181737771,-0.6444523470906964,-0.2687091760648152,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
76.0,77.0,5,,-71.4,,,179.795,52.366,0.0,0.0,154.578,528.141,2226.844,0.0,0.0,0.0,65.0,151.0,0.0,0.0,512.306,-1171.449,60.0,0.0,0.0,-0.9225,0.0598,-0.2736,0.0294736842105263,0.9225,-0.887,0.0754529654818152,-0.864,-1.138,1.138,0.0405263157894736,0.0824,-0.001,0.1213241937949723,0.35,-0.04,0.35,0.0488421052631578,0.2736,-0.276,0.0513365366965867,-0.084,-0.352,0.352,-0.911148547271229,-0.0712018670714076,0.2271672009851981,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0]"
77.0,78.0,5,,-67.6,,,179.725,50.637,0.24,0.397,154.653,543.841,2235.872,1.922,3.411,1.718,67.429,151.0,1.45,0.0,533.755,-1176.23,60.0,11.632,0.91,-0.9027,0.2125999999999999,0.0218,0.0522105263157894,0.9027,-0.936,0.0963104874870852,-0.722,-1.07,1.07,0.0344210526315789,0.2125999999999999,0.199,0.0769677854689869,0.318,0.054,0.318,0.0476842105263157,0.1504,0.075,0.1636348373666194,0.248,-0.316,0.316,-0.4345156828442967,-0.4029340322361426,0.6364722152422271,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0]"
78.0,79.0,5,,-66.0,,,180.087,48.637,0.062,0.439,157.427,559.287,2234.956,0.421,3.242,2.112,77.857,151.0,4.969,0.0,615.721,-1175.745,60.0,38.553,1.118,-0.9345,0.1973,0.1488,0.023157894736842,0.9345,-0.934,0.0405259176330407,-0.88,-1.012,1.012,0.0272631578947368,0.1973,0.18,0.0431011600771951,0.294,0.14,0.294,0.0213684210526315,0.1488,0.152,0.0280099982149231,0.21,0.086,0.21,-0.4446921315714674,-0.4979161519430859,-0.0682866712029778,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
79.0,80.0,5,,-68.6,,,180.068,49.128,0.0,0.0,157.222,555.253,2234.199,0.0,0.0,0.0,65.0,151.0,0.0,0.0,513.982,-1175.344,60.0,0.0,0.0,-0.9161,0.2079,0.192,0.023578947368421,0.9161,-0.908,0.0273164785431797,-0.866,-0.984,0.984,0.0188421052631579,0.2079,0.215,0.0473771041749071,0.27,0.088,0.27,0.0172631578947368,0.192,0.199,0.02581472448042,0.24,0.134,0.24,0.0081828150630191,0.0388560237866489,0.5252541908528102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
80.0,81.0,5,,-67.45,,,175.304,50.682,1.74,0.614,120.258,544.64,2240.582,13.808,5.732,4.951,63.429,151.071,0.821,0.371,502.158,-1179.294,60.0,6.641,4.315,-0.9236,0.2013,0.1757999999999999,0.0301052631578947,0.9236,-0.925,0.0644192517808147,-0.78,-1.044,1.044,0.0151578947368421,0.2013,0.221,0.0404883933986025,0.232,0.096,0.232,0.0181052631578947,0.1757999999999999,0.166,0.0433215881518671,0.262,0.102,0.262,-0.4522297081454347,-0.459776985815887,0.1861208652818513,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
81.0,82.0,5,,-73.15,,,172.197,52.668,2.371,3.843,95.652,529.443,2241.015,17.33,35.303,24.451,71.214,152.5,6.997,2.044,561.855,-1191.004,60.0,51.668,20.496,-0.9188,0.2203,0.1142,0.0163157894736842,0.9188,-0.918,0.0167737890770093,-0.88,-0.948,0.948,0.0106315789473684,0.2203,0.22,0.0105692951515226,0.242,0.2,0.242,0.0132631578947368,0.1142,0.113,0.0215768394349126,0.16,0.086,0.16,-0.6811549245514316,-0.0321613279734711,-0.1528598845037674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]"
82.0,83.0,5,,-71.5,,,177.647,105.24,0.822,15.97,141.388,116.006,2285.619,5.95,120.633,41.823,79.75,110.75,1.984,13.836,643.726,-884.186,60.0,24.378,88.937,-0.8981999999999999,0.2462,0.068,0.029578947368421,0.8981999999999999,-0.912,0.0497469597060966,-0.754,-0.968,0.968,0.0237894736842105,0.2462,0.231,0.0556089920786198,0.386,0.188,0.386,0.0121052631578947,0.068,0.078,0.030403947112176,0.124,0.014,0.124,0.6902309811072531,0.4150733011405392,0.2290131164462306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
83.0,84.0,5,,-68.85,,,168.325,105.838,3.322,1.582,68.243,116.693,2347.52,26.461,14.008,25.45,75.267,123.6,4.218,7.027,622.112,-1015.999,60.0,37.498,64.426,-0.9528,0.1006,0.0965999999999999,0.1052631578947368,0.9528,-0.922,0.2426704761605746,-0.528,-1.36,1.36,0.0477894736842105,0.1318,0.155,0.1153466080992415,0.252,-0.096,0.252,0.0361052631578947,0.101,0.108,0.0691494034681428,0.214,-0.036,0.214,-0.297419015576798,0.7186357132424621,0.3203851826817261,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0]"
84.0,85.0,5,,-69.95,,,172.218,107.697,1.663,1.108,98.857,99.58,2308.015,13.233,9.033,6.741,68.429,127.476,2.321,0.852,557.391,-1029.884,60.0,19.649,7.637,-0.8288,0.4711999999999999,-0.0522,0.075578947368421,0.8288,-0.86,0.1443085583047658,-0.548,-1.13,1.13,0.0508421052631578,0.4711999999999999,0.472,0.153225846383696,0.736,0.264,0.736,0.0466315789473684,0.1022,-0.033,0.1139419150269118,0.112,-0.28,0.28,0.603485894615789,-0.6528185133397322,-0.790565407851996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
85.0,86.0,5,,-71.45,,,169.722,108.766,0.663,0.706,78.992,91.275,2317.007,5.391,5.761,3.28,73.6,127.067,1.943,0.629,600.907,-1030.618,60.0,15.335,5.31,-0.6905,0.5404,-0.207,0.1022105263157894,0.6905,-0.648,0.1546232518090342,-0.454,-1.006,1.006,0.1507368421052631,0.5404,0.562,0.1461993160038719,0.83,0.226,0.83,0.1083157894736842,0.207,-0.177,0.1344209805052768,-0.03,-0.546,0.546,0.0425819665146989,-0.2038768194354363,-0.5921864823813335,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0]"
86.0,87.0,5,,-68.95,,,163.64,107.67,4.404,2.249,29.554,101.943,2353.011,35.946,19.854,31.844,89.0,124.154,7.125,1.935,736.315,-1022.751,60.0,66.213,19.332,-0.9198,0.2617,0.0526,0.0259999999999999,0.9198,-0.925,0.0409873151108974,-0.832,-0.994,0.994,0.0301052631578947,0.2617,0.2309999999999999,0.0959630658118007,0.418,0.098,0.418,0.0284210526315789,0.1184,0.095,0.1172008532392149,0.176,-0.162,0.176,0.184238633902432,-0.192291506910684,-0.918383834548326,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
87.0,88.0,5,,-67.6,,,165.39,103.629,7.565,1.948,43.556,135.093,2350.63,61.418,17.294,33.916,71.214,119.714,12.04,10.68,589.814,-986.133,60.0,106.67,101.846,-0.8923,0.3063999999999999,0.0087,0.039578947368421,0.8923,-0.912,0.0740871783779082,-0.714,-1.0,1.0,0.0326315789473684,0.3063999999999999,0.288,0.0997949898542005,0.46,0.14,0.46,0.0348421052631579,0.0951,-0.0059999999999999,0.1044093386627843,0.198,-0.122,0.198,0.0976150873360627,0.0636308951657485,-0.8959215043481318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
88.0,89.0,5,,-71.4,,,176.26,67.82,1.692,15.889,124.791,397.481,2187.295,13.964,115.535,52.171,75.345,147.414,8.743,15.034,579.868,-1121.971,60.0,56.856,91.814,-0.8915,0.3470999999999999,-0.0495999999999999,0.1528421052631579,0.8915,-0.792,0.2644343964010733,-0.506,-1.44,1.44,0.0452631578947368,0.3470999999999999,0.3409999999999999,0.1267240703260434,0.558,0.156,0.558,0.0776842105263157,0.128,-0.024,0.1628798330058083,0.38,-0.272,0.38,0.5456382933525159,-0.3225601963683663,-0.6290087053584859,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.45, 0.0]"
89.0,90.0,5,,-68.7,,,169.392,50.171,0.865,1.822,72.639,540.391,2206.536,6.276,17.513,16.496,91.25,154.5,2.259,1.19,706.433,-1188.114,60.0,19.199,9.556,-0.517,0.5654999999999999,0.0943,0.1436842105263157,0.7871999999999999,-0.79,0.6698881996273707,0.92,-1.202,1.202,0.1253684210526315,0.6030999999999999,0.4669999999999999,0.3617351932007722,1.08,-0.19,1.08,0.0906315789473684,0.2133,-0.0059999999999999,0.2712078723046217,0.66,-0.2,0.66,-0.6396365669160259,0.7236000516846451,-0.8731427830131442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.1, 0.0]"
90.0,91.0,5,,-67.85,,,173.942,51.797,1.993,1.472,107.929,528.339,2208.921,15.018,13.573,10.646,71.138,152.931,5.631,0.365,554.627,-1177.12,60.0,45.178,6.511,0.7676000000000001,-0.1393,0.4295000000000001,0.1385263157894737,0.7676000000000001,0.835,0.2061238462672381,1.0,0.288,1.0,0.1492631578947368,0.2391,-0.183,0.243210423296371,0.462,-0.536,0.536,0.1038947368421052,0.4295000000000001,0.431,0.1037340349162221,0.636,0.166,0.636,-0.0947612387746989,-0.1502006944366118,-0.119141715697803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
91.0,92.0,5,,-67.6,-100.0,,176.583,51.691,0.514,0.785,128.006,527.275,2201.253,3.939,5.696,2.471,69.621,153.069,2.235,0.365,541.969,-1174.087,60.0,17.016,3.373,-0.7735000000000001,0.5838999999999999,0.0399,0.1128421052631579,0.7843,-0.88,0.3295025796560628,0.108,-1.28,1.28,0.3184210526315789,0.7066999999999999,0.349,0.7457091859431529,2.336,-0.712,2.336,0.1333684210526315,0.2451,0.152,0.2791433144461819,0.398,-0.612,0.612,-0.158623003535299,-0.494456623860288,-0.5147326433205157,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
92.0,93.0,5,,-67.05,-100.0,,171.783,51.708,1.984,0.672,91.647,531.579,2219.671,15.03,7.28,10.62,70.103,152.862,1.788,0.507,548.798,-1182.345,60.0,12.577,7.623,-0.9095,0.2411,0.1836,0.0166315789473684,0.9095,-0.905,0.0175940330794278,-0.882,-0.958,0.958,0.0165263157894736,0.2411,0.238,0.0235497346057232,0.286,0.198,0.286,0.0134736842105263,0.1836,0.178,0.0201156655370882,0.22,0.14,0.22,0.1970628537487526,-0.2610791325420747,-0.410707973544256,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
