start,end,0,1,2,3,4,target_vector
112.0,113.0,2384.708708865322,-126.50228008263548,287.35665267820576,-275.01589112681404,106.50358643302171,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
113.0,114.0,2412.373865837882,-132.2742744679583,389.58740483490425,-316.5939154721133,55.361130645487144,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
114.0,115.0,2170.361139855151,-75.96607424874594,266.4281243098739,-135.6065364045746,-112.3071694674984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
115.0,116.0,2002.3030069273661,-1.0732068132166708,179.95595672761442,-37.37105481779596,-239.9266072898045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
116.0,117.0,1975.6706149467407,-47.1868874866318,23.37577500975499,54.11754655464638,-283.80426442302877,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
117.0,118.0,1973.7732979794027,-57.680478831574476,5.777692938293236,65.11066813853031,-307.8749372118141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
118.0,119.0,1964.3699503227165,-51.37432986457374,9.523484434917904,64.40453091083765,-311.924459124851,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
119.0,120.0,1975.8657472484435,-47.77530867072202,15.239237997873017,63.40456639476791,-312.2483654112515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
120.0,121.0,1820.3519639673852,20.27835533719839,-101.27547647228539,-54.71977928890769,-236.1131117537187,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0]"
121.0,122.0,1607.3494508413653,240.17874163530638,-350.3015328357522,-234.2646128951743,-34.82870001806985,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0]"
122.0,123.0,1313.3458395842351,444.43716390857514,-350.4162337633026,-173.08416906305692,66.21427151514204,"[0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]"
123.0,124.0,1145.3715565411267,435.41437756170393,-272.8753169749764,-184.16694604832057,80.28152933528318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
124.0,125.0,1161.4913697656318,465.6003336192711,-270.064360586316,-165.02133139107534,70.03850781965014,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]"
125.0,126.0,1201.4654028043294,531.084792228807,-289.22233045188375,-111.40965094247646,4.267377643497359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
126.0,127.0,1122.3596977400564,513.2207440234757,-292.34123090688405,-75.1901855159708,12.200034811058762,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
127.0,128.0,1087.9224973277362,473.21179286744126,-221.63308836779999,-94.19588999944838,84.21135849827623,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
128.0,129.0,1179.8849124945025,392.47299641188033,1.3153680159400136,-121.14263828752635,135.6741540949763,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
129.0,130.0,1183.3169528713604,383.75616695819787,-18.404616659194325,-105.77460982417092,132.01628303707653,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
130.0,131.0,1180.2122476145232,389.24529084599243,-13.626187557776886,-111.20585082124865,125.331911721739,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
131.0,132.0,1177.5172986628565,385.18691666738334,5.634580184127736,-112.41641292442345,137.75675629956436,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
132.0,133.0,1167.5508649880576,464.02364576815813,-149.11797905075258,-125.08822114528972,142.77857538119093,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0]"
133.0,134.0,1199.102989698806,474.1880403205486,-242.11814519738016,-208.52267537491878,146.56296348167453,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
134.0,135.0,1200.307692814437,474.5058753860995,-256.0187179539991,-197.22702900098028,123.48946309738554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
135.0,136.0,1138.6888094838248,523.7780892549811,-288.9378156282694,-89.71003104842612,2.0034520014219988,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
136.0,137.0,1136.5359709225456,547.8352098527903,-270.0557547275709,-87.5592782964689,11.417311891367433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
137.0,138.0,1132.8441687325267,386.7919854719065,-193.5867613882274,-84.97446277539478,111.00282870273843,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.666666666667, 0.0, 0.0, 0.0]"
138.0,139.0,1150.6912163686125,247.11832856317986,46.94748743247852,186.864385955772,57.11168859144881,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0]"
139.0,140.0,1357.7951326781929,363.6511913612088,47.26918492689057,124.51854920562926,159.93182318367508,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0]"
140.0,141.0,1290.3299403535757,324.95718984696816,43.79101366687123,142.16467387173208,156.19999565917024,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
141.0,142.0,1266.1907560626078,290.4206302207873,41.638331596851934,168.71620377560097,102.36455522011023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
142.0,143.0,1328.265145203226,333.8652265542429,80.12634522009728,108.22663318506719,191.63594740588243,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
143.0,144.0,1350.340380372969,329.9334996153809,59.746686190607655,96.78865716526636,158.4960486985052,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.5, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
144.0,145.0,1160.807949304,363.7160849461972,-238.8554784275143,-21.700144054808046,60.85362299393471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
145.0,146.0,1142.358631471641,445.44423653324816,-283.13463169807005,-68.74924579783261,-36.10836388574662,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]"
146.0,147.0,1239.34981970508,535.4499188816285,-284.0175280665769,-129.3583199245026,29.77781785647393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
147.0,148.0,1136.23994396829,453.5870337016168,-341.9674053692204,-42.00686219318358,-18.988064534941568,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
148.0,149.0,1071.887335662698,361.81171462201115,-355.44816487585064,-25.402425078339828,1.6747114898918731,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
149.0,150.0,1124.980268912338,362.9552696458548,-309.30191806389223,-124.67184807877325,96.94233485145952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
150.0,151.0,1206.5686196454733,438.0328713956621,-278.59271121787697,-153.10534108328423,71.10097562237405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0]"
151.0,152.0,1453.259633580653,302.45863664281114,-324.8971978075405,-128.7360924830059,10.782824547565461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0]"
152.0,153.0,1797.6327840619215,-31.68465169823395,-24.395164894286033,29.777014343291704,-260.7553337562842,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
153.0,154.0,1997.2088291247112,-40.08454148225775,-60.035003805611545,104.42625516407689,-309.0073488093457,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0]"
154.0,155.0,1971.0499685569944,-26.08460338568902,-32.48569059771201,113.66800512440122,-314.96391777444387,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
155.0,156.0,1983.7491877896725,-34.61489718237032,-29.513671821121264,100.49082159380924,-308.45218802497817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
156.0,157.0,1999.9333051268504,-79.63881260091023,-33.660158773870876,54.3887180840793,-298.66613598623803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]"
157.0,158.0,2082.044769859352,-38.473378646823804,-9.228264004170791,-65.16315122839636,-208.48236853254767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
158.0,159.0,2228.507503379784,-72.32467262595495,257.134100535187,-191.34894907982311,-20.512308230359103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
159.0,160.0,2372.006517062627,-140.1265163188755,350.35909786967375,-256.2948221041205,18.768344917426692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
160.0,161.0,2286.136256774437,-157.32060049959003,335.40101163523826,-236.37736603522512,5.677544495390536,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0]"
161.0,162.0,2238.736656571782,-164.1091566150976,332.94107955384516,-225.31161384158966,23.964908317135738,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
162.0,163.0,2226.3063516567336,-165.1540634134646,332.35427874301945,-220.23123509477648,17.056424716940764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
163.0,164.0,2140.7822298756587,-162.11307628606338,282.22181912609517,-167.28646396062172,-16.515549743245632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
164.0,165.0,2121.104392755645,-197.2238243268538,291.6486012388569,-159.60266439695786,-25.956482547585665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
165.0,166.0,2137.1661726653647,-189.6496599308102,283.1535808648904,-145.93769869756406,-54.87313744262518,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
166.0,167.0,2144.8907117490644,-194.44027011592567,281.60100914735136,-138.7728984156384,-56.321907724811496,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
167.0,168.0,2145.550767378002,-196.68541488903182,285.55169392415866,-141.71852536754048,-54.51588276076685,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
168.0,169.0,2139.4240412342683,-194.77539155115397,284.6490486326265,-137.9795390588051,-53.29876584557291,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
169.0,170.0,2135.1388496897393,-186.01316701467664,273.1100009197019,-130.95864686464984,-63.242244037868645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
170.0,171.0,2145.7980772355445,-198.51022791539594,260.1340892382356,-168.2897923937277,-5.148197495699463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
171.0,172.0,2133.6647928962807,-173.7200602994716,269.38241292916257,-131.27612985564718,-6.975076866852251,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
172.0,173.0,2125.8982858524173,-186.12012820114694,309.66956817904304,-131.6901380800843,-24.137492911932085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
173.0,174.0,2110.3533947579863,-191.46176522295076,313.0085453176063,-128.6963946457868,-39.72725585485525,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
174.0,175.0,2099.5390380426115,-187.88476891772515,314.9463865087195,-118.15485530570619,-42.78613930251575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
175.0,176.0,2102.3902221350486,-187.64572537619864,322.0410342310125,-134.07447315528054,-19.69216565067986,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
176.0,177.0,2095.7035084662493,-76.50925938102718,258.4741775687105,-97.49988654113157,-71.81026951488482,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
177.0,178.0,2078.236202966034,-11.942801603784496,171.6005393896834,-69.70466903938127,-163.23407741807884,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
178.0,179.0,1903.2259665596964,-30.823180701350825,63.238289077015814,55.2901839423885,-210.00794633060028,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
179.0,180.0,1888.1442398232118,-61.131244759005234,62.584307162097986,114.06870839628063,-256.5456637008039,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
180.0,181.0,1864.6942564212036,-63.9830228422358,80.115406082643,121.80604067458621,-267.6023584921605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0]"
181.0,182.0,1750.0810378573763,38.11423940049736,-134.26096829093396,-3.697700400079683,-165.69018165435025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
182.0,183.0,1481.7765777887585,259.91694877971236,-250.9492586489999,-120.52796192608135,115.6276959535019,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
183.0,184.0,1245.618233920232,295.9297203212871,-277.50890400290916,5.191202944026902,105.26275497280616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]"
184.0,185.0,1238.2365459709563,347.8185227828232,-232.0824719537631,-30.659863824186818,117.45367778483299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
185.0,186.0,1234.5663441529614,343.36962452900303,-245.09008754897783,-3.556750043173086,102.24918913512002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
186.0,187.0,1238.032376323946,407.68253360702283,-254.91584165543733,55.47057907174267,33.36570015059652,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
187.0,188.0,1282.612939975354,451.09343572174765,-224.97091894172928,0.65173999686252,67.12508311881732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.55, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
188.0,189.0,1291.38931285362,453.5400809983092,-234.63516764157706,18.999663692594407,46.11401812342448,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0]"
189.0,190.0,1239.3856889788124,300.99870883534686,-91.96673184742782,-17.459424495535668,129.17442576967136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0]"
190.0,191.0,1251.2878938781757,276.3647183519748,-48.731037874945144,0.7975589104723075,119.14882559613177,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
191.0,192.0,1230.9200526607854,275.1937714014743,-56.88898638467685,9.183656301311432,103.46325749545161,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
192.0,193.0,1222.9932706659267,262.1984519240108,-35.41115701420873,-7.610323343784551,103.21526102859872,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
193.0,194.0,1215.0447016486314,257.1702658213523,-26.11581157759824,-7.904606227636248,106.75704468624282,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
194.0,195.0,1204.639347341181,334.5263570034028,-125.94094085561704,-9.10390153311443,102.51360070822706,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
195.0,196.0,1233.4472655878687,345.32366986332806,-222.78608751606646,-15.990502739002986,89.1807785063377,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0]"
196.0,197.0,1188.5464734720786,346.8955308569254,-213.63254860011077,-44.864625994736016,109.55036990137903,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0]"
197.0,198.0,1193.8045542800596,367.1628193934572,-216.62844599055006,-19.344753759115196,87.76461521579353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
198.0,199.0,1258.6073742946442,410.0784784418191,-198.6090924196699,1.4559449452611892,63.1938742461293,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
199.0,200.0,1118.0250416742401,134.95523587681515,74.5678038356664,69.11793067277361,71.08134277482459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
200.0,201.0,1201.5683349970857,141.03120232249893,181.2442277986771,195.9129503139152,51.791608912952206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
201.0,202.0,1334.940326382747,184.31391452804982,133.4642080918556,211.24268545555677,100.10747762094752,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
