start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
93.0,94.0,-0.9140999999999998,0.23410000000000003,0.15189999999999998,0.010526315789473675,0.9140999999999998,-0.917,0.015523852614605689,-0.876,-0.938,0.938,0.01210526315789474,0.23410000000000003,0.246,0.023456129262945324,0.27,0.184,0.27,0.012631578947368416,0.15189999999999998,0.144,0.023250591390328115,0.208,0.126,0.208,-0.41520943143221156,0.39726961550242074,-0.4781901038996487
94.0,95.0,-0.9362999999999999,0.29850000000000004,0.1163,0.04378947368421053,0.9362999999999999,-0.936,0.0688687882861315,-0.824,-1.044,1.044,0.04978947368421054,0.29850000000000004,0.248,0.15877389583933502,0.548,0.102,0.548,0.05757894736842107,0.17709999999999998,0.087,0.20211904907751768,0.508,-0.144,0.508,0.712287083885247,0.559731413655512,0.6411736396614403
95.0,96.0,-0.9844000000000002,-0.04230000000000001,0.010899999999999998,0.21273684210526314,0.9844000000000002,-0.92,0.2721658318011282,-0.584,-1.73,1.73,0.15768421052631582,0.1561,-0.057,0.19183354763961388,0.374,-0.468,0.468,0.20410526315789473,0.21149999999999997,0.057999999999999996,0.25097766832927587,0.558,-0.434,0.558,-0.09321336791349696,0.17243717148603113,0.5851889495088747
96.0,97.0,-0.3888,0.6924,0.2283,0.09368421052631579,0.4428000000000001,-0.292,0.40016316672077656,0.192,-1.064,1.064,0.16431578947368422,0.6924,0.7030000000000001,0.36838870775310145,1.472,0.03,1.472,0.10831578947368423,0.23970000000000002,0.236,0.1836706563390026,0.642,-0.106,0.642,0.2033130933983622,-0.13352919931729063,-0.6813394022349263
97.0,98.0,0.321,0.57,0.8054,0.10010526315789474,0.3524,0.353,0.1565458399319509,0.51,-0.314,0.51,0.14210526315789473,0.6091999999999999,0.643,0.24825551353393943,0.764,-0.392,0.764,0.20252631578947367,0.8054,0.73,0.3144685039872832,2.11,0.44,2.11,-0.43851577791477114,-0.8523842644320564,0.07443971673992747
98.0,99.0,-0.2032,0.5866,0.6859999999999999,0.10842105263157895,0.3518,-0.184,0.3734431148113458,0.398,-0.702,0.702,0.13684210526315788,0.5866,0.65,0.2190617264608311,0.958,0.154,0.958,0.08557894736842105,0.6859999999999999,0.681,0.10583950113261116,0.898,0.47,0.898,0.6366993104574294,0.2623248918494754,0.30081882820518924
99.0,100.0,-0.9073,0.20270000000000002,0.20580000000000004,0.21736842105263163,0.9073,-0.996,0.2930926645277906,-0.228,-1.48,1.48,0.554842105263158,0.4256999999999998,0.129,0.6529423481441528,1.97,-0.938,1.97,0.3265263157894737,0.3458,0.111,0.4432064530216138,1.24,-0.702,1.24,-0.4160474632081682,0.4840113074033049,-0.3287474733552143
100.0,101.0,-1.0127000000000002,0.211,0.3875,0.15947368421052632,1.0127000000000002,-0.983,0.20676099728914057,-0.794,-1.72,1.72,0.2885263157894737,0.24779999999999996,0.148,0.2417680706793186,0.664,-0.146,0.664,0.23715789473684212,0.3875,0.274,0.3263267534236199,1.19,0.006,1.19,-0.29511960451161684,-0.05598425829279772,0.1593819368399142
101.0,102.0,0.2243,-0.31240000000000007,0.7248999999999999,0.1796842105263158,0.48389999999999994,0.351,0.5000009099991719,1.144,-0.762,1.144,0.12557894736842107,0.31320000000000003,-0.239,0.21237193788257433,0.008,-0.672,0.672,0.12473684210526315,0.7248999999999999,0.8069999999999999,0.32364145284558343,1.196,0.184,1.196,-0.4710263462200943,-0.042418901823047986,-0.32966188225268384
102.0,103.0,0.40575,-0.13924999999999998,0.867375,0.11680000000000001,0.40575,0.415,0.16508615175113872,0.674,0.096,0.674,0.10066666666666668,0.194,-0.134,0.18365711938283252,0.146,-0.442,0.442,0.0884,0.867375,0.86,0.07299903680871413,0.998,0.734,0.998,-0.33525115161913394,-0.21061562157382654,0.03552070629153604
103.0,104.0,0.6456923076923077,-0.3547692307692308,0.6730769230769231,0.0645,0.6456923076923077,0.614,0.13279445343803079,0.862,0.384,0.862,0.15116666666666667,0.3547692307692308,-0.386,0.24413935297005898,-0.008,-0.8,0.8,0.14200000000000002,0.6730769230769231,0.764,0.2926742640753898,1.248,0.236,1.248,0.8693611387895244,-0.9114420599883009,-0.8709262057275262
104.0,105.0,0.056545454545454545,0.0018181818181818071,1.2132727272727273,0.3862,0.3165454545454545,0.14,0.39088997839112166,0.572,-0.892,0.892,0.40199999999999997,0.3436363636363637,0.166,0.44792893474134093,0.798,-0.912,0.912,0.28259999999999996,1.2132727272727273,1.116,0.33480227296640486,2.188,0.944,2.188,-0.6486224030822721,-0.7622835164680449,0.49122998918007066
105.0,106.0,0.08529411764705883,0.1524705882352941,0.9914117647058823,0.1255,0.17894117647058824,0.102,0.18997082274604615,0.404,-0.212,0.404,0.205625,0.2277647058823529,0.064,0.2852033573036984,0.822,-0.216,0.822,0.16312500000000002,0.9914117647058823,1.03,0.2939609935755842,1.504,0.572,1.504,0.2854234378260938,-0.1611580015780164,0.22884058569904317
106.0,107.0,-0.302,-0.4283478260869565,1.1270434782608694,0.08754545454545455,0.302,-0.25,0.1561548840929638,-0.094,-0.722,0.722,0.15854545454545452,0.478086956521739,-0.376,0.35147968074062963,0.358,-1.178,1.178,0.12981818181818183,1.1270434782608694,1.014,0.267009115340391,1.714,0.798,1.714,0.7094990026401056,-0.6245761892789492,-0.6131949362782656
107.0,108.0,-0.246,-0.3635,0.9501000000000002,0.008210526315789479,0.246,-0.243,0.007456540752922904,-0.234,-0.264,0.264,0.010526315789473694,0.3635,-0.362,0.007819846545808947,-0.35,-0.378,0.378,0.012631578947368416,0.9501000000000002,0.951,0.011072036849649648,0.972,0.92,0.972,-0.5385103089299897,0.1623079827167803,-0.19230407385977089
108.0,109.0,-0.24619999999999997,-0.3618,0.9542000000000002,0.007684210526315796,0.24619999999999997,-0.244,0.0056178287620752615,-0.24,-0.264,0.264,0.010736842105263168,0.3618,-0.362,0.007533923280734951,-0.346,-0.372,0.372,0.009157894736842101,0.9542000000000002,0.956,0.009734474818910354,0.974,0.92,0.974,0.42623277596236697,0.6517134320744445,0.4685106156877212
109.0,110.0,-0.3759,-0.34819999999999995,1.0444999999999998,0.06115789473684211,0.3759,-0.25,0.24243966259669644,-0.242,-1.032,1.032,0.07452631578947368,0.34819999999999995,-0.36,0.1348671939353674,-0.04,-0.708,0.708,0.07010526315789475,1.0444999999999998,0.956,0.18725797713315184,1.574,0.926,1.574,-0.6108353703119525,-0.6982360188937095,0.38100637630271406
110.0,111.0,0.2576,-0.094,0.8652,0.25789473684210523,0.32880000000000004,0.28400000000000003,0.3426325145108093,1.166,-0.386,1.166,0.2584210526315789,0.2514,-0.16399999999999998,0.28973919306852497,0.71,-0.494,0.71,0.2116842105263158,0.8652,0.949,0.4068392311466533,1.744,0.13,1.744,0.3807681165629013,0.4366777217435457,0.23747580743525537
111.0,112.0,0.3819,-0.09319999999999999,0.9181000000000001,0.07221052631578946,0.3819,0.378,0.0983838909578189,0.632,0.23,0.632,0.10778947368421053,0.2706,0.044,0.3386912458272283,0.304,-0.722,0.722,0.06400000000000002,0.9181000000000001,1.0030000000000001,0.23829769197371592,1.216,0.422,1.216,-0.5113030845825531,-0.7068984638957183,0.9105850453232295
112.0,113.0,0.7718999999999999,-0.3943,0.5289000000000001,0.01242105263157894,0.7718999999999999,0.762,0.035414545034491124,0.824,0.718,0.824,0.020631578947368428,0.3943,-0.369,0.09814942689593252,-0.24,-0.544,0.544,0.019263157894736854,0.5289000000000001,0.535,0.031231234365615475,0.56,0.44,0.56,0.9373554431276502,0.6839626325869315,0.7662051787946804
113.0,114.0,0.8766999999999999,-0.257,0.5206000000000001,0.03442105263157893,0.8766999999999999,0.83,0.10384849541519606,1.16,0.782,1.16,0.05105263157894737,0.257,-0.259,0.11869372350718466,-0.062,-0.67,0.67,0.03042105263157892,0.5206000000000001,0.55,0.09297332950905868,0.568,0.168,0.568,-0.015536057337535231,-0.5588753540401395,0.7879224016469548
114.0,115.0,0.2593,-0.28789999999999993,0.8716000000000002,0.17431578947368417,0.2675,0.16699999999999998,0.2599171214060359,0.95,-0.048,0.95,0.1714736842105263,0.3177,-0.257,0.2639086773867051,0.126,-0.878,0.878,0.14305263157894738,0.8716000000000002,0.919,0.4912248365056473,1.68,0.078,1.68,-0.5294388260331666,-0.07490169852990891,0.4334471730461772
115.0,116.0,-0.2475,0.15439999999999998,0.8070999999999999,0.1596842105263158,0.4305,-0.009,0.507660073277385,0.53,-1.15,1.15,0.12210526315789476,0.17939999999999998,0.127,0.16733272244244402,0.488,-0.138,0.488,0.08757894736842105,0.8070999999999999,0.858,0.3089961002990167,1.296,0.336,1.296,0.44805453118315713,0.7704884018727473,0.5422275206550496
116.0,117.0,-0.9494,0.020700000000000003,-0.0442,0.17557894736842108,0.9494,-0.952,0.18575047779211767,-0.452,-1.368,1.368,0.254421052631579,0.17329999999999998,-0.012,0.227439904150525,0.682,-0.296,0.682,0.13642105263157892,0.1392,-0.088,0.15285666488576807,0.246,-0.242,0.246,-0.26211568691703646,0.2823746676432543,0.3414554638878131
117.0,118.0,-0.6150999999999998,0.4929,0.3819,0.20705263157894735,0.6282999999999999,-0.616,0.46124504333380106,0.072,-1.342,1.342,0.24126315789473682,0.4929,0.292,0.4522921511589605,1.766,0.11,1.766,0.20684210526315788,0.39630000000000004,0.37,0.2624625497094776,0.896,-0.144,0.896,0.22776318894997372,0.18951078191145423,-0.09054951165113224
118.0,119.0,-0.05329999999999999,0.9508000000000001,0.2571,0.10631578947368421,0.11689999999999998,-0.007,0.15363759305586638,0.254,-0.434,0.434,0.1568421052631579,0.9508000000000001,0.9359999999999999,0.14786399155981148,1.336,0.71,1.336,0.17789473684210524,0.2825000000000001,0.251,0.24756532471248877,0.968,-0.132,0.968,-0.4903345793759661,0.7250948606105351,-0.5360072546333939
119.0,120.0,0.06660000000000002,0.8926000000000001,0.4391,0.021052631578947368,0.06660000000000002,0.066,0.025946868789894478,0.112,0.014,0.112,0.038947368421052654,0.8926000000000001,0.895,0.031081184018630963,0.946,0.84,0.946,0.02915789473684211,0.4391,0.426,0.03495411277661043,0.508,0.392,0.508,0.06899293349916007,0.02595513067435323,-0.2366130345915613
120.0,121.0,0.05500000000000001,0.9485000000000001,0.2737,0.04210526315789474,0.0632,0.06,0.043476430396250335,0.134,-0.042,0.134,0.07600000000000001,0.9485000000000001,0.943,0.06310903263400575,1.09,0.816,1.09,0.06526315789473684,0.2737,0.275,0.08684071625683427,0.486,0.114,0.486,-0.21324786684907351,0.18993388266168704,0.05122769851531463
121.0,122.0,0.4971,0.6900000000000001,0.2464,0.08473684210526315,0.4971,0.599,0.25281335012218004,0.812,0.054,0.812,0.24989473684210523,0.7013999999999999,0.632,0.5907957345817588,1.894,-0.074,1.894,0.12873684210526318,0.27140000000000003,0.325,0.20988149037016104,0.56,-0.114,0.56,-0.5181310694537496,-0.7740103229258312,0.07493562997387294
122.0,123.0,-0.4727,0.4509999999999999,0.1293,0.4270526315789474,1.0053,0.05299999999999999,1.2010615762732568,0.77,-3.192,3.192,0.4765263157894737,0.6616000000000002,0.42400000000000004,0.8411721583599875,3.138,-0.61,3.138,0.15600000000000003,0.3771000000000001,0.263,0.3867481221673869,0.562,-0.564,0.564,-0.6582163621141994,0.7298132310295273,-0.6506312543379872
123.0,124.0,-0.8692,0.10590000000000002,-0.2015,0.08200000000000002,0.8692,-0.87,0.11679109555098799,-0.57,-1.016,1.016,0.1808421052631579,0.19710000000000003,0.14200000000000002,0.19878578923051818,0.408,-0.382,0.408,0.17842105263157895,0.22210000000000005,-0.213,0.1651845937126099,0.142,-0.474,0.474,0.3750829676472956,-0.29317715692709084,-0.1502587841085101
124.0,125.0,-0.8129,0.2938,-0.1655,0.1222105263157895,0.8129,-0.869,0.18252175212834224,-0.434,-1.088,1.088,0.20084210526315788,0.32680000000000003,0.316,0.18885539441593932,0.55,-0.33,0.55,0.15189473684210525,0.27130000000000004,-0.232,0.24632569902468562,0.392,-0.456,0.456,0.20596968970492371,0.415447816850205,0.27596984896675114
125.0,126.0,-0.9094000000000001,0.2754,-0.07710000000000002,0.27578947368421053,0.9094000000000001,-0.907,0.2685219544096907,-0.378,-1.488,1.488,0.2661052631578947,0.2899999999999999,0.281,0.1978566147491663,0.59,-0.088,0.59,0.19105263157894736,0.25450000000000006,-0.064,0.27821536621833093,0.368,-0.498,0.498,-0.22670622758684278,-0.0047644841180854115,0.17253588828325186
126.0,127.0,-0.9280000000000002,0.21480000000000002,0.1203,0.04926315789473684,0.9280000000000002,-0.937,0.09571624731465396,-0.736,-1.104,1.104,0.059473684210526324,0.21480000000000002,0.196,0.1070297154999489,0.454,0.06,0.454,0.03884210526315789,0.1203,0.125,0.06867393974427272,0.286,0.018,0.286,-0.5243602968978317,-0.2935855497328925,0.5066235204266593
127.0,128.0,-0.9233,0.16030000000000003,0.19329999999999997,0.0391578947368421,0.9233,-0.917,0.06231300024874424,-0.752,-1.016,1.016,0.055052631578947374,0.17170000000000002,0.196,0.08932922254223417,0.254,-0.072,0.254,0.03810526315789473,0.19329999999999997,0.178,0.10992774899905847,0.44,0.024,0.44,-0.48451847355619504,0.4494777269333393,-0.61099148897405
128.0,129.0,-0.8773,0.17670000000000002,0.06770000000000001,0.0914736842105263,0.8773,-0.902,0.15506163290769256,-0.65,-1.136,1.136,0.05410526315789474,0.17670000000000002,0.172,0.08135668380655643,0.368,0.044,0.368,0.03705263157894738,0.15889999999999999,0.025,0.17456033340939744,0.328,-0.164,0.328,-0.13013483380481203,0.15394081515718364,0.027884788329018695
129.0,130.0,-0.9503999999999999,0.011099999999999995,-0.2023,0.0813684210526316,0.9503999999999999,-0.913,0.11072235546627429,-0.738,-1.23,1.23,0.15084210526315786,0.1291,-0.014,0.16916084062217235,0.412,-0.296,0.412,0.10736842105263156,0.22949999999999995,-0.198,0.1555946978531081,0.168,-0.49,0.49,-0.19747903732904168,-0.12107864116907067,0.055026627743358474
130.0,131.0,-0.9032,0.0412,-0.1945,0.009789473684210535,0.9032,-0.904,0.010283968105745962,-0.868,-0.92,0.92,0.012000000000000002,0.0412,0.038,0.012496399481450647,0.064,0.022,0.064,0.01,0.1945,-0.193,0.010655984234222574,-0.178,-0.216,0.216,0.2882208248769693,0.07117710376381176,0.11564909840954113
131.0,132.0,-0.9015000000000001,0.0279,-0.19980000000000003,0.0074736842105263225,0.9015000000000001,-0.9,0.007399324293474377,-0.882,-0.92,0.92,0.016526315789473684,0.029500000000000005,0.032,0.015342424840943494,0.062,-0.016,0.062,0.01568421052631579,0.19980000000000003,-0.2,0.017718916445426343,-0.152,-0.232,0.232,0.13785682617431186,-0.374500386427173,0.01625889793134074
132.0,133.0,-0.9025263157894738,0.007157894736842106,-0.20336842105263161,0.008777777777777785,0.9025263157894738,-0.902,0.00733677414451648,-0.89,-0.914,0.914,0.01133333333333333,0.011578947368421053,0.006,0.012470019448322895,0.03,-0.014,0.03,0.008333333333333331,0.20336842105263161,-0.206,0.009426784495679203,-0.18,-0.218,0.218,-0.13600668800488094,0.27267392923173056,-0.2175493971930724
133.0,134.0,-0.915,0.34829999999999994,-0.082,0.06210526315789475,0.915,-0.896,0.17268294646548046,-0.706,-1.202,1.202,0.10210526315789473,0.3484999999999999,0.137,0.39562976379438386,1.182,-0.002,1.182,0.06600000000000002,0.11200000000000002,-0.098,0.10414221046242489,0.126,-0.304,0.304,0.546020371147105,-0.08177457953375851,-0.40312842838150953
134.0,135.0,0.42684210526315786,0.34221052631578947,0.2882105263157895,0.09855555555555556,0.6089473684210527,0.642,0.5222491100652914,0.924,-0.672,0.924,0.24211111111111114,0.46157894736842103,0.168,0.5465705115533795,1.358,-0.66,1.358,0.13166666666666668,0.47789473684210526,0.398,0.4450281574707698,0.934,-0.464,0.934,-0.8640203625531744,0.8586735180959262,-0.8997068869867931
135.0,136.0,0.5182,0.0727,0.3102,0.29347368421052633,0.6604000000000001,0.637,0.5528413515648047,1.592,-0.718,1.592,0.30705263157894735,0.3163,0.016,0.3799869866192788,0.838,-0.432,0.838,0.10694736842105264,0.4074,0.381,0.29511956898857117,0.658,-0.506,0.658,-0.010676027535177511,0.6927439793808783,-0.4214131223994755
136.0,137.0,-1.0098,0.4727,0.020300000000000006,0.09494736842105263,1.0098,-0.922,0.20606397064989307,-0.832,-1.616,1.616,0.21442105263157898,0.5417,0.212,0.566782595004469,1.816,-0.474,1.816,0.07115789473684211,0.18230000000000005,0.08499999999999999,0.2669443949589502,0.224,-0.756,0.756,-0.5145008446083978,0.16953905052339038,-0.8313435435047352
137.0,138.0,-0.9288000000000001,0.2278,0.1463,0.016947368421052624,0.9288000000000001,-0.92,0.024862823652996434,-0.89,-0.99,0.99,0.017684210526315792,0.2278,0.228,0.032880997551777535,0.284,0.172,0.284,0.014421052631578942,0.1463,0.152,0.023860217936976184,0.178,0.076,0.178,-0.4960890943799165,-0.6519536120075088,0.11989072417000612
138.0,139.0,-0.8671999999999999,0.1633,0.04190000000000001,0.08799999999999998,0.8671999999999999,-0.873,0.12631927802200263,-0.648,-1.148,1.148,0.052526315789473685,0.1715,0.21,0.11312519613242665,0.306,-0.082,0.306,0.05915789473684211,0.08110000000000002,0.03,0.09333482736899447,0.21,-0.098,0.21,-0.6141011649031061,0.2741716105162585,-0.4449363840628558
139.0,140.0,-1.0025,0.19690000000000002,0.09629999999999998,0.08578947368421054,1.0025,-1.001,0.11124724715695218,-0.794,-1.326,1.326,0.023368421052631577,0.19690000000000002,0.203,0.03863405233728401,0.254,0.088,0.254,0.03842105263157896,0.1083,0.074,0.10052517097722341,0.28,-0.05,0.28,0.045614961198134005,0.25174931636009473,-0.7138743393098573
140.0,141.0,-0.9183999999999999,0.35039999999999993,-0.030199999999999998,0.05042105263157894,0.9183999999999999,-0.887,0.08181833535339131,-0.818,-1.154,1.154,0.03210526315789474,0.35039999999999993,0.361,0.07202943842624347,0.486,0.22,0.486,0.032421052631578955,0.06780000000000001,-0.046,0.07311607210456536,0.142,-0.12,0.142,0.08924667576641061,0.026164132964194387,-0.6761062375711504
141.0,142.0,-0.8362,0.4725,0.09410000000000002,0.07021052631578947,0.8362,-0.837,0.10166395624802334,-0.622,-1.066,1.066,0.14021052631578948,0.4725,0.432,0.17511353459969908,0.914,0.208,0.914,0.05421052631578947,0.11929999999999999,0.097,0.1093114358152888,0.288,-0.136,0.288,-0.4309281759610692,-0.16474170421028506,0.06624991311065709
142.0,143.0,-0.6023000000000001,0.6375,0.12510000000000002,0.05305263157894739,0.6023000000000001,-0.559,0.11509869677802613,-0.472,-0.928,0.928,0.06947368421052633,0.6375,0.601,0.16425939851344884,0.936,0.416,0.936,0.01821052631578948,0.12510000000000002,0.12,0.03481077419420602,0.198,0.062,0.198,0.3956010317820013,0.5275521811155391,-0.11403469069327944
143.0,144.0,-0.9410999999999999,0.2718,0.07720000000000002,0.035368421052631584,0.9410999999999999,-0.936,0.061150551919013786,-0.848,-1.086,1.086,0.03873684210526316,0.2718,0.246,0.11736592350422673,0.48,0.126,0.48,0.03526315789473684,0.094,0.098,0.0695683836235973,0.16,-0.16,0.16,-0.5490072372497413,0.008443529672394142,-0.5864525255423059
144.0,145.0,-0.9564999999999999,0.3044,-0.0385,0.1628421052631579,0.9564999999999999,-0.964,0.2578153408934387,-0.154,-1.298,1.298,0.05136842105263159,0.3044,0.315,0.11187421508104539,0.504,0.12,0.504,0.07547368421052632,0.10269999999999999,-0.028,0.12284929792229175,0.236,-0.218,0.236,0.5318607319151443,0.5339390777999341,-0.06271978857349572
145.0,146.0,-0.8857999999999999,0.1622,0.13470000000000001,0.033999999999999975,0.8857999999999999,-0.835,0.11780475372411761,-0.794,-1.176,1.176,0.0448421052631579,0.1622,0.163,0.06302031418518952,0.316,0.05,0.316,0.022736842105263156,0.13470000000000001,0.127,0.03937143634667142,0.206,0.072,0.206,-0.5247563862675485,-0.15871440383943233,-0.23808638211937644
146.0,147.0,-0.9199999999999999,0.20720000000000005,0.16620000000000001,0.0331578947368421,0.9199999999999999,-0.913,0.034985711369071804,-0.84,-1.012,1.012,0.01894736842105263,0.20720000000000005,0.202,0.03472981428110435,0.304,0.158,0.304,0.023789473684210527,0.16620000000000001,0.14100000000000001,0.05866821967641425,0.316,0.112,0.316,0.043125894602306106,-0.006333586903748592,0.7796474313833404
147.0,148.0,-0.9312000000000001,0.2076,0.08860000000000001,0.017578947368421027,0.9312000000000001,-0.932,0.01961020142680842,-0.894,-0.976,0.976,0.007473684210526314,0.2076,0.205,0.011959933110180843,0.23,0.19,0.23,0.012842105263157898,0.08860000000000001,0.09,0.015685662242952956,0.12,0.06,0.12,-0.10778697016935493,0.4425242010770095,-0.1543714372567226
