start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
137.0,138.0,0.18983,0.54375,0.45984,0.15015,0.63765,0.15619,0.17459,0.18783,0.45264,0.381,0.16983,0.22719,0.55768,0.21722,0.39992,0.60315,0.21769,0.13887,0.07646,0.52074,0.09572,0.40336,0.61704,0.0884,0.31344,0.63878,0.25848
138.0,139.0,0.14927,0.70303,0.40836,0.07329,0.71548,0.14599,0.0338,0.08318,0.48565,0.33576,0.09695,0.47359,0.7222,0.09908,0.43711,0.81462,0.26618,0.23657,0.09965,0.49156,0.16222,0.38142,0.55162,0.1852,0.43233,0.68413,0.0474
139.0,140.0,0.14782,0.58163,0.28721,0.05904,0.71826,0.15531,0.04147,0.0774,0.48235,0.34028,0.10057,0.25839,0.60623,0.08682,0.35316,0.71232,0.15673,0.12746,0.26793,0.35738,0.10718,0.31558,0.52368,0.22655,0.75308,0.78473,0.65117
140.0,141.0,0.16314,0.65952,0.33566,0.06679,0.68887,0.16595,0.04517,0.09795,0.4873,0.3335,0.22663,0.39646,0.67527,0.21941,0.53346,0.74527,0.39179,0.10959,0.18189,0.41576,0.11322,0.31395,0.53829,0.20494,0.2419,0.82118,0.49329
141.0,142.0,0.1737,0.72211,0.41639,0.05469,0.66862,0.1757,0.02255,0.09281,0.50765,0.3056,0.31666,0.50741,0.76913,0.20299,0.47486,0.76793,0.31539,0.05474,0.03851,0.47178,0.02745,0.33346,0.65324,0.03483,0.99259,0.869,0.83771
142.0,143.0,0.18994,0.71029,0.39948,0.09596,0.63744,0.18457,0.07693,0.1583,0.48675,0.33425,0.10651,0.48897,0.74108,0.18333,0.45852,0.66837,0.29409,0.12195,0.08436,0.47367,0.10713,0.37248,0.56687,0.16264,0.57377,0.39345,0.72749
143.0,144.0,0.14356,0.67857,0.45331,0.08815,0.72644,0.15797,0.07284,0.10051,0.46969,0.35762,0.063,0.43023,0.72706,0.09753,0.40274,0.77686,0.22137,0.08429,0.10375,0.48026,0.13011,0.41556,0.6399,0.09216,0.89103,0.18102,0.04645
144.0,145.0,0.17191,0.59032,0.66543,0.07945,0.67204,0.17925,0.04911,0.09602,0.49225,0.32671,0.06506,0.2738,0.62079,0.05997,0.33738,0.74939,0.13616,0.06548,0.4058,0.70811,0.0465,0.52854,0.79169,0.22279,0.06162,0.96761,0.17426
145.0,146.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
146.0,147.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
147.0,148.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
148.0,149.0,0.15295,0.56889,0.59146,0.06474,0.70842,0.15797,0.0506,0.08318,0.4829,0.33953,0.06851,0.23581,0.58789,0.07022,0.33287,0.73978,0.13028,0.07777,0.27443,0.62808,0.07234,0.49115,0.74914,0.17956,0.00268,0.00648,0.98994
149.0,150.0,0.12708,0.58955,0.60009,0.08435,0.75806,0.12427,0.03769,0.06713,0.47464,0.35084,0.02167,0.27242,0.61216,0.02567,0.32724,0.77068,0.12294,0.01328,0.28974,0.64221,0.00807,0.46514,0.77137,0.14949,0.6814,0.73918,0.79058
150.0,151.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
151.0,152.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
152.0,153.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
153.0,154.0,0.12552,0.58688,0.53857,0.22752,0.76106,0.15087,0.13223,0.08767,0.43559,0.40437,0.03406,0.26769,0.61378,0.01807,0.32104,0.76999,0.11486,0.03938,0.1805,0.58759,0.01809,0.42206,0.73072,0.09968,0.55213,0.93083,0.29274
154.0,155.0,0.0946,0.56484,0.51627,0.2893,0.8204,0.0551,0.15764,0.09602,0.43064,0.41116,0.02063,0.22863,0.58465,0.01675,0.30977,0.75832,0.10017,0.05781,0.14088,0.56123,0.03422,0.41474,0.71357,0.09122,1.0,0.95506,0.95426
155.0,156.0,0.08404,0.56811,0.50756,0.0569,0.84066,0.0848,0.01991,0.02347,0.45484,0.37798,0.06506,0.23443,0.59274,0.03319,0.31428,0.7542,0.10604,0.02557,0.12541,0.55746,0.00962,0.39442,0.71611,0.06773,1.0,0.001,0.001
156.0,157.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
157.0,158.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
158.0,159.0,0.05638,0.50769,0.4673,0.15594,0.89372,0.06751,0.06627,0.01769,0.41303,0.43528,0.05611,0.12733,0.54042,0.0633,0.28949,0.69034,0.07372,0.09619,0.06321,0.52357,0.064,0.38711,0.66975,0.05927,0.44717,0.79464,0.1644
159.0,160.0,0.20681,0.52564,0.49161,0.22626,0.60506,0.19211,0.19541,0.20324,0.44109,0.39683,0.23776,0.22001,0.56199,0.21259,0.36161,0.58598,0.16774,0.16243,0.13516,0.55982,0.12304,0.42043,0.62403,0.0978,0.31456,0.36488,0.13125
160.0,161.0,0.11839,0.56166,0.43725,0.0618,0.77475,0.11939,0.02855,0.05429,0.47024,0.35687,0.08917,0.22299,0.58627,0.06022,0.32329,0.73429,0.11779,0.07265,0.03025,0.49673,0.038,0.35215,0.66023,0.02449,0.04451,0.93943,0.00925
161.0,162.0,0.11392,0.58051,0.49972,0.03336,0.78331,0.11629,0.02526,0.04723,0.46914,0.35838,0.02098,0.2564,0.60299,0.01384,0.31822,0.7693,0.11118,0.0399,0.11148,0.55229,0.01759,0.39117,0.70659,0.06397,0.45576,0.74412,0.84675
162.0,163.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
163.0,164.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
164.0,165.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
165.0,166.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
166.0,167.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
167.0,168.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
168.0,169.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
169.0,170.0,0.05505,0.64868,0.69993,0.70313,0.89629,0.001,0.402,0.20902,0.32832,0.55139,0.18079,0.37724,0.65531,0.11807,0.40274,0.78098,0.22137,0.59057,0.46708,0.69587,0.28366,0.71387,0.74723,0.43706,0.11608,0.10431,0.99567
170.0,171.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
171.0,172.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
172.0,173.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
173.0,174.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
174.0,175.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
175.0,176.0,0.55774,0.33831,0.94616,0.13927,0.07033,0.5557,0.04779,0.37338,0.73925,0.04925,0.13326,0.17493,0.3527,0.06745,0.19821,0.5901,0.09429,0.0532,0.90437,0.95245,0.01932,0.73907,0.97968,0.4662,1.0,0.001,0.001
176.0,177.0,0.50823,0.27685,0.96132,0.10691,0.03181,0.50649,0.03684,0.33421,0.71174,0.02588,0.07333,0.28387,0.28851,0.03734,0.15651,0.5592,0.12734,0.05627,0.9313,0.9661,0.0204,0.75127,0.98857,0.48029,0.001,0.001,1.0
177.0,178.0,0.53544,0.33805,0.98693,0.09318,0.04123,0.53664,0.04299,0.35797,0.72109,0.03116,0.03751,0.17539,0.35108,0.02695,0.19032,0.60109,0.08254,0.04297,0.97679,0.992,0.02148,0.77159,1.0,0.50379,0.50311,0.96112,0.68719
178.0,179.0,0.82582,0.15962,0.80919,0.28048,0.58474,0.83505,0.18042,0.62249,0.84047,0.34179,0.27585,0.49167,0.15959,0.16567,0.14693,0.42326,0.27279,0.38791,0.66112,0.82864,0.20428,0.73338,0.81836,0.45962,0.11515,0.80628,0.32346
179.0,180.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
180.0,181.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
181.0,182.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
182.0,183.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
183.0,184.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
184.0,185.0,0.6949,0.10592,0.71771,0.10495,0.33352,0.67986,0.0824,0.49986,0.81516,0.19778,0.1801,0.58687,0.09917,0.11744,0.10298,0.4109,0.28601,0.60593,0.55435,0.77732,0.48237,0.76834,0.638,0.50003,0.49178,0.93916,0.62536
185.0,186.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
186.0,187.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
187.0,188.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
188.0,189.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
189.0,190.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
190.0,191.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
191.0,192.0,0.15481,0.57862,0.42949,0.03101,0.70485,0.16151,0.02342,0.07483,0.49445,0.3237,0.11342,0.25305,0.59598,0.10271,0.34978,0.713,0.15232,0.11093,0.0468,0.48308,0.058,0.35947,0.65006,0.03953,0.52007,0.85594,0.85305
192.0,193.0,0.1282,0.62957,0.44744,0.03042,0.75592,0.1287,0.01095,0.05236,0.48455,0.33727,0.24485,0.34337,0.65693,0.12352,0.37231,0.76518,0.1817,0.08391,0.02607,0.50332,0.0301,0.35541,0.67356,0.02262,1.0,1.0,1.0
193.0,194.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
194.0,195.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
195.0,196.0,0.15385,0.54746,0.32903,0.04513,0.70671,0.1593,0.034,0.0774,0.4884,0.33199,0.10088,0.19782,0.5593,0.05848,0.32048,0.73429,0.11412,0.06344,0.19365,0.40164,0.02798,0.26111,0.59672,0.11847,0.58257,0.21955,0.73998
196.0,197.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
197.0,198.0,0.87756,0.63267,0.53422,0.14221,0.68402,0.87363,0.04878,0.60387,0.93619,0.31993,0.07539,0.34886,0.66017,0.03838,0.3509,0.79539,0.15379,0.12076,0.17276,0.58147,0.04303,0.42775,0.72246,0.10626,1.0,0.001,0.001
198.0,199.0,0.92663,0.59239,0.54101,0.15398,0.77817,0.9224,0.05276,0.64046,0.96534,0.3629,0.13739,0.27746,0.61809,0.06953,0.33738,0.75832,0.13616,0.12997,0.18483,0.58759,0.04627,0.43425,0.72564,0.11378,1.0,0.001,0.001
199.0,200.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
200.0,201.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
201.0,202.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
202.0,203.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
203.0,204.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
204.0,205.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
205.0,206.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
206.0,207.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
207.0,208.0,0.15184,0.4953,0.51461,0.11868,0.71056,0.15265,0.05905,0.09153,0.4796,0.34405,0.05611,0.10536,0.50913,0.06158,0.2923,0.69378,0.07739,0.05525,0.13794,0.565,0.04194,0.41718,0.70532,0.09404,0.96234,0.96107,0.97406
208.0,209.0,0.10924,0.52654,0.54311,0.02944,0.7923,0.11008,0.02161,0.04466,0.46749,0.36064,0.16632,0.16074,0.51776,0.14089,0.34696,0.69927,0.14865,0.09107,0.18854,0.58195,0.04308,0.44563,0.72945,0.12693,0.09877,0.6692,0.35093
209.0,210.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
210.0,211.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
211.0,212.0,0.03899,0.51957,0.51697,0.07455,0.9271,0.0378,0.03476,0.001,0.42128,0.42397,0.09399,0.14838,0.54204,0.04886,0.29738,0.71026,0.08401,0.1095,0.14212,0.56453,0.05121,0.42369,0.70659,0.10156,0.69222,0.30288,0.35745
212.0,213.0,0.01557,0.59445,0.44456,0.24125,0.97204,0.00189,0.14561,0.04209,0.37287,0.49032,0.09744,0.28112,0.62564,0.06381,0.33738,0.7542,0.13616,0.06651,0.0386,0.50427,0.04843,0.36191,0.66023,0.03013,0.84201,0.7869,0.42414
213.0,214.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
214.0,215.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
215.0,216.0,0.13199,0.60246,0.49083,0.02552,0.74865,0.13225,0.01238,0.05686,0.48565,0.33576,0.00582,0.29531,0.62834,0.00676,0.32611,0.78578,0.12147,0.02454,0.0957,0.5457,0.0201,0.38467,0.69897,0.05645,0.26614,0.17263,0.82583
216.0,217.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
217.0,218.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
218.0,219.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
219.0,220.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
220.0,221.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
221.0,222.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
222.0,223.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
223.0,224.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
224.0,225.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
225.0,226.0,0.81712,0.21695,0.79194,0.03532,0.56805,0.81554,0.0133,0.54865,0.90648,0.25509,0.01684,0.39005,0.22486,0.01101,0.1182,0.52762,0.16113,0.01328,0.63048,0.81263,0.00907,0.61714,0.88886,0.32523,0.87977,0.70573,0.70814
226.0,227.0,0.7908,0.16376,0.75404,0.27852,0.51755,0.76278,0.22326,0.63468,0.83332,0.35612,0.05955,0.48434,0.16336,0.07289,0.11256,0.47132,0.22137,0.12178,0.56317,0.76838,0.07393,0.62771,0.84821,0.33745,0.99675,0.84522,0.80819
227.0,228.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
228.0,229.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
229.0,230.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
230.0,231.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
231.0,232.0,0.72167,0.0269,0.69732,0.34128,0.38488,0.69139,0.13059,0.54737,0.82617,0.25358,0.23521,0.72693,0.042,0.21239,0.07143,0.31203,0.39179,0.13406,0.46243,0.72977,0.10107,0.59032,0.79169,0.29422,0.79944,0.49511,0.81059
232.0,233.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
233.0,234.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
234.0,235.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
235.0,236.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
236.0,237.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
237.0,238.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
238.0,239.0,0.52161,0.43643,0.43751,0.001,0.001,0.51979,0.001,0.33229,0.7299,0.001,0.001,0.001,0.45519,0.001,0.23371,0.6773,0.001,0.001,0.001,0.49438,0.001,0.33671,0.6761,0.001,0.5005,0.5005,0.5005
