start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
190.0,191.0,0.50862,0.12327,0.07653,0.03222,0.53939,0.754,0.29762,0.07214,0.06318,0.17407,0.39295,0.6682,0.08733,0.04426,0.36392,0.22334,0.05737,0.05365
191.0,192.0,0.50257,0.12265,0.02063,0.01286,0.53254,0.74922,0.28852,0.02058,0.01456,0.01102,0.40809,0.67137,0.03907,0.01533,0.36926,0.23549,0.03525,0.01806
192.0,193.0,0.50722,0.12597,0.01956,0.01061,0.53761,0.74763,0.29158,0.02055,0.00868,0.03131,0.37259,0.6753,0.13073,0.01727,0.34098,0.22562,0.11447,0.02868
193.0,194.0,0.50512,0.13215,0.01611,0.01256,0.53557,0.74262,0.29374,0.01645,0.01427,0.0065,0.35086,0.67663,0.0425,0.01553,0.32371,0.22029,0.03859,0.01809
194.0,195.0,0.50484,0.13337,0.01026,0.00667,0.53525,0.74123,0.29347,0.01049,0.00753,0.00511,0.34383,0.67654,0.03064,0.01569,0.3174,0.22087,0.02767,0.01855
195.0,196.0,0.50496,0.13357,0.00356,0.00325,0.53531,0.74046,0.29243,0.00371,0.00361,0.00524,0.33871,0.67577,0.001,0.01682,0.31224,0.22358,0.00166,0.02068
196.0,197.0,0.50976,0.13764,0.12117,0.04343,0.54003,0.73527,0.29024,0.11592,0.06076,0.08526,0.35353,0.68242,0.07862,0.04601,0.32375,0.21978,0.06155,0.03257
197.0,198.0,0.5796,0.24367,0.06182,0.22857,0.60608,0.61835,0.25988,0.05562,0.24422,0.04944,0.40011,0.57888,0.17373,0.35761,0.34342,0.38368,0.15356,0.38963
198.0,199.0,0.5791,0.34513,0.00885,0.01075,0.60707,0.5236,0.26639,0.00987,0.01149,0.01739,0.47128,0.39566,0.02718,0.01771,0.40677,0.57086,0.02497,0.02055
199.0,200.0,0.5812,0.34366,0.00626,0.00261,0.60932,0.52511,0.2671,0.00633,0.00278,0.00363,0.45844,0.40242,0.02277,0.01442,0.39682,0.56276,0.02025,0.01697
200.0,201.0,0.58377,0.34323,0.01174,0.00412,0.61191,0.52554,0.26725,0.0115,0.00431,0.00485,0.45691,0.40311,0.02963,0.01583,0.39588,0.56184,0.02592,0.01816
201.0,202.0,0.58297,0.34196,0.00837,0.00667,0.61107,0.52672,0.26702,0.00858,0.007,0.00639,0.45219,0.4022,0.03129,0.01667,0.39169,0.56313,0.02667,0.01837
202.0,203.0,0.57687,0.23617,0.02626,0.25804,0.60293,0.62419,0.25757,0.03305,0.26951,0.0751,0.40318,0.59411,0.11824,0.3819,0.34412,0.37198,0.11284,0.39771
203.0,204.0,0.5731,0.16067,0.01785,0.00687,0.5992,0.69558,0.25738,0.01745,0.00797,0.01461,0.38105,0.72053,0.04054,0.001,0.32566,0.23733,0.03342,0.00631
204.0,205.0,0.57505,0.1584,0.00833,0.00448,0.60122,0.69799,0.25794,0.00739,0.00473,0.00544,0.37516,0.72117,0.02734,0.00912,0.32143,0.23557,0.02349,0.01007
205.0,206.0,0.57112,0.16435,0.0163,0.01137,0.59657,0.69049,0.25404,0.01762,0.01422,0.02038,0.37531,0.72172,0.03148,0.01172,0.31855,0.24232,0.02568,0.01452
206.0,207.0,0.57453,0.16388,0.03945,0.01484,0.59988,0.69093,0.25404,0.03909,0.01758,0.01829,0.38092,0.72237,0.0287,0.01385,0.32323,0.24161,0.02352,0.01514
207.0,208.0,0.57277,0.22802,0.07986,0.29442,0.59822,0.63125,0.25429,0.07518,0.31239,0.01343,0.36886,0.64049,0.06996,0.28063,0.31368,0.32712,0.05922,0.30722
208.0,209.0,0.52547,0.54595,0.19284,0.1739,0.55218,0.33737,0.24793,0.19033,0.17123,0.21941,0.4398,0.51111,0.05731,0.18557,0.36397,0.47014,0.06941,0.16157
209.0,210.0,0.49676,0.582,0.02297,0.00836,0.52249,0.31468,0.21483,0.02013,0.00737,0.02412,0.45802,0.58485,0.03355,0.02638,0.34812,0.44265,0.02856,0.02564
210.0,211.0,0.4978,0.57976,0.0077,0.00471,0.5234,0.31663,0.2147,0.00712,0.00523,0.014,0.4579,0.58626,0.02408,0.001,0.34791,0.4414,0.01714,0.00524
211.0,212.0,0.48039,0.57393,0.13454,0.06034,0.50793,0.32014,0.21914,0.11552,0.05957,0.10851,0.49044,0.57991,0.13114,0.03197,0.3761,0.44088,0.12301,0.04103
212.0,213.0,0.48223,0.36343,0.04982,0.29244,0.50918,0.49962,0.19706,0.04151,0.27316,0.0359,0.4145,0.73279,0.06618,0.26201,0.30036,0.33481,0.0489,0.25381
213.0,214.0,0.52562,0.20075,0.19051,0.07917,0.55017,0.64666,0.22953,0.17935,0.0957,0.19442,0.38817,0.80163,0.071,0.1663,0.30802,0.20782,0.04349,0.10396
214.0,215.0,0.57575,0.19212,0.06616,0.01259,0.59753,0.65759,0.23801,0.05779,0.01509,0.02406,0.42399,0.76222,0.04111,0.00734,0.34494,0.23032,0.03392,0.01143
215.0,216.0,0.55829,0.19342,0.02397,0.00801,0.58201,0.65828,0.2423,0.02115,0.00754,0.00833,0.39926,0.7607,0.02952,0.01155,0.32809,0.22344,0.02495,0.01253
216.0,217.0,0.5688,0.19379,0.09853,0.00988,0.59144,0.65699,0.24011,0.08621,0.00785,0.02672,0.39774,0.76105,0.03701,0.00994,0.32584,0.22739,0.03188,0.01356
217.0,218.0,0.55544,0.18619,0.26033,0.04822,0.58195,0.67512,0.26457,0.2142,0.08664,0.39425,0.32865,0.73264,0.08588,0.09593,0.28707,0.21122,0.0887,0.09062
218.0,219.0,0.51562,0.25114,0.11053,0.22638,0.55197,0.63631,0.34581,0.14555,0.25193,0.37781,0.3546,0.46601,0.07998,0.26198,0.36506,0.3975,0.13226,0.25305
219.0,220.0,0.54247,0.3023,0.01704,0.01525,0.58875,0.5907,0.38697,0.02486,0.01853,0.0561,0.36941,0.45303,0.01504,0.02749,0.40984,0.35741,0.01837,0.03159
220.0,221.0,0.54435,0.304,0.00256,0.00494,0.59153,0.58931,0.38998,0.00299,0.00646,0.00427,0.36941,0.45751,0.001,0.01774,0.41204,0.34728,0.00155,0.02458
221.0,222.0,0.54447,0.30327,0.00248,0.00491,0.59171,0.59025,0.39021,0.00275,0.00636,0.00331,0.36941,0.452,0.001,0.001,0.4122,0.35463,0.00139,0.00161
222.0,223.0,0.54007,0.30318,0.07145,0.00839,0.58613,0.59022,0.38962,0.08638,0.01134,0.01479,0.36088,0.44741,0.04863,0.0289,0.40287,0.36157,0.05424,0.04133
223.0,224.0,0.50982,0.29082,0.11324,0.05882,0.54706,0.60067,0.37197,0.13746,0.07065,0.14456,0.40457,0.3917,0.4086,0.07679,0.4334,0.45845,0.43852,0.09396
224.0,225.0,0.52207,0.29942,0.02715,0.01379,0.56378,0.59506,0.39106,0.02895,0.01848,0.10637,0.68358,0.32531,0.06183,0.15641,0.74121,0.52878,0.06946,0.20312
225.0,226.0,0.52353,0.30394,0.01011,0.00646,0.56667,0.59165,0.40055,0.01176,0.0082,0.01318,0.70484,0.25155,0.02032,0.02193,0.77574,0.62157,0.02368,0.03123
226.0,227.0,0.52309,0.30497,0.00378,0.00272,0.56622,0.59059,0.40152,0.00426,0.00342,0.00443,0.70657,0.24765,0.0111,0.01742,0.77885,0.62624,0.01225,0.02523
227.0,228.0,0.52272,0.30481,0.00219,0.0024,0.5658,0.59088,0.40198,0.00243,0.00304,0.00328,0.70712,0.2475,0.001,0.01442,0.78002,0.62607,0.00169,0.02048
228.0,229.0,0.52302,0.3054,0.00333,0.00246,0.56616,0.59011,0.40176,0.00383,0.00309,0.00354,0.70712,0.24629,0.001,0.01028,0.77974,0.62794,0.00177,0.01453
229.0,230.0,0.52541,0.3034,0.0293,0.01718,0.56876,0.59177,0.39808,0.03248,0.02298,0.05465,0.69012,0.25539,0.05211,0.02552,0.75715,0.61827,0.07148,0.03417
230.0,231.0,0.5245,0.31904,0.05416,0.02395,0.56686,0.57142,0.39112,0.06618,0.03298,0.02574,0.66304,0.2511,0.10785,0.04082,0.7198,0.62981,0.12351,0.05771
231.0,232.0,0.5128,0.32635,0.01389,0.00634,0.55248,0.56313,0.3943,0.01788,0.0096,0.03026,0.59966,0.24728,0.001,0.01385,0.6565,0.63248,0.00856,0.0221
232.0,233.0,0.51326,0.3247,0.00426,0.00453,0.5532,0.56542,0.39601,0.00474,0.00608,0.00642,0.59966,0.2462,0.001,0.00979,0.65844,0.63263,0.0024,0.01356
233.0,234.0,0.51403,0.32529,0.01522,0.00856,0.55417,0.5647,0.39592,0.01919,0.01215,0.01616,0.59966,0.24583,0.001,0.00746,0.65834,0.63321,0.00492,0.01082
234.0,235.0,0.52074,0.31585,0.01182,0.00144,0.56308,0.57698,0.40013,0.01331,0.00194,0.01722,0.59966,0.2506,0.001,0.01777,0.66311,0.62316,0.00519,0.02663
235.0,236.0,0.52139,0.3183,0.00641,0.00491,0.56383,0.57384,0.39941,0.00721,0.00617,0.01138,0.60496,0.24044,0.02688,0.02188,0.66785,0.63784,0.02998,0.03144
236.0,237.0,0.52526,0.3155,0.0293,0.00909,0.56852,0.57691,0.3976,0.03386,0.01105,0.02876,0.61973,0.24186,0.03725,0.02168,0.68136,0.63729,0.03577,0.02932
237.0,238.0,0.526,0.31499,0.00663,0.00354,0.56933,0.5773,0.39636,0.00733,0.0046,0.01088,0.61885,0.23769,0.02457,0.01553,0.67896,0.64406,0.02539,0.02139
238.0,239.0,0.52568,0.31585,0.0013,0.00112,0.56895,0.57631,0.39659,0.0013,0.0011,0.00223,0.61501,0.2351,0.001,0.001,0.67515,0.64746,0.00133,0.0012
239.0,240.0,0.52571,0.31534,0.00582,0.00299,0.56888,0.57674,0.39564,0.00849,0.00457,0.02983,0.61209,0.2415,0.02236,0.02291,0.67101,0.63937,0.03125,0.03001
240.0,241.0,0.51435,0.31497,0.12646,0.02649,0.55336,0.57452,0.38177,0.15271,0.03476,0.07722,0.59225,0.31951,0.14004,0.11386,0.63463,0.54518,0.1538,0.14681
241.0,242.0,0.48506,0.30505,0.07757,0.01925,0.51691,0.58488,0.37508,0.09043,0.02426,0.06396,0.35278,0.37755,0.08098,0.04941,0.38178,0.47386,0.08091,0.07825
242.0,243.0,0.49347,0.30801,0.01,0.00573,0.52712,0.58106,0.37326,0.01095,0.00771,0.02323,0.3409,0.36974,0.02005,0.00722,0.3685,0.48644,0.01832,0.01158
243.0,244.0,0.49346,0.30916,0.00404,0.00558,0.52715,0.57986,0.37397,0.00462,0.007,0.00547,0.33941,0.36937,0.01235,0.001,0.36746,0.48616,0.01339,0.002
244.0,245.0,0.49373,0.30885,0.00474,0.0055,0.5275,0.58031,0.37446,0.00545,0.00694,0.00543,0.33871,0.36937,0.001,0.001,0.36707,0.48564,0.00169,0.00199
245.0,246.0,0.48856,0.31244,0.06619,0.02643,0.52108,0.57505,0.36872,0.07828,0.03857,0.10143,0.34717,0.35156,0.07187,0.07031,0.37167,0.515,0.06703,0.11438
246.0,247.0,0.47819,0.15798,0.1661,0.22749,0.50721,0.72876,0.32111,0.17158,0.25523,0.26682,0.37599,0.56782,0.12733,0.36844,0.36432,0.30744,0.0877,0.39433
247.0,248.0,0.534,0.12549,0.07242,0.02059,0.5633,0.73856,0.27475,0.06424,0.03437,0.09858,0.45274,0.67516,0.10632,0.02358,0.39774,0.25549,0.10436,0.04653
248.0,249.0,0.54526,0.13319,0.03252,0.01464,0.57417,0.72889,0.27093,0.03239,0.01449,0.01134,0.40382,0.67067,0.04305,0.01366,0.35366,0.26725,0.03671,0.01514
249.0,250.0,0.54981,0.13725,0.00463,0.00512,0.57876,0.72508,0.27111,0.00467,0.00563,0.00352,0.38936,0.66992,0.03586,0.01106,0.34201,0.26775,0.03162,0.01248
250.0,251.0,0.54541,0.12337,0.00615,0.00786,0.57442,0.73875,0.27156,0.00622,0.00884,0.00481,0.42505,0.66953,0.02734,0.00912,0.37187,0.2674,0.02447,0.01005
251.0,252.0,0.54686,0.13132,0.0193,0.03493,0.57609,0.73178,0.27287,0.01984,0.03652,0.01427,0.41765,0.67135,0.09791,0.01865,0.36681,0.26309,0.08367,0.02421
252.0,253.0,0.55098,0.14487,0.00878,0.00693,0.58032,0.71893,0.27339,0.00846,0.0071,0.00479,0.3776,0.67267,0.05674,0.01717,0.33406,0.26075,0.04947,0.01871
253.0,254.0,0.55189,0.14586,0.00422,0.00515,0.5812,0.71787,0.27321,0.00411,0.00568,0.00503,0.37453,0.67061,0.02666,0.0135,0.33143,0.2633,0.02382,0.01566
254.0,255.0,0.55356,0.16345,0.04464,0.19686,0.58238,0.70016,0.27061,0.0312,0.22062,0.10392,0.38358,0.65856,0.08496,0.13774,0.33694,0.2802,0.05476,0.18435
255.0,256.0,0.57026,0.36653,0.01193,0.02909,0.59479,0.50164,0.24945,0.0104,0.03031,0.00833,0.48198,0.4458,0.04394,0.07117,0.39954,0.53695,0.0375,0.07532
256.0,257.0,0.5664,0.38468,0.01634,0.04358,0.59151,0.48498,0.25155,0.01696,0.04564,0.02105,0.49119,0.42308,0.01458,0.0429,0.40871,0.55808,0.01258,0.04293
257.0,258.0,0.56332,0.40068,0.006,0.00453,0.58834,0.47014,0.2505,0.0061,0.00474,0.00694,0.48684,0.41068,0.03216,0.001,0.40405,0.57222,0.02646,0.00244
258.0,259.0,0.56503,0.39957,0.00648,0.00418,0.59039,0.47122,0.25256,0.00748,0.00439,0.01403,0.47412,0.41068,0.02185,0.001,0.39585,0.56982,0.01751,0.00417
259.0,260.0,0.56352,0.36335,0.02945,0.15186,0.58833,0.50422,0.24938,0.03469,0.15506,0.07259,0.45831,0.46319,0.09783,0.24252,0.38059,0.51967,0.09178,0.23899
260.0,261.0,0.57614,0.20441,0.0519,0.029,0.59722,0.64523,0.23488,0.04653,0.02909,0.01017,0.39682,0.74635,0.02334,0.04446,0.3215,0.2525,0.01924,0.04514
261.0,262.0,0.56534,0.19189,0.03149,0.01099,0.58836,0.65899,0.24074,0.03076,0.01301,0.01961,0.40266,0.76184,0.04985,0.001,0.32989,0.22535,0.04401,0.00863
262.0,263.0,0.55615,0.20014,0.02745,0.01283,0.57888,0.64952,0.23599,0.02732,0.01549,0.02655,0.40121,0.75963,0.03929,0.01477,0.32454,0.23694,0.02867,0.02323
263.0,264.0,0.56448,0.19341,0.02237,0.00605,0.58737,0.65722,0.23984,0.02242,0.00679,0.01986,0.38988,0.75926,0.03494,0.01553,0.31923,0.22976,0.02762,0.01426
264.0,265.0,0.56311,0.31804,0.06316,0.44715,0.58596,0.54399,0.23935,0.05292,0.46011,0.06006,0.39813,0.59292,0.12826,0.43863,0.3255,0.40032,0.11063,0.45643
265.0,266.0,0.49344,0.54364,0.23574,0.02439,0.52077,0.34233,0.23413,0.21689,0.02038,0.13884,0.47193,0.51175,0.13517,0.16955,0.37547,0.48833,0.08893,0.14553
266.0,267.0,0.50404,0.5529,0.03352,0.01341,0.5289,0.33971,0.21418,0.02974,0.0114,0.03277,0.46623,0.56561,0.0664,0.001,0.35378,0.46282,0.0462,0.01106
267.0,268.0,0.49937,0.55222,0.03267,0.01067,0.52505,0.3389,0.2191,0.02802,0.00993,0.01097,0.45856,0.56998,0.04879,0.01757,0.35231,0.4511,0.03947,0.01923
268.0,269.0,0.49176,0.55005,0.05334,0.00813,0.51826,0.34037,0.22052,0.04548,0.0069,0.05821,0.46387,0.57395,0.05263,0.01422,0.35755,0.44508,0.04967,0.01923
269.0,270.0,0.49006,0.47691,0.08979,0.20203,0.51616,0.40421,0.20928,0.07363,0.19545,0.17241,0.42881,0.57998,0.07151,0.17141,0.32151,0.4574,0.08052,0.14233
270.0,271.0,0.49785,0.24199,0.06138,0.14584,0.5237,0.60657,0.21713,0.05913,0.15784,0.20939,0.38423,0.80849,0.06245,0.11369,0.29447,0.22485,0.03406,0.13203
271.0,272.0,0.51737,0.20957,0.03363,0.00938,0.54228,0.63891,0.23059,0.03007,0.00952,0.0051,0.39426,0.77266,0.05791,0.00815,0.31345,0.23401,0.04735,0.00927
272.0,273.0,0.52873,0.20782,0.00585,0.0069,0.55279,0.64068,0.23115,0.00533,0.00675,0.00351,0.39791,0.77365,0.02005,0.01274,0.31726,0.23193,0.0166,0.01238
273.0,274.0,0.52769,0.21192,0.01322,0.00599,0.55163,0.63636,0.22943,0.01294,0.00627,0.01733,0.40121,0.77254,0.0333,0.00722,0.31829,0.23646,0.02791,0.01162
274.0,275.0,0.5338,0.2137,0.07157,0.02833,0.55713,0.63451,0.22876,0.06362,0.02785,0.01163,0.36579,0.77035,0.13239,0.01378,0.29097,0.23999,0.10407,0.01229
275.0,276.0,0.54418,0.20752,0.06645,0.0432,0.56901,0.64726,0.24642,0.03455,0.06768,0.39421,0.29726,0.73705,0.04351,0.22058,0.24984,0.24327,0.08602,0.12189
276.0,277.0,0.53103,0.30389,0.03493,0.11366,0.57109,0.58192,0.35876,0.06345,0.12751,0.33207,0.30978,0.42856,0.05815,0.13887,0.32965,0.42554,0.05775,0.18467
277.0,278.0,0.53914,0.31278,0.01908,0.01855,0.58342,0.57658,0.37881,0.02002,0.02588,0.03345,0.33679,0.4591,0.01899,0.01655,0.37032,0.35949,0.01938,0.02421
278.0,279.0,0.54311,0.31769,0.00922,0.00649,0.58787,0.57022,0.37593,0.01017,0.00863,0.00975,0.33871,0.45475,0.001,0.01583,0.37045,0.36889,0.00236,0.02023
279.0,280.0,0.51938,0.30666,0.11617,0.07923,0.55872,0.58262,0.37346,0.13926,0.10374,0.06378,0.40963,0.41638,0.33727,0.07236,0.43999,0.42331,0.36411,0.10137
280.0,281.0,0.52215,0.29399,0.024,0.01616,0.56452,0.60305,0.39718,0.02329,0.02341,0.10637,0.64276,0.32409,0.04879,0.14902,0.70564,0.52459,0.04212,0.19412
281.0,282.0,0.52264,0.2988,0.01434,0.00754,0.56602,0.59893,0.40496,0.01679,0.01044,0.01636,0.63146,0.25724,0.01502,0.04181,0.70287,0.61011,0.0181,0.06078
282.0,283.0,0.52216,0.30196,0.00922,0.00342,0.56555,0.59533,0.40637,0.0111,0.00444,0.00478,0.63036,0.24861,0.001,0.01648,0.70337,0.62099,0.00202,0.02396
283.0,284.0,0.52088,0.30187,0.00367,0.00278,0.56394,0.5955,0.40666,0.00422,0.00365,0.01209,0.63036,0.25163,0.001,0.01997,0.70372,0.61649,0.004,0.0283
284.0,285.0,0.51512,0.30252,0.03145,0.01411,0.55601,0.59344,0.40082,0.03909,0.01938,0.02365,0.59543,0.26181,0.07089,0.04637,0.65937,0.60715,0.0827,0.06666
285.0,286.0,0.51097,0.31851,0.00478,0.00859,0.55065,0.57371,0.40008,0.00549,0.01212,0.01901,0.58431,0.24647,0.001,0.01429,0.6466,0.62902,0.00555,0.01942
286.0,287.0,0.51328,0.31656,0.01841,0.00687,0.55371,0.57634,0.40141,0.02285,0.0097,0.01174,0.58431,0.24757,0.001,0.02143,0.64808,0.62637,0.00371,0.03012
287.0,288.0,0.51444,0.31641,0.00756,0.0041,0.5553,0.57677,0.40272,0.00886,0.00538,0.00665,0.58431,0.24472,0.001,0.01325,0.64952,0.62938,0.00242,0.01877
288.0,289.0,0.51574,0.31551,0.0057,0.00348,0.55684,0.57762,0.40136,0.00669,0.00464,0.00908,0.58431,0.24175,0.001,0.01707,0.64802,0.63459,0.00304,0.02438
289.0,290.0,0.51391,0.31622,0.00367,0.00293,0.55455,0.57685,0.40188,0.00412,0.00373,0.00529,0.58431,0.24641,0.001,0.01085,0.6486,0.62767,0.00208,0.01593
290.0,291.0,0.52188,0.30893,0.04297,0.01151,0.56446,0.58533,0.39959,0.05127,0.01463,0.02278,0.59692,0.24765,0.02642,0.01972,0.65955,0.62778,0.02702,0.02895
291.0,292.0,0.5251,0.31138,0.00845,0.0107,0.56846,0.58217,0.39873,0.01072,0.01482,0.01792,0.61842,0.24658,0.02805,0.0289,0.68148,0.62991,0.02903,0.04141
292.0,293.0,0.52498,0.31425,0.00567,0.00439,0.56826,0.57857,0.39827,0.00648,0.00581,0.00565,0.61563,0.24667,0.01167,0.02289,0.67802,0.6301,0.01253,0.0326
293.0,294.0,0.52391,0.31469,0.00307,0.00266,0.56695,0.57811,0.39863,0.00343,0.00339,0.00378,0.61831,0.23842,0.02334,0.01667,0.68125,0.64126,0.02556,0.02375
294.0,295.0,0.52391,0.31487,0.0037,0.00234,0.56696,0.57792,0.39886,0.0042,0.00295,0.00397,0.61953,0.23814,0.02579,0.01628,0.68281,0.64144,0.02845,0.02336
295.0,296.0,0.52334,0.31394,0.01571,0.005,0.5656,0.57789,0.39285,0.02481,0.00783,0.12566,0.62934,0.24784,0.1042,0.03638,0.68595,0.63295,0.09382,0.03666
296.0,297.0,0.51214,0.31001,0.07386,0.05444,0.54961,0.57816,0.37059,0.08694,0.07113,0.03071,0.58431,0.31938,0.09957,0.14036,0.61425,0.55585,0.11135,0.19039
297.0,298.0,0.51886,0.3416,0.03597,0.01694,0.55724,0.54071,0.36578,0.0422,0.0228,0.02588,0.50034,0.3718,0.08678,0.04487,0.52543,0.49101,0.09416,0.06638
298.0,299.0,0.53382,0.33093,0.0796,0.01887,0.57537,0.55326,0.3672,0.09202,0.02482,0.0141,0.47686,0.3943,0.07388,0.06236,0.5034,0.46035,0.07712,0.08577
299.0,300.0,0.53508,0.33302,0.03134,0.0097,0.57669,0.5506,0.36575,0.03586,0.01224,0.00658,0.45684,0.35949,0.02604,0.01945,0.48221,0.5081,0.02751,0.02592
300.0,301.0,0.52684,0.33979,0.07705,0.03666,0.56645,0.54235,0.36197,0.0938,0.05041,0.08817,0.48454,0.34355,0.11582,0.06852,0.50586,0.53242,0.10025,0.10844
301.0,302.0,0.50503,0.23761,0.06049,0.292,0.53827,0.64804,0.33333,0.06259,0.3467,0.18379,0.5421,0.51225,0.03339,0.4241,0.53324,0.35667,0.04193,0.49374
302.0,303.0,0.53047,0.14965,0.02034,0.01134,0.56296,0.72817,0.29996,0.01959,0.01557,0.04361,0.51432,0.66187,0.02802,0.01665,0.47449,0.22655,0.03058,0.02824
303.0,304.0,0.53521,0.15711,0.05868,0.01718,0.56756,0.71896,0.29684,0.05808,0.02245,0.02131,0.46151,0.662,0.15495,0.01682,0.42543,0.23186,0.14508,0.01247
304.0,305.0,0.54141,0.16063,0.01593,0.01233,0.57389,0.71455,0.29522,0.01566,0.01499,0.01194,0.43204,0.6631,0.06242,0.01766,0.39828,0.2334,0.05769,0.02233
305.0,306.0,0.54615,0.15846,0.0216,0.00672,0.5787,0.7162,0.29411,0.02034,0.008,0.01817,0.41744,0.66122,0.04416,0.01568,0.38469,0.23748,0.04285,0.01842
306.0,307.0,0.5483,0.15998,0.00545,0.0078,0.58084,0.71428,0.29336,0.0046,0.00803,0.01186,0.4034,0.6604,0.02334,0.01385,0.37189,0.23973,0.02135,0.01738
307.0,308.0,0.54781,0.15922,0.00482,0.0085,0.58036,0.71514,0.29354,0.00434,0.009,0.00903,0.41217,0.66188,0.02334,0.01667,0.37963,0.23774,0.0222,0.01966
308.0,309.0,0.54784,0.16121,0.01382,0.01715,0.58008,0.71215,0.29156,0.01706,0.02308,0.03774,0.4042,0.65959,0.02506,0.01429,0.37114,0.24377,0.02092,0.01374
309.0,310.0,0.52502,0.23459,0.12231,0.21266,0.5524,0.62755,0.25701,0.12042,0.24513,0.25485,0.41695,0.64224,0.08991,0.15923,0.3526,0.31881,0.09176,0.25132
310.0,311.0,0.55755,0.39485,0.03097,0.0637,0.58114,0.47517,0.24137,0.02772,0.06483,0.05847,0.49391,0.43363,0.03521,0.07702,0.4009,0.55931,0.03671,0.07151
311.0,312.0,0.55963,0.40087,0.00282,0.00377,0.58431,0.46992,0.2479,0.00285,0.00391,0.00277,0.49221,0.42101,0.001,0.001,0.40584,0.5643,0.00138,0.00144
312.0,313.0,0.55466,0.4029,0.00796,0.00369,0.57907,0.468,0.24505,0.00825,0.00377,0.01053,0.49068,0.42153,0.01733,0.00831,0.40164,0.56715,0.01316,0.00898
313.0,314.0,0.55438,0.38341,0.02152,0.1042,0.57834,0.48554,0.24236,0.02304,0.10623,0.04265,0.47942,0.45303,0.08659,0.16747,0.39045,0.53841,0.07864,0.16601
314.0,315.0,0.5497,0.22262,0.0206,0.1134,0.57288,0.62944,0.236,0.01841,0.11675,0.02442,0.4066,0.74158,0.06879,0.13917,0.32862,0.25482,0.05756,0.15173
315.0,316.0,0.54965,0.20233,0.00974,0.01087,0.57317,0.64843,0.23807,0.00918,0.01132,0.01005,0.40175,0.76848,0.03461,0.0194,0.32625,0.22366,0.0272,0.02163
316.0,317.0,0.54772,0.20324,0.01396,0.00547,0.57101,0.6467,0.23588,0.01314,0.00526,0.00673,0.40395,0.77088,0.03143,0.01209,0.32622,0.22554,0.02531,0.01241
317.0,318.0,0.53248,0.2107,0.0223,0.00763,0.55572,0.63647,0.22703,0.02166,0.0065,0.02596,0.41755,0.76325,0.0308,0.01633,0.32885,0.25072,0.02353,0.0142
318.0,319.0,0.53569,0.20867,0.0526,0.00664,0.55893,0.63905,0.22899,0.05053,0.01067,0.04874,0.40778,0.76423,0.03875,0.01793,0.32314,0.24589,0.0244,0.01677
319.0,320.0,0.55283,0.24211,0.04934,0.18462,0.57533,0.61116,0.23342,0.04179,0.18833,0.02682,0.39952,0.70821,0.06931,0.23455,0.32112,0.29314,0.05495,0.25155
320.0,321.0,0.53206,0.53089,0.17754,0.22212,0.55711,0.35192,0.24052,0.16192,0.22817,0.06874,0.44457,0.46945,0.07151,0.09261,0.36156,0.52257,0.06983,0.0867
321.0,322.0,0.47713,0.56786,0.17962,0.01627,0.50494,0.3251,0.22001,0.15272,0.02309,0.12535,0.51498,0.56953,0.17526,0.07492,0.3949,0.45015,0.14782,0.06675
322.0,323.0,0.50107,0.57174,0.05082,0.02241,0.52611,0.32433,0.21208,0.04198,0.02204,0.04241,0.45029,0.5807,0.03322,0.01772,0.33998,0.45121,0.02323,0.02238
323.0,324.0,0.48898,0.58149,0.0097,0.00839,0.51551,0.31586,0.21267,0.00851,0.00739,0.01894,0.45071,0.57785,0.02585,0.01403,0.34039,0.45289,0.02304,0.01684
324.0,325.0,0.46266,0.56142,0.10101,0.08828,0.49227,0.33214,0.21426,0.08636,0.09322,0.12705,0.47898,0.57024,0.17708,0.04097,0.3623,0.45768,0.16184,0.06102
325.0,326.0,0.46834,0.31164,0.01848,0.35283,0.4974,0.54161,0.19323,0.01522,0.3278,0.1779,0.43479,0.81042,0.09182,0.31609,0.31043,0.27072,0.04938,0.32267
326.0,327.0,0.50955,0.22555,0.24952,0.01437,0.53434,0.62139,0.22147,0.21631,0.01538,0.02892,0.42077,0.80236,0.05935,0.0583,0.32596,0.22256,0.05054,0.05311
327.0,328.0,0.52636,0.21575,0.03734,0.00827,0.5499,0.6313,0.22513,0.03193,0.00895,0.01442,0.41469,0.80109,0.03309,0.01442,0.325,0.21645,0.02516,0.01486
328.0,329.0,0.52414,0.21957,0.001,0.001,0.54801,0.62837,0.22622,0.001,0.001,0.001,0.43081,0.79283,0.001,0.001,0.33811,0.22232,0.001,0.001
329.0,330.0,0.52041,0.21881,0.02474,0.00541,0.5444,0.62825,0.22414,0.02267,0.00634,0.01662,0.40545,0.78878,0.02694,0.01737,0.31711,0.23065,0.02056,0.01722
330.0,331.0,0.51621,0.225,0.07005,0.02124,0.54036,0.62186,0.22149,0.06154,0.02015,0.01302,0.38546,0.78766,0.10148,0.01777,0.29974,0.23713,0.07799,0.02069
