start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
44.0,45.0,5,,,,-80.8,61.668,79.92,2.963,2.182,-934.136,381.456,2710.936,9.719,30.729,62.393,86.862,151.0,4.666,0.0,803.554,-1431.566,60.0,60.779,33.038,0.493,0.0048999999999999,0.9502,0.0151578947368421,0.493,0.482,0.0302886117212393,0.572,0.454,0.572,0.0213684210526315,0.0228999999999999,-0.008,0.0384576390330971,0.126,-0.032,0.126,0.0205263157894736,0.9502,0.943,0.0271801398083232,1.016,0.91,1.016,0.5454021789211152,0.8269675968166662,0.4226793843831452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
45.0,46.0,5,,,-101.0,-85.4,60.756,79.581,0.272,0.467,-938.547,382.24,2696.851,2.779,4.5,0.583,85.0,151.0,0.0,0.0,780.802,-1424.108,60.0,0.174,0.309,0.6468,-0.1118,0.7683000000000001,0.0684210526315789,0.6468,0.651,0.1421258597159574,0.854,0.328,0.854,0.1409473684210526,0.235,-0.089,0.2673708286257122,0.358,-0.532,0.532,0.1194736842105262,0.7683000000000001,0.785,0.1155392141223056,1.022,0.582,1.022,0.0234113886488831,-0.6370239229909546,0.1296375737627571,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
46.0,47.0,4,,,,-93.4,58.917,75.939,0.312,1.428,-952.624,415.242,2687.503,3.26,13.643,2.567,77.0,161.25,1.732,4.176,703.469,-1514.674,60.0,16.357,38.806,0.5336000000000001,0.1906,0.713,0.0917894736842105,0.5336000000000001,0.569,0.1201325934124457,0.752,0.232,0.752,0.1084210526315789,0.2414,0.228,0.2139514898288862,0.658,-0.212,0.658,0.0693684210526315,0.713,0.7,0.1445759316068895,0.948,0.406,0.948,-0.29699624320243,0.6175625339048565,-0.7771245515696407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05]"
47.0,48.0,4,-100.5,,-95.0,-91.95,61.284,85.057,1.039,0.958,-904.273,320.09,2612.271,9.446,8.752,0.213,83.0,151.0,2.0,0.0,739.166,-1379.322,60.0,18.593,0.113,-0.6157000000000001,0.5919000000000001,0.5142000000000001,0.1325263157894737,0.7289000000000001,-0.897,0.5543783094602457,0.278,-1.338,1.338,0.142,0.5919000000000001,0.604,0.2935952826596503,1.02,0.23,1.02,0.1002105263157894,0.5142000000000001,0.517,0.1732950085836288,0.83,0.144,0.83,0.1404253433259443,-0.2059691400852964,0.5212097335365696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95]"
48.0,49.0,4,-98.67,,-98.0,-87.1,104.8,76.399,10.169,3.176,-556.736,442.462,2889.036,84.225,40.987,70.761,41.25,127.75,8.273,8.828,404.994,-1285.812,60.0,66.786,54.08,-0.8039,0.3686,0.2641,0.0971578947368421,0.8039,-0.785,0.1659957529577187,-0.52,-1.232,1.232,0.0466315789473684,0.3686,0.363,0.1032978218550614,0.534,0.206,0.534,0.0445263157894736,0.2641,0.313,0.1095307719319096,0.406,0.04,0.406,0.047363387961135,0.5104923697485821,0.3413506232478728,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
49.0,50.0,4,,,-95.85,-83.8,138.596,74.532,9.958,1.924,-219.581,466.804,2928.053,101.753,18.781,15.535,55.583,108.5,4.453,5.752,566.7,-1106.699,60.0,47.69,56.423,-0.8507,0.3951,0.1489,0.0727368421052631,0.8507,-0.823,0.1456286716275335,-0.58,-1.198,1.198,0.0545263157894736,0.3951,0.41,0.0636693803959171,0.476,0.248,0.476,0.0522105263157894,0.1578999999999999,0.143,0.1276533979179559,0.366,-0.072,0.366,-0.2852033115279631,0.0459725788353957,-0.2097528576047835,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
50.0,51.0,4,,,,-92.3,155.213,96.379,3.71,9.592,-50.991,251.63,3049.514,39.564,99.941,37.182,62.895,73.421,2.712,12.938,671.365,-780.866,60.0,29.825,129.191,-0.8944000000000001,0.3397,0.2465,0.1125263157894736,0.8944000000000001,-0.926,0.2379685693531816,-0.498,-1.36,1.36,0.1087368421052631,0.3397,0.334,0.132493433799566,0.63,0.03,0.63,0.0856842105263157,0.2465,0.181,0.1555093244792735,0.704,0.114,0.704,-0.3529646889998247,0.0275790644338452,0.0536571496230109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889, 0.0, 0.111111111111]"
51.0,52.0,4,,,,-93.19,168.037,114.835,0.226,0.846,87.747,56.391,3113.183,2.635,9.225,6.8,52.333,62.667,2.211,0.745,572.744,-682.523,60.0,23.65,8.923,-0.907375,0.32475,0.20225,0.1170666666666666,0.907375,-0.948,0.1613872962007852,-0.57,-1.16,1.16,0.2338666666666666,0.32475,0.326,0.1901905294697924,0.668,0.024,0.668,0.1299999999999999,0.2335,0.209,0.1471578659127673,0.42,-0.25,0.42,0.0016218383454321,-0.1669265145640368,-0.31548975516412,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0]"
52.0,53.0,5,,,,-92.6,174.918,107.18,3.974,1.682,166.433,142.825,3172.817,45.788,20.055,35.658,55.897,71.966,3.507,2.442,624.665,-797.391,60.0,44.891,32.523,-0.2749,0.4929,0.5880999999999998,0.1261052631578947,0.3973,-0.027,0.5022718287939311,0.44,-1.208,1.208,0.3405263157894737,0.5225,0.483,0.4036773340181487,1.934,-0.296,1.934,0.1143157894736842,0.5880999999999998,0.514,0.3131724604750551,1.112,0.112,1.112,-0.1567323716400473,0.1834132932883459,0.1186887829948897,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
53.0,54.0,5,,,,-90.5,179.561,105.784,1.053,0.707,220.651,160.345,3216.458,12.312,8.078,8.244,56.467,70.333,0.884,1.075,639.472,-789.482,60.0,10.651,12.917,-0.0859,0.4981,0.9446,0.0433684210526315,0.0883,-0.09,0.042766692647433,0.024,-0.196,0.196,0.0696842105263158,0.4981,0.49,0.058187541621897,0.63,0.406,0.63,0.0559999999999999,0.9446,0.936,0.0503670527229854,1.048,0.88,1.048,0.2998566951359656,0.1533588914237364,0.653603964614629,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
54.0,55.0,5,,,-100.67,-92.25,181.16,106.361,1.872,0.957,236.218,152.32,3184.125,20.457,11.12,13.444,59.6,72.067,1.8,1.236,668.312,-800.881,60.0,19.179,11.916,-0.1151,0.3583,0.9431,0.0356842105263157,0.1151,-0.115,0.0487707904385401,-0.036,-0.264,0.264,0.0891578947368421,0.3583,0.355,0.1395854935156228,0.542,0.06,0.542,0.0861052631578947,0.9431,0.948,0.1470856553168935,1.208,0.492,1.208,0.4757160933565705,0.5134478822875264,0.0063158077915921,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
55.0,56.0,5,,,,-88.85,181.808,108.137,2.417,1.372,241.841,131.733,3163.55,26.275,16.409,27.888,62.133,71.0,0.991,0.516,692.277,-784.184,60.0,13.828,10.276,-0.2859,0.4108,0.9142,0.0971578947368421,0.2859,-0.277,0.1402746947956045,-0.008,-0.52,0.52,0.1286315789473684,0.4108,0.422,0.1248573586137397,0.678,0.14,0.678,0.1137894736842105,0.9142,0.924,0.1245935792888221,1.166,0.588,1.166,0.3197564897014662,-0.3970069493256555,-0.0515774022088417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
56.0,57.0,5,,,,-92.62,184.848,107.893,0.358,0.522,277.55,135.244,3185.218,4.474,6.159,10.416,63.0,69.545,0.0,0.891,706.94,-773.444,60.0,2.301,8.004,-0.3641538461538461,0.1938461538461538,0.917846153846154,0.0603333333333333,0.3641538461538461,-0.414,0.0875775227167742,-0.222,-0.488,0.488,0.12,0.2243076923076923,0.262,0.1944767520825862,0.556,-0.088,0.556,0.0763333333333333,0.917846153846154,0.916,0.0984790849750077,1.08,0.772,1.08,0.3235564117989706,-0.2824521225645327,0.4461004883521454,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
57.0,58.0,5,,,-95.0,-98.0,185.64,109.147,0.331,2.043,280.776,119.117,3122.852,4.828,23.863,38.019,58.867,70.6,2.125,1.497,648.057,-769.915,60.0,27.978,22.846,0.0217142857142857,0.9651428571428572,0.2534285714285714,0.1593333333333333,0.3817142857142857,-0.19,0.3947518983165119,0.496,-0.41,0.496,0.2536666666666666,0.9651428571428572,1.032,0.2996089968949667,1.51,0.63,1.51,0.1973333333333333,0.2534285714285714,0.22,0.1460243200320286,0.588,0.12,0.588,-0.8455791124431402,-0.4020413341478366,0.0508751026503393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
58.0,59.0,2,,,,-90.31,179.018,105.778,3.424,1.506,210.558,157.323,3150.373,40.205,18.469,40.875,61.105,73.316,1.889,0.976,677.048,-806.669,60.0,28.14,16.12,-0.1929999999999999,0.7737499999999999,0.504375,0.056,0.2694999999999999,-0.308,0.2230549259711607,0.316,-0.378,0.378,0.1101333333333333,0.7737499999999999,0.775,0.0964439604122518,0.934,0.598,0.934,0.1394666666666667,0.506375,0.582,0.2449287842924959,0.806,-0.016,0.806,-0.2555282273388496,-0.8822186722894025,-0.0800065232643011,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
59.0,60.0,2,,,-95.0,-88.75,164.134,109.266,3.206,4.422,43.88,114.161,3028.019,34.143,47.475,18.029,54.6,74.0,1.744,4.405,580.363,-783.327,60.0,18.907,49.116,-0.3253,0.5164,0.8594000000000002,0.0576842105263157,0.3253,-0.29,0.1582798471063199,-0.09,-0.602,0.602,0.112,0.5164,0.481,0.113159356661303,0.748,0.286,0.748,0.0677894736842105,0.8594000000000002,0.823,0.1281843984266416,1.12,0.642,1.12,-0.3511659982746439,0.5864959290101516,-0.1661438213075981,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
60.0,61.0,2,,,,-91.25,157.297,74.067,0.0,0.0,-27.653,469.971,2917.778,0.0,0.0,0.0,59.0,133.0,0.0,0.0,603.564,-1355.027,60.0,0.0,0.0,-0.8038000000000001,0.4554999999999999,0.2599,0.04,0.8038000000000001,-0.824,0.0819753621522954,-0.67,-0.928,0.928,0.0517894736842105,0.4554999999999999,0.451,0.0993717766772839,0.638,0.296,0.638,0.0484210526315789,0.2599,0.216,0.187548900290031,0.664,0.03,0.664,0.396057598212046,0.8334523070291733,0.4652314549978686,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.1]"
61.0,62.0,2,,,,-88.75,186.493,78.071,4.552,1.256,244.244,387.817,2636.427,39.438,18.291,46.559,61.154,145.769,1.231,2.886,571.565,-1342.253,60.0,8.031,5.833,-0.9319,0.1942999999999999,0.1944,0.0805263157894737,0.9319,-0.901,0.0927026968324007,-0.814,-1.16,1.16,0.0403157894736842,0.1942999999999999,0.195,0.0907375886829708,0.328,0.032,0.328,0.0297894736842105,0.1944,0.228,0.0955167001105042,0.304,0.008,0.304,-0.0026189963598833,0.3128252634667698,-0.023574600178774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
62.0,63.0,2,,,,-84.85,185.343,77.951,10.65,0.718,237.06,397.703,2697.635,99.24,10.314,73.114,57.308,138.538,3.495,5.093,548.091,-1303.851,60.0,37.962,21.203,-0.796,0.295,0.3908,0.0508421052631578,0.796,-0.796,0.0945240710083944,-0.56,-0.942,0.942,0.0569473684210526,0.295,0.28,0.100028995796219,0.472,0.13,0.472,0.0572631578947368,0.3908,0.385,0.1357488858149487,0.668,0.128,0.668,-0.0159701362234008,0.4271662749690201,-0.5758966741482854,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25]"
63.0,64.0,4,-102.0,,,-88.15,136.043,94.598,1.981,1.334,-254.961,270.106,3033.271,22.733,12.462,21.609,74.538,61.769,1.151,1.476,785.051,-655.03,60.0,9.345,17.478,-0.9909,0.2195,0.0654999999999999,0.1422105263157894,0.9909,-1.06,0.2682629120843953,-0.51,-1.344,1.344,0.1824210526315789,0.2331,0.23,0.1507459783874846,0.502,-0.136,0.502,0.0936842105263157,0.1401,0.086,0.1662478571290468,0.418,-0.24,0.418,-0.2551227371922427,0.3695928151626235,-0.0059235002481206,"[0.0, 0.0, 0.0, 0.0, 0.15, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
64.0,65.0,4,,,,-86.3,126.657,92.792,3.175,6.83,-365.057,297.28,3124.525,31.652,70.659,37.638,72.667,80.5,3.902,4.406,787.393,-879.661,60.0,51.451,36.826,-0.9882999999999996,0.3136,0.3014,0.0761052631578947,0.9882999999999996,-1.105,0.2306514903485342,-0.538,-1.236,1.236,0.0993684210526315,0.3136,0.319,0.1168770293941457,0.496,0.15,0.496,0.1224210526315789,0.3014,0.245,0.1816029735439373,0.782,0.076,0.782,0.207304281167561,0.7063819913719075,0.4320785223927829,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0]"
65.0,66.0,4,,,,-87.3,117.743,75.784,2.455,1.461,-435.266,455.707,2940.843,16.927,8.711,60.473,50.586,114.379,6.589,9.729,513.549,-1169.957,60.0,79.061,77.361,-0.7834000000000001,0.2594000000000001,0.1638,0.0414736842105263,0.7834000000000001,-0.7969999999999999,0.0794055413683453,-0.648,-0.904,0.904,0.0405263157894736,0.2594000000000001,0.258,0.081402948349553,0.398,0.102,0.398,0.0513684210526315,0.199,0.218,0.1449329500148258,0.332,-0.128,0.332,0.5283480503452115,-0.7766864519556657,-0.6111492349678421,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0]"
66.0,67.0,4,,,,-88.25,112.674,75.601,0.357,0.212,-475.778,446.351,2866.882,3.331,2.613,8.02,41.235,123.588,1.165,0.911,405.032,-1234.293,60.0,11.992,9.402,-0.8882000000000001,0.3404999999999999,0.2333,0.0292631578947368,0.8882000000000001,-0.864,0.0664376399340013,-0.836,-1.122,1.122,0.0314736842105263,0.3404999999999999,0.346,0.0328077734691033,0.402,0.262,0.402,0.0357894736842105,0.2333,0.225,0.047435324390163,0.352,0.15,0.352,-0.3113772616615557,-0.4747403686245874,-0.1586187412387789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0]"
67.0,68.0,4,,,,-86.25,116.703,84.642,3.558,9.241,-449.088,365.481,2962.398,28.767,89.205,58.021,60.875,93.875,8.929,21.424,623.562,-965.768,60.0,103.534,200.743,-0.8713000000000001,0.2168,0.0194999999999999,0.0584210526315789,0.8713000000000001,-0.836,0.1374965817756936,-0.622,-1.104,1.104,0.0447368421052631,0.2168,0.205,0.0571293269696046,0.326,0.114,0.326,0.0307368421052631,0.0965,-0.02,0.1126177161906598,0.248,-0.114,0.248,-0.4784619081989796,0.6477262391859521,0.2491228192944931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
68.0,69.0,4,,,,-80.0,120.049,96.546,2.969,1.092,-430.519,252.72,3072.819,32.51,11.688,5.037,65.0,72.0,0.0,1.0,690.404,-774.151,60.0,1.148,11.553,-0.9376,0.2460999999999999,-0.069,0.0201052631578947,0.9376,-0.924,0.0647845660632222,-0.85,-1.08,1.08,0.0208421052631579,0.2460999999999999,0.242,0.0221131182785241,0.328,0.208,0.328,0.0201052631578947,0.069,-0.063,0.0292061637330204,-0.02,-0.128,0.128,-0.5581783241923802,0.2306421470175551,-0.0593026730513422,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
69.0,70.0,4,,,,-79.6,122.309,94.845,1.631,4.629,-405.947,270.722,3071.114,18.54,49.101,13.232,64.091,71.0,0.996,0.0,680.352,-762.837,60.0,11.801,3.294,-0.8961,0.2380999999999999,-0.0603,0.0143157894736842,0.8961,-0.895,0.0173490633752949,-0.852,-0.928,0.928,0.0097894736842105,0.2380999999999999,0.24,0.0108715224324838,0.254,0.214,0.254,0.0146315789473684,0.0603,-0.064,0.0223899531040152,-0.02,-0.096,0.096,-0.5672529821306069,0.4174854067584075,-0.0097365432141389,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
70.0,71.0,4,,,,-86.75,123.968,92.596,0.39,2.94,-389.477,296.077,3082.576,2.655,30.534,14.216,65.0,71.667,1.633,0.943,692.699,-772.664,60.0,20.403,8.926,-0.9679,0.2341,-0.0975,0.0347368421052631,0.9679,-0.976,0.0901254126204146,-0.784,-1.106,1.106,0.0229473684210526,0.2341,0.231,0.0329270405593943,0.304,0.176,0.304,0.0167368421052631,0.0975,-0.105,0.0391145752885033,-0.016,-0.148,0.148,-0.6118184950240506,0.7866040057393932,-0.1001997623000746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0]"
71.0,72.0,4,,,,-92.95,113.15,76.309,0.266,1.637,-477.171,444.983,2904.508,1.997,16.357,6.303,47.571,121.429,4.686,3.56,474.812,-1228.793,60.0,47.866,34.636,-0.8115,0.3067,0.1791999999999999,0.033578947368421,0.8115,-0.8160000000000001,0.0651793679012001,-0.688,-0.928,0.928,0.019578947368421,0.3067,0.305,0.0479719709830646,0.37,0.23,0.37,0.0210526315789473,0.1823999999999999,0.196,0.1060064149002314,0.312,-0.032,0.312,-0.7063970156136403,-0.7376005222346896,0.8574771528168942,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0]"
72.0,73.0,2,,,,-86.85,112.927,76.419,0.29,0.732,-476.28,440.952,2885.357,2.39,7.486,3.994,43.316,123.421,0.729,0.815,428.873,-1240.629,60.0,7.375,8.561,-0.8474999999999999,0.3498999999999999,0.3031,0.0090526315789473,0.8474999999999999,-0.848,0.0092059763197609,-0.832,-0.862,0.862,0.0116842105263157,0.3498999999999999,0.346,0.0217391352173907,0.384,0.302,0.384,0.0132631578947368,0.3031,0.302,0.0149996666629628,0.332,0.28,0.332,-0.096687170731412,0.3030707341792489,0.4953082313398421,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
73.0,74.0,4,,,,-87.4,112.968,76.501,0.205,0.28,-477.073,441.241,2892.664,2.148,3.006,1.423,41.526,123.105,0.881,0.447,411.976,-1240.62,60.0,8.954,4.639,-0.8598999999999999,0.3461999999999999,0.2895999999999999,0.0077894736842105,0.8598999999999999,-0.86,0.0094757585448342,-0.83,-0.878,0.878,0.0096842105263157,0.3461999999999999,0.34,0.0153088209866076,0.39,0.332,0.39,0.0096842105263157,0.2895999999999999,0.292,0.0123709336753536,0.304,0.254,0.304,0.4134764043927533,-0.3715963220235385,-0.4146064630360172,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
74.0,75.0,4,,,,-90.75,109.45,88.46,1.502,11.987,-513.393,320.188,2896.664,12.951,121.78,17.904,53.75,100.75,4.409,13.998,534.575,-1018.605,60.0,43.613,140.141,-0.8213000000000001,0.2864,0.088,0.0707368421052631,0.8213000000000001,-0.809,0.1130243779014067,-0.58,-1.136,1.136,0.0685263157894737,0.2864,0.276,0.1051809868750051,0.428,0.054,0.428,0.0702105263157894,0.1435999999999999,0.123,0.1297351147530999,0.284,-0.154,0.284,0.2999424056458548,-0.4085593515053328,0.4830983934870417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0]"
75.0,76.0,4,,,,-94.1,111.646,121.936,1.557,4.567,-509.258,-20.537,3003.156,17.753,48.052,11.25,52.263,72.789,1.617,3.833,539.872,-766.969,60.0,16.364,37.435,-0.9431,0.3713000000000001,0.2438,0.0824210526315789,0.9431,-0.902,0.1098498520709063,-0.782,-1.2,1.2,0.1168421052631579,0.3713000000000001,0.368,0.1113647610332819,0.62,0.164,0.62,0.0928421052631578,0.2438,0.238,0.0965378682176067,0.604,0.126,0.604,-0.0995773659428728,-0.2505895859035406,-0.2092230903203911,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0]"
76.0,77.0,5,,,,-93.1,109.799,123.336,0.545,1.309,-532.714,-35.387,3026.129,5.387,13.835,7.179,52.917,66.333,0.702,3.496,550.711,-704.564,60.0,7.896,37.381,-0.8583000000000001,0.3861,0.1802,0.0097894736842105,0.8583000000000001,-0.858,0.0087469994855378,-0.846,-0.878,0.878,0.0204210526315789,0.3861,0.384,0.0176008522520927,0.414,0.348,0.414,0.0117894736842105,0.1802,0.184,0.0100179838290945,0.194,0.156,0.194,0.2301327112493543,0.1490403115186805,-0.3335884431580054,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
77.0,78.0,5,,,,-89.15,111.346,124.345,1.238,0.612,-511.886,-45.694,2999.999,14.764,6.343,11.444,52.75,62.875,0.968,2.058,544.499,-661.807,60.0,9.617,22.918,-0.8785999999999999,0.4021,0.2385,0.059578947368421,0.8785999999999999,-0.87,0.0621163424551059,-0.75,-1.04,1.04,0.058,0.4021,0.385,0.070354743976508,0.582,0.27,0.582,0.0439999999999999,0.2385,0.216,0.0723653922811173,0.47,0.142,0.47,0.001478200195642,-0.3578361964484732,0.4337148218899711,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
78.0,79.0,5,,,,-90.45,111.509,99.155,1.91,17.977,-494.563,210.159,2910.039,12.949,180.813,40.781,50.556,94.222,5.398,18.573,506.175,-954.722,60.0,61.415,173.541,-0.8763,0.2484,0.0836,0.0502105263157894,0.8763,-0.879,0.1150847948253808,-0.686,-1.076,1.076,0.0741052631578947,0.2484,0.236,0.1152780985269968,0.454,0.08,0.454,0.0574736842105263,0.1038,0.091,0.0923224783029572,0.278,-0.088,0.278,-0.4160836204546376,-0.6077527140571412,0.6413336540795656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
79.0,80.0,5,,,,-90.0,114.241,73.57,1.309,0.888,-471.449,478.476,2938.483,11.223,11.618,15.755,42.13,121.609,1.424,1.496,424.954,-1244.956,60.0,13.245,18.386,-0.866,0.3232,0.2338999999999999,0.0592631578947368,0.866,-0.84,0.0604946278606621,-0.788,-1.0,1.0,0.0285263157894736,0.3232,0.3349999999999999,0.0614732462132918,0.44,0.224,0.44,0.0237894736842105,0.2338999999999999,0.251,0.0673007429379498,0.344,0.102,0.344,-0.09352476394545,-0.344850166390605,0.2396599546835576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
