t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
85.565,144.932891846,159.990036011,157.0,235.0,136.0,116.0,-151.223052979,-401.365264893,2862.15722656,-30.4255142212,-1166.31066895,2892.15722656,-238.354324341,39.7257575989,2832.15722656,hallway
85.596,145.02545166,159.887695312,157.0,235.0,136.0,116.0,-150.796875,-401.677703857,2871.734375,-30.526266098,-1170.17272949,2901.734375,-239.160339355,39.8600921631,2841.734375,hallway
85.643,145.106292725,159.910324097,157.0,235.0,136.0,116.0,-149.966308594,-401.861206055,2871.41748047,-30.5229320526,-1170.04492188,2901.41748047,-239.133666992,39.8556480408,2841.41748047,hallway
85.674,145.112716675,159.860671997,157.0,235.0,136.0,116.0,-149.671722412,-400.745544434,2867.01293945,-30.4765968323,-1168.26879883,2897.01293945,-238.762985229,39.7938690186,2837.01293945,hallway
85.705,145.153198242,159.896850586,157.0,235.0,136.0,116.0,-149.340576172,-401.312988281,2868.46923828,-30.4919166565,-1168.8560791,2898.46923828,-238.885543823,39.8142967224,2838.46923828,hallway
85.737,145.343460083,159.930831909,157.0,235.0,136.0,116.0,-147.607086182,-402.146240234,2871.97851562,-30.5288352966,-1170.27124023,2901.97851562,-239.180892944,39.8635177612,2841.97851562,hallway
85.768,145.609100342,160.366973877,157.0,235.0,136.0,116.0,-144.83895874,-406.27822876,2870.13916016,-30.5094852448,-1169.52941895,2900.13916016,-239.026092529,39.8377189636,2840.13916016,hallway
85.799,145.593917847,160.687194824,157.0,235.0,136.0,116.0,-144.861633301,-409.133483887,2867.56201172,-30.4823722839,-1168.49023438,2897.56201172,-238.809204102,39.8015708923,2837.56201172,hallway
85.846,145.778640747,160.760940552,157.0,235.0,136.0,116.0,-142.716156006,-409.049804688,2861.78833008,-30.4216327667,-1166.1619873,2891.78833008,-238.323272705,39.7205848694,2831.78833008,hallway
85.877,146.063735962,161.039215088,159.0,235.0,136.0,116.0,-139.721374512,-411.448608398,2859.05273438,-10.1309833527,-1165.05871582,2889.05273438,-238.093048096,39.6822128296,2829.05273438,hallway
85.908,146.316986084,161.148834229,159.0,235.0,136.0,116.0,-137.842926025,-414.534057617,2872.81933594,-10.1792593002,-1170.61035156,2902.81933594,-239.25163269,39.8753128052,2842.81933594,hallway
85.94,146.793106079,160.96144104,161.0,235.0,136.0,116.0,-132.997467041,-412.494110107,2871.75952148,10.1755428314,-1170.1829834,2901.75952148,-239.162445068,39.8604469299,2841.75952148,hallway
85.971,147.540206909,160.781173706,161.0,235.0,136.0,116.0,-125.124092102,-409.533782959,2863.75244141,10.1474637985,-1166.95385742,2893.75244141,-238.488586426,39.748134613,2833.75244141,hallway
86.018,147.998474121,161.139801025,161.0,235.0,136.0,116.0,-120.323066711,-412.45324707,2859.02539062,10.1308889389,-1165.04772949,2889.02539062,-238.090744019,39.6818313599,2829.02539062,hallway
86.049,148.572891235,161.835388184,163.0,235.0,136.0,116.0,-114.325805664,-418.554443359,2853.078125,30.3299064636,-1162.64929199,2883.078125,-237.59022522,39.5984077454,2823.078125,hallway
86.08,149.119735718,163.183532715,163.0,235.0,136.0,118.0,-108.090652466,-429.009429932,2833.04931641,30.1192035675,-1154.5723877,2863.04931641,-235.904602051,19.658700943,2803.04931641,hallway
86.112,149.612960815,164.210952759,165.0,235.0,136.0,118.0,-102.693878174,-437.102020264,2819.41162109,49.9596862793,-1149.07275391,2849.41162109,-234.756851196,19.5630550385,2789.41162109,hallway
86.143,150.067459106,164.009872437,165.0,235.0,136.0,118.0,-98.042098999,-434.412719727,2814.8671875,49.8800048828,-1147.2401123,2844.8671875,-234.374389648,19.5311832428,2784.8671875,hallway
86.174,150.402175903,163.97845459,165.0,235.0,136.0,120.0,-94.4573822021,-432.815551758,2806.52172852,49.7336845398,-1143.87475586,2836.52172852,-233.672027588,0.0,2776.52172852,hallway
86.205,150.898147583,164.275268555,167.0,235.0,136.0,120.0,-88.837890625,-432.145202637,2783.38964844,69.0594177246,-1134.54638672,2813.38964844,-231.725250244,0.0,2753.38964844,hallway
86.237,151.026489258,164.588897705,167.0,235.0,136.0,120.0,-86.8978347778,-431.790863037,2761.5456543,68.5232162476,-1125.73742676,2791.5456543,-229.886856079,0.0,2731.5456543,hallway
86.268,150.954177856,165.330429077,167.0,235.0,136.0,120.0,-86.8630065918,-435.287780762,2738.37011719,67.9543380737,-1116.39147949,2768.37011719,-227.936401367,0.0,2708.37011719,hallway
86.315,150.914718628,165.664794922,169.0,235.0,136.0,122.0,-86.7920227051,-436.237060547,2724.24829102,86.9240493774,-1110.6965332,2754.24829102,-226.747909546,-18.8956432343,2694.24829102,hallway
86.346,150.81590271,165.593719482,169.0,235.0,136.0,122.0,-87.3657989502,-433.720428467,2712.75366211,86.5612716675,-1106.06115723,2742.75366211,-225.780532837,-18.8150272369,2682.75366211,hallway
86.377,151.910980225,166.797622681,171.0,235.0,136.0,122.0,-75.8404006958,-438.761352539,2673.68457031,104.290161133,-1090.3059082,2703.68457031,-222.492462158,-18.5410232544,2643.68457031,hallway
86.408,152.352615356,166.32699585,171.0,235.0,136.0,120.0,-71.0743942261,-430.560455322,2650.36376953,103.390602112,-1080.90148926,2680.36376953,-220.529785156,0.0,2620.36376953,hallway
86.44,152.515518188,166.796081543,173.0,235.0,136.0,120.0,-69.2963409424,-433.269836426,2640.30712891,121.730331421,-1076.84594727,2670.30712891,-219.683425903,0.0,2610.30712891,hallway
86.471,153.493087769,169.143829346,173.0,235.0,136.0,120.0,-59.1838989258,-446.989990234,2593.78686523,119.60962677,-1058.08581543,2623.78686523,-215.768280029,0.0,2563.78686523,hallway
86.518,153.93069458,171.986480713,175.0,235.0,136.0,122.0,-54.6716918945,-468.288879395,2568.79199219,136.696456909,-1048.00622559,2598.79199219,-213.664703369,-17.8053779602,2538.79199219,hallway
86.549,154.182022095,173.057876587,175.0,235.0,136.0,120.0,-52.1764907837,-475.831268311,2557.45874023,136.100326538,-1043.43591309,2587.45874023,-212.710891724,0.0,2527.45874023,hallway
86.58,153.96762085,173.190734863,175.0,235.0,136.0,124.0,-53.7404708862,-473.859008789,2540.49731445,135.2081604,-1036.59594727,2570.49731445,-211.283416748,-35.2138748169,2510.49731445,hallway
86.612,153.968353271,173.560516357,183.0,235.0,136.0,122.0,-53.484336853,-474.935852051,2528.69091797,206.366897583,-1031.83483887,2558.69091797,-210.289810181,-17.5241355896,2498.69091797,hallway
86.643,154.267715454,174.362457275,187.0,235.0,136.0,122.0,-50.3080749512,-477.099243164,2502.73657227,239.799575806,-1021.36828613,2532.73657227,-208.105484009,-17.3421096802,2472.73657227,hallway
86.674,154.775024414,174.673858643,191.0,235.0,136.0,122.0,-45.4824752808,-475.92565918,2482.36083984,273.110412598,-1013.15142822,2512.36083984,-206.390655518,-17.1992073059,2452.36083984,hallway
86.705,155.191665649,175.106536865,197.0,235.0,136.0,124.0,-41.6852798462,-477.738891602,2472.25390625,324.659210205,-1009.07562256,2502.25390625,-205.540054321,-34.2566490173,2442.25390625,hallway
86.737,155.513442993,175.546508789,201.0,235.0,136.0,124.0,-38.7998199463,-480.367095947,2466.16381836,358.881835938,-1006.61962891,2496.16381836,-205.027511597,-34.1712265015,2436.16381836,hallway
86.783,156.050750732,176.249145508,205.0,235.0,136.0,126.0,-34.069355011,-485.24887085,2460.10791016,392.939025879,-1004.17755127,2490.10791016,-204.517868042,-51.1294212341,2430.10791016,hallway
86.815,157.707397461,175.221496582,211.0,235.0,136.0,124.0,-19.4365177155,-468.164337158,2417.66210938,437.739959717,-987.060546875,2447.66210938,-200.945617676,-33.4909095764,2387.66210938,hallway
86.846,158.080337524,175.812545776,215.0,235.0,138.0,126.0,-16.239818573,-472.159576416,2412.47314453,471.071685791,-984.968078613,2442.47314453,-183.799850464,-50.1271858215,2382.47314453,hallway
86.877,158.514602661,177.227828979,217.0,235.0,140.0,128.0,-12.532251358,-482.831176758,2405.98828125,486.905395508,-982.352905273,2435.98828125,-166.635986328,-66.6544494629,2375.98828125,hallway
86.908,160.10887146,178.119995117,221.0,235.0,142.0,128.0,0.915043830872,-488.487518311,2396.80908203,519.110656738,-978.651245117,2426.80908203,-149.393005371,-66.3969345093,2366.80908203,hallway
86.94,162.547363281,178.60458374,225.0,235.0,144.0,128.0,21.2708511353,-489.355285645,2381.21264648,549.59576416,-972.361755371,2411.21264648,-131.918746948,-65.9594039917,2351.21264648,hallway
86.987,164.686889648,178.939605713,229.0,235.0,146.0,128.0,38.9416160583,-489.706970215,2369.37939453,580.553833008,-967.58972168,2399.37939453,-114.84790802,-65.6274414062,2339.37939453,hallway
87.018,167.454544067,177.655670166,233.0,235.0,148.0,128.0,60.4113922119,-467.239562988,2311.01660156,599.269042969,-944.054016113,2341.01660156,-95.985168457,-63.9901733398,2281.01660156,hallway
87.049,168.879058838,175.884490967,235.0,235.0,150.0,128.0,71.223526001,-448.278167725,2287.50341797,609.503417969,-934.571960449,2317.50341797,-79.1631240845,-63.3305473328,2257.50341797,hallway
87.08,170.03843689,175.136413574,237.0,235.0,150.0,128.0,80.3320999146,-441.226501465,2282.06811523,624.289306641,-932.380004883,2312.06811523,-78.9725265503,-63.1780700684,2252.06811523,hallway
87.112,171.557723999,176.049072266,237.0,235.0,152.0,128.0,92.3876495361,-448.032714844,2279.53808594,623.606201172,-931.359741211,2309.53808594,-63.1070594788,-63.107093811,2249.53808594,hallway
87.143,172.402770996,176.511795044,237.0,235.0,154.0,128.0,98.9828643799,-451.003967285,2275.86669922,622.614868164,-929.879211426,2305.86669922,-47.2530670166,-63.0041046143,2245.86669922,hallway
87.174,176.001205444,175.371932983,239.0,235.0,154.0,130.0,124.692108154,-431.494995117,2222.2434082,623.931518555,-908.254699707,2252.2434082,-46.1248321533,-76.874710083,2192.2434082,hallway
87.221,177.51763916,175.972198486,237.0,235.0,156.0,128.0,135.722366333,-433.658813477,2209.43579102,604.677612305,-903.089782715,2239.43579102,-30.570192337,-61.1404876709,2179.43579102,hallway
87.252,179.704666138,176.812210083,239.0,235.0,158.0,130.0,152.232910156,-438.915588379,2203.15380859,618.643127441,-900.55645752,2233.15380859,-15.2410373688,-76.2052993774,2173.15380859,hallway
87.283,181.208129883,176.735565186,235.0,235.0,160.0,130.0,162.996826172,-436.045776367,2191.70556641,584.308532715,-895.939819336,2221.70556641,0.0,-75.8038406372,2161.70556641,hallway
87.315,182.599090576,177.583007812,235.0,235.0,160.0,130.0,173.199005127,-441.315032959,2185.5456543,582.688476562,-893.455810547,2215.5456543,0.0,-75.5878372192,2155.5456543,hallway
87.346,183.805480957,177.673110962,235.0,235.0,162.0,130.0,181.338699341,-439.325866699,2172.29541016,579.203674316,-888.112365723,2202.29541016,15.0246896744,-75.1231918335,2142.29541016,hallway
87.377,184.792175293,178.580108643,235.0,235.0,162.0,132.0,187.66255188,-443.41784668,2158.58154297,575.596984863,-882.581970215,2188.58154297,14.9285087585,-89.5707321167,2128.58154297,hallway
87.408,186.834136963,180.169158936,233.0,235.0,164.0,132.0,202.34236145,-453.704406738,2150.32763672,558.134765625,-879.253479004,2180.32763672,29.7411022186,-89.2234115601,2120.32763672,hallway
87.455,188.00932312,181.864440918,231.0,235.0,166.0,132.0,210.490539551,-464.912353516,2143.06567383,541.035461426,-876.324951172,2173.06567383,44.4589309692,-88.9178314209,2113.06567383,hallway
87.487,188.739471436,182.445373535,233.0,235.0,166.0,132.0,215.432281494,-468.093170166,2137.65478516,554.890686035,-874.142944336,2167.65478516,44.345085144,-88.6901397705,2107.65478516,hallway
87.518,189.876678467,183.330581665,233.0,235.0,166.0,134.0,222.099258423,-470.790985107,2119.92333984,550.35168457,-866.992431641,2149.92333984,43.9720191956,-102.60131073,2089.92333984,hallway
87.549,193.667480469,184.523590088,237.0,235.0,166.0,134.0,245.433151245,-470.371582031,2078.87353516,569.424072266,-850.438415527,2108.87353516,43.1083297729,-100.586036682,2048.87353516,hallway
87.58,195.334289551,184.170806885,241.0,235.0,170.0,134.0,254.955413818,-463.025970459,2057.65844727,592.97857666,-841.883056641,2087.65844727,71.103225708,-99.5445175171,2027.65844727,hallway
87.612,196.132781982,185.5650177,239.0,235.0,170.0,134.0,258.904724121,-469.797607422,2043.35656738,574.375,-836.115600586,2073.35644531,70.6017074585,-98.8423919678,2013.35656738,hallway
87.658,196.698806763,186.460571289,241.0,235.0,172.0,136.0,262.114074707,-474.681640625,2036.77905273,587.047912598,-833.463134766,2066.77905273,84.4453201294,-112.593673706,2006.77905273,hallway
87.69,196.954559326,187.513214111,243.0,235.0,172.0,136.0,263.353271484,-481.126678467,2032.2454834,600.223388672,-831.63494873,2062.24560547,84.2545471191,-112.339309692,2002.2454834,hallway
87.721,197.219497681,187.380889893,245.0,235.0,172.0,136.0,264.442016602,-478.736572266,2026.12133789,612.86126709,-829.165222168,2056.12133789,83.9968414307,-111.99571228,1996.12133789,hallway
87.752,198.774978638,187.400665283,247.0,235.0,174.0,136.0,273.855529785,-476.029754639,2014.07446289,623.606323242,-824.307128906,2044.07446289,97.404800415,-111.319793701,1984.07446289,hallway
87.783,200.683578491,187.375213623,251.0,235.0,174.0,136.0,284.804443359,-471.658538818,1996.33337402,646.616577148,-817.152770996,2026.33337402,96.5338363647,-110.324401855,1966.33337402,hallway
87.815,200.473770142,187.221908569,249.0,235.0,176.0,136.0,283.594665527,-471.01550293,1998.15820312,632.97467041,-817.888671875,2028.15820312,110.426826477,-110.42678833,1968.15820312,hallway
87.846,200.390792847,186.500457764,253.0,235.0,176.0,138.0,286.18145752,-471.176635742,2020.52685547,668.717773438,-826.909179688,2050.52685547,111.681861877,-125.642036438,1990.52685547,hallway
87.877,201.485290527,187.538925171,255.0,235.0,176.0,138.0,292.167694092,-475.654968262,2008.36877441,679.04864502,-822.006164551,2038.36877441,110.999710083,-124.87461853,1978.36877441,hallway
87.924,201.93927002,188.318206787,257.0,235.0,176.0,138.0,295.037811279,-480.610412598,2006.14453125,692.58782959,-821.10925293,2036.14453125,110.874916077,-124.734222412,1976.14453125,hallway
87.955,202.966644287,187.955230713,257.0,235.0,178.0,138.0,302.37286377,-478.227050781,2006.85876465,692.830810547,-821.397277832,2036.85876465,124.779273987,-124.779312134,1976.85876465,hallway
87.987,204.443756104,188.040466309,261.0,235.0,178.0,138.0,312.463867188,-478.361633301,2004.90869141,720.710449219,-820.610839844,2034.90869141,124.656188965,-124.656219482,1974.90869141,hallway
88.018,208.101730347,189.966659546,263.0,235.0,180.0,138.0,332.828765869,-484.11807251,1973.17529297,723.520141602,-807.813842773,2003.17529297,136.28137207,-122.653205872,1943.17529297,hallway
88.049,208.605957031,189.004562378,263.0,235.0,184.0,138.0,338.894104004,-481.118682861,1988.2911377,728.979797363,-813.909606934,2018.2911377,164.809753418,-123.607315063,1958.2911377,hallway
88.08,209.912811279,188.955841064,267.0,235.0,184.0,138.0,350.300842285,-483.949584961,2001.40356445,762.209777832,-819.197387695,2031.40356445,165.913299561,-124.434967041,1971.40356445,hallway
88.127,210.70854187,189.704864502,269.0,235.0,184.0,138.0,355.804046631,-489.094482422,2000.9453125,776.281433105,-819.012573242,2030.9453125,165.874740601,-124.406051636,1970.9453125,hallway
88.158,212.070083618,189.603790283,269.0,235.0,186.0,138.0,364.086730957,-486.686645508,1993.9855957,773.62121582,-816.205993652,2023.9855957,179.063140869,-123.966743469,1963.9855957,hallway
88.19,214.113769531,190.162322998,271.0,235.0,188.0,138.0,376.735229492,-488.463623047,1985.33544922,784.44921875,-812.717590332,2015.33544922,191.987838745,-123.420753479,1955.33544922,hallway
88.221,216.461669922,191.087554932,275.0,235.0,190.0,138.0,391.416442871,-492.809234619,1976.92773438,809.327026367,-809.327087402,2006.92773438,204.816802979,-122.890060425,1946.92773438,hallway
88.252,218.949813843,191.82510376,275.0,235.0,192.0,138.0,410.273925781,-499.882202148,1984.70959473,812.465270996,-812.465270996,2014.70959473,219.344543457,-123.381248474,1954.70959473,hallway
88.283,220.353942871,191.255935669,279.0,235.0,194.0,138.0,422.423065186,-498.727142334,1995.94018555,845.411315918,-816.99420166,2025.94018555,234.392471313,-124.090126038,1965.94018555,hallway
88.315,221.670516968,191.1431427,279.0,235.0,196.0,138.0,432.875061035,-499.364868164,2001.66064453,847.798461914,-819.301025391,2031.66064453,248.90246582,-124.451202393,1971.66064453,hallway
88.362,222.714385986,191.874847412,279.0,235.0,198.0,138.0,441.016601562,-505.434234619,2005.3638916,849.343811035,-820.794433594,2035.3638916,263.2237854,-124.684951782,1975.3638916,hallway
88.377,223.840682983,191.748352051,281.0,235.0,200.0,138.0,449.088317871,-504.71484375,2006.04052734,863.905639648,-821.067321777,2036.04052734,277.172637939,-124.727661133,1976.04052734,hallway
88.424,225.964736938,192.108306885,281.0,235.0,198.0,136.0,463.391326904,-506.548828125,2003.27966309,862.734191895,-819.953979492,2033.27966309,262.946044922,-110.714141846,1973.27966309,hallway
88.455,227.7940979,193.156555176,281.0,235.0,202.0,138.0,476.838928223,-514.556396484,2005.78918457,863.79901123,-820.965942383,2035.78918457,290.994293213,-124.711784363,1975.78918457,hallway
88.487,229.201431274,192.695251465,281.0,235.0,204.0,136.0,486.345336914,-510.899780273,2004.17285156,863.11315918,-820.314147949,2034.17285156,304.60168457,-110.764251709,1974.17285156,hallway
88.518,231.083099365,191.996856689,281.0,235.0,204.0,136.0,499.312988281,-505.731506348,2003.14343262,862.676391602,-819.898986816,2033.14343262,304.442840576,-110.706497192,1973.14343262,hallway
88.549,232.462356567,190.655914307,281.0,235.0,206.0,134.0,511.088562012,-498.347412109,2011.35705566,866.161499023,-823.211242676,2041.35705566,319.606140137,-97.2714309692,1981.35705566,hallway
88.596,233.088043213,190.43270874,283.0,235.0,208.0,134.0,516.246582031,-497.490936279,2014.26403809,881.731933594,-824.383544922,2044.26403809,333.991271973,-97.4141387939,1984.26403809,hallway
88.627,233.961029053,190.428543091,283.0,235.0,210.0,134.0,523.630004883,-498.620635986,2018.95715332,883.756103516,-826.276062012,2048.95703125,348.730499268,-97.6445388794,1988.95715332,hallway
88.658,235.342926025,190.187469482,283.0,235.0,212.0,136.0,534.840820312,-498.243377686,2024.35888672,886.08605957,-828.454528809,2054.35888672,363.664764404,-111.896820068,1994.35888672,hallway
88.69,238.200805664,190.360153198,285.0,235.0,214.0,136.0,556.431396484,-500.641784668,2029.11108398,902.577087402,-830.370849609,2059.11108398,378.55166626,-112.163452148,1999.11108398,hallway
