start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
141.0,142.0,0.38042,0.61503,0.0741,0.00706,0.07368,0.35009,0.00819,0.13751,0.64057,0.023,0.00562,0.18673,0.61546,0.00701,0.39055,0.8578,0.0526,0.01904,0.80891,0.01477,0.01061,0.00162,0.48814,0.32409,0.37965,0.43651,0.3768
142.0,143.0,0.36928,0.59657,0.07148,0.0067,0.09312,0.33536,0.02009,0.13668,0.62714,0.03278,0.00845,0.15453,0.59424,0.02316,0.40686,0.84784,0.06488,0.03006,0.81406,0.01273,0.01789,0.00844,0.47881,0.33705,0.85119,0.73942,0.67987
143.0,144.0,0.28678,0.52974,0.09202,0.05346,0.23713,0.32672,0.21068,0.13006,0.4397,0.16921,0.02356,0.12172,0.57402,0.11828,0.36706,0.75304,0.07225,0.07941,0.77368,0.01783,0.08306,0.05492,0.46892,0.35076,0.97814,0.12595,0.07029
144.0,145.0,0.18885,0.46342,0.12624,0.03373,0.40807,0.15497,0.07289,0.08539,0.46993,0.14721,0.01913,0.0574,0.47094,0.06017,0.31355,0.74706,0.07962,0.08968,0.70639,0.07494,0.05113,0.05492,0.48155,0.33324,0.81912,0.28108,0.31995
145.0,146.0,0.23181,0.44276,0.10134,0.00503,0.33308,0.20171,0.00819,0.0767,0.54182,0.09489,0.00599,0.09308,0.44062,0.00999,0.28289,0.78929,0.02754,0.01904,0.75536,0.04333,0.01337,0.02207,0.50242,0.30428,0.14751,0.79367,0.29668
146.0,147.0,0.23314,0.44286,0.10284,0.00634,0.33076,0.20375,0.00756,0.07753,0.54383,0.09342,0.00286,0.09291,0.44062,0.00475,0.27636,0.79048,0.02606,0.01202,0.7524,0.04588,0.00973,0.02083,0.50517,0.30047,0.32008,0.51684,0.29077
147.0,148.0,0.23355,0.44431,0.10211,0.00706,0.33005,0.20273,0.00839,0.07877,0.5445,0.09293,0.00279,0.09039,0.44365,0.00536,0.27832,0.79128,0.02508,0.00726,0.75383,0.04384,0.00831,0.02083,0.50517,0.30047,0.44632,0.46862,0.50449
148.0,149.0,0.23263,0.44396,0.10022,0.00467,0.33165,0.20171,0.00651,0.07711,0.54383,0.09342,0.00192,0.091,0.44264,0.00431,0.27767,0.79207,0.0241,0.01002,0.75755,0.04333,0.0077,0.01711,0.50187,0.30504,0.63581,0.2801,0.54018
149.0,150.0,0.23314,0.44361,0.10177,0.00718,0.33076,0.20375,0.00723,0.07711,0.54383,0.09342,0.00453,0.0916,0.44315,0.00598,0.27832,0.79128,0.02508,0.00902,0.7545,0.04435,0.00777,0.01835,0.50517,0.30047,0.49329,0.51718,0.41765
150.0,151.0,0.23416,0.44321,0.10197,0.0067,0.32898,0.20375,0.00859,0.0796,0.54383,0.09342,0.00366,0.0923,0.44264,0.00547,0.27767,0.79128,0.02508,0.01277,0.75412,0.04486,0.00916,0.01897,0.50407,0.302,0.52856,0.4415,0.29708
151.0,152.0,0.18675,0.51228,0.07969,0.03672,0.41173,0.18698,0.12994,0.07877,0.42022,0.18339,0.03009,0.11249,0.46892,0.1359,0.4558,0.79128,0.10174,0.06112,0.79793,0.04027,0.08613,0.02021,0.43817,0.39344,0.05059,0.93861,0.07141
152.0,153.0,0.52198,0.11913,0.68394,0.67065,0.4367,0.49389,0.63027,0.37785,0.25159,0.30613,0.37968,0.79625,0.08084,0.53034,0.67701,0.45111,0.44473,1.0,0.44609,0.52829,0.65715,0.85498,0.64686,0.72415,0.16599,0.28073,0.72121
153.0,154.0,0.85144,0.29245,0.60564,0.13466,0.74069,0.80437,0.17887,0.3733,0.81726,0.25919,0.10567,0.36255,0.29913,0.1704,0.33248,0.65465,0.19363,0.2267,0.22455,0.52217,0.25026,0.52095,0.73199,0.31343,0.54831,0.47505,0.64376
154.0,155.0,0.84301,0.30148,0.72161,0.07522,0.72597,0.80183,0.08547,0.36213,0.89788,0.24598,0.05659,0.33948,0.30419,0.09368,0.23852,0.68134,0.1607,0.14679,0.45258,0.67975,0.12885,0.53458,0.81876,0.33019,0.49612,0.61908,0.3938
155.0,156.0,0.87366,0.32813,0.65802,0.01519,0.77948,0.84044,0.01748,0.34351,0.95768,0.22398,0.01441,0.29301,0.32137,0.02741,0.24504,0.74189,0.08601,0.03081,0.32754,0.62824,0.01969,0.38089,0.81107,0.14121,0.6619,0.42536,0.22261
156.0,157.0,0.86733,0.31036,0.65404,0.01017,0.76842,0.83333,0.01096,0.33524,0.95768,0.2142,0.00453,0.32399,0.30772,0.01239,0.1948,0.73312,0.09682,0.01277,0.31971,0.62467,0.00996,0.37222,0.81602,0.13054,0.62793,0.56097,0.25144
157.0,158.0,0.87693,0.32179,0.62831,0.04007,0.78518,0.83689,0.05523,0.36999,0.94693,0.25527,0.01963,0.30406,0.31025,0.03562,0.23852,0.73551,0.09387,0.04058,0.26912,0.60989,0.08004,0.37284,0.7556,0.1313,0.87317,0.16804,0.05454
158.0,159.0,0.92705,0.53648,0.41507,0.1453,0.87266,0.89482,0.19812,0.44238,0.8831,0.34085,0.06552,0.12651,0.53208,0.13549,0.42905,0.77256,0.08159,0.16483,0.16785,0.38551,0.20095,0.28545,0.59139,0.18084,0.75545,0.22308,0.05474
159.0,160.0,0.88316,0.38352,0.54297,0.10548,0.79606,0.86382,0.14456,0.38612,0.86631,0.27434,0.03641,0.1964,0.37291,0.07867,0.28876,0.73312,0.09682,0.09469,0.10838,0.50585,0.07241,0.33069,0.70563,0.07949,0.23302,0.49957,0.40591
160.0,161.0,0.91877,0.40244,0.51317,0.03504,0.85822,0.88364,0.05309,0.38736,0.96439,0.27581,0.03024,0.16341,0.41081,0.0485,0.26527,0.74149,0.0865,0.03682,0.04271,0.47424,0.04542,0.33069,0.72979,0.07949,0.46465,0.87228,0.39222
161.0,162.0,0.91643,0.40565,0.51473,0.01476,0.85412,0.88262,0.01523,0.35675,0.98522,0.23963,0.00966,0.1578,0.4002,0.01162,0.25679,0.77455,0.04572,0.0322,0.04577,0.47679,0.02205,0.30033,0.73419,0.04215,0.73666,0.61118,0.66914
162.0,163.0,0.91692,0.40464,0.51416,0.0116,0.85498,0.88465,0.01138,0.35551,0.98791,0.23816,0.0089,0.15956,0.40323,0.00826,0.25418,0.77495,0.04523,0.01796,0.04466,0.47985,0.01031,0.2805,0.73528,0.01776,0.53866,0.46679,0.35353
163.0,164.0,0.9177,0.40289,0.51084,0.00802,0.85634,0.88364,0.00905,0.35468,0.99261,0.23718,0.00388,0.16263,0.4002,0.00564,0.25157,0.77534,0.04473,0.01553,0.03813,0.47424,0.00998,0.27988,0.73474,0.017,0.56884,0.42913,0.43562
164.0,165.0,0.91606,0.40089,0.50958,0.00993,0.85349,0.88313,0.00901,0.35468,0.99059,0.23718,0.00308,0.16611,0.39969,0.00525,0.24961,0.77335,0.04719,0.00877,0.03565,0.47169,0.00881,0.27864,0.73474,0.01548,0.39366,0.46887,0.41264
165.0,166.0,0.91423,0.3963,0.51268,0.0128,0.85028,0.8816,0.01409,0.35427,0.98186,0.23669,0.00736,0.17411,0.39464,0.009,0.24896,0.77017,0.05112,0.01327,0.04176,0.47526,0.00892,0.2805,0.73693,0.01776,0.71548,0.63899,0.58386
166.0,167.0,0.9152,0.39261,0.51545,0.00909,0.85197,0.8816,0.01006,0.35468,0.98791,0.23718,0.00555,0.18056,0.38857,0.00757,0.247,0.77056,0.05063,0.00877,0.0472,0.47985,0.00915,0.28298,0.73693,0.02081,0.43474,0.45486,0.32978
167.0,168.0,0.91887,0.39495,0.48929,0.03564,0.85839,0.88211,0.05265,0.37785,0.97313,0.26456,0.02297,0.17646,0.38857,0.04562,0.2868,0.74587,0.0811,0.06037,0.03641,0.44211,0.06074,0.30033,0.69959,0.04215,0.55798,0.45393,0.73306
168.0,169.0,0.90529,0.50669,0.48924,0.04473,0.83467,0.86636,0.06321,0.37288,0.93954,0.2587,0.05281,0.16733,0.50277,0.17494,0.43231,0.74627,0.08405,0.09318,0.13062,0.44007,0.16428,0.33069,0.67268,0.07949,0.39683,0.69303,0.03329
169.0,170.0,0.77941,0.8134,0.39827,0.03361,0.61495,0.73729,0.0784,0.32862,0.87638,0.20637,0.03234,0.5327,0.8287,0.07014,0.55237,0.89006,0.17446,0.05511,0.17148,0.35644,0.03883,0.2241,0.66059,0.08482,0.11391,0.61635,0.23185
170.0,171.0,0.74794,0.8399,0.38434,0.01029,0.56002,0.71493,0.01265,0.2885,0.88042,0.15894,0.01346,0.57892,0.84083,0.01542,0.5465,0.94583,0.17004,0.0253,0.19887,0.34063,0.02137,0.20427,0.65949,0.08635,0.77765,0.5634,0.65278
171.0,172.0,0.74998,0.83526,0.37356,0.01017,0.56359,0.71697,0.01181,0.2885,0.88176,0.15894,0.00991,0.57083,0.8383,0.01116,0.53737,0.94543,0.16316,0.01428,0.22006,0.33247,0.01159,0.1925,0.65345,0.09473,0.53959,0.47995,0.26624
172.0,173.0,0.75342,0.82493,0.36601,0.01236,0.56959,0.72002,0.01597,0.29057,0.88243,0.16139,0.01332,0.55281,0.82769,0.01343,0.53737,0.94105,0.16316,0.01623,0.2349,0.32431,0.01522,0.1894,0.64906,0.10082,0.39101,0.20738,0.50311
173.0,174.0,0.7884,0.80602,0.38104,0.01675,0.63065,0.74542,0.06925,0.32573,0.88713,0.20295,0.02007,0.51982,0.81607,0.03158,0.53149,0.91794,0.15874,0.0278,0.20536,0.33502,0.03951,0.21667,0.65181,0.09701,0.10523,0.94914,0.13134
174.0,175.0,0.89844,0.54278,0.46097,0.02024,0.82272,0.86941,0.06264,0.36172,0.94424,0.24549,0.02601,0.12405,0.51591,0.14411,0.45319,0.79407,0.09977,0.03654,0.05247,0.43497,0.07197,0.265,0.66883,0.07339,0.00923,0.9809,0.01299
175.0,176.0,0.92148,0.44076,0.49521,0.01447,0.86294,0.88872,0.01563,0.35841,0.98724,0.24158,0.00758,0.09657,0.44264,0.01459,0.28028,0.7849,0.03294,0.01828,0.0095,0.45792,0.01578,0.27306,0.72265,0.00862,0.51026,0.40027,0.42219
176.0,177.0,0.92164,0.4408,0.48289,0.01135,0.86323,0.88872,0.01197,0.35799,0.99328,0.24109,0.0056,0.09651,0.44062,0.01048,0.27832,0.7865,0.03097,0.01105,0.00568,0.44619,0.00858,0.26314,0.71936,0.00329,0.4828,0.39075,0.43876
177.0,178.0,0.91836,0.44146,0.48254,0.02583,0.8575,0.88516,0.01956,0.35799,0.98589,0.24109,0.00976,0.09535,0.43961,0.01576,0.28615,0.7861,0.03147,0.01678,0.01093,0.44364,0.02049,0.27058,0.71167,0.01395,0.59817,0.44787,0.13109
178.0,179.0,0.91965,0.44347,0.49751,0.01514,0.85976,0.88465,0.01514,0.35841,0.99059,0.24158,0.01525,0.09184,0.44062,0.02002,0.28876,0.77813,0.04129,0.01634,0.01231,0.45843,0.01491,0.27988,0.72485,0.017,0.37472,0.46947,0.18763
179.0,180.0,0.88771,0.42998,0.49953,0.05107,0.804,0.87347,0.11917,0.37123,0.91065,0.25674,0.0274,0.11537,0.43001,0.03171,0.29006,0.77056,0.05063,0.06312,0.03307,0.46557,0.04908,0.29351,0.69904,0.03377,0.65385,0.37999,0.18707
180.0,181.0,0.94728,0.37379,0.5006,0.12964,0.90797,0.89329,0.19119,0.43783,0.92341,0.33547,0.07794,0.24383,0.36179,0.15072,0.39316,0.69966,0.1381,0.10796,0.03842,0.45996,0.06575,0.31272,0.69519,0.05739,0.30268,0.89077,0.31943
181.0,182.0,0.91959,0.51727,0.48215,0.02464,0.85964,0.88973,0.03856,0.3642,0.9691,0.24843,0.01666,0.02981,0.51692,0.03684,0.3514,0.80124,0.02311,0.03206,0.01169,0.4467,0.02304,0.26562,0.70727,0.02005,0.54885,0.62405,0.52392
182.0,183.0,0.92116,0.48287,0.49311,0.01425,0.86238,0.88973,0.01842,0.35799,0.98791,0.24109,0.00774,0.02313,0.48307,0.01078,0.30899,0.80522,0.00788,0.02083,0.00568,0.45741,0.01194,0.26996,0.72265,0.00481,0.74382,0.51676,0.47712
183.0,184.0,0.9246,0.45973,0.4922,0.01519,0.86838,0.89126,0.01597,0.35965,0.98925,0.24305,0.00511,0.06349,0.46033,0.0153,0.29333,0.78929,0.02754,0.01227,0.00377,0.45486,0.0113,0.26872,0.7232,0.00329,0.5754,0.54219,0.51778
184.0,185.0,0.78978,0.30123,0.70661,0.14793,0.63305,0.77235,0.38588,0.39315,0.68492,0.28266,0.08432,0.33992,0.27134,0.13829,0.29202,0.68293,0.15874,0.26177,0.42309,0.69709,0.30161,0.53273,0.72814,0.3279,0.7669,0.08217,0.19329
185.0,186.0,0.93354,0.39325,0.60356,0.11337,0.88399,0.88313,0.16706,0.41756,0.93954,0.31151,0.06421,0.17942,0.39262,0.06729,0.27832,0.73631,0.09289,0.10696,0.22044,0.55124,0.12207,0.42551,0.74572,0.19608,0.5795,0.52486,0.19419
186.0,187.0,0.87882,0.37174,0.5353,0.05657,0.78848,0.86433,0.11361,0.36751,0.89251,0.25234,0.02537,0.21694,0.3815,0.0392,0.25744,0.74627,0.08061,0.08442,0.08624,0.50025,0.04034,0.3152,0.73913,0.06044,0.50409,0.47222,0.13622
187.0,188.0,0.90248,0.34829,0.53482,0.01782,0.82977,0.87042,0.01756,0.35179,0.97111,0.23376,0.00976,0.25784,0.34764,0.01912,0.22612,0.74467,0.08257,0.01503,0.08528,0.50025,0.01477,0.29847,0.74682,0.03986,0.62803,0.60874,0.16226
188.0,189.0,0.9054,0.35009,0.535,0.01691,0.83487,0.86839,0.01947,0.35841,0.98388,0.24158,0.00845,0.25471,0.35118,0.01909,0.22612,0.74906,0.07717,0.01306,0.08564,0.50025,0.01177,0.29599,0.74682,0.03681,0.52735,0.44511,0.48337
189.0,190.0,0.90729,0.35422,0.53409,0.00681,0.83817,0.87246,0.0167,0.35468,0.98522,0.23718,0.00751,0.2475,0.34764,0.02304,0.2333,0.74945,0.07667,0.02136,0.08385,0.50025,0.01368,0.29537,0.74352,0.03605,0.83632,0.33399,0.30654
190.0,191.0,0.88189,0.38023,0.5605,0.06494,0.79383,0.84756,0.07644,0.37495,0.92274,0.26114,0.05717,0.2192,0.34461,0.14072,0.34553,0.73193,0.0983,0.09469,0.14361,0.53645,0.12914,0.38213,0.71002,0.14273,0.50624,0.67819,0.22895
191.0,192.0,0.93645,0.5774,0.52652,0.11624,0.88907,0.89939,0.12126,0.39853,0.957,0.28901,0.10647,0.17002,0.572,0.1858,0.62741,0.77136,0.23097,0.19013,0.10485,0.47271,0.15116,0.37036,0.67872,0.12826,0.65712,0.52054,0.12235
192.0,193.0,0.91867,0.42494,0.55307,0.03122,0.85804,0.89177,0.04893,0.37537,0.96103,0.26163,0.0163,0.12416,0.43203,0.03877,0.28158,0.76817,0.05358,0.04208,0.12117,0.52166,0.0459,0.33441,0.74847,0.08406,0.54638,0.58483,0.06263
193.0,194.0,0.9248,0.45534,0.53288,0.00562,0.86874,0.89075,0.00711,0.35799,1.0,0.24109,0.0054,0.07115,0.45376,0.0076,0.28745,0.79486,0.02066,0.00826,0.08147,0.49821,0.00842,0.29537,0.74737,0.03605,0.43091,0.38053,0.56449
194.0,195.0,0.92414,0.45469,0.53885,0.00909,0.86758,0.89024,0.01086,0.35841,0.99463,0.24158,0.00381,0.07228,0.45376,0.00552,0.28484,0.79526,0.02016,0.00826,0.09321,0.50381,0.00857,0.29847,0.75121,0.03986,0.5724,0.37352,0.32245
195.0,196.0,0.92317,0.45249,0.53992,0.0134,0.86588,0.88973,0.01396,0.35841,0.98925,0.24158,0.00497,0.07611,0.45123,0.00546,0.28289,0.79486,0.02066,0.00952,0.09531,0.50534,0.0081,0.29847,0.75231,0.03986,0.72929,0.58334,0.46018
196.0,197.0,0.88531,0.43343,0.48137,0.20306,0.79981,0.87652,0.20771,0.41136,0.87168,0.30417,0.12099,0.15601,0.45679,0.16719,0.36967,0.68413,0.15726,0.51227,0.30988,0.47628,0.41966,0.49802,0.5546,0.28523,0.71742,0.59897,0.40808
197.0,198.0,0.88505,0.42844,0.43089,0.1819,0.79936,0.84857,0.19854,0.40805,0.84011,0.30026,0.13399,0.19953,0.43254,0.19527,0.41861,0.68134,0.1607,0.20992,0.16766,0.43191,0.22415,0.30281,0.58865,0.18465,0.59917,0.55232,0.08112
198.0,199.0,0.70947,0.12801,0.55118,0.083,0.49288,0.70884,0.27079,0.33441,0.69029,0.21322,0.08048,0.64202,0.16523,0.16935,0.15956,0.55507,0.31647,0.19739,0.19076,0.52421,0.21743,0.40382,0.64192,0.16941,0.95794,0.71887,0.71966
199.0,200.0,0.29102,0.06817,0.65365,0.0885,0.23597,0.24592,0.12745,0.16771,0.54182,0.09489,0.12193,0.74638,0.09448,0.13768,0.10605,0.57459,0.2924,0.20766,0.33613,0.66037,0.25025,0.45526,0.68641,0.23265,0.32541,0.2094,0.80198
200.0,201.0,0.27712,0.15915,0.83146,0.01854,0.25398,0.24897,0.03063,0.10318,0.55458,0.08559,0.03408,0.58771,0.15866,0.03656,0.11976,0.66222,0.18429,0.04008,0.66859,0.81234,0.03306,0.49802,0.90554,0.28523,0.79166,0.62279,0.50322
201.0,202.0,0.2877,0.17781,0.8502,0.00586,0.23552,0.25761,0.01029,0.10069,0.57675,0.06946,0.00468,0.55516,0.17331,0.00566,0.1041,0.68532,0.15579,0.02279,0.70544,0.83172,0.01231,0.49678,0.92256,0.28371,0.54691,0.56918,0.44359
202.0,203.0,0.28878,0.17866,0.85477,0.00554,0.23363,0.25863,0.00644,0.10069,0.58078,0.06652,0.00459,0.55368,0.17382,0.00502,0.10344,0.68612,0.15481,0.01433,0.71443,0.83579,0.0104,0.50298,0.9297,0.29133,0.65399,0.72406,0.65379
203.0,204.0,0.28647,0.17961,0.85568,0.00527,0.23766,0.25558,0.00788,0.09945,0.5781,0.06848,0.00417,0.55203,0.17483,0.00552,0.1041,0.68532,0.15579,0.01077,0.71622,0.83681,0.00835,0.50112,0.93135,0.28904,0.46269,0.28,0.62087
204.0,205.0,0.38333,0.14019,0.7153,0.13932,0.18042,0.31198,0.24136,0.23307,0.56802,0.09342,0.21937,0.73567,0.10762,0.39977,0.53215,0.54432,0.32974,0.41884,0.46709,0.6772,0.40037,0.5823,0.69574,0.38886,0.76727,0.35526,0.69327
205.0,206.0,0.37547,0.10051,0.42162,0.23117,0.23659,0.29572,0.37409,0.38488,0.50352,0.27288,0.23708,0.80469,0.03536,0.42154,0.5576,0.51683,0.36365,0.44689,0.27638,0.41916,0.39496,0.3623,0.48814,0.32409,0.80489,0.15491,0.28992
206.0,207.0,0.44545,0.75287,0.1076,0.06482,0.06021,0.407,0.11203,0.21611,0.6184,0.07337,0.09108,0.42713,0.72006,0.25127,0.93801,0.87971,0.46487,0.18712,0.74304,0.05302,0.13145,0.08714,0.40631,0.43763,0.74831,0.29146,0.13023
207.0,208.0,0.41117,0.72907,0.11789,0.01316,0.01999,0.38058,0.0132,0.15157,0.65267,0.0142,0.01187,0.38561,0.73117,0.01588,0.47864,0.89763,0.11893,0.02279,0.72281,0.06219,0.01554,0.03694,0.51121,0.29209,0.70965,0.62218,0.66048
208.0,209.0,0.40816,0.72028,0.11032,0.0067,0.02525,0.37651,0.00795,0.14951,0.65939,0.00931,0.00446,0.37029,0.72208,0.00906,0.46102,0.89922,0.10567,0.01027,0.7377,0.05455,0.00999,0.02579,0.50627,0.29895,0.63651,0.61165,0.63553
209.0,210.0,0.40423,0.71265,0.10706,0.00455,0.03212,0.37347,0.00882,0.14661,0.65401,0.01322,0.007,0.35698,0.71703,0.01246,0.45776,0.89365,0.10321,0.02054,0.74409,0.05149,0.0165,0.02517,0.49968,0.30809,0.72859,0.70695,0.60903
210.0,211.0,0.35161,0.66284,0.09702,0.01722,0.12397,0.32875,0.10584,0.14578,0.566,0.07728,0.00998,0.27012,0.66599,0.05277,0.4434,0.85501,0.0924,0.06688,0.76385,0.04333,0.03272,0.02765,0.49034,0.32105,0.99937,0.64103,0.567
211.0,212.0,0.25827,0.49651,0.08241,0.0299,0.28689,0.21798,0.07807,0.13503,0.5398,0.09635,0.02094,0.09247,0.47902,0.09925,0.36902,0.77773,0.04179,0.08893,0.79258,0.03007,0.07928,0.03075,0.43267,0.40106,0.38478,0.08039,0.54229
212.0,213.0,0.31431,0.15191,0.52157,0.18142,0.19459,0.31147,0.17787,0.16605,0.48807,0.134,0.1819,0.68354,0.06315,0.44242,0.42252,0.46943,0.42212,0.81012,0.49792,0.57929,0.71278,0.56247,0.27725,0.61671,0.26169,0.82484,0.20684
213.0,214.0,0.30445,0.08933,0.73612,0.01184,0.20628,0.27082,0.01999,0.11476,0.58213,0.06555,0.02145,0.70947,0.08539,0.03934,0.08452,0.62876,0.22557,0.04609,0.48112,0.72004,0.04676,0.43481,0.83524,0.20751,0.72679,0.26079,0.42429
214.0,215.0,0.30369,0.09258,0.7503,0.00873,0.20761,0.27235,0.00828,0.10648,0.58952,0.06017,0.0041,0.70382,0.0869,0.0054,0.04863,0.65107,0.19805,0.02204,0.509,0.72768,0.01365,0.43419,0.86215,0.20674,0.39664,0.63814,0.44726
215.0,216.0,0.30302,0.09216,0.74913,0.00417,0.20877,0.27285,0.0057,0.10524,0.59019,0.05968,0.00468,0.70454,0.08539,0.00676,0.05059,0.65147,0.19756,0.01485,0.5067,0.72462,0.00821,0.43233,0.87039,0.20446,0.44751,0.39133,0.51824
216.0,217.0,0.30067,0.06747,0.7018,0.03899,0.21287,0.26676,0.05797,0.13461,0.55055,0.08853,0.03953,0.7476,0.08033,0.0619,0.05646,0.60486,0.25505,0.08918,0.41364,0.68128,0.08639,0.42861,0.80284,0.19989,0.41111,0.45893,0.78366
217.0,218.0,0.62998,0.20761,0.75112,0.5171,0.5635,0.63973,0.70069,0.44031,0.17366,0.36285,0.35216,0.51765,0.20211,0.33753,0.34814,0.49094,0.39559,0.99274,0.55605,0.61091,0.68469,1.0,0.64412,0.90246,0.42543,0.32918,0.67658
218.0,219.0,0.89445,0.53818,0.58953,0.0641,0.81577,0.87754,0.07329,0.35841,0.94424,0.24158,0.05688,0.21372,0.57402,0.21608,0.46363,0.72794,0.10763,0.05987,0.19286,0.55685,0.05903,0.35548,0.75231,0.10997,0.3349,0.6463,0.07566
219.0,220.0,0.8944,0.67741,0.52031,0.03576,0.81568,0.86534,0.05264,0.35965,0.94693,0.24305,0.02218,0.29553,0.68165,0.03503,0.4558,0.87134,0.10174,0.06337,0.05961,0.48495,0.04745,0.31458,0.72046,0.05968,0.39844,0.42275,0.36262
220.0,221.0,0.88551,0.60415,0.62938,0.06171,0.80016,0.8628,0.08922,0.36006,0.90124,0.24354,0.0502,0.16776,0.58261,0.08962,0.45385,0.81996,0.10026,0.15481,0.27714,0.62416,0.17369,0.44349,0.70892,0.21817,0.72731,0.3954,0.10417
221.0,222.0,0.90002,0.52675,0.67792,0.01172,0.82549,0.86534,0.01386,0.34972,0.9785,0.23131,0.00795,0.03277,0.52299,0.02118,0.35597,0.82115,0.02655,0.01027,0.36668,0.65017,0.00846,0.38709,0.82865,0.14883,0.44064,0.39597,0.60877
222.0,223.0,0.89864,0.49955,0.67632,0.00909,0.82308,0.86636,0.01385,0.34889,0.97178,0.23033,0.0057,0.001,0.49722,0.01176,0.32008,0.8108,0.001,0.01378,0.36353,0.64813,0.01098,0.38771,0.82645,0.14959,0.30327,0.79466,0.2869
223.0,224.0,0.90804,0.4737,0.66283,0.03301,0.83949,0.86839,0.05663,0.37495,0.9429,0.26114,0.02377,0.04574,0.48458,0.04606,0.33705,0.77973,0.03933,0.0526,0.33699,0.64966,0.09713,0.39081,0.73419,0.1534,0.51887,0.6518,0.48899
224.0,225.0,0.90222,0.62651,0.5439,0.09974,0.82932,0.88262,0.14029,0.38529,0.89587,0.27337,0.09362,0.31259,0.67104,0.25708,0.55237,0.72157,0.17446,0.20165,0.11688,0.51299,0.10751,0.35796,0.70892,0.11302,0.86215,0.39019,0.32823
225.0,226.0,0.85839,0.28137,0.55327,0.13896,0.75281,0.83231,0.20203,0.43038,0.83204,0.32667,0.06479,0.37456,0.27437,0.11319,0.25744,0.6666,0.17888,0.08367,0.12156,0.50534,0.0746,0.33813,0.73419,0.08863,0.44463,0.20395,0.41938
226.0,227.0,0.90692,0.36361,0.52336,0.0366,0.83753,0.875,0.03522,0.36006,0.9691,0.24354,0.04476,0.23112,0.3628,0.05297,0.28876,0.7395,0.08896,0.06187,0.06276,0.48648,0.04757,0.31706,0.72705,0.06272,0.60775,0.76637,0.45044
227.0,228.0,0.90273,0.34559,0.52948,0.01435,0.83022,0.86992,0.01428,0.35096,0.97716,0.23278,0.00766,0.26254,0.34259,0.01072,0.22024,0.74906,0.07717,0.01127,0.07478,0.49515,0.00968,0.29103,0.74407,0.03072,0.68245,0.69331,0.43357
228.0,229.0,0.90324,0.34694,0.53176,0.01089,0.83111,0.86839,0.01056,0.35055,0.98186,0.23229,0.00766,0.26019,0.3431,0.00854,0.21829,0.75144,0.07422,0.00801,0.07927,0.49821,0.01166,0.29351,0.74352,0.03377,0.57549,0.40439,0.61149
229.0,230.0,0.90463,0.35102,0.53045,0.00812,0.83354,0.87144,0.00898,0.35013,0.98455,0.2318,0.00707,0.25308,0.34663,0.00842,0.22024,0.75304,0.07225,0.01433,0.07669,0.49566,0.01171,0.29475,0.74517,0.03529,0.66633,0.46679,0.33089
230.0,231.0,0.90263,0.34804,0.52861,0.00885,0.83004,0.87144,0.01496,0.35013,0.97111,0.2318,0.00947,0.25828,0.34613,0.00867,0.21568,0.74985,0.07618,0.01002,0.07307,0.49311,0.00945,0.29103,0.74297,0.03072,0.49245,0.81373,0.4176
231.0,232.0,0.90227,0.34994,0.52696,0.01938,0.82941,0.86839,0.01781,0.34972,0.9738,0.23131,0.0062,0.25497,0.34714,0.00832,0.21829,0.75144,0.07422,0.01553,0.06982,0.49107,0.0098,0.29041,0.74352,0.02996,0.77041,0.53846,0.34735
232.0,233.0,0.90549,0.35168,0.52715,0.01113,0.83503,0.87195,0.01318,0.35137,0.97716,0.23327,0.00504,0.25192,0.34865,0.00689,0.21829,0.75304,0.07225,0.01027,0.0702,0.49107,0.01112,0.29103,0.74352,0.03072,0.67179,0.55902,0.59026
233.0,234.0,0.90641,0.37993,0.5204,0.05896,0.83664,0.86941,0.06438,0.38116,0.95499,0.26848,0.03169,0.20266,0.36583,0.05708,0.28876,0.74826,0.07815,0.0491,0.05846,0.48597,0.03472,0.29475,0.72155,0.03529,0.34165,0.21167,0.57969
234.0,235.0,0.90242,0.53928,0.38662,0.07642,0.82968,0.86738,0.13463,0.38902,0.89587,0.27777,0.02798,0.10788,0.55027,0.10328,0.39447,0.77893,0.05554,0.07239,0.20794,0.33553,0.15239,0.28545,0.62435,0.13511,0.65918,0.39711,0.02563
235.0,236.0,0.86043,0.62965,0.32463,0.01974,0.75638,0.82622,0.02256,0.33814,0.94424,0.21762,0.01274,0.21224,0.62809,0.01415,0.40556,0.86059,0.0639,0.0253,0.31628,0.27842,0.02118,0.16957,0.62435,0.13511,0.51376,0.65162,0.55286
236.0,237.0,0.85425,0.63714,0.32104,0.01268,0.74559,0.82266,0.01449,0.33152,0.9429,0.2098,0.01303,0.22529,0.6382,0.01176,0.40817,0.86616,0.06586,0.00676,0.32334,0.27587,0.00825,0.15717,0.62764,0.13054,0.43562,0.5791,0.42279
