start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
85.0,86.0,5,,-79.25,,,45.545,55.435,3.588,1.044,-1045.275,589.474,2603.493,44.024,12.456,29.592,72.517,133.897,1.793,1.125,637.559,-1212.92,60.0,11.844,15.72,0.5279,-0.5048,0.6843,0.0666315789473684,0.5279,0.538,0.2989625227348739,1.016,0.006,1.016,0.0918947368421052,0.5048,-0.542,0.162856255636681,-0.226,-0.77,0.77,0.047578947368421,0.6843,0.672,0.2023613352397142,1.052,0.416,1.052,0.339092756636199,-0.9509064277234888,-0.2874867948608259,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95]"
86.0,87.0,5,,-77.0,,,38.633,56.192,1.005,1.299,-1130.56,594.411,2656.492,7.098,12.663,10.052,69.923,133.0,0.997,0.0,626.721,-1229.379,60.0,8.415,4.688,0.9616,-0.0990666666666666,0.1610666666666666,0.0454285714285714,0.9616,0.952,0.0497953143712672,1.062,0.902,1.062,0.08,0.1204,-0.084,0.1009022409177428,0.098,-0.25,0.25,0.0385714285714285,0.1610666666666666,0.118,0.1176953506114645,0.418,0.038,0.418,-0.1039501672455154,-0.4276821045799277,-0.4422631647836263,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
87.0,88.0,5,,-72.4,,,41.102,51.505,0.315,0.493,-1118.169,644.151,2681.868,2.506,4.404,3.261,69.143,133.0,0.515,0.0,625.54,-1241.214,60.0,4.74,1.521,0.9545,-0.2383,0.1066999999999999,0.039157894736842,0.9545,0.952,0.0331594632043403,1.03,0.888,1.03,0.0229473684210526,0.2383,-0.241,0.0277652660711184,-0.176,-0.288,0.288,0.0118947368421052,0.1066999999999999,0.112,0.0264369060216962,0.15,0.06,0.15,0.1850260199163171,-0.0816190469801505,0.2528651064084671,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1]"
88.0,89.0,5,,-74.0,,,40.256,50.84,0.654,0.536,-1122.247,648.173,2672.652,4.845,4.7,4.424,69.143,133.0,0.515,0.0,623.305,-1236.916,60.0,4.799,2.063,0.9452999999999998,-0.2742,0.1225,0.0130526315789473,0.9452999999999998,0.944,0.0120378569521322,0.962,0.902,0.962,0.0110526315789473,0.2742,-0.276,0.0143930538802576,-0.248,-0.308,0.308,0.0052631578947368,0.1225,0.124,0.0077427385336197,0.14,0.108,0.14,0.1284763028901446,0.3578096641308538,0.2557392075548076,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
89.0,90.0,5,,-73.6,,,41.461,51.536,0.52,0.439,-1116.636,644.93,2686.318,3.782,3.902,4.028,69.2,133.0,0.6,0.0,627.161,-1243.29,60.0,5.381,1.878,0.9492999999999996,-0.2673999999999999,0.1227999999999999,0.0118947368421052,0.9492999999999996,0.95,0.0102620660687797,0.972,0.93,0.972,0.0086315789473684,0.2673999999999999,-0.266,0.0075126559883971,-0.25,-0.282,0.282,0.0108421052631578,0.1227999999999999,0.122,0.0090862533532804,0.136,0.098,0.136,-0.1476093789976014,0.0403244262119873,0.4236624212905281,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
90.0,91.0,5,,-76.1,,,42.205,51.104,1.036,0.664,-1113.28,651.127,2695.197,7.548,4.787,8.206,69.0,133.0,0.0,0.0,627.408,-1247.431,60.0,1.985,3.827,0.9479,-0.255,0.1288,0.0087368421052631,0.9479,0.95,0.0073068461048526,0.958,0.93,0.958,0.0053684210526315,0.255,-0.255,0.0064652919500978,-0.242,-0.266,0.266,0.0071578947368421,0.1288,0.129,0.0054184868736576,0.14,0.12,0.14,-0.281535743087871,0.1434631458092603,-0.0399633483960514,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
91.0,92.0,5,,-76.5,,,41.491,49.416,0.366,0.415,-1112.959,662.882,2678.139,3.708,3.756,2.74,69.2,133.0,0.6,0.0,625.177,-1239.475,60.0,5.412,1.278,0.95125,-0.25675,0.130125,0.0111999999999999,0.95125,0.952,0.0082120338528284,0.962,0.926,0.962,0.0074666666666666,0.25675,-0.258,0.0061997983838186,-0.248,-0.266,0.266,0.0056,0.130125,0.129,0.0055438592153841,0.14,0.118,0.14,0.0036827562437571,0.1393423516050576,0.08273735909453,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
92.0,93.0,5,,-84.5,,,40.316,50.484,0.513,0.677,-1123.199,652.382,2676.256,5.066,6.004,4.832,68.867,133.0,0.718,0.0,621.556,-1238.597,60.0,6.616,2.253,0.9465,-0.2568333333333333,0.1264999999999999,0.0105454545454545,0.9465,0.952,0.0097339611669658,0.958,0.92,0.958,0.008,0.2568333333333333,-0.254,0.0088112932585908,-0.242,-0.272,0.272,0.0094545454545454,0.1264999999999999,0.128,0.0086458082328952,0.142,0.108,0.142,0.0592678705868705,0.4564828560257781,0.3336363328915603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
93.0,94.0,5,,-72.6,,,40.105,50.506,0.526,0.293,-1126.816,653.13,2680.143,4.253,2.727,3.63,68.04,133.0,0.999,0.0,614.641,-1240.409,60.0,9.471,1.693,0.9521,-0.2454999999999999,0.1211,0.0084210526315789,0.9521,0.952,0.0063395583442381,0.966,0.942,0.966,0.0065263157894736,0.2454999999999999,-0.244,0.0074799732619843,-0.232,-0.258,0.258,0.0088421052631578,0.1211,0.12,0.0078351770879795,0.14,0.11,0.14,-0.0179250294219248,-0.2679601644735855,-0.0400976573352859,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
94.0,95.0,5,,-72.7,,,40.437,50.915,0.483,0.389,-1125.191,650.156,2683.724,4.036,4.68,8.035,67.25,133.0,0.661,0.0,607.977,-1242.08,60.0,6.416,3.747,0.9515,-0.2496999999999999,0.1222,0.0106315789473684,0.9515,0.956,0.0117281712129385,0.966,0.914,0.966,0.0142105263157894,0.2496999999999999,-0.25,0.0109594707901431,-0.234,-0.272,0.272,0.0087368421052631,0.1222,0.12,0.007096477999684,0.14,0.112,0.14,0.2516833026045282,-0.1453825266180443,-0.3170739975352257,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
95.0,96.0,5,,-73.7,,,39.792,51.831,0.839,0.972,-1129.65,640.609,2679.925,5.907,8.106,6.366,67.0,133.0,0.0,0.0,604.707,-1240.308,60.0,1.496,2.969,0.9528,-0.2437999999999999,0.1159999999999999,0.0057894736842105,0.9528,0.952,0.00515363949069,0.96,0.94,0.96,0.0056842105263157,0.2437999999999999,-0.242,0.0069828361000384,-0.234,-0.264,0.264,0.0089473684210526,0.1159999999999999,0.1159999999999999,0.0077974354758471,0.128,0.098,0.128,-0.0878094382459624,-0.0796313637334209,-0.3122232810489354,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
96.0,97.0,5,,-72.5,,,38.755,54.563,1.304,2.061,-1128.646,609.169,2654.6,14.842,20.474,19.906,70.565,134.217,3.91,1.743,632.144,-1239.872,60.0,33.808,11.832,0.9543,-0.2467999999999999,0.1197,0.0102105263157894,0.9543,0.956,0.0084208075622234,0.966,0.934,0.966,0.0087368421052631,0.2467999999999999,-0.246,0.0081092539730853,-0.232,-0.262,0.262,0.009578947368421,0.1197,0.12,0.0084917607125966,0.134,0.096,0.134,-0.2161482444387552,-0.0267104913295346,0.2056291135466061,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
97.0,98.0,5,,-79.1,,,50.067,52.086,3.412,1.102,-1011.695,625.064,2624.561,29.186,11.496,8.255,81.897,137.0,3.986,0.0,730.453,-1251.722,60.0,38.837,3.966,0.9520000000000002,-0.2448,0.105,0.0432631578947368,0.9520000000000002,0.949,0.0430673890548289,1.048,0.886,1.048,0.0151578947368421,0.2448,-0.242,0.017893015397076,-0.204,-0.292,0.292,0.0171578947368421,0.105,0.095,0.0294040813493637,0.156,0.056,0.156,-0.3659460207532986,-0.3942016315748323,0.2949854299726207,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
98.0,99.0,5,,-77.1,,,59.626,57.328,2.133,1.589,-907.661,566.757,2578.515,24.023,17.695,18.879,63.0,140.2,9.814,3.487,549.15,-1258.751,60.0,92.558,26.429,0.9554,-0.2375,0.1568,0.0252631578947368,0.9554,0.954,0.0235380542951196,1.004,0.92,1.004,0.018,0.2375,-0.255,0.0556879699755701,-0.148,-0.312,0.312,0.0170526315789473,0.1568,0.152,0.0257713018685513,0.214,0.11,0.214,0.0881150389082775,0.2899409373677299,0.2689611543579452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
99.0,100.0,5,,-73.9,,,59.686,64.953,1.124,5.667,-892.559,489.802,2537.377,10.19,50.662,10.869,53.593,133.593,3.022,11.39,455.796,-1180.775,60.0,28.497,100.622,0.9502,-0.2188,0.1855,0.0286315789473683,0.9502,0.944,0.0270695400773636,1.032,0.924,1.032,0.0133684210526315,0.2188,-0.22,0.0249991999871995,-0.174,-0.264,0.264,0.0123157894736842,0.1855,0.182,0.0152561463023923,0.224,0.164,0.224,-0.217284379543379,-0.311155445441785,-0.5637252712935553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
100.0,101.0,5,,-72.1,,,65.744,82.329,1.819,1.758,-857.1,342.487,2593.192,17.198,14.445,19.829,66.185,95.148,1.906,5.602,581.931,-860.666,60.0,19.547,46.493,0.9418,0.1485,0.0753,0.0218947368421052,0.9418,0.941,0.0530693885399106,1.038,0.816,1.038,0.0322105263157894,0.1959,0.155,0.188816180450723,0.456,-0.154,0.456,0.0142105263157894,0.0769,0.095,0.0546672662568744,0.158,-0.008,0.158,-0.5008503066918816,0.5861313894022431,-0.9614210496586189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
101.0,102.0,5,,-69.4,,,65.987,83.307,0.346,0.21,-841.081,328.272,2551.258,2.988,1.829,0.875,68.333,89.0,0.943,1.633,591.598,-792.547,60.0,8.693,14.345,0.7475,0.6182,-0.043,0.0208421052631578,0.7475,0.748,0.0496261020028774,0.848,0.656,0.848,0.0192631578947368,0.6182,0.638,0.0544349152658475,0.672,0.472,0.672,0.0109473684210526,0.043,-0.044,0.0117388244726633,-0.024,-0.066,0.066,-0.7559434184177974,0.2930210015592182,-0.1802811497233879,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
102.0,103.0,5,,-68.2,,,65.355,84.065,0.852,1.21,-863.551,327.738,2601.753,16.498,7.943,30.562,65.667,93.667,0.943,1.886,578.996,-850.572,60.0,4.057,26.188,0.6983999999999999,0.6708000000000002,-0.0288,0.0110526315789473,0.6983999999999999,0.7,0.0102293694820355,0.718,0.678,0.718,0.0109473684210526,0.6708000000000002,0.673,0.0116516093309036,0.688,0.64,0.688,0.009578947368421,0.0288,-0.026,0.0118220133649053,-0.002,-0.052,0.052,0.1886086153487438,-0.2454277043371153,-0.1623283740411255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
103.0,104.0,5,,-72.4,,,63.385,81.99,0.79,4.475,-884.626,347.698,2611.182,8.273,37.51,24.586,59.444,104.704,3.047,9.038,523.996,-952.704,60.0,31.104,72.889,0.7346999999999999,0.6312000000000001,-0.0223,0.0187368421052631,0.7346999999999999,0.732,0.0226563456894531,0.782,0.688,0.782,0.0125263157894736,0.6312000000000001,0.633,0.023819319889535,0.672,0.588,0.672,0.0074736842105263,0.0231,-0.026,0.0146598090028485,0.006,-0.048,0.048,-0.7246060649570207,0.3793908364107746,-0.7727671624749353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0]"
104.0,105.0,5,,-72.4,,,57.898,62.296,1.692,2.399,-898.05,507.511,2508.229,16.003,20.582,10.219,56.667,138.467,3.228,1.784,476.742,-1208.968,60.0,28.912,13.76,0.8476000000000001,0.4834,0.0212,0.0190526315789473,0.8476000000000001,0.839,0.0689944925338247,0.944,0.742,0.944,0.024,0.4834,0.522,0.1137261623374322,0.608,0.232,0.608,0.0094736842105263,0.0281999999999999,0.015,0.0308246654483061,0.08,-0.026,0.08,-0.8974777256373344,0.893332994417349,-0.9501676299190848,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0]"
105.0,106.0,5,,-73.3,,,54.819,60.628,0.344,0.222,-928.226,523.964,2516.633,4.888,2.991,7.253,58.048,139.0,1.327,0.0,490.062,-1217.732,60.0,10.83,3.535,0.9396,-0.1635,0.1116,0.0263157894736841,0.9396,0.94,0.0268670802284133,0.976,0.884,0.976,0.0294736842105263,0.1951,-0.22,0.1344691414414474,0.158,-0.288,0.288,0.0101052631578947,0.1116,0.111,0.0144720420121004,0.134,0.088,0.134,-0.6787545969401018,0.5453401945877575,-0.3605264512800338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0]"
106.0,107.0,5,,-72.9,,,54.785,61.369,0.313,0.458,-932.798,519.803,2528.226,2.3,4.483,3.743,57.56,139.0,0.898,0.0,488.051,-1223.383,60.0,7.925,1.825,0.9464999999999998,-0.2513999999999999,0.1072999999999999,0.0159999999999999,0.9464999999999998,0.948,0.0162711400952729,0.972,0.904,0.972,0.0250526315789473,0.2513999999999999,-0.247,0.0220825723139311,-0.218,-0.29,0.29,0.0089473684210526,0.1072999999999999,0.109,0.0104359954005355,0.128,0.086,0.128,0.2078992660452124,0.2176018479997847,-0.417350782800189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0]"
107.0,108.0,5,,-72.3,,,54.339,61.355,0.557,0.548,-936.1,519.568,2526.47,3.857,5.354,3.452,58.4,139.0,0.917,0.0,495.048,-1222.527,60.0,7.946,1.683,0.9558,-0.2171,0.102,0.0116842105263157,0.9558,0.958,0.0109890854942529,0.972,0.928,0.972,0.0129473684210526,0.2171,-0.218,0.0095178779147454,-0.2,-0.232,0.232,0.0078947368421052,0.102,0.102,0.005692099788303,0.112,0.094,0.112,0.2292701403103064,0.1151061264132374,-0.2879466056784233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
108.0,109.0,5,,-71.8,,,54.019,60.916,0.396,0.54,-937.451,522.632,2522.487,2.588,5.302,4.739,58.867,139.0,0.884,0.0,498.297,-1220.586,60.0,7.72,2.31,0.9586000000000002,-0.2198,0.1063,0.0113684210526315,0.9586000000000002,0.96,0.0089241246069292,0.972,0.934,0.972,0.0083157894736842,0.2198,-0.219,0.0065391130897087,-0.204,-0.228,0.228,0.0102105263157894,0.1063,0.103,0.0082286086308682,0.126,0.096,0.126,0.2001512786157674,-0.5389937847733568,-0.4471470478848798,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
109.0,110.0,5,,-72.1,,,55.219,65.063,1.796,4.457,-928.111,486.471,2526.158,11.698,37.509,12.986,57.857,136.643,1.125,4.142,490.673,-1201.571,60.0,9.535,31.008,0.961,-0.2079,0.1037,0.0044210526315789,0.961,0.96,0.0049193495504995,0.978,0.956,0.978,0.013578947368421,0.2079,-0.208,0.0116700471292964,-0.186,-0.226,0.226,0.0046315789473684,0.1037,0.103,0.0050309044912421,0.112,0.096,0.112,-0.0261282887026812,0.117177503858002,0.5387415970809203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
110.0,111.0,5,,-71.1,,,68.308,99.43,4.65,11.664,-845.58,188.104,2631.825,30.857,103.905,45.444,61.435,103.957,2.826,7.457,548.86,-954.681,60.0,36.395,53.098,0.9105,-0.1473,0.1374,0.018,0.9105,0.916,0.034379499705493,0.96,0.85,0.96,0.0206315789473684,0.1473,-0.149,0.0303464989743462,-0.098,-0.194,0.194,0.0098947368421052,0.1374,0.126,0.0328213345249701,0.224,0.096,0.224,-0.6001644099377503,-0.1771564651107195,0.5566395475943278,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0]"
111.0,112.0,5,,-73.7,,,78.841,115.686,1.028,0.94,-741.716,39.382,2606.064,13.638,8.398,22.915,57.828,105.069,1.782,1.617,512.205,-959.395,60.0,17.389,14.175,1.0077,-0.1759,0.2849,0.1467368421052631,1.0077,0.96,0.1994374839392033,1.398,0.656,1.398,0.0790526315789473,0.2274999999999999,-0.21,0.1869197421354951,0.312,-0.434,0.434,0.0331578947368421,0.2849,0.274,0.0628441723630759,0.4,0.19,0.4,-0.6164245659070238,0.1735886100465071,-0.7103788507377411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
112.0,113.0,5,,-72.8,,,77.882,116.936,0.208,0.396,-761.282,28.403,2643.714,2.234,3.658,5.346,59.211,105.0,0.614,0.0,532.382,-972.679,60.0,5.931,1.969,0.9743,0.022,0.1413,0.0277894736842105,0.9743,0.975,0.0530406447924608,1.084,0.888,1.084,0.0263157894736842,0.0984,-0.011,0.1101961886818232,0.198,-0.11,0.198,0.0183157894736842,0.1413,0.145,0.032798018232814,0.188,0.076,0.188,-0.7047197177146183,-0.000224185855917,0.288693267135981,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0]"
113.0,114.0,5,,-72.4,,,77.52,116.08,0.422,0.829,-767.182,36.458,2652.508,3.426,7.707,3.936,59.286,105.0,0.7,0.0,534.896,-975.917,60.0,6.383,1.449,0.9726,-0.1086999999999999,0.1138999999999999,0.0157894736842105,0.9726,0.976,0.0133431630432967,0.99,0.944,0.99,0.0177894736842105,0.1086999999999999,-0.11,0.0167484327625004,-0.072,-0.136,0.136,0.0110526315789473,0.1138999999999999,0.114,0.0107419737478733,0.142,0.09,0.142,0.3670175214907856,-0.0902799680795654,-0.2994254526597198,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
114.0,115.0,5,,-72.5,,,77.079,115.584,1.019,0.932,-777.839,41.462,2674.881,13.597,8.935,14.59,61.143,104.429,2.386,1.99,556.88,-978.695,60.0,25.058,15.778,0.9714000000000004,-0.0947,0.1335,0.0141052631578947,0.9714000000000004,0.972,0.0134773884710651,0.992,0.934,0.992,0.0138947368421052,0.0947,-0.095,0.0148495791186147,-0.064,-0.13,0.13,0.0083157894736842,0.1335,0.134,0.0093139680050985,0.152,0.112,0.152,0.1577946354619106,0.1234784615407792,0.3228290267802356,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
115.0,116.0,5,,-70.9,,,74.239,111.963,1.486,3.83,-809.006,75.548,2690.241,13.271,35.136,23.835,66.867,93.2,10.262,3.321,612.802,-878.89,60.0,93.187,37.55,0.9289,-0.263,0.2055,0.0306315789473684,0.9289,0.961,0.089385625242541,0.998,0.626,0.998,0.0732631578947368,0.263,-0.134,0.2824014872482084,-0.01,-0.98,0.98,0.0467368421052631,0.2055,0.158,0.1104062951103785,0.492,0.016,0.492,0.8842143983795512,-0.0213350530394033,-0.3517089864435846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
116.0,117.0,5,-102.0,-65.2,-99.67,,59.609,73.169,7.122,14.457,-891.515,413.704,2536.434,44.739,121.788,56.528,60.667,125.556,7.638,17.046,520.038,-1105.506,60.0,82.546,128.717,1.0322,-0.2098,0.2191,0.1846315789473684,1.0322,1.193,0.3854088219021458,1.57,0.29,1.57,0.236,0.3416,-0.227,0.3662430340634481,0.754,-1.108,1.108,0.1824210526315789,0.3919,0.275,0.3987462727098524,0.898,-0.606,0.898,0.3271079118528521,0.1257479070270626,-0.5630164396345451,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
117.0,118.0,5,-102.0,-69.8,-97.0,,53.903,61.938,0.759,1.045,-935.835,512.164,2515.388,6.534,10.474,10.696,58.769,137.0,1.501,0.0,495.871,-1199.273,60.0,14.286,5.138,0.8429,-0.3694,0.2674000000000001,0.0629473684210526,0.8429,0.869,0.1419034530939962,1.054,0.56,1.054,0.0458947368421052,0.3694,-0.374,0.073935377188461,-0.242,-0.516,0.516,0.0390526315789473,0.2674000000000001,0.2269999999999999,0.1631209367310033,0.584,0.096,0.584,-0.2365053775656892,-0.2340847929590043,-0.6492682511268698,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
118.0,119.0,5,,-72.6,,,53.322,62.113,0.293,0.363,-943.553,512.007,2522.317,2.817,3.392,6.039,58.385,137.0,0.923,0.0,493.656,-1202.602,60.0,8.849,2.901,0.9560999999999998,-0.2454,0.1100999999999999,0.0189473684210526,0.9560999999999998,0.951,0.024847333861,1.026,0.912,1.026,0.0428421052631579,0.2454,-0.25,0.074280818519992,-0.026,-0.372,0.372,0.0186315789473684,0.1100999999999999,0.11,0.0406471401208006,0.236,0.04,0.236,0.5129490743432161,0.744960463795081,0.1159009276969917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
119.0,120.0,5,,-72.2,,,53.091,61.042,0.27,0.33,-944.946,521.115,2520.57,1.549,2.622,4.091,57.0,137.0,0.0,0.0,481.194,-1201.763,60.0,0.818,1.966,0.9567000000000002,-0.2151,0.0989,0.0122105263157894,0.9567000000000002,0.96,0.0109412065148227,0.974,0.928,0.974,0.0136842105263157,0.2151,-0.213,0.0184983783073003,-0.18,-0.242,0.242,0.0108421052631578,0.0989,0.097,0.0089101066211353,0.112,0.078,0.112,-0.0752490516641957,0.3997443088471483,-0.0983482093429995,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
120.0,121.0,5,,-71.5,,,53.009,61.056,0.312,0.451,-946.642,521.528,2523.159,1.891,4.379,4.711,57.143,137.0,0.515,0.0,482.988,-1203.007,60.0,4.492,2.263,0.9637999999999998,-0.1926,0.1008,0.0083157894736842,0.9637999999999998,0.964,0.0086,0.978,0.94,0.978,0.0136842105263157,0.1926,-0.194,0.0101607086367044,-0.172,-0.208,0.208,0.0094736842105263,0.1008,0.098,0.0076785415281809,0.12,0.088,0.12,0.3785672599656958,-0.233813782294489,0.347093055567824,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
