start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
191.0,192.0,0.60643,0.22242,0.01522,0.01414,0.65844,0.77346,0.2777,0.01973,0.0199,0.02845,0.41257,0.60693,0.11968,0.0181,0.40789,0.46778,0.1636,0.02508
192.0,193.0,0.60511,0.22211,0.00449,0.00904,0.65675,0.7736,0.27731,0.00567,0.01147,0.00417,0.40444,0.60922,0.001,0.01639,0.39946,0.46629,0.00176,0.02119
193.0,194.0,0.60443,0.22528,0.00693,0.00854,0.65596,0.76989,0.27735,0.00892,0.01036,0.00531,0.41553,0.60297,0.11064,0.01729,0.41038,0.4717,0.1522,0.02207
194.0,195.0,0.60482,0.22491,0.00818,0.00917,0.65647,0.77041,0.2775,0.01061,0.01121,0.00572,0.41849,0.6089,0.14954,0.01867,0.41344,0.46632,0.20595,0.02417
195.0,196.0,0.59567,0.21994,0.08864,0.03039,0.64612,0.77728,0.27925,0.1164,0.04407,0.04097,0.43425,0.60145,0.12934,0.02465,0.43061,0.47067,0.18586,0.03232
196.0,197.0,0.56379,0.21202,0.0516,0.04214,0.61168,0.79616,0.29572,0.05344,0.03049,0.20143,0.38523,0.61922,0.10263,0.02945,0.39514,0.43474,0.18838,0.03392
197.0,198.0,0.54453,0.23602,0.02471,0.03393,0.59166,0.77843,0.31706,0.03348,0.03412,0.10807,0.50187,0.54757,0.20704,0.10496,0.53929,0.47521,0.3416,0.12649
198.0,199.0,0.5548,0.27742,0.03084,0.04331,0.60565,0.72803,0.3217,0.04204,0.06549,0.05021,0.64321,0.37487,0.06713,0.10194,0.6973,0.63226,0.10332,0.15002
199.0,200.0,0.55865,0.28722,0.03737,0.01778,0.61,0.71421,0.31864,0.05174,0.02798,0.03738,0.64533,0.32845,0.15324,0.01785,0.6953,0.67849,0.23949,0.02778
200.0,201.0,0.56039,0.28937,0.02599,0.01221,0.61219,0.71136,0.31838,0.03546,0.01963,0.02896,0.63236,0.32719,0.11416,0.01725,0.68106,0.67986,0.17937,0.02571
201.0,202.0,0.56127,0.28979,0.02017,0.01113,0.61317,0.71055,0.3177,0.02734,0.01753,0.02319,0.62715,0.3268,0.07075,0.01693,0.67451,0.68073,0.1125,0.0243
202.0,203.0,0.56125,0.29002,0.02305,0.01202,0.6132,0.71035,0.31794,0.03126,0.01912,0.02657,0.63306,0.32315,0.09615,0.00837,0.68115,0.68397,0.15161,0.01333
203.0,204.0,0.56104,0.26979,0.03277,0.09344,0.61345,0.73736,0.32051,0.04484,0.13888,0.06963,0.61684,0.37967,0.12887,0.13485,0.66702,0.6287,0.18923,0.19906
204.0,205.0,0.5817,0.26964,0.10412,0.08929,0.63704,0.7326,0.30943,0.13601,0.13605,0.1478,0.41405,0.31737,0.40444,0.15747,0.43986,0.69598,0.6353,0.23728
205.0,206.0,0.59046,0.29277,0.03067,0.03127,0.64757,0.70249,0.30691,0.04736,0.04508,0.02915,0.30454,0.25735,0.07983,0.03114,0.32148,0.75364,0.1219,0.04461
206.0,207.0,0.5852,0.2988,0.005,0.00512,0.64034,0.69404,0.30451,0.00665,0.00698,0.00887,0.279,0.25821,0.07251,0.001,0.29255,0.75434,0.10497,0.00189
207.0,208.0,0.58507,0.29961,0.00689,0.00537,0.64009,0.69291,0.30418,0.00923,0.00684,0.00687,0.28574,0.25775,0.06892,0.00727,0.29931,0.75496,0.10026,0.00932
208.0,209.0,0.58531,0.301,0.00615,0.00575,0.64045,0.69129,0.30442,0.00781,0.00771,0.00728,0.2926,0.25315,0.05652,0.01751,0.30661,0.759,0.08231,0.02368
209.0,210.0,0.58802,0.29477,0.014,0.04701,0.64383,0.69899,0.30438,0.02028,0.0645,0.0099,0.28917,0.25597,0.04927,0.04287,0.30316,0.75645,0.07242,0.05859
210.0,211.0,0.58933,0.25717,0.0201,0.02209,0.64706,0.74841,0.3103,0.03206,0.03313,0.05346,0.35748,0.34489,0.13512,0.05187,0.37974,0.67082,0.19985,0.07626
211.0,212.0,0.58809,0.2835,0.07266,0.06662,0.64596,0.71622,0.31216,0.10208,0.09295,0.04909,0.47544,0.25821,0.36945,0.09448,0.50704,0.74964,0.55133,0.13204
212.0,213.0,0.57537,0.30834,0.00957,0.01075,0.63025,0.6855,0.3136,0.01307,0.0145,0.00859,0.60456,0.20677,0.06043,0.001,0.64502,0.79653,0.08924,0.00172
213.0,214.0,0.57697,0.31094,0.00801,0.00376,0.63204,0.6819,0.31267,0.01051,0.00518,0.0083,0.55974,0.20677,0.03024,0.001,0.59629,0.79701,0.04493,0.0017
214.0,215.0,0.57858,0.31123,0.03304,0.00445,0.63392,0.68131,0.31205,0.04401,0.00581,0.0313,0.54373,0.20677,0.18307,0.001,0.57877,0.79733,0.2765,0.00389
215.0,216.0,0.58977,0.3093,0.00811,0.00749,0.64716,0.68251,0.30862,0.01062,0.01031,0.0082,0.38671,0.20677,0.02051,0.001,0.41011,0.79911,0.03005,0.00169
216.0,217.0,0.59422,0.31028,0.02667,0.03625,0.65055,0.6786,0.30088,0.03409,0.05668,0.11093,0.40316,0.28779,0.09725,0.09381,0.41986,0.72919,0.12933,0.1191
217.0,218.0,0.58388,0.28364,0.04621,0.28842,0.63721,0.71087,0.29891,0.05694,0.39582,0.08548,0.38665,0.42682,0.10244,0.33594,0.40044,0.60351,0.16071,0.46369
218.0,219.0,0.5801,0.23015,0.02477,0.02215,0.63244,0.77569,0.29833,0.03395,0.02983,0.02116,0.39804,0.5459,0.04085,0.06867,0.41144,0.49776,0.06029,0.09258
219.0,220.0,0.58283,0.22786,0.01597,0.01208,0.63464,0.77597,0.29378,0.01959,0.01491,0.023,0.38935,0.5811,0.03683,0.02374,0.39831,0.47132,0.05498,0.02964
220.0,221.0,0.58483,0.2217,0.01055,0.01728,0.63705,0.78336,0.29364,0.01428,0.02234,0.00855,0.39035,0.5943,0.03335,0.03214,0.3992,0.45967,0.04736,0.04238
221.0,222.0,0.58654,0.2179,0.00757,0.00566,0.63918,0.78807,0.29381,0.00987,0.00713,0.00781,0.38788,0.58283,0.05443,0.02014,0.39685,0.46972,0.07808,0.02689
222.0,223.0,0.58739,0.21803,0.00659,0.00974,0.63998,0.78741,0.29293,0.0078,0.01454,0.03315,0.37958,0.58577,0.03434,0.04753,0.38761,0.46815,0.04866,0.06893
223.0,224.0,0.59276,0.2294,0.02535,0.08495,0.64047,0.76151,0.27131,0.03994,0.09399,0.25835,0.39024,0.53443,0.07328,0.0944,0.37913,0.53842,0.13872,0.09826
224.0,225.0,0.59581,0.1017,0.01211,0.00876,0.63509,0.88295,0.2401,0.01219,0.01034,0.02472,0.37784,0.70832,0.14888,0.001,0.33884,0.43397,0.19312,0.00719
225.0,226.0,0.58903,0.1006,0.02281,0.0099,0.62808,0.88538,0.24153,0.02821,0.01351,0.01395,0.37,0.70832,0.04956,0.001,0.33242,0.43195,0.06426,0.00438
226.0,227.0,0.59016,0.10123,0.00933,0.00689,0.62941,0.88498,0.24187,0.0128,0.00866,0.01584,0.36922,0.70832,0.06391,0.001,0.33207,0.43146,0.08292,0.00487
227.0,228.0,0.59069,0.10406,0.00381,0.00594,0.6304,0.88316,0.24336,0.00474,0.00677,0.00949,0.38523,0.70832,0.001,0.001,0.34816,0.42936,0.00295,0.00322
228.0,229.0,0.58965,0.10302,0.00876,0.00844,0.62897,0.88337,0.24227,0.01028,0.00897,0.00764,0.37456,0.70832,0.03738,0.001,0.33738,0.4309,0.04834,0.00273
229.0,230.0,0.58933,0.1027,0.00703,0.0068,0.62858,0.88361,0.24214,0.00778,0.00674,0.00822,0.37811,0.70832,0.0504,0.001,0.34051,0.43108,0.06513,0.00288
230.0,231.0,0.58948,0.10167,0.00828,0.00585,0.6287,0.88459,0.24198,0.00939,0.00641,0.00815,0.37331,0.70832,0.04137,0.001,0.33602,0.43131,0.05297,0.00286
231.0,232.0,0.58885,0.09988,0.0054,0.00578,0.62805,0.88665,0.24211,0.00614,0.00617,0.00534,0.37059,0.70649,0.03218,0.01283,0.33369,0.43263,0.04127,0.01573
232.0,233.0,0.58256,0.10331,0.03419,0.03099,0.62024,0.87981,0.2384,0.05143,0.05459,0.09173,0.39448,0.72976,0.10135,0.06269,0.35151,0.41913,0.10822,0.05659
233.0,234.0,0.56805,0.18099,0.03707,0.18224,0.60099,0.78541,0.22261,0.04801,0.21124,0.0402,0.50183,0.66886,0.20345,0.22391,0.43018,0.4881,0.247,0.25718
234.0,235.0,0.56537,0.23352,0.00879,0.01737,0.59843,0.73135,0.22388,0.0099,0.01673,0.02678,0.57415,0.54257,0.04499,0.01648,0.49476,0.58322,0.05624,0.01776
235.0,236.0,0.56656,0.23332,0.00869,0.0105,0.59994,0.7322,0.22508,0.01114,0.01058,0.01305,0.57574,0.53363,0.02124,0.01766,0.49781,0.58876,0.02703,0.01951
236.0,237.0,0.5677,0.23663,0.01306,0.01367,0.60131,0.72913,0.22582,0.01591,0.01394,0.01935,0.57197,0.52828,0.04964,0.02011,0.49536,0.59207,0.05888,0.02402
237.0,238.0,0.57382,0.22811,0.001,0.001,0.60808,0.73881,0.22714,0.001,0.001,0.001,0.53892,0.554,0.001,0.001,0.46813,0.57092,0.001,0.001
238.0,239.0,0.57156,0.21132,0.02786,0.09331,0.60555,0.75602,0.2265,0.03715,0.10242,0.03629,0.52784,0.60198,0.08755,0.152,0.45789,0.53469,0.11711,0.16758
239.0,240.0,0.57159,0.1351,0.04079,0.03862,0.60446,0.8324,0.22163,0.0478,0.04401,0.01725,0.41337,0.75793,0.1072,0.01283,0.35179,0.42133,0.13229,0.01439
240.0,241.0,0.57933,0.1361,0.00886,0.00616,0.61264,0.83164,0.22198,0.01242,0.00951,0.01968,0.377,0.75977,0.03723,0.001,0.32071,0.41936,0.0468,0.00619
241.0,242.0,0.58035,0.1339,0.00374,0.00752,0.61432,0.83584,0.22443,0.00452,0.00892,0.00651,0.36734,0.75977,0.0339,0.001,0.31438,0.41567,0.04179,0.00253
242.0,243.0,0.57874,0.13137,0.01248,0.01015,0.6127,0.83871,0.22473,0.01428,0.01261,0.00783,0.37187,0.75977,0.03467,0.001,0.31855,0.41522,0.04277,0.0029
243.0,244.0,0.57631,0.12907,0.00351,0.00721,0.61019,0.84128,0.22492,0.00622,0.01212,0.02061,0.38523,0.76834,0.001,0.03287,0.33041,0.4082,0.00551,0.033
244.0,245.0,0.58508,0.17646,0.04912,0.22844,0.6167,0.78479,0.2145,0.05644,0.26477,0.08142,0.41364,0.76536,0.04345,0.09753,0.34618,0.42593,0.04221,0.11428
245.0,246.0,0.56304,0.40586,0.14283,0.24519,0.59521,0.55086,0.21894,0.18313,0.27885,0.16792,0.43501,0.63876,0.09886,0.06012,0.36837,0.51317,0.15833,0.05209
246.0,247.0,0.53539,0.46102,0.05126,0.02804,0.56397,0.49386,0.2027,0.06362,0.03064,0.06692,0.43601,0.63116,0.04568,0.03356,0.35113,0.53851,0.05037,0.03184
247.0,248.0,0.54645,0.46025,0.01783,0.00635,0.57619,0.4946,0.2098,0.02262,0.00698,0.02437,0.43219,0.62926,0.03738,0.02095,0.35556,0.53089,0.04846,0.02648
248.0,249.0,0.56303,0.45739,0.09775,0.01322,0.59508,0.49752,0.21873,0.13213,0.0151,0.14384,0.46421,0.64021,0.10889,0.01643,0.3934,0.51123,0.17272,0.03284
249.0,250.0,0.58172,0.44307,0.01492,0.03726,0.61661,0.51257,0.22774,0.0236,0.04295,0.08912,0.47991,0.55767,0.14987,0.20868,0.41788,0.56377,0.2049,0.26105
250.0,251.0,0.56598,0.31838,0.0919,0.43625,0.59614,0.63711,0.20971,0.11745,0.47839,0.09032,0.47665,0.55489,0.05417,0.27365,0.39455,0.58951,0.05447,0.28154
251.0,252.0,0.5869,0.13774,0.12302,0.02985,0.61675,0.81862,0.20728,0.14945,0.03805,0.04763,0.44978,0.74691,0.15576,0.001,0.36959,0.45125,0.17574,0.01376
252.0,253.0,0.60339,0.13576,0.01472,0.0048,0.63486,0.82442,0.2122,0.01791,0.0064,0.01045,0.42031,0.74691,0.02874,0.001,0.35046,0.44394,0.03564,0.00358
253.0,254.0,0.6052,0.13597,0.00266,0.00401,0.63677,0.82438,0.21243,0.00315,0.00478,0.00581,0.42436,0.74691,0.01483,0.001,0.35422,0.44359,0.01776,0.00232
254.0,255.0,0.6048,0.13641,0.00273,0.00588,0.63638,0.82397,0.21249,0.00304,0.00609,0.00396,0.42365,0.74691,0.001,0.001,0.35365,0.44352,0.00174,0.00181
255.0,256.0,0.59831,0.13578,0.07202,0.01801,0.63153,0.82973,0.21909,0.06478,0.03614,0.15796,0.42877,0.74691,0.05747,0.001,0.36471,0.43372,0.09821,0.04393
256.0,257.0,0.60002,0.21031,0.08414,0.1399,0.64138,0.7677,0.24508,0.13787,0.14184,0.212,0.39736,0.63658,0.12934,0.13895,0.36173,0.48472,0.14184,0.12934
257.0,258.0,0.61394,0.23008,0.01624,0.01297,0.66535,0.76121,0.27179,0.02174,0.01675,0.01307,0.43555,0.60911,0.17223,0.01627,0.42525,0.47305,0.23432,0.02087
258.0,259.0,0.61435,0.23153,0.00374,0.00534,0.66535,0.75873,0.27032,0.00456,0.00625,0.00368,0.42606,0.60544,0.02519,0.001,0.41463,0.47799,0.03441,0.00161
259.0,260.0,0.61484,0.23126,0.00347,0.00667,0.6659,0.75902,0.27027,0.00422,0.00807,0.00326,0.42238,0.60587,0.03847,0.00707,0.41116,0.47769,0.05227,0.00878
260.0,261.0,0.61453,0.23185,0.00296,0.00661,0.66561,0.75846,0.27048,0.00352,0.00808,0.00403,0.43326,0.6082,0.0376,0.01487,0.42182,0.47545,0.05189,0.01881
261.0,262.0,0.60356,0.22767,0.09352,0.03336,0.65366,0.76496,0.27342,0.11796,0.053,0.09214,0.42191,0.592,0.17037,0.03067,0.41301,0.48584,0.23804,0.04394
262.0,263.0,0.56548,0.2103,0.05888,0.01826,0.61868,0.8124,0.31908,0.05986,0.0577,0.2557,0.5322,0.58101,0.11024,0.04985,0.57574,0.44145,0.23759,0.04572
263.0,264.0,0.55288,0.21231,0.01895,0.01237,0.6079,0.82661,0.34753,0.02357,0.02623,0.06989,0.62743,0.48878,0.08704,0.03219,0.71705,0.49864,0.15834,0.03778
264.0,265.0,0.54841,0.20755,0.00479,0.00496,0.60259,0.83555,0.35177,0.00645,0.00818,0.0103,0.6734,0.48502,0.001,0.01725,0.77503,0.49801,0.0045,0.02484
265.0,266.0,0.54787,0.20787,0.00354,0.00455,0.60191,0.83528,0.35205,0.00484,0.00677,0.00625,0.6734,0.48792,0.001,0.01266,0.77545,0.49478,0.00298,0.01881
266.0,267.0,0.54815,0.20811,0.00479,0.00382,0.60232,0.83505,0.3522,0.00688,0.00557,0.00403,0.6734,0.4897,0.001,0.001,0.77567,0.49283,0.00214,0.00157
267.0,268.0,0.55093,0.21036,0.01441,0.00445,0.60538,0.8296,0.34816,0.0202,0.00831,0.03026,0.65659,0.49532,0.08634,0.01776,0.7507,0.49128,0.14305,0.03151
268.0,269.0,0.54599,0.21322,0.01522,0.01592,0.59882,0.82619,0.34889,0.02291,0.02308,0.01743,0.69799,0.49484,0.07126,0.02967,0.79845,0.49102,0.11347,0.04517
269.0,270.0,0.54276,0.20939,0.00987,0.00632,0.59507,0.8337,0.35284,0.01353,0.01203,0.02295,0.69659,0.47284,0.03064,0.03312,0.80299,0.50932,0.05213,0.04595
270.0,271.0,0.54201,0.20898,0.00361,0.00268,0.59415,0.83463,0.35348,0.00493,0.00391,0.00512,0.69404,0.46398,0.02863,0.001,0.80108,0.51769,0.0454,0.00174
271.0,272.0,0.54199,0.20868,0.00313,0.00306,0.59411,0.835,0.35339,0.00422,0.00426,0.0064,0.69328,0.46398,0.01436,0.001,0.80008,0.51778,0.02215,0.00197
272.0,273.0,0.54198,0.20785,0.00334,0.00385,0.59412,0.8362,0.35353,0.00456,0.00605,0.00699,0.69328,0.46398,0.01436,0.001,0.8003,0.51764,0.02172,0.00208
273.0,274.0,0.54194,0.20721,0.0033,0.00309,0.59409,0.83716,0.35369,0.00445,0.00457,0.00529,0.69262,0.46398,0.001,0.001,0.79978,0.51748,0.00266,0.00177
274.0,275.0,0.54225,0.20601,0.00642,0.00832,0.59434,0.8381,0.35254,0.0086,0.01027,0.02198,0.69262,0.48198,0.001,0.0404,0.79801,0.50034,0.00911,0.0576
275.0,276.0,0.54345,0.20506,0.00574,0.00486,0.59589,0.83912,0.3521,0.00737,0.00904,0.02639,0.70681,0.4964,0.03313,0.01788,0.81347,0.48611,0.06031,0.02683
276.0,277.0,0.54364,0.20623,0.00371,0.00363,0.59632,0.83812,0.35308,0.00523,0.00542,0.00512,0.71183,0.50256,0.001,0.001,0.82069,0.47884,0.00263,0.00179
277.0,278.0,0.5441,0.20654,0.00496,0.00344,0.59694,0.83769,0.35306,0.00717,0.00486,0.00538,0.70057,0.50211,0.03705,0.00717,0.80784,0.47932,0.05844,0.01036
278.0,279.0,0.54426,0.20666,0.00405,0.00423,0.59716,0.83753,0.35307,0.00564,0.00646,0.00594,0.69262,0.50256,0.001,0.001,0.79883,0.47886,0.00291,0.00195
279.0,280.0,0.5442,0.20603,0.00337,0.00429,0.59709,0.83847,0.3532,0.00467,0.00626,0.00447,0.69262,0.50113,0.001,0.01163,0.79903,0.48017,0.00234,0.01743
280.0,281.0,0.54421,0.20653,0.00317,0.00417,0.5971,0.83773,0.3531,0.00434,0.00624,0.00552,0.69262,0.50256,0.001,0.001,0.79888,0.47882,0.00275,0.00187
281.0,282.0,0.54741,0.2092,0.03128,0.01816,0.60074,0.83169,0.34901,0.04261,0.0369,0.07397,0.69262,0.49656,0.001,0.03214,0.79256,0.48914,0.0292,0.05483
282.0,283.0,0.55846,0.20968,0.05898,0.0168,0.6114,0.81832,0.32767,0.06967,0.05205,0.21504,0.62689,0.5804,0.1711,0.13186,0.68907,0.4322,0.33147,0.15501
283.0,284.0,0.58285,0.21324,0.07899,0.01398,0.63445,0.79364,0.29359,0.09124,0.04337,0.18215,0.45412,0.58681,0.29029,0.02197,0.46594,0.46673,0.46522,0.04369
284.0,285.0,0.59275,0.21865,0.01485,0.01272,0.64634,0.78629,0.29231,0.01728,0.02028,0.03269,0.37187,0.58476,0.03467,0.02687,0.38005,0.47012,0.05251,0.03893
285.0,286.0,0.59207,0.21591,0.00896,0.00648,0.64566,0.78988,0.29279,0.01167,0.00866,0.00623,0.37054,0.58199,0.03203,0.02486,0.37912,0.47201,0.04587,0.03403
286.0,287.0,0.59188,0.21892,0.00564,0.00756,0.64547,0.78635,0.29297,0.0073,0.00937,0.00616,0.36858,0.578,0.02589,0.02364,0.3773,0.47534,0.03641,0.03121
287.0,288.0,0.59207,0.21996,0.00794,0.00635,0.64575,0.78515,0.2931,0.0109,0.00822,0.00469,0.36886,0.57924,0.02698,0.0122,0.3777,0.47402,0.03771,0.0164
288.0,289.0,0.59032,0.19462,0.04828,0.24123,0.63719,0.79899,0.269,0.10558,0.252,0.33783,0.38987,0.6081,0.06936,0.17589,0.37639,0.47974,0.09475,0.15623
289.0,290.0,0.59828,0.10655,0.08018,0.04268,0.63544,0.8715,0.23261,0.07782,0.08258,0.15701,0.39906,0.74536,0.03983,0.03961,0.35152,0.41498,0.06413,0.04706
290.0,291.0,0.6021,0.11747,0.01742,0.00942,0.63771,0.85435,0.22605,0.02094,0.01044,0.00431,0.39848,0.74824,0.03485,0.01129,0.34476,0.42234,0.04304,0.01316
291.0,292.0,0.6032,0.11677,0.00493,0.00775,0.6394,0.85649,0.22776,0.00776,0.0116,0.01768,0.38715,0.74734,0.02296,0.00707,0.33631,0.4205,0.02648,0.00776
292.0,293.0,0.60272,0.11645,0.00466,0.00521,0.63903,0.85724,0.22826,0.00655,0.00689,0.0104,0.38729,0.74736,0.02365,0.00727,0.33689,0.41975,0.02861,0.00859
293.0,294.0,0.60103,0.11821,0.0075,0.00569,0.63685,0.85432,0.22697,0.00912,0.00619,0.00674,0.39621,0.7492,0.03723,0.01394,0.34355,0.42021,0.04559,0.01681
294.0,295.0,0.60263,0.11648,0.0055,0.0074,0.63863,0.85636,0.22723,0.0053,0.00726,0.01273,0.38788,0.74957,0.02625,0.01469,0.33646,0.41953,0.03245,0.0178
295.0,296.0,0.59928,0.11602,0.01116,0.00632,0.63558,0.85824,0.22893,0.0118,0.00707,0.01391,0.39028,0.74758,0.03324,0.00855,0.33995,0.41858,0.04155,0.01125
296.0,297.0,0.59874,0.11578,0.00645,0.00581,0.63492,0.85823,0.2286,0.00532,0.00691,0.01816,0.39676,0.74691,0.03686,0.001,0.34548,0.4196,0.04377,0.00569
297.0,298.0,0.59674,0.1202,0.02481,0.04192,0.63213,0.85171,0.22629,0.03605,0.05618,0.0446,0.43006,0.74583,0.19309,0.02263,0.37249,0.42384,0.22716,0.03257
298.0,299.0,0.59067,0.21756,0.01499,0.11212,0.62493,0.7478,0.22346,0.01981,0.13009,0.0177,0.57602,0.5234,0.04781,0.18765,0.49768,0.59844,0.05623,0.21689
299.0,300.0,0.58669,0.23293,0.00899,0.00705,0.62066,0.73158,0.22317,0.01206,0.00756,0.01397,0.58695,0.46627,0.0425,0.01394,0.50649,0.64261,0.05499,0.01635
300.0,301.0,0.58671,0.23416,0.00669,0.00534,0.62077,0.73047,0.22346,0.00888,0.00615,0.01404,0.60542,0.46398,0.04276,0.001,0.52309,0.64413,0.05213,0.00335
301.0,302.0,0.58736,0.22724,0.01279,0.04337,0.62112,0.73701,0.22225,0.01563,0.04927,0.01018,0.59132,0.49671,0.06786,0.1082,0.50922,0.62019,0.08325,0.12352
302.0,303.0,0.58256,0.17822,0.05366,0.04869,0.61423,0.78321,0.2153,0.04536,0.03827,0.14777,0.52794,0.70924,0.06105,0.12997,0.44519,0.46768,0.05924,0.11537
303.0,304.0,0.60599,0.148,0.01394,0.01487,0.6351,0.8062,0.20445,0.02198,0.02306,0.04873,0.44998,0.7893,0.05787,0.01896,0.36796,0.42361,0.06196,0.02281
304.0,305.0,0.61233,0.14658,0.01668,0.00819,0.64215,0.80919,0.20655,0.01849,0.00926,0.00734,0.43189,0.7887,0.03723,0.01563,0.3552,0.42078,0.04351,0.01747
305.0,306.0,0.61521,0.14663,0.00398,0.00455,0.64492,0.80882,0.20614,0.0044,0.00556,0.00803,0.42303,0.78798,0.03569,0.01435,0.3475,0.42198,0.04184,0.01622
306.0,307.0,0.614,0.14724,0.00425,0.00569,0.64352,0.80779,0.20558,0.00505,0.00559,0.00465,0.43094,0.78948,0.04137,0.01663,0.3536,0.4217,0.04868,0.01875
307.0,308.0,0.61315,0.14741,0.001,0.001,0.6427,0.80771,0.20571,0.001,0.001,0.001,0.44287,0.79835,0.001,0.001,0.36375,0.41484,0.001,0.001
308.0,309.0,0.60661,0.16734,0.06213,0.15171,0.63503,0.78534,0.20216,0.07622,0.16904,0.04373,0.42616,0.78493,0.0552,0.04718,0.34591,0.43032,0.07283,0.05182
309.0,310.0,0.58719,0.40075,0.05512,0.30466,0.61935,0.55492,0.21629,0.06417,0.33647,0.12032,0.45516,0.63734,0.09095,0.07,0.38427,0.51761,0.13553,0.07015
310.0,311.0,0.55617,0.474,0.03094,0.03951,0.58497,0.48094,0.2039,0.04027,0.04331,0.04929,0.42034,0.63604,0.03467,0.04302,0.34017,0.53311,0.0488,0.05108
311.0,312.0,0.56208,0.47345,0.00588,0.0092,0.59195,0.48129,0.20913,0.00923,0.00991,0.02857,0.42436,0.64212,0.01483,0.013,0.34891,0.52189,0.01975,0.0191
312.0,313.0,0.56582,0.46951,0.0262,0.00851,0.5962,0.4852,0.21123,0.0329,0.00933,0.02136,0.44378,0.64524,0.02845,0.01092,0.36789,0.51684,0.0382,0.01607
313.0,314.0,0.5893,0.45832,0.02213,0.06402,0.62388,0.4965,0.22488,0.03364,0.07348,0.05598,0.47397,0.62687,0.10069,0.11959,0.40978,0.51348,0.13438,0.14536
314.0,315.0,0.58219,0.37973,0.04089,0.35758,0.61351,0.57584,0.21345,0.06018,0.39435,0.10943,0.46413,0.54619,0.0608,0.22502,0.38892,0.59079,0.06497,0.22808
315.0,316.0,0.6077,0.14963,0.08946,0.09752,0.63694,0.80484,0.2048,0.10555,0.10858,0.01817,0.4635,0.78978,0.12843,0.0194,0.38,0.4227,0.14914,0.01775
316.0,317.0,0.61391,0.1449,0.01709,0.00619,0.64337,0.81001,0.20542,0.01934,0.00609,0.00613,0.43006,0.78549,0.04554,0.001,0.35261,0.42497,0.05382,0.00247
317.0,318.0,0.61701,0.14473,0.00831,0.00461,0.64649,0.81017,0.20541,0.01009,0.00508,0.00632,0.42587,0.78549,0.02438,0.001,0.34926,0.42498,0.02858,0.00252
318.0,319.0,0.62584,0.14681,0.02718,0.01889,0.65562,0.80862,0.20611,0.02543,0.02592,0.03877,0.3959,0.78549,0.06186,0.001,0.3254,0.4239,0.06874,0.01181
319.0,320.0,0.59693,0.17097,0.08912,0.20881,0.63234,0.79782,0.22676,0.09553,0.21229,0.20346,0.44144,0.7107,0.12843,0.21174,0.38371,0.45115,0.16568,0.19937
320.0,321.0,0.61627,0.2383,0.04861,0.02855,0.66525,0.74721,0.26316,0.08757,0.05598,0.17667,0.39336,0.60149,0.05538,0.05214,0.37625,0.48962,0.10693,0.10272
321.0,322.0,0.6171,0.23732,0.00422,0.00765,0.66859,0.75211,0.27044,0.00423,0.01016,0.00964,0.40444,0.61121,0.001,0.01781,0.39367,0.4727,0.00307,0.02396
322.0,323.0,0.61866,0.23497,0.00584,0.00683,0.67013,0.75437,0.2696,0.00829,0.00836,0.01022,0.40871,0.60544,0.03141,0.001,0.39709,0.47864,0.04469,0.00309
323.0,324.0,0.61719,0.23692,0.00916,0.00939,0.66852,0.75229,0.26992,0.01267,0.0119,0.00686,0.41557,0.60408,0.03712,0.01137,0.40393,0.47943,0.04893,0.01461
324.0,325.0,0.59141,0.22114,0.10324,0.03634,0.64024,0.77435,0.27656,0.12793,0.05776,0.13083,0.43646,0.61279,0.07705,0.04944,0.42998,0.46387,0.13561,0.08398
325.0,326.0,0.56793,0.25347,0.03023,0.09458,0.62008,0.75286,0.31069,0.02259,0.1084,0.20274,0.51491,0.57788,0.06168,0.13395,0.54688,0.45406,0.13668,0.15215
326.0,327.0,0.54491,0.25985,0.01075,0.03447,0.59414,0.75412,0.32925,0.01345,0.05629,0.0623,0.47511,0.48603,0.05297,0.02465,0.52309,0.51922,0.09148,0.0314
327.0,328.0,0.53994,0.24891,0.02024,0.00847,0.58848,0.77107,0.33476,0.0289,0.01444,0.02529,0.527,0.46131,0.08993,0.01469,0.5861,0.53791,0.14349,0.02002
328.0,329.0,0.53914,0.24763,0.00652,0.00398,0.58755,0.77315,0.33556,0.00863,0.00663,0.01449,0.52568,0.45112,0.03485,0.001,0.58556,0.54718,0.0513,0.00337
329.0,330.0,0.54361,0.25648,0.06741,0.14199,0.59225,0.75939,0.32941,0.07831,0.23219,0.27089,0.50748,0.42131,0.12689,0.10609,0.55924,0.58077,0.25982,0.19199
330.0,331.0,0.55509,0.29594,0.01505,0.03124,0.60374,0.69958,0.30959,0.01783,0.0463,0.05903,0.45933,0.37993,0.06197,0.04748,0.485,0.63734,0.08185,0.07067
331.0,332.0,0.54804,0.2926,0.01509,0.01079,0.59504,0.70413,0.31056,0.02169,0.01549,0.01214,0.51829,0.39539,0.11178,0.02859,0.54796,0.62234,0.16348,0.03959
