start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
77.0,78.0,4,,,,-87.0,150.889,116.027,0.263,0.377,-102.079,44.506,3195.005,2.895,4.164,6.806,49.286,48.714,1.666,0.7,550.36,-545.427,60.0,19.3,7.051,-0.6323000000000001,0.7448999999999999,0.0584,0.0961052631578947,0.6323000000000001,-0.651,0.1521647462456399,-0.328,-0.924,0.924,0.1311578947368421,0.7448999999999999,0.708,0.1267903387486602,1.062,0.542,1.062,0.1588421052631579,0.214,0.1159999999999999,0.2329648900585665,0.46,-0.408,0.46,0.030055948128022,-0.8540281235674058,0.0393206006256821,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
78.0,79.0,4,,,,-94.4,150.095,116.221,0.202,0.334,-110.851,42.293,3191.324,2.327,3.709,1.844,48.0,49.0,1.0,0.0,535.264,-548.039,60.0,10.775,0.317,-0.6684000000000001,0.6568,-0.002,0.0794736842105263,0.6684000000000001,-0.675,0.0782881855710042,-0.526,-0.794,0.794,0.1984210526315789,0.6568,0.715,0.1642088913548837,0.882,0.262,0.882,0.0983157894736842,0.0746,-0.005,0.0923016792913325,0.152,-0.148,0.152,0.5394000500904246,-0.9174757560950616,-0.5213120655630993,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
79.0,80.0,4,,,,-90.0,151.821,116.513,0.299,2.213,-92.079,39.187,3210.286,3.635,24.723,10.054,48.6,48.6,0.8,0.8,545.14,-546.776,60.0,8.275,10.56,-0.6652499999999999,0.666375,0.160875,0.1169333333333333,0.6652499999999999,-0.6990000000000001,0.1155851958513718,-0.398,-0.84,0.84,0.1476,0.666375,0.675,0.1438162347407273,0.926,0.318,0.926,0.1265333333333333,0.202375,0.155,0.1789678305590141,0.388,-0.176,0.388,0.5895417460023901,-0.7933810820419049,-0.2788073831803754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
80.0,81.0,4,,,,-90.0,151.08,117.756,0.952,0.179,-100.4,25.263,3210.768,10.482,1.962,8.206,49.0,49.0,0.0,0.0,549.697,-551.38,60.0,1.41,1.41,-0.766,0.6933,0.0509,0.1329473684210526,0.766,-0.733,0.2455117105149976,-0.482,-1.348,1.348,0.2838947368421052,0.6933,0.6930000000000001,0.2948743969896335,1.706,0.166,1.706,0.1152631578947368,0.1365,0.076,0.1516119718228082,0.312,-0.242,0.312,0.2874365108055093,-0.5965744194434902,-0.0055466221310446,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
81.0,82.0,4,,,,-90.75,158.174,107.354,1.84,0.655,-20.84,146.209,3294.933,20.998,9.358,40.292,59.0,64.0,2.0,5.0,681.456,-737.442,60.0,32.076,66.288,-0.4235,0.552,0.4745,0.1037333333333333,0.4235,-0.3399999999999999,0.2266191739460719,-0.148,-0.976,0.976,0.1432,0.552,0.553,0.2014646370954466,0.846,0.144,0.846,0.1434666666666667,0.486,0.528,0.3038498806976892,0.972,-0.052,0.972,-0.4417023082510671,0.6914643978410053,-0.4858040857842877,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
82.0,83.0,4,,,,-95.6,159.587,107.535,0.548,0.685,-4.833,146.456,3350.319,6.444,8.198,10.215,60.5,67.5,0.866,3.841,710.91,-789.903,60.0,8.122,44.515,-0.2173,0.8525,0.5157999999999999,0.0418947368421052,0.2173,-0.209,0.0559509606709304,-0.106,-0.34,0.34,0.0462105263157894,0.8525,0.86,0.071192345094118,0.962,0.688,0.962,0.0270526315789473,0.5157999999999999,0.502,0.0468909372906961,0.6,0.454,0.6,0.0496199099778465,0.2074788286344255,-0.3002448159576363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
83.0,84.0,5,,,,-92.0,,,,,,,,,,,,,,,,,,,,-0.258,0.8356999999999999,0.4795999999999999,0.0338947368421052,0.258,-0.248,0.097726147985071,-0.136,-0.456,0.456,0.0376842105263157,0.8356999999999999,0.847,0.0406412352174487,0.908,0.75,0.908,0.0289473684210526,0.4795999999999999,0.491,0.0673219132229618,0.608,0.37,0.608,0.3466012186544077,0.8623657179108761,0.1769999668232139,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
84.0,85.0,4,,,,-94.25,160.069,107.329,0.564,0.529,0.837,150.018,3375.744,6.658,6.893,16.447,62.6,67.8,1.497,1.6,741.291,-799.615,60.0,20.678,21.869,-0.267875,0.835875,0.486625,0.0318666666666666,0.267875,-0.264,0.0386617947721002,-0.208,-0.34,0.34,0.0381333333333333,0.835875,0.826,0.0430027252043402,0.944,0.786,0.944,0.0406666666666666,0.486625,0.46,0.0646170207840008,0.614,0.4,0.614,0.0224145703888215,0.087931709232698,-0.3104579101629686,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
85.0,86.0,4,,,,-96.5,156.515,108.981,2.097,1.176,-40.24,128.683,3324.646,23.8,15.739,52.562,58.0,64.0,3.0,5.0,676.531,-744.536,60.0,45.981,69.773,-0.3087499999999999,0.72325,0.58825,0.1285714285714286,0.3087499999999999,-0.3319999999999999,0.1625236521248522,-0.104,-0.598,0.598,0.224,0.72325,0.6719999999999999,0.1812924088316993,1.11,0.472,1.11,0.076,0.58825,0.605,0.0627888326058066,0.654,0.486,0.654,0.2313116715993289,-0.592553435852056,0.0837807149878675,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
86.0,87.0,4,,,,-84.8,151.428,115.498,0.776,1.732,-95.521,50.486,3181.541,7.528,20.286,42.441,60.0,51.0,1.0,3.464,668.016,-568.554,60.0,18.33,46.45,-0.8167,0.4328,0.3347,0.1464210526315789,0.8167,-0.883,0.2974984201638724,-0.19,-1.416,1.416,0.1372631578947368,0.4536,0.42,0.2207961956193992,0.796,-0.208,0.796,0.0912631578947368,0.3347,0.315,0.1008132431776698,0.534,0.176,0.534,0.7818919389961614,-0.2202573462769414,-0.2865945573477886,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
87.0,88.0,4,,,,-86.4,149.723,116.693,0.146,0.039,-113.754,36.599,3156.406,1.632,0.44,0.306,59.0,49.0,0.0,0.0,651.251,-541.618,60.0,0.063,0.053,-0.8595999999999998,0.3478,0.2806,0.2069473684210526,0.8595999999999998,-0.906,0.2868578742164837,-0.264,-1.314,1.314,0.2494736842105263,0.3714,0.346,0.2845536153346149,0.944,-0.222,0.944,0.1498947368421052,0.2806,0.259,0.1548303587801824,0.64,0.052,0.64,0.7579710209334076,-0.3569804610837198,-0.2462207468952411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
88.0,89.0,4,,,,-82.33,146.763,118.596,0.446,0.531,-146.229,15.511,3150.175,4.997,5.859,2.189,64.333,50.333,2.494,0.943,707.912,-556.123,60.0,27.733,10.982,-0.7549999999999999,0.3981666666666666,0.3365,0.2209090909090908,0.7549999999999999,-0.77,0.211422956810907,-0.302,-1.152,1.152,0.2523636363636364,0.4371666666666667,0.402,0.2661058164632174,0.87,-0.234,0.87,0.1345454545454545,0.3365,0.348,0.1238577813461875,0.598,0.092,0.598,0.658595593019582,-0.7459157989547467,-0.7206696523933259,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
89.0,90.0,4,,,,-86.25,158.756,110.289,0.0,0.0,-14.608,114.011,3348.108,0.0,0.0,0.0,65.0,63.0,0.0,0.0,763.671,-737.876,60.0,0.0,0.0,-0.7020000000000001,0.4735,0.34075,0.0792,0.7020000000000001,-0.844,0.359975693623889,-0.218,-1.122,1.122,0.0904,0.4735,0.391,0.2571074678028625,1.164,0.146,1.164,0.0805333333333333,0.34075,0.303,0.1447236590886231,0.664,0.098,0.664,0.787394159911444,0.2494529456342594,0.5545789760900562,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
90.0,91.0,4,,,,-93.8,162.253,105.663,0.088,0.127,27.04,172.098,3423.049,1.108,1.68,8.0,67.0,79.0,0.0,2.0,804.97,-944.768,60.0,1.88,22.406,-0.065,0.7550000000000001,0.7233,0.0873684210526315,0.192,-0.103,0.2005447580965406,0.28,-0.334,0.334,0.1249473684210526,0.7550000000000001,0.757,0.2170387062254104,1.186,0.432,1.186,0.1206315789473684,0.7233,0.657,0.17774394504455,1.068,0.388,1.068,-0.7511698502335497,-0.6135873684009567,0.33588391797493,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
91.0,92.0,4,,,,-95.0,165.316,106.254,4.275,0.426,61.823,161.929,3361.053,49.341,2.333,55.827,54.0,75.0,9.0,0.0,639.473,-880.906,60.0,115.699,14.683,-0.0076666666666666,0.619,0.509,0.1812727272727272,0.219,-0.0019999999999999,0.2575433081164323,0.438,-0.478,0.478,0.205090909090909,0.619,0.606,0.1942824404486073,1.01,0.242,1.01,0.2247272727272727,0.509,0.522,0.1666103238097807,0.77,0.166,0.77,-0.2872723456327131,-0.223206860941931,0.1816424064437901,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
92.0,93.0,4,,,,-86.4,167.933,106.695,0.0,0.0,91.407,153.309,3286.044,0.0,0.0,0.0,43.0,73.0,0.0,0.0,497.491,-838.343,60.0,0.0,0.0,0.0502,0.9804,0.2083,0.2103157894736841,0.1534,0.064,0.1834261704337742,0.352,-0.418,0.418,0.1788421052631579,0.9804,0.97,0.1880984848423825,1.43,0.6,1.43,0.1221052631578947,0.2205,0.195,0.1655068276537255,0.544,-0.122,0.544,-0.0387303009970907,-0.2466760013281089,0.651893598399775,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
93.0,94.0,4,,,,-89.8,165.304,107.451,1.927,1.454,59.431,140.11,3178.673,22.119,18.078,46.234,44.333,47.0,3.399,2.828,495.202,-521.716,60.0,29.825,38.521,0.1722,0.9103,-0.0547,0.064,0.1866,0.1709999999999999,0.1196894314465567,0.376,-0.144,0.376,0.1064210526315789,0.9103,0.968,0.1353946453889518,1.074,0.574,1.074,0.1438947368421052,0.1583,-0.012,0.2206148453753736,0.464,-0.45,0.464,-0.4892754853910585,0.4204517480480378,-0.3574076138492028,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0]"
94.0,95.0,4,,,,-87.5,155.315,94.2,0.0,0.0,-50.068,275.701,3047.321,0.0,0.0,0.0,47.0,81.0,0.0,0.0,501.292,-860.617,60.0,0.0,0.0,-0.7150000000000001,0.561875,-0.138,0.172,0.7150000000000001,-0.749,0.3222615397468336,-0.266,-1.268,1.268,0.4977333333333333,0.561875,0.421,0.6987991373599427,3.23,0.162,3.23,0.2829333333333333,0.30425,-0.017,0.4984721657224202,0.268,-1.808,1.808,-0.3995179339317663,0.2356955011860174,-0.8331313722150558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0]"
95.0,96.0,4,-101.0,,,-89.0,149.184,88.56,0.331,0.346,-119.105,346.227,3140.481,3.366,3.294,7.76,51.0,115.0,0.0,1.789,559.855,-1258.73,60.0,1.388,16.875,-0.8164999999999999,0.4979,0.1119,0.0502105263157894,0.8164999999999999,-0.799,0.0655404455279333,-0.708,-0.946,0.946,0.0481052631578947,0.4979,0.503,0.0622269234335106,0.614,0.35,0.614,0.0528421052631578,0.1299,0.112,0.0814849065778442,0.242,-0.112,0.242,-0.2300545643813203,0.3228034030683889,0.0089516827287353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
96.0,97.0,4,,,,-87.4,148.695,88.413,0.095,0.431,-123.076,343.878,3104.563,1.036,4.644,1.146,52.333,117.667,0.943,0.943,567.81,-1273.457,60.0,10.31,10.042,-0.8221,0.4633000000000001,0.1258,0.0118947368421052,0.8221,-0.818,0.0217575274330517,-0.776,-0.858,0.858,0.0136842105263157,0.4633000000000001,0.474,0.0244317416489287,0.508,0.414,0.508,0.0094736842105263,0.1258,0.125,0.0153609895514579,0.162,0.098,0.162,-0.4538782347421887,-0.6972113756253859,0.1690933182360808,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
97.0,98.0,5,,,,-91.2,149.404,88.363,0.186,0.302,-114.985,343.31,3094.571,2.119,2.868,4.596,51.0,115.5,0.0,0.866,551.645,-1246.063,60.0,0.822,10.892,-0.7827,0.4615,0.1433,0.0427368421052631,0.7827,-0.78,0.0667061466433191,-0.638,-0.912,0.912,0.0305263157894736,0.4615,0.478,0.0539921290560022,0.536,0.296,0.536,0.0173684210526315,0.1433,0.151,0.0314151237463741,0.182,0.078,0.182,-0.4211870010299769,-0.3713002188217903,0.7789611036663628,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
98.0,99.0,5,,,,-88.6,,,,,,,,,,,,,,,,,,,,-0.8953,0.3171,-0.1799,0.0706315789473684,0.8953,-0.935,0.1891034373035033,-0.506,-1.192,1.192,0.0493684210526315,0.3171,0.315,0.0731422586471049,0.44,0.19,0.44,0.0329473684210526,0.1819,-0.217,0.0806138325599273,0.02,-0.252,0.252,-0.6632687337214114,0.7494532648541573,-0.5546058234638468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
99.0,100.0,4,,,,-86.6,146.319,101.034,0.833,0.866,-147.754,204.846,3080.415,8.518,8.844,11.056,55.545,71.909,1.233,0.996,596.568,-774.069,60.0,12.477,13.163,-0.8251000000000002,0.3344999999999999,-0.2273,0.015578947368421,0.8251000000000002,-0.833,0.0461019522363207,-0.704,-0.882,0.882,0.0114736842105263,0.3344999999999999,0.335,0.0192132766596434,0.368,0.28,0.368,0.0169473684210526,0.2273,-0.243,0.04645976754139,-0.146,-0.292,0.292,-0.5952451090032589,-0.1523096945501096,0.660565418424496,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
100.0,101.0,4,,,,-84.6,145.456,101.904,0.121,0.055,-155.598,193.602,3050.867,1.306,0.609,0.267,55.0,71.0,0.0,0.0,584.939,-756.955,60.0,0.052,0.067,-0.8314999999999999,0.312,-0.2338,0.0089473684210526,0.8314999999999999,-0.831,0.0101365674663566,-0.81,-0.848,0.848,0.0086315789473684,0.312,0.311,0.0116619037896906,0.332,0.288,0.332,0.0090526315789473,0.2338,-0.236,0.0144485293369256,-0.208,-0.256,0.256,0.1370423019690721,0.3953338522465268,0.3026753671017231,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
101.0,102.0,5,,,,-84.0,145.842,101.914,0.209,0.43,-151.423,193.426,3050.0,2.26,4.279,5.318,55.0,71.0,0.0,0.0,584.772,-756.739,60.0,1.026,1.324,-0.8422000000000001,0.3206,-0.2345,0.0136842105263157,0.8422000000000001,-0.832,0.0343970929004182,-0.816,-0.984,0.984,0.0089473684210526,0.3206,0.318,0.0152459830775191,0.37,0.302,0.37,0.0129473684210526,0.2345,-0.232,0.0202175666191557,-0.208,-0.306,0.306,-0.8792231442973445,0.8614869388103129,-0.6757794075116442,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
102.0,103.0,5,,,,-85.2,144.218,93.977,0.876,4.691,-167.518,276.167,3027.137,9.06,49.437,6.832,51.4,87.4,4.454,12.027,541.619,-923.245,60.0,47.334,125.232,-0.8314999999999999,0.336,-0.0919,0.0385263157894736,0.8314999999999999,-0.817,0.1643433904968496,-0.564,-1.056,1.056,0.0484210526315789,0.336,0.313,0.1092465102417463,0.676,0.158,0.676,0.0328421052631579,0.1399,-0.137,0.1396044053746156,0.16,-0.32,0.32,0.106483579560717,0.8980122453497598,0.4535221702463041,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
103.0,104.0,5,,,,-90.6,145.063,84.925,0.187,0.158,-158.239,371.579,3021.061,1.988,1.675,0.602,41.0,121.0,0.0,0.0,430.947,-1273.966,60.0,0.229,0.256,-0.8056999999999999,0.5096999999999999,0.1673,0.0172631578947368,0.8056999999999999,-0.8,0.0285396215812333,-0.766,-0.882,0.882,0.0353684210526315,0.5096999999999999,0.515,0.056767155997108,0.6,0.384,0.6,0.0210526315789473,0.1673,0.158,0.0442369754843162,0.27,0.108,0.27,0.2312739699121757,-0.113734064280491,0.246092786889448,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0]"
104.0,105.0,4,-97.0,,-101.0,-87.0,145.081,83.471,0.224,0.107,-159.871,391.444,3055.861,2.35,0.815,4.786,41.0,120.667,0.0,1.795,436.09,-1285.119,60.0,0.688,18.855,-0.8238,0.4728999999999999,0.1177,0.0218947368421052,0.8238,-0.827,0.0426656770718571,-0.744,-0.888,0.888,0.0207368421052631,0.4728999999999999,0.47,0.041082721428844,0.568,0.398,0.568,0.0198947368421052,0.1177,0.105,0.0441102029013696,0.224,0.052,0.224,0.6509616596343624,0.4085352827053384,0.5449110942997746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
105.0,106.0,4,,,,-87.5,147.024,84.845,0.371,0.462,-137.696,373.032,3025.98,4.059,4.778,3.449,38.81,118.143,1.052,1.582,409.06,-1246.034,60.0,11.149,16.496,-0.8058749999999999,0.492,0.1755,0.0110666666666666,0.8058749999999999,-0.818,0.0252731947921112,-0.758,-0.848,0.848,0.0101333333333333,0.492,0.478,0.0335931540644816,0.556,0.456,0.556,0.0077333333333333,0.1755,0.175,0.0126589889011721,0.196,0.158,0.196,0.8704293207971879,0.2064884864223308,0.3209836051664833,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
106.0,107.0,4,,,,-89.8,147.135,84.429,0.412,0.473,-136.53,377.487,3026.348,4.517,4.907,3.52,39.211,117.421,1.104,1.389,413.411,-1238.602,60.0,11.345,14.373,-0.8378,0.4351,0.1546,0.0069473684210526,0.8378,-0.834,0.0084118963379252,-0.824,-0.856,0.856,0.0063157894736842,0.4351,0.433,0.0085199765257892,0.454,0.422,0.454,0.0083157894736842,0.1546,0.158,0.0093402355430684,0.168,0.134,0.168,0.2787810012698965,0.4541225889841485,-0.0283995993010946,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
107.0,108.0,4,-103.0,,,-88.33,132.499,86.152,8.494,4.333,-280.58,348.922,2930.807,80.636,52.733,69.082,36.0,111.0,1.0,2.0,364.272,-1134.854,60.0,0.021,46.392,-0.737375,0.438375,0.14325,0.0466666666666666,0.737375,-0.77,0.0954403445876009,-0.51,-0.842,0.842,0.024,0.438375,0.437,0.0331829681463247,0.504,0.384,0.504,0.0157333333333333,0.14325,0.146,0.0182602710823251,0.168,0.102,0.168,-0.5224937021556876,-0.3021237960193046,0.0136670078829879,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0]"
108.0,109.0,4,,,,-95.75,102.968,122.393,0.908,0.651,-554.081,-23.243,2770.466,9.458,6.305,10.056,51.333,96.667,1.374,1.795,486.877,-940.959,60.0,13.929,18.072,-0.918875,0.344125,-0.070875,0.1308,0.918875,-0.929,0.1061931465538148,-0.61,-1.058,1.058,0.1169333333333333,0.351125,0.361,0.1433395771411371,0.518,-0.056,0.518,0.1109333333333333,0.125125,-0.075,0.1329115659940849,0.112,-0.36,0.36,0.2338512704305138,0.5775692647199945,0.1855555553894171,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
109.0,110.0,4,-99.0,,,-96.5,104.421,121.099,0.492,0.503,-548.872,-10.842,2816.283,3.073,4.966,10.439,42.429,102.714,1.4,1.666,407.562,-1015.249,60.0,12.277,15.483,-0.776,0.5154,0.0010999999999999,0.0145263157894736,0.776,-0.767,0.0250599281722833,-0.734,-0.834,0.834,0.0378947368421052,0.5154,0.528,0.0396489596332615,0.562,0.418,0.562,0.0223157894736842,0.0327,0.013,0.0382960833506508,0.06,-0.096,0.096,-0.1151368666764505,0.1081591266778085,0.2164515474706328,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
110.0,111.0,5,,,,-97.25,104.402,119.616,0.25,0.892,-552.245,3.812,2832.545,2.428,8.858,1.34,46.25,101.0,2.222,0.0,448.001,-1004.159,60.0,22.076,0.475,-0.755,0.5725,-0.0195,0.0213333333333333,0.755,-0.741,0.0323573793747268,-0.712,-0.82,0.82,0.0277333333333333,0.5725,0.571,0.0385908020129149,0.656,0.504,0.656,0.0174666666666666,0.03475,-0.025,0.0382001308898281,0.068,-0.082,0.082,0.4200377730760676,0.4641779505777486,0.4806082253058891,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
111.0,112.0,5,,,,-94.0,104.716,119.575,0.14,0.442,-547.794,4.216,2825.689,1.717,4.383,3.659,46.143,101.0,1.457,1.512,445.797,-1001.561,60.0,14.909,15.725,-0.776375,0.52575,-0.0465,0.0122666666666666,0.776375,-0.776,0.0126336603959422,-0.752,-0.802,0.802,0.0125333333333333,0.52575,0.53,0.0153439727580571,0.544,0.5,0.544,0.0104,0.0465,-0.049,0.0211009478460091,-0.014,-0.082,0.082,0.0511025140887333,-0.5146161120556111,-0.3447638239572878,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
112.0,113.0,5,,,,-94.8,106.185,119.024,1.441,0.7,-526.07,9.521,2787.489,15.928,6.83,15.234,49.0,99.0,1.633,1.633,467.762,-968.478,60.0,13.532,18.59,-0.8103999999999999,0.5033,-0.0275,0.017578947368421,0.8103999999999999,-0.8,0.0315822735090429,-0.762,-0.894,0.894,0.0113684210526315,0.5033,0.501,0.0127636201761099,0.542,0.486,0.542,0.0252631578947368,0.0371,-0.024,0.0440039770929855,0.078,-0.13,0.13,0.1104429233301591,0.506135784661724,0.4161844195707517,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
