start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
138.0,139.0,0.67988,0.94799,0.49644,0.01539,0.25794,0.67139,0.0097,0.46501,0.87048,0.07319,0.01967,0.90006,0.92304,0.01535,0.37311,0.98173,0.24111,0.03627,0.04982,0.48833,0.01747,0.30586,0.71649,0.03114,0.56187,0.47705,0.2612
139.0,140.0,0.67748,0.94733,0.49249,0.00963,0.25349,0.66936,0.00615,0.45978,0.87128,0.06978,0.00878,0.8988,0.92549,0.00737,0.36343,0.98376,0.2294,0.02077,0.04237,0.48357,0.01249,0.30251,0.71894,0.02684,0.51733,0.39883,0.52776
140.0,141.0,0.68484,0.94692,0.48908,0.02018,0.26712,0.67341,0.02241,0.48668,0.87208,0.08734,0.01378,0.89802,0.925,0.01246,0.36665,0.97766,0.2333,0.02324,0.03593,0.47933,0.01929,0.30787,0.71466,0.03373,0.52363,0.51346,0.17058
141.0,142.0,0.69581,0.92987,0.41238,0.0737,0.2874,0.70177,0.08984,0.50685,0.8349,0.10051,0.06082,0.86525,0.9049,0.05803,0.38359,0.95076,0.2538,0.08836,0.12484,0.41743,0.15737,0.30318,0.61629,0.13276,0.2236,0.75484,0.38718
142.0,143.0,0.24034,0.76286,0.4864,0.17251,0.55722,0.21518,0.19954,0.31931,0.63982,0.22051,0.22283,0.55142,0.73824,0.17959,0.36827,0.73807,0.23526,0.32994,0.47798,0.35816,0.76733,0.65159,0.5503,0.47553,0.65654,0.22258,0.30559
143.0,144.0,0.32763,0.82887,0.74836,0.23424,0.40629,0.32151,0.32377,0.39701,0.57825,0.29563,0.13602,0.67118,0.79706,0.13163,0.39044,0.85025,0.2621,0.43636,0.52517,0.6931,0.46919,0.67638,0.72443,0.50739,0.58869,0.53637,0.59251
144.0,145.0,0.45644,0.88756,0.74962,0.2214,0.30164,0.50632,0.34629,0.46874,0.69738,0.15026,0.34185,0.78396,0.87206,0.25775,0.46462,0.8467,0.35189,0.30965,0.54461,0.74125,0.40541,0.5799,0.68594,0.38338,0.3185,0.46758,0.60642
145.0,146.0,0.64036,0.97304,0.59412,0.16745,0.18668,0.61772,0.10643,0.50013,0.81651,0.09612,0.18736,0.94821,0.93284,0.16396,0.50171,0.9401,0.39679,0.26592,0.23438,0.57193,0.215,0.46867,0.70916,0.24042,0.27166,0.34087,0.66972
146.0,147.0,0.58951,0.85248,0.67871,0.31885,0.35458,0.67645,0.46064,0.56887,0.57506,0.29953,0.27502,0.71656,0.89559,0.29147,0.47268,0.75634,0.36166,0.36899,0.39702,0.6386,0.31368,0.54171,0.70244,0.33429,0.77958,0.47209,0.3888
147.0,148.0,0.18151,0.51906,0.27597,0.22187,0.66606,0.17619,0.12994,0.17958,0.63462,0.22685,0.25466,0.17665,0.4956,0.19426,0.30618,0.69593,0.1601,0.56807,0.49841,0.21689,0.51099,0.45326,0.48981,0.31103,0.27504,0.31727,0.97414
148.0,149.0,0.11322,0.65695,0.46387,0.31062,0.79239,0.11391,0.19827,0.19303,0.58105,0.29221,0.13584,0.34086,0.6456,0.12497,0.29369,0.77614,0.14497,0.246,0.11629,0.46399,0.18546,0.34941,0.63095,0.1121,0.54011,0.60392,0.1778
149.0,150.0,0.12981,0.71608,0.5188,0.12346,0.7617,0.11644,0.08706,0.10187,0.62383,0.24002,0.0599,0.45447,0.6951,0.06153,0.32352,0.84213,0.18108,0.12231,0.09895,0.51161,0.09702,0.35343,0.69266,0.09229,0.30422,0.61334,0.35888
150.0,151.0,0.1248,0.71202,0.51333,0.01683,0.77097,0.11087,0.01255,0.05256,0.65021,0.20782,0.01145,0.44669,0.69461,0.01625,0.27716,0.86243,0.12496,0.0192,0.08169,0.49785,0.0295,0.32194,0.72688,0.05181,0.50933,0.40437,0.83235
151.0,152.0,0.12665,0.71218,0.50613,0.01347,0.76754,0.11341,0.00844,0.05031,0.65181,0.20587,0.01089,0.44698,0.69657,0.00945,0.27071,0.86396,0.11715,0.01942,0.0681,0.49627,0.01456,0.30988,0.72199,0.03631,0.58095,0.59949,0.54798
152.0,153.0,0.12523,0.70916,0.50578,0.01049,0.77017,0.11037,0.0114,0.05181,0.65061,0.20734,0.00707,0.44119,0.69461,0.01158,0.2699,0.86193,0.11618,0.02207,0.06745,0.49785,0.01115,0.30854,0.72627,0.03459,0.85248,0.66176,0.61209
153.0,154.0,0.12204,0.70371,0.50458,0.01079,0.77607,0.10936,0.00679,0.04583,0.65021,0.20782,0.00675,0.43071,0.68775,0.00569,0.26587,0.86243,0.1113,0.01452,0.06518,0.49574,0.01174,0.30921,0.72627,0.03545,0.46197,0.53522,0.70255
154.0,155.0,0.11858,0.70347,0.51603,0.01523,0.78247,0.10632,0.01313,0.04583,0.64661,0.21221,0.01189,0.43024,0.68677,0.01291,0.27151,0.85888,0.11813,0.04256,0.08679,0.5005,0.05236,0.34539,0.72627,0.08195,0.50448,0.18593,0.74065
155.0,156.0,0.10891,0.63069,0.38342,0.13209,0.80037,0.08353,0.25829,0.1878,0.56986,0.30587,0.06956,0.2904,0.62011,0.06381,0.26788,0.78883,0.11374,0.09984,0.19874,0.36081,0.23778,0.31122,0.59246,0.16635,0.55336,0.93135,0.70023
156.0,157.0,0.12755,0.63828,0.35414,0.02402,0.76587,0.1048,0.04101,0.07796,0.64381,0.21563,0.01889,0.305,0.62354,0.03237,0.24934,0.81726,0.09129,0.05132,0.2207,0.35711,0.08469,0.23953,0.60957,0.14224,0.27044,0.45028,0.52874
157.0,158.0,0.11986,0.61206,0.33064,0.01355,0.78011,0.10632,0.01815,0.05031,0.64501,0.21417,0.0093,0.25462,0.6005,0.00832,0.22958,0.8132,0.06737,0.02917,0.26502,0.32324,0.0304,0.21206,0.62056,0.12674,0.74081,0.25518,0.35157
158.0,159.0,0.11589,0.61023,0.31874,0.02143,0.78745,0.10227,0.01367,0.04583,0.64661,0.21221,0.01002,0.25109,0.59609,0.01026,0.23079,0.8137,0.06884,0.02312,0.28749,0.31425,0.0169,0.19531,0.61934,0.12846,0.53197,0.64099,0.26911
159.0,160.0,0.09117,0.61012,0.28967,0.08061,0.83319,0.08404,0.0882,0.06227,0.59544,0.27465,0.03156,0.2509,0.59511,0.03637,0.24168,0.79492,0.08201,0.12456,0.34234,0.29996,0.10788,0.20134,0.55396,0.22061,0.52414,0.5236,0.54393
160.0,161.0,0.14645,0.67029,0.51024,0.15735,0.73092,0.15088,0.1423,0.12952,0.57026,0.30538,0.11835,0.3665,0.62942,0.12721,0.31505,0.7934,0.17083,0.207,0.13204,0.46452,0.2676,0.50955,0.67983,0.29295,0.48588,0.13662,0.66895
161.0,162.0,0.1261,0.71334,0.51945,0.16246,0.76856,0.10986,0.12841,0.13026,0.58265,0.29026,0.05445,0.44922,0.69265,0.04531,0.30336,0.85025,0.15668,0.10187,0.09323,0.50738,0.07549,0.36683,0.7116,0.10951,0.13967,0.59931,0.51266
162.0,163.0,0.13633,0.72676,0.52735,0.02082,0.74965,0.12252,0.01728,0.06675,0.65261,0.2049,0.03178,0.475,0.71569,0.03119,0.28482,0.8538,0.13423,0.05289,0.10814,0.51743,0.04171,0.33668,0.72505,0.07076,0.64437,0.55089,0.84307
163.0,164.0,0.13296,0.72391,0.51894,0.01332,0.75586,0.11847,0.01223,0.05779,0.65341,0.20392,0.0098,0.46953,0.70736,0.00969,0.27635,0.87005,0.12398,0.02898,0.09228,0.5095,0.01623,0.31926,0.73116,0.04837,0.76834,0.68453,0.84638
164.0,165.0,0.15312,0.68209,0.4893,0.14824,0.71859,0.13366,0.11554,0.17435,0.62902,0.23368,0.0979,0.39365,0.69314,0.11506,0.28603,0.74111,0.1357,0.15578,0.08128,0.4587,0.15575,0.41105,0.66578,0.16635,0.461,0.45123,0.25262
165.0,166.0,0.06465,0.65312,0.39148,0.22273,0.88224,0.06733,0.20841,0.12728,0.51709,0.37026,0.15991,0.33643,0.61863,0.13158,0.30981,0.74517,0.16449,0.14814,0.17555,0.39679,0.19367,0.32797,0.57963,0.18444,0.2152,0.65857,0.56498
166.0,167.0,0.20505,0.79487,0.41474,0.04983,0.62251,0.21062,0.07366,0.12653,0.64661,0.21221,0.03624,0.60586,0.79657,0.06751,0.31586,0.85076,0.17181,0.06896,0.10722,0.39891,0.08231,0.28442,0.65111,0.08368,0.95158,0.09673,0.14255
167.0,168.0,0.18645,0.77959,0.4041,0.01787,0.65692,0.17417,0.03078,0.10785,0.671,0.18246,0.01414,0.5765,0.76177,0.02266,0.30215,0.89137,0.15522,0.01997,0.12642,0.40102,0.02592,0.24757,0.65967,0.07162,0.9915,0.06734,0.08315
168.0,169.0,0.14617,0.72576,0.41651,0.02307,0.73143,0.1286,0.03035,0.07946,0.65381,0.20343,0.02648,0.47308,0.70687,0.02925,0.28925,0.86446,0.1396,0.03031,0.10301,0.41002,0.0185,0.25561,0.67067,0.05612,0.91413,0.71822,0.68284
169.0,170.0,0.07538,0.63838,0.38098,0.17142,0.8624,0.06784,0.22084,0.12802,0.54627,0.33465,0.09834,0.3052,0.64363,0.12338,0.28925,0.7533,0.1396,0.22902,0.17514,0.39626,0.20043,0.29045,0.55213,0.22319,0.66448,0.6389,0.7132
170.0,171.0,0.15347,0.73932,0.45227,0.12266,0.71794,0.13265,0.14087,0.16613,0.60384,0.26441,0.06412,0.49914,0.71863,0.07362,0.31062,0.83807,0.16547,0.11467,0.1015,0.45552,0.16378,0.34137,0.64867,0.08712,0.32957,0.41303,0.71541
171.0,172.0,0.11984,0.68751,0.5379,0.05615,0.78015,0.11189,0.09251,0.08244,0.59624,0.27368,0.03723,0.39959,0.67305,0.05184,0.27474,0.82132,0.12203,0.06862,0.12826,0.51955,0.11148,0.37353,0.70916,0.11812,0.86951,0.39456,0.36469
172.0,173.0,0.11237,0.69805,0.54478,0.03953,0.79397,0.09467,0.03077,0.06451,0.63902,0.22148,0.06578,0.41983,0.68677,0.06046,0.28401,0.81979,0.13326,0.07468,0.14103,0.53436,0.06982,0.35946,0.7281,0.10004,0.58206,0.35805,0.71142
173.0,174.0,0.0844,0.5805,0.53189,0.10411,0.84571,0.07796,0.09753,0.06152,0.57306,0.30197,0.17946,0.27727,0.59952,0.21522,0.32997,0.68984,0.18889,0.21329,0.14287,0.54071,0.15759,0.38358,0.63401,0.13104,0.78171,0.66359,0.7797
174.0,175.0,0.09894,0.60744,0.5519,0.05915,0.81882,0.081,0.0505,0.06078,0.63222,0.22977,0.08757,0.2506,0.61422,0.10511,0.25377,0.74771,0.09665,0.13454,0.15497,0.55183,0.12744,0.37286,0.70916,0.11726,0.61643,0.12633,0.59866
175.0,176.0,0.14043,0.65484,0.38207,0.32649,0.74204,0.15493,0.29679,0.24757,0.46432,0.43465,0.16291,0.34169,0.59658,0.18908,0.38399,0.7401,0.25429,0.33235,0.23275,0.35446,0.26872,0.41909,0.57963,0.18444,0.46227,0.6778,0.80594
176.0,177.0,0.41389,0.81443,0.87112,0.31338,0.23911,0.43392,0.27316,0.36638,0.58865,0.28294,0.26136,0.64832,0.82745,0.24254,0.40536,0.7401,0.28015,0.47568,0.75681,0.81798,0.459,0.79832,0.8002,0.66413,0.45182,0.2938,0.61684
177.0,178.0,0.46882,0.86523,0.71848,0.15331,0.13452,0.4648,0.07659,0.35368,0.76294,0.07027,0.11049,0.74105,0.87353,0.12536,0.37109,0.88579,0.23867,0.22112,0.46879,0.71586,0.12782,0.47604,0.79531,0.24989,0.23046,0.1666,0.60445
178.0,179.0,0.48465,0.92532,0.72242,0.01268,0.10525,0.47442,0.00705,0.31781,0.79532,0.03076,0.00782,0.85651,0.90343,0.00692,0.35577,0.97157,0.22013,0.01906,0.47623,0.70951,0.01055,0.44053,0.84664,0.20424,0.58642,0.25331,0.60377
179.0,180.0,0.541,0.48006,0.47057,0.001,0.001,0.53164,0.001,0.35442,0.81971,0.001,0.001,0.001,0.47207,0.001,0.17476,0.75279,0.001,0.001,0.001,0.46293,0.001,0.28241,0.70977,0.001,0.5005,0.50052,0.5005
180.0,181.0,0.48921,0.93155,0.72924,0.02101,0.09681,0.47898,0.01956,0.33873,0.79093,0.03612,0.0205,0.86848,0.90343,0.02838,0.37472,0.96802,0.24306,0.0349,0.4891,0.70845,0.05474,0.4881,0.84847,0.26539,0.26078,0.73044,0.56207
181.0,182.0,0.31636,0.74596,0.57265,0.30123,0.52767,0.33214,0.56963,0.45754,0.54587,0.33514,0.14279,0.51189,0.72697,0.22252,0.37311,0.79086,0.24111,0.46602,0.43549,0.56823,0.64375,0.54975,0.51547,0.34462,0.88269,0.89915,0.83154
182.0,183.0,0.52551,0.8394,0.47138,0.59522,0.48808,0.59341,0.73295,0.83487,0.40236,0.51026,0.53995,0.72081,0.73236,0.46941,0.65853,0.67614,0.58664,0.72301,0.44274,0.46134,0.76187,0.63149,0.43054,0.44969,0.50338,0.51859,0.16577
183.0,184.0,0.77621,0.89481,0.64161,0.06239,0.43615,0.76253,0.06679,0.59203,0.89566,0.15612,0.06945,0.79788,0.87206,0.05585,0.37512,0.92741,0.24355,0.09962,0.32375,0.64231,0.13175,0.43316,0.74154,0.19477,0.58134,0.15987,0.25958
184.0,185.0,0.45466,0.97038,0.50988,0.15307,0.24811,0.39594,0.2163,0.4949,0.75655,0.09271,0.11909,0.9431,0.92892,0.13985,0.46099,0.94568,0.3475,0.12137,0.12676,0.51214,0.17029,0.37621,0.66761,0.12157,0.43148,0.74133,0.08072
185.0,186.0,0.41124,0.94642,0.55734,0.02338,0.24106,0.39442,0.03096,0.28493,0.76174,0.07173,0.02956,0.89704,0.92647,0.04033,0.37391,0.94315,0.24209,0.03447,0.16473,0.53754,0.07269,0.38425,0.74338,0.1319,0.33984,0.92432,0.26242
186.0,187.0,0.63334,0.89448,0.48342,0.54167,0.39693,0.58987,0.58324,1.0,0.6626,0.42245,0.18455,0.79725,0.89853,0.25753,0.43761,0.78984,0.3192,0.23519,0.14757,0.48833,0.22265,0.38358,0.64195,0.13104,0.15381,0.31883,0.66901
187.0,188.0,0.75391,0.89658,0.33882,0.14578,0.39489,0.75595,0.06919,0.55168,0.88607,0.12978,0.11454,0.80129,0.8799,0.08829,0.38359,0.92284,0.2538,0.13664,0.2496,0.35446,0.16103,0.24422,0.56496,0.20511,0.32633,0.76612,0.29361
188.0,189.0,0.64086,0.95323,0.45541,0.01662,0.18575,0.62987,0.02451,0.4411,0.85449,0.05758,0.0375,0.91013,0.92794,0.03578,0.37754,0.9736,0.24648,0.06319,0.03368,0.45658,0.05388,0.28442,0.678,0.04578,0.6548,0.11841,0.42425
189.0,190.0,0.62345,0.95766,0.46786,0.01011,0.15353,0.61417,0.00601,0.41868,0.85169,0.04295,0.01226,0.91865,0.93481,0.00652,0.36625,0.98985,0.23281,0.02092,0.00917,0.45976,0.01118,0.28442,0.70549,0.00703,0.26852,0.60396,0.58697
190.0,191.0,0.61868,0.95893,0.47679,0.0172,0.14472,0.61113,0.00805,0.41495,0.84849,0.04051,0.00874,0.92108,0.9353,0.00435,0.36665,0.99137,0.2333,0.01238,0.01275,0.46822,0.0085,0.28911,0.7116,0.00961,0.29451,0.64026,0.3015
191.0,192.0,0.73375,0.9361,0.48951,0.10147,0.35759,0.73215,0.09583,0.55094,0.85769,0.12929,0.13824,0.87722,0.92696,0.11259,0.40657,0.92487,0.28162,0.18158,0.13392,0.46452,0.21731,0.37621,0.63767,0.12157,0.46922,0.52635,0.13582
192.0,193.0,0.75689,0.86213,0.49574,0.28611,0.46021,0.78582,0.36041,0.70262,0.76054,0.22831,0.19736,0.73509,0.85441,0.154,0.39004,0.8335,0.26161,0.20815,0.11386,0.49362,0.1599,0.35946,0.66578,0.10004,0.38169,0.75093,0.30317
193.0,194.0,0.39565,0.92798,0.29871,0.02898,0.2699,0.3848,0.02311,0.26102,0.74935,0.08685,0.06078,0.86162,0.89069,0.11132,0.41624,0.92639,0.29333,0.13826,0.32528,0.31848,0.19748,0.22211,0.49714,0.3007,0.50407,0.32324,0.18694
194.0,195.0,0.39665,0.90529,0.32523,0.00963,0.26804,0.38582,0.00523,0.24982,0.76054,0.07319,0.00811,0.81803,0.88383,0.00568,0.34609,0.96294,0.20841,0.01403,0.27524,0.31954,0.00919,0.19665,0.62545,0.11985,0.47296,0.3705,0.32873
195.0,196.0,0.3967,0.90347,0.32431,0.00628,0.26795,0.38582,0.00539,0.25131,0.76054,0.07319,0.00611,0.81452,0.88285,0.00466,0.34529,0.96345,0.20744,0.01313,0.27697,0.31901,0.01088,0.19866,0.62423,0.12157,0.67003,0.74411,0.72746
196.0,197.0,0.39971,0.9137,0.33665,0.01827,0.26239,0.38582,0.02708,0.28493,0.75855,0.07563,0.02,0.83418,0.88481,0.03444,0.38077,0.96193,0.25038,0.04076,0.25369,0.31848,0.07229,0.24556,0.62301,0.12329,0.95008,0.73592,0.5926
197.0,198.0,0.45088,0.93026,0.45871,0.1145,0.20981,0.43746,0.23559,0.39477,0.69179,0.15709,0.19069,0.866,0.92353,0.17378,0.44487,0.85177,0.32798,0.18813,0.11407,0.44865,0.19156,0.37286,0.64195,0.11726,0.55544,0.76082,0.20356
198.0,199.0,0.2523,0.87226,0.56015,0.24683,0.58492,0.15189,0.4928,0.4411,0.58585,0.28636,0.17835,0.75456,0.83432,0.24082,0.47107,0.83807,0.3597,0.29665,0.28622,0.44547,0.51851,0.59062,0.63339,0.39716,0.79811,0.95432,0.89991
199.0,200.0,0.59596,0.8562,0.7542,0.15895,0.18923,0.62835,0.19093,0.46127,0.77613,0.07075,0.16062,0.7237,0.82451,0.07478,0.35819,0.91117,0.22305,0.3288,0.5362,0.77671,0.31444,0.53836,0.77026,0.32998,0.42992,0.92335,0.47298
200.0,201.0,0.541,0.48006,0.47057,0.001,0.001,0.53164,0.001,0.35442,0.81971,0.001,0.001,0.001,0.47207,0.001,0.17476,0.75279,0.001,0.001,0.001,0.46293,0.001,0.28241,0.70977,0.001,0.5005,0.50052,0.5005
201.0,202.0,0.71216,0.808,0.4546,0.31487,0.33434,0.73873,0.25463,0.5726,0.81251,0.14344,0.30574,0.63109,0.78481,0.16857,0.36867,0.84213,0.23574,0.24002,0.08628,0.44494,0.11814,0.30385,0.67494,0.05009,0.7727,0.33216,0.79384
202.0,203.0,0.7901,0.88118,0.62032,0.26526,0.46183,0.71949,0.33659,0.71009,0.8361,0.23319,0.17624,0.77171,0.90834,0.19038,0.39246,0.86294,0.26454,0.32283,0.31967,0.59574,0.38205,0.49949,0.67739,0.28003,0.00544,0.0364,0.95963
203.0,204.0,0.17662,0.6228,0.29907,0.6165,0.82438,0.13214,0.6781,0.64359,0.43514,0.47026,0.39851,0.31678,0.58138,0.24545,0.36907,0.71675,0.23623,0.86824,0.4281,0.29096,0.49307,0.38827,0.44826,0.3696,0.49121,0.53325,0.8288
204.0,205.0,0.16494,0.66411,0.50034,0.23073,0.6967,0.16657,0.21519,0.20125,0.56386,0.31319,0.16424,0.35463,0.6353,0.15776,0.33279,0.75431,0.19231,0.26563,0.17055,0.47299,0.31796,0.52228,0.59612,0.30931,0.31905,0.33786,0.55585
205.0,206.0,0.1275,0.714,0.48664,0.12266,0.76597,0.11189,0.08738,0.1198,0.62622,0.23709,0.05856,0.45048,0.68285,0.06183,0.30981,0.84619,0.16449,0.0821,0.04625,0.48304,0.05685,0.31189,0.68716,0.03889,0.51893,0.73493,0.42803
206.0,207.0,0.13492,0.72327,0.52724,0.13257,0.75224,0.13163,0.10098,0.10561,0.58905,0.28246,0.06056,0.46829,0.70834,0.05671,0.31142,0.84162,0.16644,0.05222,0.10794,0.51902,0.03982,0.33802,0.72688,0.07248,0.15543,0.70121,0.51119
207.0,208.0,0.12405,0.7104,0.51051,0.01427,0.77236,0.11087,0.01372,0.05256,0.64941,0.2088,0.02378,0.44357,0.68775,0.02776,0.28764,0.85634,0.13765,0.03357,0.07638,0.5005,0.02419,0.31993,0.72138,0.04923,0.67631,0.67851,0.81569
208.0,209.0,0.13282,0.72236,0.52399,0.01523,0.75614,0.11847,0.01242,0.05704,0.65341,0.20392,0.01345,0.46654,0.70442,0.01714,0.27917,0.86802,0.1274,0.01583,0.10181,0.5169,0.01297,0.31993,0.73482,0.04923,0.86376,0.50299,0.40033
209.0,210.0,0.12405,0.71187,0.51907,0.01235,0.77236,0.11037,0.00716,0.04658,0.65021,0.20782,0.00867,0.44639,0.6951,0.00871,0.27111,0.86548,0.11764,0.01223,0.09251,0.5095,0.01038,0.31658,0.7336,0.04492,0.46311,0.4718,0.33861
210.0,211.0,0.12685,0.71182,0.52594,0.01091,0.76717,0.11341,0.00649,0.05031,0.65261,0.2049,0.00978,0.4463,0.69559,0.00769,0.27151,0.86548,0.11813,0.02099,0.10549,0.5169,0.01109,0.31993,0.73666,0.04923,0.46326,0.33409,0.6037
211.0,212.0,0.13031,0.71734,0.5188,0.01347,0.76077,0.11695,0.00888,0.05256,0.65301,0.20441,0.01145,0.4569,0.70197,0.00804,0.27272,0.867,0.11959,0.01965,0.092,0.51055,0.01645,0.31859,0.73177,0.04751,0.4508,0.67226,0.55427
212.0,213.0,0.13096,0.70448,0.5169,0.01827,0.75957,0.11239,0.03403,0.09066,0.65181,0.20587,0.01267,0.43219,0.69216,0.02128,0.2695,0.84518,0.11569,0.02594,0.08843,0.51161,0.02743,0.3206,0.71955,0.05009,0.03484,0.0543,0.92336
213.0,214.0,0.15557,0.60712,0.34817,0.17353,0.71404,0.14581,0.21817,0.18705,0.59424,0.27612,0.09995,0.24513,0.59364,0.06735,0.25901,0.78325,0.103,0.12478,0.23706,0.30472,0.19768,0.29045,0.59185,0.16721,0.50607,0.87094,0.66239
214.0,215.0,0.16998,0.60655,0.2734,0.0496,0.68738,0.14936,0.0816,0.14521,0.65341,0.20392,0.02676,0.24404,0.58873,0.03266,0.23724,0.79949,0.07664,0.08267,0.37303,0.26662,0.07401,0.20469,0.56985,0.19822,0.1743,0.40664,0.82056
215.0,216.0,0.15244,0.64606,0.28612,0.05698,0.71984,0.13619,0.04202,0.08394,0.64821,0.21026,0.01849,0.31994,0.63187,0.01063,0.24571,0.83045,0.08689,0.06259,0.34903,0.28409,0.03653,0.17789,0.58757,0.17324,0.6261,0.23056,0.16365
216.0,217.0,0.14137,0.63842,0.30385,0.01436,0.74031,0.12556,0.01404,0.06451,0.65781,0.19856,0.01282,0.30526,0.6255,0.00823,0.23966,0.82741,0.07957,0.02832,0.31558,0.29943,0.01286,0.18258,0.61201,0.13879,0.10002,0.42472,0.58019
217.0,218.0,0.13823,0.64679,0.29064,0.01998,0.74612,0.12556,0.01331,0.06152,0.65541,0.20148,0.01156,0.32135,0.63187,0.01246,0.24692,0.8335,0.08836,0.04155,0.3405,0.29361,0.03329,0.17588,0.59429,0.16377,0.0828,0.9056,0.00796
218.0,219.0,0.11668,0.63286,0.31029,0.03553,0.78599,0.10125,0.03984,0.07348,0.64062,0.21953,0.03856,0.29459,0.62501,0.04733,0.25216,0.80203,0.0947,0.05649,0.30343,0.29255,0.0971,0.23149,0.59429,0.16377,0.32691,0.87204,0.16374
219.0,220.0,0.153,0.70538,0.51069,0.04535,0.71879,0.14125,0.05289,0.09589,0.64541,0.21368,0.04858,0.43391,0.69216,0.05466,0.29046,0.82386,0.14106,0.12905,0.10505,0.49309,0.14285,0.37956,0.66822,0.12587,0.32925,0.25585,0.95272
220.0,221.0,0.11933,0.7022,0.5129,0.01731,0.78108,0.10227,0.02219,0.06078,0.64661,0.21221,0.02334,0.42781,0.68089,0.03661,0.2828,0.85025,0.13179,0.03425,0.08087,0.50632,0.03769,0.31859,0.7116,0.04751,0.36307,0.23854,0.76071
221.0,222.0,0.11566,0.68857,0.51313,0.01804,0.78788,0.10227,0.01652,0.05181,0.64501,0.21417,0.00816,0.40162,0.67501,0.01653,0.26305,0.84924,0.10788,0.02282,0.08131,0.5042,0.024,0.32328,0.72627,0.05353,0.59282,0.68876,0.66798
222.0,223.0,0.11848,0.65463,0.53651,0.15342,0.78266,0.10328,0.1184,0.14446,0.61023,0.2566,0.10676,0.3364,0.63383,0.0976,0.28804,0.78426,0.13814,0.09025,0.12544,0.52854,0.10802,0.37018,0.71466,0.11382,0.5098,0.632,0.36624
223.0,224.0,0.04542,0.59016,0.38671,0.38979,0.91782,0.09012,0.33627,0.12653,0.47911,0.4166,0.28075,0.27272,0.53383,0.23073,0.33843,0.6868,0.19914,0.39795,0.25886,0.4079,0.3829,0.33467,0.51669,0.27314,0.30929,0.89757,0.44779
224.0,225.0,0.09524,0.63561,0.44716,0.09395,0.82566,0.0891,0.11477,0.08543,0.58745,0.28441,0.06378,0.29987,0.61569,0.07849,0.30376,0.79898,0.15717,0.14299,0.08296,0.44388,0.13916,0.33467,0.6279,0.1164,0.66977,0.89915,0.80381
225.0,226.0,0.12269,0.71993,0.5208,0.04352,0.77487,0.11087,0.04549,0.07348,0.64022,0.22002,0.04523,0.46187,0.7054,0.06673,0.31666,0.84213,0.17279,0.03312,0.09578,0.5042,0.0752,0.3474,0.71466,0.08454,0.68281,0.57595,0.83261
226.0,227.0,0.12326,0.71061,0.48623,0.03159,0.77382,0.11037,0.03642,0.06974,0.64182,0.21807,0.01518,0.44396,0.69265,0.02307,0.27917,0.85787,0.1274,0.02874,0.04145,0.4841,0.05058,0.30854,0.70183,0.03459,0.38896,0.41403,0.89568
227.0,228.0,0.17303,0.67286,0.50232,0.23903,0.68174,0.12758,0.2462,0.24608,0.59824,0.27124,0.17432,0.37143,0.66128,0.13619,0.32231,0.78325,0.17962,0.17251,0.11982,0.48621,0.18668,0.38358,0.67433,0.13104,0.20155,0.92899,0.35842
228.0,229.0,0.11285,0.68563,0.52966,0.07675,0.79307,0.11037,0.0781,0.0817,0.61503,0.25075,0.07371,0.39597,0.66912,0.09316,0.2957,0.79543,0.14741,0.11037,0.11684,0.52643,0.10821,0.35611,0.70183,0.09573,0.51783,0.86997,0.41591
229.0,230.0,0.16294,0.70002,0.51414,0.13832,0.70041,0.09619,0.28602,0.31557,0.61223,0.25416,0.08801,0.42362,0.69314,0.09638,0.31344,0.8005,0.16888,0.11579,0.12959,0.48939,0.1912,0.37286,0.65783,0.11726,0.71701,0.41985,0.29411
230.0,231.0,0.11472,0.73877,0.452,0.16039,0.78961,0.1048,0.20613,0.27298,0.56226,0.31514,0.17246,0.49807,0.69314,0.14549,0.40616,0.80203,0.28113,0.27417,0.12142,0.43912,0.2401,0.39162,0.5283,0.25678,0.4315,0.4945,0.60771
231.0,232.0,0.12996,0.71365,0.52383,0.06191,0.76142,0.11239,0.04304,0.07647,0.64022,0.22002,0.02645,0.4498,0.69657,0.02897,0.28603,0.85431,0.1357,0.04503,0.1015,0.52272,0.05639,0.33065,0.71466,0.06301,0.43892,0.70566,0.13159
232.0,233.0,0.15723,0.67455,0.43399,0.06715,0.71097,0.10936,0.11154,0.14371,0.64541,0.21368,0.06305,0.37468,0.66618,0.0608,0.28401,0.8137,0.13326,0.09087,0.13475,0.44071,0.21064,0.31926,0.60957,0.14224,0.6525,0.13842,0.48624
233.0,234.0,0.31905,0.91993,0.51369,0.1236,0.41161,0.33923,0.18456,0.28867,0.64541,0.21368,0.18219,0.84615,0.88628,0.20104,0.46462,0.88629,0.35189,0.18531,0.15965,0.51584,0.24284,0.39564,0.60284,0.15171,0.20088,0.93138,0.3151
